,Cost,Redundant,epsilon,binding(1),sample,scenario,Time(sec)
4856,21170.0,0.0,0.0,True,404,2,0.3199496269226074
4857,33005.0,121.0,120.33333333333333,False,404,2,0.35115885734558105
4858,45005.0,241.0,240.66666666666666,False,404,2,0.3824002742767334
4859,57005.0,361.0,361.0,True,404,2,0.4070117473602295
4860,2030.0,22.0,22.0,True,405,0,0.04360198974609375
4861,5885.0,424.0,420.0,False,405,0,0.23104619979858398
4862,17205.0,818.0,818.0,True,405,0,0.24667572975158691
4863,57005.0,1216.0,1216.0,True,405,0,0.2778747081756592
4864,6305.0,24.0,24.0,True,405,1,0.3247389793395996
4865,8695.0,288.0,284.0,False,405,1,0.4653313159942627
4866,31005.0,544.0,544.0,True,405,1,0.49657607078552246
4867,57005.0,804.0,804.0,True,405,1,0.5278167724609375
4868,8225.0,105.0,105.0,True,405,2,0.5747249126434326
4869,17015.0,305.0,305.0,True,405,2,0.5903444290161133
4870,37005.0,505.0,505.0,True,405,2,0.6215882301330566
4871,57005.0,705.0,705.0,True,405,2,0.6372044086456299
4872,3575.0,36.0,36.0,True,406,0,0.046823978424072266
4873,6960.0,384.0,380.0,False,406,0,0.18741679191589355
4874,22604.999999999978,723.9999999999998,724.0,False,406,0,0.218658447265625
4875,57004.99999999999,1068.0,1068.0,True,406,0,0.24990057945251465
4876,5050.0,48.0,48.0,True,406,1,0.2811446189880371
4877,7820.0,348.0,348.0,True,406,1,0.31238698959350586
4878,27005.0,648.0,648.0,True,406,1,0.3592503070831299
4879,57005.0,948.0,948.0,True,406,1,0.39049267768859863
4880,18560.0,0.0,0.0,True,406,2,0.43735575675964355
4881,31275.0,130.0,129.33333333333334,False,406,2,0.45297813415527344
4882,44175.0,259.0,258.6666666666667,False,406,2,0.4685993194580078
4883,57075.0,388.0,388.0,True,406,2,0.4842545986175537
4884,2930.0,14.0,14.0,True,407,0,0.046830177307128906
4885,6480.0,380.0,380.0,True,407,0,0.0624845027923584
4886,20405.0,746.0,746.0,True,407,0,0.09369325637817383
4887,57005.0,1112.0,1112.0,True,407,0,0.12493658065795898
4888,6310.0,45.0,45.0,True,407,1,0.17183971405029297
4889,8705.0,303.0,301.0,False,407,1,0.2186720371246338
4890,31405.0,557.0,557.0,True,407,1,0.26552891731262207
4891,57005.0,813.0,813.0,True,407,1,0.28119349479675293
4892,13625.0,11.0,11.0,True,407,2,0.32805538177490234
4893,27845.0,157.0,157.0,True,407,2,0.3592560291290283
4894,42445.0,303.0,303.0,True,407,2,0.3748769760131836
4895,57045.0,449.0,449.0,True,407,2,0.39049839973449707
4896,3380.0,35.0,35.0,True,408,0,0.04686450958251953
4897,6720.0,389.0,389.0,True,408,0,0.062485694885253906
4898,21605.0,743.0,743.0,True,408,0,0.09372925758361816
4899,57005.0,1097.0,1097.0,True,408,0,0.12497138977050781
4900,3940.0,39.0,39.0,True,408,1,0.15621447563171387
4901,7085.0,375.0,375.0,True,408,1,0.2030782699584961
4902,23405.0,711.0,711.0,True,408,1,0.21869993209838867
4903,57005.0,1047.0,1047.0,True,408,1,0.24994349479675293
4904,6810.0,71.0,71.0,True,408,2,0.29680633544921875
4905,9045.0,317.0,317.0,True,408,2,0.31242966651916504
4906,32405.000000000007,563.0000000000005,563.0,False,408,2,0.3280489444732666
4907,57010.0,809.0,809.0,True,408,2,0.3436710834503174
4908,2600.0,30.0,30.0,True,409,0,0.031242847442626953
4909,6305.0,408.0,406.0,False,409,0,0.09372782707214355
4910,19405.0,782.0,782.0,True,409,0,0.13916659355163574
4911,57005.0,1158.0,1158.0,True,409,0,0.15985512733459473
4912,4315.0,48.0,48.0,True,409,1,0.2067265510559082
4913,7385.0,372.0,370.0,False,409,1,0.2692112922668457
4914,24805.0,692.0,692.0,True,409,1,0.3004140853881836
4915,57005.0,1014.0,1014.0,True,409,1,0.3472774028778076
4916,4605.0,39.0,39.0,True,409,2,0.40976381301879883
4917,7525.0,357.0,357.0,True,409,2,0.42542409896850586
4918,25204.99999999999,674.9999999999999,675.0,False,409,2,0.4722788333892822
4919,57005.0,993.0,993.0,True,409,2,0.4878695011138916
4920,2495.0,34.0,34.0,True,410,0,0.04686403274536133
4921,6240.0,418.0,414.0,False,410,0,0.2030785083770752
4922,19005.000000000004,794.0,794.0,True,410,0,0.3124263286590576
4923,57005.0,1174.0,1174.0,True,410,0,0.3280472755432129
4924,6595.0,66.0,66.0,True,410,1,0.37494349479675293
4925,8880.0,318.0,314.0,False,410,1,0.5155062675476074
4926,32205.0,562.0,562.0,True,410,1,0.5936117172241211
4927,57005.0,810.0,810.0,True,410,1,0.610595703125
4928,8210.0,97.0,97.0,True,410,2,0.6574985980987549
4929,17405.0,295.0000000000005,295.0,False,410,2,0.6887040138244629
4930,37205.00000000001,493.0000000000002,493.0,False,410,2,0.7199487686157227
4931,57005.0,691.0,691.0,True,410,2,0.7356061935424805
4932,2615.0,24.0,24.0,True,411,0,0.04685807228088379
4933,6305.0,402.0,400.0,False,411,0,0.09369134902954102
4934,19405.0,776.0,776.0,True,411,0,0.10936355590820312
4935,57004.99999999998,1151.9999999999998,1152.0,False,411,0,0.1405932903289795
4936,5220.0,24.0,24.0,True,411,1,0.1874551773071289
4937,7945.0,324.0,320.0,False,411,1,0.2967689037322998
4938,27405.0,616.0,616.0,True,411,1,0.32800936698913574
4939,57005.0,912.0000000000001,912.0,False,411,1,0.3436708450317383
4940,7520.0,21.999999999999996,22.0,False,411,2,0.3905324935913086
4941,11960.0,248.0,248.0,True,411,2,0.4061567783355713
4942,34405.0,474.0,474.0,True,411,2,0.43735837936401367
4943,57005.0,700.0,700.0,True,411,2,0.4530189037322998
4944,1750.0,30.0,30.0,True,412,0,0.031202316284179688
4945,5705.0,438.0,436.0,False,412,0,0.10932254791259766
4946,16405.0,842.0,842.0,True,412,0,0.15621304512023926
4947,57005.0,1248.0,1248.0,True,412,0,0.18745183944702148
4948,5230.0,16.0,16.0,True,412,1,0.23431921005249023
4949,7920.0,310.0,310.0,True,412,1,0.2499382495880127
4950,27605.0,604.0,604.0,True,412,1,0.2655606269836426
4951,57005.0,898.0,898.0,True,412,1,0.28118133544921875
4952,21745.0,0.0,0.0,True,412,2,0.328045129776001
4953,33375.0,119.0,119.0,True,412,2,0.34366846084594727
4954,45275.0,238.0,238.0,True,412,2,0.35928916931152344
4955,57175.0,357.0,357.0,True,412,2,0.37491559982299805
4956,2610.0,29.0,29.0,True,413,0,0.06075239181518555
4957,6305.0,407.0,405.0,False,413,0,0.11067438125610352
4958,19404.999999999964,780.9999999999995,781.0,False,413,0,0.14191579818725586
4959,57005.0,1157.0,1157.0,True,413,0,0.1732022762298584
4960,6300.0,35.0,35.0,True,413,1,0.20440196990966797
4961,8670.0,293.0,293.0,True,413,1,0.2512669563293457
4962,31205.0,551.0,551.0,True,413,1,0.2825145721435547
4963,57010.0,809.0,809.0,True,413,1,0.2981700897216797
4964,14500.0,1.0,1.0,True,413,2,0.3450329303741455
4965,28435.0,144.0,144.0,True,413,2,0.3606531620025635
4966,42735.0,287.0,287.0,True,413,2,0.3918576240539551
4967,57040.0,430.0,430.0,True,413,2,0.40747928619384766
4968,2715.0,27.0,27.0,True,414,0,0.04686331748962402
4969,6365.0,405.0,401.0,False,414,0,0.17183470726013184
4970,19605.0,775.0,775.0,True,414,0,0.21869921684265137
4971,57005.0,1149.0,1149.0,True,414,0,0.23431944847106934
4972,5835.0,62.0,62.0,True,414,1,0.281221866607666
4973,8360.0,338.0,336.0,False,414,1,0.31243062019348145
4974,29605.0,610.0,610.0,True,414,1,0.3905327320098877
4975,57005.0,884.0,884.0,True,414,1,0.4061918258666992
4976,8240.0,67.0,67.0,True,414,2,0.45305871963500977
4977,17415.0,265.0,265.0,True,414,2,0.48426365852355957
4978,37205.0,463.0,463.0,True,414,2,0.5311288833618164
4979,57005.0,661.0,661.0,True,414,2,0.5467965602874756
4980,3075.0,27.0,27.0,True,415,0,0.03124213218688965
4981,6605.0,393.0,389.0,False,415,0,0.2186567783355713
4982,20805.0,751.0,751.0,True,415,0,0.24990010261535645
4983,57005.0,1113.0,1113.0,True,415,0,0.2811751365661621
4984,5875.0,48.0,48.0,True,415,1,0.32803893089294434
4985,8400.0,324.0,320.0,False,415,1,0.4217379093170166
4986,29805.0,592.0,592.0,True,415,1,0.45298075675964355
4987,57010.0,864.0,864.0,True,415,1,0.4685981273651123
4988,11065.0,9.0,9.0,True,415,2,0.5155022144317627
4989,26205.0,164.0,163.33333333333334,False,415,2,0.5467102527618408
4990,41605.0,318.0,317.6666666666667,False,415,2,0.5779485702514648
4991,57005.0,472.0,472.0,True,415,2,0.5936112403869629
4992,1945.0,24.0,24.0,True,416,0,0.046823740005493164
4993,5825.0,426.0,424.0,False,416,0,0.09368753433227539
4994,17005.0,824.0,824.0,True,416,0,0.14055418968200684
4995,57005.0,1224.0,1224.0,True,416,0,0.15617108345031738
4996,5360.0,24.0,24.0,True,416,1,0.20307588577270508
4997,8045.0,312.0,312.0,True,416,1,0.21869635581970215
4998,28205.0,600.0,600.0,True,416,1,0.2499401569366455
4999,57005.0,888.0,888.0,True,416,1,0.28115081787109375
5000,6900.0,80.0,80.0,True,416,2,0.3124241828918457
5001,9090.0,326.0,324.0,False,416,2,0.48444247245788574
5002,32604.999999999967,567.9999999999997,568.0,False,416,2,0.5180709362030029
5003,57005.0,812.0,812.0,True,416,2,0.5336945056915283
5004,2100.0,25.0,25.0,True,417,0,0.0624849796295166
5005,5945.0,421.0,419.0,False,417,0,0.10934877395629883
5006,17605.0,813.0,813.0,True,417,0,0.1249692440032959
5007,57005.0,1207.0,1207.0,True,417,0,0.14058971405029297
5008,6660.0,42.0,42.0,True,417,1,0.1874527931213379
5009,8890.0,288.0,288.0,True,417,1,0.20307493209838867
5010,32405.0,534.0,534.0,True,417,1,0.23431658744812012
5011,57005.0,780.0,780.0,True,417,1,0.2655634880065918
5012,9675.0,61.0,61.0,True,417,2,0.29680395126342773
5013,25305.0,220.00000000000006,219.66666666666666,False,417,2,0.34366726875305176
5014,41205.0,379.0,378.3333333333333,False,417,2,0.3749125003814697
5015,57004.99999999999,537.0000000000003,537.0,False,417,2,0.4061548709869385
5016,2785.0,46.0,46.0,True,418,0,0.04689979553222656
5017,6365.0,418.0,418.0,True,418,0,0.09372591972351074
5018,19805.0,790.0,790.0,True,418,0,0.12497162818908691
5019,57005.0,1162.0,1162.0,True,418,0,0.14062833786010742
5020,4680.0,48.0,48.0,True,418,1,0.18749117851257324
5021,7624.999999999999,359.9999999999998,358.0,False,418,1,0.23431944847106934
5022,26005.0,668.0,668.0,True,418,1,0.2655973434448242
5023,57005.0,978.0,978.0,True,418,1,0.2968442440032959
5024,17815.0,0.0,0.0,True,418,2,0.3437058925628662
5025,30685.000000000007,132.00000000000043,132.0,False,418,2,0.3749513626098633
5026,43885.0,264.0,264.0,True,418,2,0.3905324935913086
5027,57085.0,396.0,396.0,True,418,2,0.40615177154541016
5028,2110.0,11.0,11.0,True,419,0,0.04689836502075195
5029,6000.0,407.0,403.0,False,419,0,0.21873760223388672
5030,17805.0,795.0,795.0,True,419,0,0.24994230270385742
5031,57005.0,1187.0,1187.0,True,419,0,0.26560401916503906
5032,5975.0,38.0,38.0,True,419,1,0.3124823570251465
5033,8465.0,308.0,306.0,False,419,1,0.3749210834503174
5034,30205.000000000004,574.0000000000002,574.0,False,419,1,0.3905353546142578
5035,57005.0,842.0,842.0,True,419,1,0.40617966651916504
5036,7355.0,23.0,23.0,True,419,2,0.4530210494995117
5037,11490.0,251.0,251.0,True,419,2,0.468641996383667
5038,34205.0,479.0,479.0,True,419,2,0.49988746643066406
5039,57005.0,707.0,707.0,True,419,2,0.5311286449432373
5040,2035.0,24.0,24.0,True,420,0,0.046860694885253906
5041,5885.0,420.0,420.0,True,420,0,0.07810449600219727
5042,17405.0,816.0,816.0,True,420,0,0.10934615135192871
5043,57004.99999999997,1211.9999999999998,1212.0,False,420,0,0.1249687671661377
5044,4150.0,54.0,54.0,True,420,1,0.1718764305114746
5045,7200.0,384.0,384.0,True,420,1,0.18749165534973145
5046,24005.0,714.0,714.0,True,420,1,0.21869516372680664
5047,57010.0,1044.0,1044.0,True,420,1,0.23435211181640625
5048,27990.0,0.0,0.0,True,420,2,0.28118014335632324
5049,37605.0,98.0,97.66666666666667,False,420,2,0.2968425750732422
5050,47405.0,196.0,195.33333333333334,False,420,2,0.31246113777160645
5051,57105.0,293.0,293.0,True,420,2,0.32808375358581543
5052,3120.0,16.0,16.0,True,421,0,0.06248784065246582
5053,6605.0,376.0,376.0,True,421,0,0.07806849479675293
5054,21005.0,736.0,736.0,True,421,0,0.10931229591369629
5055,57005.0,1096.0,1096.0,True,421,0,0.12493205070495605
5056,4890.0,43.0,43.0,True,421,1,0.17183732986450195
5057,7750.0,349.0,347.0,False,421,1,0.20303869247436523
5058,26605.0,651.0,651.0,True,421,1,0.23428034782409668
5059,57005.0,955.0000000000002,955.0,False,421,1,0.24990439414978027
5060,9690.0,78.0,78.0,True,421,2,0.29953718185424805
5061,25304.999999999996,237.0000000000005,236.66666666666666,False,421,2,0.3307805061340332
5062,41205.0,396.0,395.3333333333333,False,421,2,0.36202216148376465
5063,57005.0,554.0,554.0,True,421,2,0.3932645320892334
5064,2675.0,13.0,13.0,True,422,0,0.0469059944152832
5065,6305.0,391.0,389.0,False,422,0,0.14059710502624512
5066,19404.999999999964,764.9999999999995,765.0,False,422,0,0.17183446884155273
5067,57005.0,1141.0,1141.0,True,422,0,0.2030799388885498
5068,4180.0,54.0,54.0,True,422,1,0.2343604564666748
5069,7210.0,384.0,384.0,True,422,1,0.2655937671661377
5070,24005.0,714.0,714.0,True,422,1,0.29680538177490234
5071,57005.0,1044.0,1044.0,True,422,1,0.3124265670776367
5072,22305.0,0.0,0.0,True,422,2,0.35929012298583984
5073,33815.0,117.0,116.33333333333333,False,422,2,0.3749115467071533
5074,45415.0,233.0,232.66666666666666,False,422,2,0.4061553478240967
5075,57020.0,349.0,349.0,True,422,2,0.421816349029541
5076,2195.0,43.0,43.0,True,423,0,0.04686331748962402
5077,6000.0,433.00000000000006,433.0,False,423,0,0.06249117851257324
5078,18005.0,823.0000000000001,823.0,False,423,0,0.0936887264251709
5079,57005.0,1213.0,1213.0,True,423,0,0.10936260223388672
5080,5070.0,78.0,78.0,True,423,1,0.15621256828308105
5081,7865.0,384.0,380.0,False,423,1,0.26552510261535645
5082,26805.0,682.0,682.0,True,423,1,0.2967653274536133
5083,57005.0,984.0000000000001,984.0,False,423,1,0.3070180416107178
5084,7655.0,66.0,66.0,True,423,2,0.3538835048675537
5085,14205.0,280.0,280.0,True,423,2,0.3851656913757324
5086,35605.0,494.0,494.0,True,423,2,0.41637706756591797
5087,57005.0,708.0,708.0,True,423,2,0.4320340156555176
5088,2645.0,28.0,28.0,True,424,0,0.031238794326782227
5089,6365.0,406.0,402.0,False,424,0,0.17179489135742188
5090,19605.0,776.0,776.0,True,424,0,0.18741607666015625
5091,57005.0,1150.0,1150.0,True,424,0,0.21865582466125488
5092,5195.0,58.0,58.0,True,424,1,0.26555609703063965
5093,7930.0,358.0,354.0,False,424,1,0.3904905319213867
5094,27405.0,650.0,650.0,True,424,1,0.42177248001098633
5095,57010.0,946.0,946.0,True,424,1,0.45297718048095703
5096,5845.0,108.0,108.0,True,424,2,0.49984097480773926
5097,8435.0,390.0,386.0,False,424,2,0.6248455047607422
5098,29205.0,664.0,664.0,True,424,2,0.6560993194580078
5099,57005.0,942.0,942.0,True,424,2,0.6717138290405273
5100,1955.0,15.0,15.0,True,425,0,0.04688715934753418
5101,5885.0,417.0,413.0,False,425,0,0.2031269073486328
5102,17205.0,811.0,811.0,True,425,0,0.2499372959136963
5103,57005.0,1209.0,1209.0,True,425,0,0.28118038177490234
5104,5305.0,68.0,68.0,True,425,1,0.32868504524230957
5105,8010.0,362.0,360.0,False,425,1,0.3662867546081543
5106,27805.0,652.0,652.0,True,425,1,0.3819401264190674
5107,57005.0,944.0000000000001,944.0,False,425,1,0.41315340995788574
5108,7615.0,91.0,91.0,True,425,2,0.46001243591308594
5109,13440.0,309.0,309.0,True,425,2,0.5068774223327637
5110,35205.0,527.0,527.0,True,425,2,0.5381205081939697
5111,57005.0,745.0,745.0,True,425,2,0.5537405014038086
5112,2655.0,33.0,33.0,True,426,0,0.0624847412109375
5113,6305.0,411.0,409.0,False,426,0,0.10934996604919434
5114,19405.0,785.0,785.0,True,426,0,0.15621304512023926
5115,57005.0,1161.0,1161.0,True,426,0,0.17183423042297363
5116,5820.0,30.0,30.0,True,426,1,0.21873688697814941
5117,8400.0,306.0,302.0,False,426,1,0.29680490493774414
5118,29805.0,574.0,574.0,True,426,1,0.3436720371246338
5119,57005.0,846.0,846.0,True,426,1,0.37491369247436523
5120,9265.0,113.0,113.0,True,426,2,0.4061553478240967
5121,23475.0,281.0,281.0,True,426,2,0.43739771842956543
5122,40275.0,449.0,449.0,True,426,2,0.4530181884765625
5123,57080.0,617.0,617.0,True,426,2,0.4686455726623535
5124,1805.0,6.0,6.0,True,427,0,0.0469057559967041
5125,5760.0,414.0,410.0,False,427,0,0.14062833786010742
5126,16605.0,814.0,814.0,True,427,0,0.17186832427978516
5127,57005.0,1218.0,1218.0,True,427,0,0.20311594009399414
5128,3745.0,46.0,46.0,True,427,1,0.24997758865356445
5129,6960.0,388.0,388.0,True,427,1,0.26555728912353516
5130,22805.0,730.0,730.0,True,427,1,0.28118038177490234
5131,57005.0,1072.0,1072.0,True,427,1,0.31246161460876465
5132,7705.0,55.0,55.0,True,427,2,0.35930442810058594
5133,13135.0,275.0,275.0,True,427,2,0.3749420642852783
5134,35035.0,495.0,495.0,True,427,2,0.3905649185180664
5135,57035.0,715.0,715.0,True,427,2,0.4217705726623535
5136,2675.0,37.0,37.0,True,428,0,0.04686856269836426
5137,6305.0,415.0,413.0,False,428,0,0.12497663497924805
5138,19405.0,789.0,789.0,True,428,0,0.17183423042297363
5139,57005.0,1165.0,1165.0,True,428,0,0.2030775547027588
5140,6770.0,39.0,39.0,True,428,1,0.2343595027923584
5141,9005.0,279.0,279.0,True,428,1,0.2968480587005615
5142,33005.00000000001,519.0000000000001,519.0,False,428,1,0.3124687671661377
5143,57005.0,759.0,759.0,True,428,1,0.3437058925628662
5144,5830.0,59.0,59.0,True,428,2,0.374950647354126
5145,8400.0,335.0,331.0,False,428,2,0.48426246643066406
5146,29804.999999999996,603.0,603.0,True,428,2,0.5260746479034424
5147,57004.99999999998,874.9999999999999,875.0,False,428,2,0.541693925857544
5148,2755.0,24.0,24.0,True,429,0,0.031203508377075195
5149,6365.0,396.0,396.0,True,429,0,0.09856557846069336
5150,19805.0,768.0,768.0,True,429,0,0.14743447303771973
5151,57005.0,1140.0,1140.0,True,429,0,0.16837811470031738
5152,6340.0,58.0,58.0,True,429,1,0.2132585048675537
5153,8670.0,316.0,316.0,True,429,1,0.22825312614440918
5154,31204.99999999999,573.9999999999999,574.0,False,429,1,0.25119662284851074
5155,57005.00000000001,832.0000000000002,832.0,False,429,1,0.2790815830230713
5156,5025.0,66.0,66.0,True,429,2,0.32396435737609863
5157,7845.0,372.0,368.0,False,429,2,0.42968320846557617
5158,26805.0,670.0,670.0,True,429,2,0.45864295959472656
5159,57005.0,972.0,972.0,True,429,2,0.47954630851745605
5160,1930.0,13.0,13.0,True,430,0,0.04584050178527832
5161,5885.0,415.0,411.0,False,430,0,0.16153192520141602
5162,17205.0,809.0,809.0,True,430,0,0.18945813179016113
5163,57005.0,1207.0,1207.0,True,430,0,0.213392972946167
5164,6650.0,55.0,55.0,True,430,1,0.2582731246948242
5165,8900.0,307.0,303.0,False,430,1,0.38094401359558105
5166,32205.0,551.0,551.0,True,430,1,0.4537491798400879
5167,57005.0,799.0,799.0,True,430,1,0.47668886184692383
5168,11560.0,13.0,13.0,True,430,2,0.5215680599212646
5169,26505.000000000015,166.00000000000028,165.66666666666666,False,430,2,0.5474987030029297
5170,41805.0,319.0,318.3333333333333,False,430,2,0.5714352130889893
5171,57005.0,471.00000000000045,471.0,False,430,2,0.5964088439941406
5172,3455.0,14.0,14.0,True,431,0,0.04679512977600098
5173,6845.0,368.0,364.0,False,431,0,0.2090606689453125
5174,22005.0,714.0,714.0,True,431,0,0.24029994010925293
5175,57005.0,1064.0,1064.0,True,431,0,0.2871663570404053
5176,6205.0,26.0,26.0,True,431,1,0.3184068202972412
5177,8640.0,289.99999999999994,286.0,False,431,1,0.459000825881958
5178,31005.0,546.0,546.0,True,431,1,0.49024224281311035
5179,57005.0,806.0,806.0,True,431,1,0.5058648586273193
5180,7960.0,41.0,41.0,True,431,2,0.5527305603027344
5181,15805.0,247.0,247.0,True,431,2,0.599590539932251
5182,36405.0,453.00000000000034,453.0,False,431,2,0.6308348178863525
5183,57005.0,659.0,659.0,True,431,2,0.6464557647705078
5184,3205.0,35.0,35.0,True,432,0,0.046912431716918945
5185,6664.999999999997,395.0,393.0,False,432,0,0.17183661460876465
5186,21205.0,751.0,751.0,True,432,0,0.2031102180480957
5187,57004.99999999999,1109.0,1109.0,True,432,0,0.23431873321533203
5188,4245.0,20.0,20.0,True,432,1,0.28118276596069336
5189,7285.0,350.0,348.0,False,432,1,0.34366846084594727
5190,24204.999999999953,675.9999999999995,676.0,False,432,1,0.37494945526123047
5191,57005.0,1004.0,1004.0,True,432,1,0.40615320205688477
5192,7525.0,18.0,18.0,True,432,2,0.45305371284484863
5193,12335.0,242.0,242.0,True,432,2,0.4686729907989502
5194,34605.0,466.00000000000006,466.0,False,432,2,0.4842977523803711
5195,57010.0,690.0,690.0,True,432,2,0.5155041217803955
5196,2465.0,17.0,17.0,True,433,0,0.046863555908203125
5197,6184.999999999999,401.0,399.0,False,433,0,0.10064268112182617
5198,18804.99999999996,780.9999999999995,781.0,False,433,0,0.12627267837524414
5199,57005.0,1163.0,1163.0,True,433,0,0.15751361846923828
5200,5505.0,48.0,48.0,True,433,1,0.20438098907470703
5201,8160.0,330.0,330.0,True,433,1,0.21999883651733398
5202,28805.0,612.0,612.0,True,433,1,0.23565340042114258
5203,57005.0,894.0000000000001,894.0,False,433,1,0.2668628692626953
5204,9215.0,58.00000000000001,58.0,False,433,2,0.31372809410095215
5205,23085.0,228.0,228.0,True,433,2,0.32938194274902344
5206,40085.0,398.0,398.0,True,433,2,0.34500741958618164
5207,57085.0,568.0,568.0,True,433,2,0.36059045791625977
5208,2200.0,13.0,13.0,True,434,0,0.04690361022949219
5209,6000.0,403.0,403.0,True,434,0,0.06252646446228027
5210,18005.0,793.0,793.0,True,434,0,0.07814860343933105
5211,57005.0,1183.0,1183.0,True,434,0,0.09372854232788086
5212,5395.0,37.0,37.0,True,434,1,0.140639066696167
5213,8160.0,325.0,321.0,False,434,1,0.34366917610168457
5214,28605.0,605.0,605.0,True,434,1,0.37491345405578613
5215,57009.99999999997,888.9999999999998,889.0,False,434,1,0.4061546325683594
5216,11055.0,41.0,41.0,True,434,2,0.45305299758911133
5217,26205.0,196.0,195.33333333333334,False,434,2,0.48426389694213867
5218,41605.0,350.0,349.6666666666667,False,434,2,0.5311257839202881
5219,57005.0,504.0,504.0,True,434,2,0.5623683929443359
5220,2125.0,27.0,27.0,True,435,0,0.04690289497375488
5221,5945.0,423.0,421.0,False,435,0,0.10935211181640625
5222,17605.0,815.0000000000001,815.0,False,435,0,0.15621423721313477
5223,57005.0,1209.0,1209.0,True,435,0,0.17183709144592285
5224,4415.0,43.0,43.0,True,435,1,0.21870112419128418
5225,7440.0,361.0,361.0,True,435,1,0.23432111740112305
5226,25205.0,679.0,679.0,True,435,1,0.2811870574951172
5227,57010.0,997.0,997.0,True,435,1,0.29680705070495605
5228,10865.0,58.0,58.0,True,435,2,0.3436708450317383
5229,26045.0,214.0,213.33333333333334,False,435,2,0.37491559982299805
5230,41535.0,369.0,368.6666666666667,False,435,2,0.3905656337738037
5231,57035.0,524.0,524.0,True,435,2,0.4061579704284668
5232,1905.0,14.0,14.0,True,436,0,0.04686284065246582
5233,5824.999999999996,415.99999999999966,414.0,False,436,0,0.15621018409729004
5234,17005.000000000007,814.0000000000005,814.0,False,436,0,0.17187142372131348
5235,57004.99999999999,1214.0,1214.0,True,436,0,0.2030775547027588
5236,6440.0,19.0,19.0,True,436,1,0.2499401569366455
5237,8790.0,277.0,273.0,False,436,1,0.5155026912689209
5238,31605.0,527.0,527.0,True,436,1,0.5467817783355713
5239,57010.0,781.0,781.0,True,436,1,0.5623652935028076
5240,9025.0,53.0,53.0,True,436,2,0.6092286109924316
5241,23005.0,223.0,223.0,True,436,2,0.6404714584350586
5242,40005.0,393.00000000000017,393.0,False,436,2,0.6873717308044434
5243,57005.00000000001,563.0000000000007,563.0,False,436,2,0.7029590606689453
5244,1900.0,22.0,22.0,True,437,0,0.056798458099365234
5245,5825.0,424.0,422.0,False,437,0,0.08078122138977051
5246,17005.0,822.0,822.0,True,437,0,0.12764954566955566
5247,57005.0,1222.0,1222.0,True,437,0,0.14326977729797363
5248,4615.0,28.0,28.0,True,437,1,0.19013285636901855
5249,7565.0,340.0,340.0,True,437,1,0.2369997501373291
5250,25805.0,652.0,652.0,True,437,1,0.26824188232421875
5251,57005.0,964.0,964.0,True,437,1,0.2838611602783203
5252,6400.0,113.99999999999999,114.0,False,437,2,0.33072495460510254
5253,8820.0,378.0,376.0,False,437,2,0.3619661331176758
5254,30805.0,638.0,638.0,True,437,2,0.3932466506958008
5255,57005.0,900.0,900.0,True,437,2,0.40886998176574707
5256,3595.0,25.0,25.0,True,438,0,0.046877384185791016
5257,6960.0,373.0,369.0,False,438,0,0.14058780670166016
5258,22605.000000000004,713.0000000000002,713.0,False,438,0,0.17179369926452637
5259,57005.0,1057.0,1057.0,True,438,0,0.20304203033447266
5260,5995.0,28.0,28.0,True,438,1,0.23428034782409668
5261,8445.0,298.0,298.0,True,438,1,0.24994111061096191
5262,30005.0,568.0,568.0,True,438,1,0.29741549491882324
5263,57005.0,838.0,838.0,True,438,1,0.32312512397766113
5264,23320.0,0.0,0.0,True,438,2,0.3632829189300537
5265,34420.0,113.0,113.0,True,438,2,0.37889885902404785
5266,45720.0,226.0,226.0,True,438,2,0.4101097583770752
5267,57025.0,339.0,339.0,True,438,2,0.44140052795410156
5268,1965.0,33.0,33.0,True,439,0,0.046854496002197266
5269,5825.0,435.0,433.0,False,439,0,0.1405470371246338
5270,17005.0,833.0,833.0,True,439,0,0.15620779991149902
5271,57005.0,1233.0,1233.0,True,439,0,0.1874077320098877
5272,5280.0,26.0,26.0,True,439,1,0.23430681228637695
5273,7985.0,319.99999999999994,318.0,False,439,1,0.2655160427093506
5274,27805.0,610.0,610.0,True,439,1,0.281172513961792
5275,57005.0,902.0,902.0,True,439,1,0.31241774559020996
5276,8735.0,71.0,71.0,True,439,2,0.35927391052246094
5277,21405.0,249.0,249.0,True,439,2,0.39052820205688477
5278,39205.0,427.0000000000001,427.0,False,439,2,0.42172908782958984
5279,57005.0,605.0,605.0,True,439,2,0.4373922348022461
5280,2295.0,29.0,29.0,True,440,0,0.046858787536621094
5281,6125.0,419.0,415.0,False,440,0,0.1561734676361084
5282,18405.0,801.0,801.0,True,440,0,0.2186906337738037
5283,57005.0,1187.0,1187.0,True,440,0,0.23427915573120117
5284,4090.0,41.0,41.0,True,440,1,0.2811911106109619
5285,7190.0,377.0,375.0,False,440,1,0.4061136245727539
5286,23605.0,709.0,709.0,True,440,1,0.42173337936401367
5287,57005.0,1043.0000000000002,1043.0,False,440,1,0.43735408782958984
5288,8955.0,66.0,66.0,True,440,2,0.4842216968536377
5289,22210.0,240.0,240.0,True,440,2,0.5154626369476318
5290,39605.0,413.99999999999994,414.0,False,440,2,0.5467379093170166
5291,57009.999999999985,587.9999999999999,588.0,False,440,2,0.5779473781585693
