,Cost,Redundant,epsilon,binding(1),sample,scenario,Time(sec)
8123,30055.0,393.0,393.0,True,386,2,0.8208072185516357
8124,39055.0,483.0,483.0,True,386,2,0.8347678184509277
8125,48055.0,573.0,573.0,True,386,2,0.8477320671081543
8126,57055.0,663.0,663.0,True,386,2,0.8607392311096191
8127,2490.0,27.0,27.0,True,387,0,0.03785896301269531
8128,4320.0,219.0,217.0,False,387,0,0.05481290817260742
8129,6239.999999999999,411.0000000000001,407.0,False,387,0,0.14058208465576172
8130,8105.0,597.0,597.0,True,387,0,0.2034156322479248
8131,19005.0,787.0,787.0,True,387,0,0.2293846607208252
8132,38005.0,977.0000000000001,977.0,False,387,0,0.2502906322479248
8133,57005.0,1167.0,1167.0,True,387,0,0.274263858795166
8134,6060.0,21.0,21.0,True,387,1,0.3131217956542969
8135,7295.0,159.0,155.0,False,387,1,0.4437716007232666
8136,8510.0,291.0,289.0,False,387,1,0.7020814418792725
8137,16804.999999999996,423.0000000000005,423.0,False,387,1,0.7300064563751221
8138,30205.000000000004,557.0,557.0,True,387,1,0.7549400329589844
8139,43605.0,691.0,691.0,True,387,1,0.7788758277893066
8140,57005.0,825.0,825.0,True,387,1,0.8008182048797607
8141,7755.0,77.0,77.0,True,387,2,0.8427050113677979
8142,8715.0,185.0,183.0,False,387,2,0.8706698417663574
8143,14605.0,289.0,289.0,True,387,2,0.8926124572753906
8144,25205.0,395.0,395.0,True,387,2,0.9145593643188477
8145,35805.0,501.0,501.0,True,387,2,0.9544060230255127
8146,46405.0,607.0,607.0,True,387,2,0.992307186126709
8147,57005.0,713.0,713.0,True,387,2,1.027252197265625
8148,2735.0,35.0,35.0,True,388,0,0.040853023529052734
8149,4505.0,227.0,222.0,False,388,0,0.13661503791809082
8150,6365.0,413.0,409.0,False,388,0,0.2502927780151367
8151,8225.0,599.0,596.0,False,388,0,0.5422906875610352
8152,19604.99999999999,783.0,783.0,True,388,0,0.5735352039337158
8153,38305.0,970.0,970.0,True,388,0,0.6203999519348145
8154,57005.00000000001,1157.0,1157.0,True,388,0,0.636056661605835
8155,5945.0,54.0,54.0,True,388,1,0.6829209327697754
8156,7185.0,192.0,188.0,False,388,1,0.7922334671020508
8157,8465.0,324.0,322.0,False,388,1,0.823474645614624
8158,16805.0,456.0,456.0,True,388,1,0.8487985134124756
8159,30204.99999999998,589.9999999999998,590.0,False,388,1,0.876685619354248
8160,43605.0,724.0000000000003,724.0,False,388,1,0.8986265659332275
8161,57010.0,858.0,858.0,True,388,1,0.9265522956848145
8162,5315.0,58.0,58.0,True,388,2,0.9654486179351807
8163,6625.0,208.0,204.0,False,388,2,1.1619229316711426
8164,7995.0,352.0,350.0,False,388,2,1.2028141021728516
8165,13205.0,496.0,496.0,True,388,2,1.2377204895019531
8166,27805.0,642.0,642.0,True,388,2,1.2925734519958496
8167,42405.0,788.0,788.0,True,388,2,1.3165168762207031
8168,57005.0,934.0000000000002,934.0,False,388,2,1.3384909629821777
8169,2300.0,32.0,32.0,True,389,0,0.042850494384765625
8170,4120.0,230.0,227.0,False,389,0,0.2772243022918701
8171,6000.0,422.0,422.0,True,389,0,0.29218411445617676
8172,7985.0,620.0,617.0,False,389,0,0.32010912895202637
8173,18005.0,812.0,812.0,True,389,0,0.3410532474517822
8174,37505.0,1007.0,1007.0,True,389,0,0.36099958419799805
8175,57005.0,1202.0,1202.0,True,389,0,0.37994909286499023
8176,3345.0,43.0,43.0,True,389,1,0.4198424816131592
8177,5010.0,223.0,220.0,False,389,1,0.526557445526123
8178,6720.0,397.0,397.0,True,389,1,0.5405199527740479
8179,8525.0,577.0,574.0,False,389,1,0.8337385654449463
8180,21605.000000000004,751.0000000000001,751.0,False,389,1,0.8626599311828613
8181,39305.0,928.0,928.0,True,389,1,0.8855974674224854
8182,57005.0,1105.0,1105.0,True,389,1,0.9065423011779785
8183,9120.0,34.0,34.0,True,389,2,0.9474334716796875
8184,15575.0,117.0,117.0,True,389,2,0.9713692665100098
8185,23805.000000000007,200.00000000000023,200.0,False,389,2,0.9993326663970947
8186,32105.0,283.0,283.0,True,389,2,1.0212733745574951
8187,40404.99999999997,365.99999999999966,366.0,False,389,2,1.0481626987457275
8188,48705.0,449.0,449.0,True,389,2,1.1060078144073486
8189,57005.0,532.0,532.0,True,389,2,1.1289477348327637
8190,3110.0,13.0,13.0,True,390,0,0.04089069366455078
8191,4799.999999999999,193.0,193.0,True,390,0,0.052857398986816406
8192,6605.0,373.0,373.0,True,390,0,0.08975911140441895
8193,8400.0,553.0,553.0,True,390,0,0.10272502899169922
8194,21005.0,733.0,733.0,True,390,0,0.12865447998046875
8195,39005.0,913.0,913.0,True,390,0,0.1556229591369629
8196,57005.0,1093.0,1093.0,True,390,0,0.17253708839416504
8197,6205.0,40.99999999999999,41.0,False,390,1,0.21047711372375488
8198,7355.0,173.0,171.0,False,390,1,0.23936033248901367
8199,8640.0,305.0,301.0,False,390,1,0.3171513080596924
8200,18005.0,431.0,431.0,True,390,1,0.3411285877227783
8201,31005.0,561.0000000000002,561.0,False,390,1,0.3680155277252197
8202,44005.0,691.0,691.0,True,390,1,0.3889584541320801
8203,57005.00000000001,821.0000000000002,821.0,False,390,1,0.41094517707824707
8204,7350.0,22.0,22.0,True,390,2,0.4498472213745117
8205,8305.0,136.0,135.0,False,390,2,0.47073984146118164
8206,11820.0,248.0,248.0,True,390,2,0.48374438285827637
8207,23105.0,361.0,361.0,True,390,2,0.513624906539917
8208,34405.000000000015,474.00000000000034,474.0,False,390,2,0.5346169471740723
8209,45705.0,587.0,587.0,True,390,2,0.5545167922973633
8210,57005.0,700.0,700.0,True,390,2,0.5734670162200928
8211,2235.0,8.0,8.0,True,391,0,0.037860870361328125
8212,4145.0,206.0,202.0,False,391,0,0.11964273452758789
8213,6065.0,398.0,396.0,False,391,0,0.15454792976379395
8214,7985.0,590.0,590.0,True,391,0,0.1754918098449707
8215,18205.0,784.0,784.0,True,391,0,0.22934794425964355
8216,37605.0,978.0,978.0,True,391,0,0.2752251625061035
8217,57005.0,1172.0,1172.0,True,391,0,0.29317688941955566
8218,4900.0,73.0,73.0,True,391,1,0.3330707550048828
8219,6320.0,229.0,225.0,False,391,1,0.40088915824890137
8220,7750.0,379.0,377.0,False,391,1,0.43380165100097656
8221,11405.0,529.0,529.0,True,391,1,0.45873451232910156
8222,26605.0,681.0,681.0,True,391,1,0.4876575469970703
8223,41805.0,833.0,833.0,True,391,1,0.5095987319946289
8224,57010.0,985.0,985.0,True,391,1,0.5285482406616211
8225,17055.0,0.0,0.0,True,391,2,0.5684411525726318
8226,23600.0,68.0,67.16666666666667,False,391,2,0.5963666439056396
8227,30220.0,135.0,134.33333333333334,False,391,2,0.6153156757354736
8228,36920.0,202.0000000000001,201.5,False,391,2,0.6382544040679932
8229,43620.0,269.0,268.6666666666667,False,391,2,0.6532144546508789
8230,50320.0,336.0,335.8333333333333,False,391,2,0.6681749820709229
8231,57020.0,403.0,403.0,True,391,2,0.6821372509002686
8232,2340.0,39.0,39.0,True,392,0,0.03989362716674805
8233,4165.0,237.0,233.0,False,392,0,0.1406242847442627
8234,6065.0,429.0,427.0,False,392,0,0.17453455924987793
8235,7985.0,621.0,621.0,True,392,0,0.19647502899169922
8236,18205.0,815.0,815.0,True,392,0,0.21642136573791504
8237,37605.0,1009.0,1009.0,True,392,0,0.23537087440490723
8238,57005.0,1203.0,1203.0,True,392,0,0.2543199062347412
8239,5965.0,43.99999999999999,44.0,False,392,1,0.29620885848999023
8240,7180.0,181.99999999999994,180.0,False,392,1,0.3450772762298584
8241,8460.0,320.0,316.0,False,392,1,0.45677876472473145
8242,16205.0,452.0,452.0,True,392,1,0.48470449447631836
8243,29805.000000000007,588.0,588.0,True,392,1,0.5156221389770508
8244,43405.0,724.0,724.0,True,392,1,0.5395808219909668
8245,57005.0,860.0,860.0,True,392,1,0.5565166473388672
8246,4925.0,69.0,69.0,True,392,2,0.599398136138916
8247,6340.0,225.0,221.0,False,392,2,0.686166524887085
8248,7775.0,375.0,373.0,False,392,2,0.7041175365447998
8249,11405.0,525.0,525.0,True,392,2,0.7300491333007812
8250,26605.0,677.0,677.0,True,392,2,0.7539842128753662
8251,41805.0,829.0,829.0,True,392,2,0.7829084396362305
8252,57005.0,981.0,981.0,True,392,2,0.8028879165649414
8253,3575.0,24.0,24.0,True,393,0,0.04288434982299805
8254,5225.0,198.0,196.0,False,393,0,0.07679462432861328
8255,6960.0,372.00000000000006,368.0,False,393,0,0.15159320831298828
8256,8640.0,540.0000000000001,540.0,False,393,0,0.16455888748168945
8257,22605.0,712.0,712.0,True,393,0,0.20046281814575195
8258,39805.0,884.0,884.0,True,393,0,0.25232458114624023
8259,57005.0,1056.0,1056.0,True,393,0,0.2702758312225342
8260,5610.0,31.0,31.0,True,393,1,0.30817604064941406
8261,6855.0,175.0,172.0,False,393,1,0.40517544746398926
8262,8185.0,313.0,313.0,True,393,1,0.4251220226287842
8263,14705.0,454.0,454.0,True,393,1,0.47004199028015137
8264,28805.0,595.0,595.0,True,393,1,0.5158803462982178
8265,42905.0,736.0,736.0,True,393,1,0.548792839050293
8266,57005.0,877.0,877.0,True,393,1,0.5707767009735107
8267,8715.0,87.0,87.0,True,393,2,0.6086704730987549
8268,12580.0,176.0,176.0,True,393,2,0.6266260147094727
8269,21405.0,265.0,265.0,True,393,2,0.6455340385437012
8270,30304.999999999975,353.9999999999998,354.0,False,393,2,0.6714637279510498
8271,39205.0,443.0000000000003,443.0,False,393,2,0.7123537063598633
8272,48105.0,532.0,532.0,True,393,2,0.7532453536987305
8273,57005.0,621.0,621.0,True,393,2,0.7721943855285645
8274,2855.0,19.0,19.0,True,394,0,0.038858890533447266
8275,4570.0,205.0,204.0,False,394,0,0.05880427360534668
8276,6425.0,391.0,389.0,False,394,0,0.08972334861755371
8277,8285.0,577.0,574.0,False,394,0,0.23537659645080566
8278,20005.0,759.0,759.0,True,394,0,0.2563173770904541
8279,38505.0,944.0,944.0,True,394,0,0.2802543640136719
8280,57005.0,1129.0,1129.0,True,394,0,0.3101329803466797
8281,4290.0,47.0,47.0,True,394,1,0.3338048458099365
8282,5805.0,215.0,210.0,False,394,1,0.4275345802307129
8283,7344.999999999999,376.9999999999999,373.0,False,394,1,0.5212643146514893
8284,8945.0,539.0,536.0,False,394,1,0.7815902233123779
8285,24405.0,699.0,699.0,True,394,1,0.8055672645568848
8286,40705.0,862.0,862.0,True,394,1,0.8354477882385254
8287,57005.0,1025.0,1025.0,True,394,1,0.8603816032409668
8288,5985.0,91.0,91.0,True,394,2,0.9022688865661621
8289,7210.0,229.0,227.0,False,394,2,1.0029988288879395
8290,8505.0,367.0,363.0,False,394,2,1.1047286987304688
8291,16205.0,499.0,499.0,True,394,2,1.126702070236206
8292,29805.0,635.0,635.0,True,394,2,1.1506037712097168
8293,43405.0,771.0,771.0,True,394,2,1.1825196743011475
8294,57005.0,907.0,907.0,True,394,2,1.2044956684112549
8295,2350.0,44.0,44.0,True,395,0,0.04488778114318848
8296,4205.0,242.0,237.0,False,395,0,0.21239161491394043
8297,6125.0,434.0,430.0,False,395,0,0.3300788402557373
8298,8045.0,626.0,623.0,False,395,0,0.3650093078613281
8299,18405.0,816.0,816.0,True,395,0,0.38796114921569824
8300,37705.0,1009.0,1009.0,True,395,0,0.4328024387359619
8301,57005.0,1202.0,1202.0,True,395,0,0.45179080963134766
8302,5450.0,12.0,12.0,True,395,1,0.4926424026489258
8303,6705.0,156.0,155.0,False,395,1,0.5145838260650635
8304,8104.999999999999,300.00000000000006,298.0,False,395,1,0.5564727783203125
8305,14105.000000000002,441.00000000000006,441.0,False,395,1,0.5844366550445557
8306,28405.0,584.0,584.0,True,395,1,0.6063385009765625
8307,42705.0,727.0,727.0,True,395,1,0.6342649459838867
8308,57010.0,870.0,870.0,True,395,1,0.6522579193115234
8309,6970.0,109.0,109.0,True,395,2,0.6901154518127441
8310,8110.0,235.0,232.0,False,395,2,0.7669095993041992
8311,9210.0,355.0,355.0,True,395,2,0.780907392501831
8312,20115.0,478.0,478.0,True,395,2,0.7938389778137207
8313,32415.0,601.0,601.0,True,395,2,0.8068435192108154
8314,44715.0,724.0,724.0,True,395,2,0.8197686672210693
8315,57015.0,847.0,847.0,True,395,2,0.8327376842498779
8316,2110.0,9.0,9.0,True,396,0,0.0388484001159668
8317,4025.0,207.0,205.0,False,396,0,0.07874369621276855
8318,6000.0,404.99999999999994,401.0,False,396,0,0.14855432510375977
8319,7920.0,597.0,597.0,True,396,0,0.1615748405456543
8320,17805.0,793.0,793.0,True,396,0,0.19243645668029785
8321,37405.0,989.0,989.0,True,396,0,0.2592587471008301
8322,57005.0,1185.0,1185.0,True,396,0,0.28423118591308594
8323,7855.0,43.0,43.0,True,396,1,0.32408595085144043
8324,8790.0,151.0,146.0,False,396,1,0.41584134101867676
8325,15805.0,249.0,249.0,True,396,1,0.44875431060791016
8326,26105.0,352.0,352.0,True,396,1,0.4776740074157715
8327,36405.0,455.0,455.0,True,396,1,0.49865293502807617
8328,46705.0,558.0,558.0,True,396,1,0.5225551128387451
8329,57005.0,661.0,661.0,True,396,1,0.541560173034668
8330,7735.0,122.0,122.0,True,396,2,0.5794031620025635
8331,8765.0,236.0,231.0,False,396,2,0.7409710884094238
8332,13539.999999999996,340.0,340.0,True,396,2,0.7639620304107666
8333,24305.0,449.0000000000003,449.0,False,396,2,0.7968225479125977
8334,35205.0,558.0000000000003,558.0,False,396,2,0.8167686462402344
8335,46105.0,667.0,667.0,True,396,2,0.8417019844055176
8336,57005.00000000001,776.0000000000002,776.0,False,396,2,0.8596944808959961
8337,4150.0,32.0,32.0,True,397,0,0.04184699058532715
8338,5705.0,200.0,195.0,False,397,0,0.19044780731201172
8339,7325.0,362.0,358.0,False,397,0,0.287189245223999
8340,8945.0,524.0,521.0,False,397,0,0.4268183708190918
8341,24405.0,684.0,684.0,True,397,0,0.4637165069580078
8342,40705.0,847.0,847.0,True,397,0,0.5235598087310791
8343,57004.999999999985,1009.9999999999998,1010.0,False,397,0,0.5545070171356201
8344,5750.0,17.999999999999975,18.0,False,397,1,0.601348876953125
8345,6990.0,156.0,155.0,False,397,1,0.6512176990509033
8346,8345.0,294.0,292.0,False,397,1,0.6931045055389404
8347,15904.99999999999,428.9999999999999,429.0,False,397,1,0.7190775871276855
8348,29605.0,566.0,566.0,True,397,1,0.7479915618896484
8349,43305.0,703.0000000000001,703.0,False,397,1,0.7689027786254883
8350,57005.0,840.0,840.0,True,397,1,0.7918815612792969
8351,7215.0,79.0,79.0,True,397,2,0.8307363986968994
8352,8280.0,199.0,194.0,False,397,2,0.9404439926147461
8353,11044.999999999998,309.0000000000003,309.0,False,397,2,0.9614260196685791
8354,22505.0,424.0,424.0,True,397,2,0.9873595237731934
8355,34005.0,539.0,539.0,True,397,2,1.00925874710083
8356,45504.99999999999,654.0,654.0,True,397,2,1.0361862182617188
8357,57005.0,769.0,769.0,True,397,2,1.0561730861663818
8358,2285.0,23.0,23.0,True,398,0,0.03989052772521973
8359,4205.0,220.99999999999997,216.0,False,398,0,0.13260340690612793
8360,6125.0,413.0,409.0,False,398,0,0.2502872943878174
8361,8045.0,605.0,602.0,False,398,0,0.33506035804748535
8362,18405.0,795.0,795.0,True,398,0,0.40088462829589844
8363,37705.0,988.0,988.0,True,398,0,0.438784122467041
8364,57005.0,1181.0,1181.0,True,398,0,0.45873045921325684
8365,6380.0,76.0,76.0,True,398,1,0.4986259937286377
8366,7585.0,208.0,204.0,False,398,1,0.579409122467041
8367,8740.0,334.0,332.0,False,398,1,0.6073324680328369
8368,18605.0,460.0,460.0,True,398,1,0.6273188591003418
8369,31405.0,588.0,588.0,True,398,1,0.6542463302612305
8370,44205.0,716.0,716.0,True,398,1,0.6831300258636475
8371,57010.0,844.0,844.0,True,398,1,0.7040748596191406
8372,13985.0,0.0,0.0,True,398,2,0.7430102825164795
8373,21005.0,73.0,72.33333333333333,False,398,2,0.7619194984436035
8374,28105.0,145.0,144.66666666666666,False,398,2,0.7868528366088867
8375,35305.0,217.0,217.0,True,398,2,0.8127830028533936
8376,42605.0,290.0,289.3333333333333,False,398,2,0.8556690216064453
8377,49805.0,362.0,361.6666666666667,False,398,2,0.9105246067047119
8378,57005.0,434.0,434.0,True,398,2,0.9334616661071777
8379,2545.0,14.0,14.0,True,399,0,0.039855003356933594
8380,4320.0,206.0,204.0,False,399,0,0.14357876777648926
8381,6240.0,398.0,394.0,False,399,0,0.27023839950561523
8382,8105.0,584.0,584.0,True,399,0,0.30015993118286133
8383,19005.0,774.0,774.0,True,399,0,0.3320751190185547
8384,38004.99999999999,963.9999999999999,964.0,False,399,0,0.3609960079193115
8385,57005.0,1154.0,1154.0,True,399,0,0.37998533248901367
8386,5045.0,28.0,28.0,True,399,1,0.4208376407623291
8387,6375.0,178.0,178.0,True,399,1,0.4347996711730957
8388,7815.0,328.0,328.0,True,399,1,0.4527904987335205
8389,12005.0,478.0,478.0,True,399,1,0.4766883850097656
8390,27005.0,628.0,628.0,True,399,1,0.5026185512542725
8391,42005.0,778.0,778.0,True,399,1,0.525557279586792
8392,57005.00000000001,928.0,928.0,True,399,1,0.5425543785095215
8393,5220.0,73.0,73.0,True,399,2,0.5794122219085693
8394,6565.0,223.0,222.0,False,399,2,0.5993607044219971
8395,7955.0,373.0,371.0,False,399,2,0.6292788982391357
8396,12305.0,520.0,520.0,True,399,2,0.647230863571167
8397,27204.999999999964,668.9999999999997,669.0,False,399,2,0.670208215713501
8398,42105.0,818.0,818.0,True,399,2,0.6921107769012451
8399,57005.0,967.0,967.0,True,399,2,0.7101085186004639
8400,2165.0,6.0,6.0,True,400,0,0.0378570556640625
8401,4079.9999999999995,204.0,201.0,False,400,0,0.2612588405609131
8402,6000.0,396.0,396.0,True,400,0,0.2752223014831543
8403,7985.0,594.0,591.0,False,400,0,0.4387843608856201
8404,18005.0,786.0,786.0,True,400,0,0.46670961380004883
8405,37505.0,981.0,981.0,True,400,0,0.52455735206604
8406,57005.0,1176.0,1176.0,True,400,0,0.5445020198822021
8407,4485.0,47.0,47.0,True,400,1,0.5843958854675293
8408,5930.0,209.0,206.0,False,400,1,0.6771490573883057
8409,7440.0,365.0,365.0,True,400,1,0.6911489963531494
8410,9305.0,524.0,524.0,True,400,1,0.7110564708709717
8411,25205.0,683.0,683.0,True,400,1,0.7639164924621582
8412,41105.0,842.0,842.0,True,400,1,0.792839527130127
8413,57005.0,1001.0,1001.0,True,400,1,0.812812328338623
8414,8240.0,38.0,38.0,True,400,2,0.8526806831359863
8415,9120.0,140.0,135.0,False,400,2,0.9564006328582764
8416,18205.0,232.0,232.0,True,400,2,0.982332706451416
8417,27905.0,329.0,329.0,True,400,2,1.0093002319335938
8418,37605.0,426.0,426.0,True,400,2,1.0451653003692627
8419,47305.0,523.0,523.0,True,400,2,1.0721278190612793
8420,57005.0,620.0,620.0,True,400,2,1.0910775661468506
8421,2485.0,16.0,16.0,True,401,0,0.03985238075256348
8422,4320.0,208.0,206.0,False,401,0,0.05680656433105469
8423,6240.0,400.0,396.0,False,401,0,0.19443917274475098
8424,8105.0,586.0,586.0,True,401,0,0.22934556007385254
8425,19005.0,776.0,776.0,True,401,0,0.27622056007385254
8426,38005.0,966.0,966.0,True,401,0,0.3031466007232666
8427,57005.0,1156.0,1156.0,True,401,0,0.32309484481811523
8428,5640.0,43.0,43.0,True,401,1,0.36198973655700684
8429,6910.0,187.0,183.0,False,401,1,0.48366546630859375
8430,8230.0,325.0,323.0,False,401,1,0.5145816802978516
8431,15005.0,463.0,463.0,True,401,1,0.5385177135467529
8432,29005.000000000004,603.0000000000001,603.0,False,401,1,0.5604608058929443
8433,43005.00000000001,743.0000000000002,743.0,False,401,1,0.5873880386352539
8434,57010.0,883.0,883.0,True,401,1,0.6123590469360352
8435,7770.0,34.0,34.0,True,401,2,0.6512167453765869
8436,8690.0,142.0,139.0,False,401,2,0.7339956760406494
8437,15005.000000000005,244.00000000000017,244.0,False,401,2,0.7539417743682861
8438,25505.0,349.0,349.0,True,401,2,0.782905101776123
8439,36005.0,454.0,454.0,True,401,2,0.803847074508667
8440,46505.0,559.0,559.0,True,401,2,0.8337297439575195
8441,57005.0,664.0,664.0,True,401,2,0.8536770343780518
8442,2530.0,25.0,25.0,True,402,0,0.03885483741760254
8443,4385.0,217.0,214.0,False,402,0,0.14656853675842285
8444,6240.0,403.0,403.0,True,402,0,0.16053128242492676
8445,8160.0,595.0,592.0,False,402,0,0.27322816848754883
8446,19205.0,781.0,781.0,True,402,0,0.30713772773742676
8447,38105.0,970.0,970.0,True,402,0,0.3470313549041748
8448,57005.0,1159.0,1159.0,True,402,0,0.36602115631103516
8449,6035.0,36.0,36.0,True,402,1,0.40687060356140137
8450,7230.0,174.0,169.0,False,402,1,0.5514850616455078
8451,8525.0,306.0,302.0,False,402,1,0.7180392742156982
8452,17105.0,435.0,435.0,True,402,1,0.7529463768005371
8453,30405.0,568.0,568.0,True,402,1,0.7759311199188232
8454,43705.0,701.0,701.0,True,402,1,0.7988591194152832
8455,57005.0,834.0,834.0,True,402,1,0.819767951965332
8456,7845.0,73.0,73.0,True,402,2,0.8606593608856201
8457,8760.0,181.0,178.0,False,402,2,1.0162427425384521
8458,15010.0,283.0,283.0,True,402,2,1.0341932773590088
8459,25505.0,388.0,388.0,True,402,2,1.0631167888641357
8460,36005.0,493.0,493.0,True,402,2,1.0900447368621826
8461,46505.0,598.0,598.0,True,402,2,1.116974115371704
8462,57005.0,703.0,703.0,True,402,2,1.1399548053741455
8463,2515.0,6.0,6.0,True,403,0,0.04085350036621094
8464,4320.0,198.00000000000003,196.0,False,403,0,0.058803558349609375
8465,6239.999999999999,389.9999999999999,386.0,False,403,0,0.1585381031036377
8466,8105.0,576.0,576.0,True,403,0,0.18845677375793457
8467,19005.0,766.0,766.0,True,403,0,0.21039915084838867
8468,38005.0,956.0,956.0,True,403,0,0.2303454875946045
8469,57005.0,1146.0,1146.0,True,403,0,0.25128865242004395
8470,6005.0,27.0,27.0,True,403,1,0.29218029975891113
8471,7190.0,165.0,161.0,False,403,1,0.4018862247467041
8472,8465.0,297.0,295.0,False,403,1,0.41983819007873535
8473,16805.0,429.0,429.0,True,403,1,0.4407820701599121
8474,30205.0,563.0,563.0,True,403,1,0.462723970413208
8475,43605.0,697.0,697.0,True,403,1,0.48566150665283203
8476,57005.0,831.0,831.0,True,403,1,0.5086004734039307
8477,8000.0,77.0,77.0,True,403,2,0.5474965572357178
8478,8885.0,179.0,178.0,False,403,2,0.5674433708190918
8479,16605.0,279.0,279.0,True,403,2,0.5913791656494141
8480,26704.999999999916,379.9999999999992,380.0,False,403,2,0.6412460803985596
8481,36805.0,481.0,481.0,True,403,2,0.6871232986450195
8482,46905.0,582.0,582.0,True,403,2,0.7250218391418457
8483,57005.0,683.0,683.0,True,403,2,0.7409803867340088
8484,3540.0,9.0,9.0,True,404,0,0.037899017333984375
8485,5165.0,183.0,182.0,False,404,0,0.09973406791687012
8486,6904.999999999989,356.9999999999988,355.0,False,404,0,0.1645984649658203
8487,8640.0,531.0,528.0,False,404,0,0.282245397567749
8488,22405.0,701.0,701.0,True,404,0,0.30921173095703125
8489,39705.0,874.0,874.0,True,404,0,0.36302924156188965
8490,57005.0,1047.0,1047.0,True,404,0,0.3889596462249756
8491,4535.0,77.0,77.0,True,404,1,0.42885375022888184
8492,6015.0,239.0,237.0,False,404,1,0.46176624298095703
8493,7500.0,401.0,397.0,False,404,1,0.6402902603149414
8494,9005.0,557.0,557.0,True,404,1,0.6692500114440918
8495,25005.0,717.0,717.0,True,404,1,0.6901557445526123
8496,41005.0,877.0000000000005,877.0,False,404,1,0.7460052967071533
8497,57010.0,1037.0,1037.0,True,404,1,0.7659916877746582
8498,15125.0,19.0,19.0,True,404,2,0.8068439960479736
8499,21975.0,90.0,89.33333333333333,False,404,2,0.8208067417144775
8500,28945.0,160.0,159.66666666666666,False,404,2,0.8367643356323242
8501,35945.0,230.0,230.0,True,404,2,0.8507735729217529
8502,43045.0,301.0,300.3333333333333,False,404,2,0.8657324314117432
8503,50045.0,371.0,370.6666666666667,False,404,2,0.8796951770782471
8504,57045.0,441.0,441.0,True,404,2,0.8936543464660645
8505,4045.0,10.0,10.0,True,405,0,0.03885483741760254
8506,5585.0,178.0,175.0,False,405,0,0.20441317558288574
8507,7200.0,340.0,340.0,True,405,0,0.2173764705657959
8508,8879.999999999998,508.0000000000001,505.0,False,405,0,0.3689720630645752
8509,24005.0,670.0,670.0,True,405,0,0.3998899459838867
8510,40505.0,835.0,835.0,True,405,0,0.42984628677368164
8511,57005.0,1000.0,1000.0,True,405,0,0.4507930278778076
8512,6965.0,60.0,60.0,True,405,1,0.4926414489746094
8513,8000.0,180.0,179.0,False,405,1,0.5135843753814697
8514,9445.0,298.0,298.0,True,405,1,0.5285446643829346
8515,21305.0,417.0,417.0,True,405,1,0.5545141696929932
8516,33205.00000000001,536.0000000000005,536.0,False,405,1,0.5824410915374756
8517,45105.0,655.0,655.0,True,405,1,0.6083707809448242
8518,57010.0,774.0,774.0,True,405,1,0.6302740573883057
8519,5585.0,91.0,91.0,True,405,2,0.6681725978851318
8520,6895.0,235.0,235.0,True,405,2,0.6811785697937012
8521,8215.0,379.0,379.0,True,405,2,0.6931502819061279
8522,13805.0,523.0,523.0,True,405,2,0.7200343608856201
8523,28205.0,667.0,667.0,True,405,2,0.7439684867858887
8524,42605.0,811.0,811.0,True,405,2,0.7629177570343018
8525,57005.0,955.0000000000003,955.0,False,405,2,0.7799158096313477
8526,3700.0,30.0,30.0,True,406,0,0.037862300872802734
8527,5345.0,204.0,200.0,False,406,0,0.12063860893249512
8528,7025.0,372.0,370.0,False,406,0,0.14357757568359375
8529,8705.0,540.0,540.0,True,406,0,0.16456055641174316
8530,23005.0,710.0,710.0,True,406,0,0.19643592834472656
8531,40005.0,880.0,880.0,True,406,0,0.2204127311706543
8532,57005.00000000001,1050.0000000000002,1050.0,False,406,0,0.24335813522338867
8533,5210.0,30.0,30.0,True,406,1,0.2832038402557373
8534,6560.0,180.0,177.0,False,406,1,0.36698269844055176
8535,7920.0,324.0,324.0,True,406,1,0.3819406032562256
8536,12905.0,471.0,471.0,True,406,1,0.4198732376098633
8537,27605.0,618.0,618.0,True,406,1,0.44976091384887695
8538,42305.0,765.0,765.0,True,406,1,0.48865652084350586
8539,57005.0,912.0,912.0,True,406,1,0.5105974674224854
8540,6740.0,48.0,48.0,True,406,2,0.5504913330078125
8541,7810.0,174.0,171.0,False,406,2,0.7030816078186035
8542,8915.0,294.0,294.0,True,406,2,0.7170441150665283
8543,20105.0,417.0,417.0,True,406,2,0.7379879951477051
8544,32405.0,540.0,540.0,True,406,2,0.7629213333129883
8545,44705.0,663.0,663.0,True,406,2,0.811790943145752
8546,57005.0,786.0,786.0,True,406,2,0.8337321281433105
8547,3980.0,25.0,25.0,True,407,0,0.04188799858093262
8548,5520.0,192.99999999999997,191.0,False,407,0,0.05884242057800293
8549,7200.0,361.0,357.0,False,407,0,0.17852306365966797
8550,8825.0,523.0,523.0,True,407,0,0.2343735694885254
8551,23805.0,689.0,689.0,True,407,0,0.2652904987335205
8552,40405.0,855.0,855.0,True,407,0,0.2962477207183838
8553,57005.0,1021.0,1021.0,True,407,0,0.31519341468811035
8554,6350.0,61.0,61.0,True,407,1,0.35309767723083496
8555,7530.0,193.0,189.0,False,407,1,0.42586207389831543
8556,8710.0,319.0,317.0,False,407,1,0.4607701301574707
8557,18605.0,445.0,445.0,True,407,1,0.4817507266998291
8558,31405.0,573.0,573.0,True,407,1,0.5146236419677734
8559,44205.0,701.0000000000002,701.0,False,407,1,0.5395960807800293
8560,57005.00000000001,829.0000000000002,829.0,False,407,1,0.5595047473907471
