,Cost,Redundant,epsilon,binding(1),sample,scenario,Time(sec)
467,33210.0,628.0,627.81,False,1,1,14.234833240509033
468,34110.0,637.0,636.68,False,1,1,14.265872240066528
469,35010.0,646.0,645.55,False,1,1,14.29615831375122
470,35910.0,655.0,654.42,False,1,1,14.318098545074463
471,36810.0,664.0,663.29,False,1,1,14.340044260025024
472,37710.0,673.0,672.16,False,1,1,14.36198115348816
473,38610.0,682.0,681.03,False,1,1,14.382927417755127
474,39410.0,690.0000000000002,689.9,False,1,1,14.404903411865234
475,40310.0,699.0,698.77,False,1,1,14.426809072494507
476,41210.0,708.0,707.64,False,1,1,14.449747800827026
477,42110.0,717.0,716.51,False,1,1,14.471690654754639
478,43010.0,726.0,725.38,False,1,1,14.493666410446167
479,43910.0,735.0,734.25,False,1,1,14.513853788375854
480,44810.0,744.0,743.12,False,1,1,14.540467739105225
481,45610.0,752.0,751.99,False,1,1,14.573524475097656
482,46510.0,761.0,760.86,False,1,1,14.595510244369507
483,47410.0,770.0,769.73,False,1,1,14.617612838745117
484,48310.0,779.0,778.6,False,1,1,14.637622594833374
485,49210.0,788.0000000000003,787.47,False,1,1,14.666447162628174
486,50110.0,797.0,796.34,False,1,1,14.696413516998291
487,51010.0,806.0,805.21,False,1,1,14.727427244186401
488,51910.0,815.0,814.08,False,1,1,14.756039381027222
489,52710.0,823.0,822.95,False,1,1,14.783015489578247
490,53610.0,832.0,831.82,False,1,1,14.812886238098145
491,54510.0,841.0,840.69,False,1,1,14.834871768951416
492,55410.0,850.0,849.56,False,1,1,14.855864524841309
493,56309.999999999985,858.9999999999999,858.43,False,1,1,14.875811100006104
494,57209.99999999998,867.9999999999998,867.3,False,1,1,14.90079951286316
495,58110.0,877.0,876.17,False,1,1,14.92176866531372
496,59010.0,886.0,885.04,False,1,1,14.942396640777588
497,59810.0,894.0,893.91,False,1,1,14.968374013900757
498,60710.0,903.0,902.78,False,1,1,14.992261409759521
499,61610.0,912.0,911.65,False,1,1,15.012210369110107
500,62510.0,921.0,920.52,False,1,1,15.039177417755127
501,63410.0,930.0,929.39,False,1,1,15.068093538284302
502,64310.0,939.0,938.26,False,1,1,15.097980499267578
503,65210.0,948.0,947.13,False,1,1,15.12390947341919
504,66010.0,956.0,956.0,True,1,1,15.153917074203491
505,18420.0,48.0,48.0,True,1,2,15.198836326599121
506,18440.0,58.0,53.18,False,1,2,15.214878797531128
507,18450.0,63.0,58.36,False,1,2,15.230844259262085
508,18460.0,68.0,63.54,False,1,2,15.245957851409912
509,18539.999999999996,68.99999999999991,68.72,False,1,2,15.269894123077393
510,18560.0,74.0,73.9,False,1,2,15.2829008102417
511,18660.0,80.0,79.08,False,1,2,15.295825958251953
512,18760.0,86.0,84.25999999999999,False,1,2,15.312917709350586
513,19080.0,90.0,89.44,False,1,2,15.326831102371216
514,19530.0,95.0,94.62,False,1,2,15.33988332748413
515,19980.0,100.0,99.8,False,1,2,15.355837106704712
516,20430.0,105.0,104.97999999999999,False,1,2,15.368847608566284
517,20980.0,111.0,110.16,False,1,2,15.383851528167725
518,21440.0,116.0,115.34,False,1,2,15.396857023239136
519,21920.0,121.0,120.52,False,1,2,15.410823345184326
520,22400.0,126.0,125.7,False,1,2,15.436814308166504
521,22869.999999999996,131.0,130.88,False,1,2,15.45744776725769
522,23450.0,137.0,136.06,False,1,2,15.476397514343262
523,23920.0,142.0,141.24,False,1,2,15.497341871261597
524,24400.0,147.0,146.42000000000002,False,1,2,15.511303901672363
525,24880.0,151.99999999999997,151.6,False,1,2,15.54026746749878
526,25360.0,157.0,156.78,False,1,2,15.555186986923218
527,25840.0,162.0,161.95999999999998,False,1,2,15.5691499710083
528,26410.0,168.0,167.14,False,1,2,15.588137865066528
529,26890.0,173.0,172.32,False,1,2,15.608045101165771
530,27370.0,178.0,177.5,False,1,2,15.623049974441528
531,27850.0,183.0,182.68,False,1,2,15.643949270248413
532,28330.0,188.0,187.86,False,1,2,15.666887760162354
533,28910.0,194.0,193.04,False,1,2,15.692501306533813
534,29390.0,199.0,198.22,False,1,2,15.720423698425293
535,29880.0,204.0,203.4,False,1,2,15.741367101669312
536,30360.0,209.0,208.58,False,1,2,15.755330562591553
537,30850.0,214.0,213.76,False,1,2,15.768298864364624
538,31350.0,219.0,218.94,False,1,2,15.782258033752441
539,31950.0,225.0,224.12,False,1,2,15.795222282409668
540,32450.0,230.0,229.3,False,1,2,15.808190107345581
541,32950.0,235.0,234.48,False,1,2,15.821194171905518
542,33450.0,240.0,239.66,False,1,2,15.83511757850647
543,33950.0,245.0,244.84,False,1,2,15.84812593460083
544,34550.0,251.0,250.02,False,1,2,15.86109209060669
545,35050.0,256.0,255.2,False,1,2,15.874053955078125
546,35550.0,261.0,260.38,False,1,2,15.886976718902588
547,36050.0,266.0,265.56,False,1,2,15.899985551834106
548,36550.0,271.0,270.74,False,1,2,15.91390585899353
549,37050.0,276.0,275.91999999999996,False,1,2,15.926900386810303
550,37650.0,282.0,281.1,False,1,2,15.939836263656616
551,38150.0,287.0,286.28,False,1,2,15.952825546264648
552,38650.0,292.0,291.46000000000004,False,1,2,15.966831684112549
553,39150.0,297.0,296.64,False,1,2,15.979848384857178
554,39650.0,302.0,301.82,False,1,2,15.992818593978882
555,40150.0,307.0,307.0,True,1,2,16.00487732887268
556,40750.0,313.0,312.18,False,1,2,16.01789617538452
557,41250.0,318.0,317.36,False,1,2,16.031497478485107
558,41750.0,323.0,322.54,False,1,2,16.04446029663086
559,42250.0,328.0,327.72,False,1,2,16.062411785125732
560,42750.0,333.0,332.9,False,1,2,16.076375007629395
561,43350.0,339.0,338.08,False,1,2,16.08937978744507
562,43850.0,344.0,343.26,False,1,2,16.107291221618652
563,44350.0,349.0,348.44,False,1,2,16.12129521369934
564,44850.0,354.0,353.62,False,1,2,16.135217428207397
565,45350.0,359.0,358.8,False,1,2,16.14918041229248
566,45850.0,364.0,363.98,False,1,2,16.16214680671692
567,46450.0,370.0,369.16,False,1,2,16.176148653030396
568,46950.0,375.0,374.34,False,1,2,16.189116716384888
569,47450.0,380.0,379.52,False,1,2,16.20303773880005
570,47950.0,385.0,384.7,False,1,2,16.21600079536438
571,48450.0,390.0,389.88,False,1,2,16.228009462356567
572,49050.0,396.0,395.06,False,1,2,16.240976095199585
573,49550.0,401.0,400.24,False,1,2,16.253902912139893
574,50050.0,406.0,405.42,False,1,2,16.267862558364868
575,50550.0,411.0,410.6,False,1,2,16.28087306022644
576,51050.0,416.0,415.78,False,1,2,16.29786729812622
577,51550.0,421.0,420.96,False,1,2,16.314875841140747
578,52150.0,427.0,426.14,False,1,2,16.327752590179443
579,52650.0,432.0,431.32,False,1,2,16.345844268798828
580,53150.0,437.0,436.5,False,1,2,16.35985279083252
581,53650.0,442.0,441.68,False,1,2,16.377400875091553
582,54150.0,447.0,446.86,False,1,2,16.391323804855347
583,54750.0,453.0,452.04,False,1,2,16.409316301345825
584,55250.0,458.0,457.22,False,1,2,16.428248405456543
585,55750.0,463.0,462.4,False,1,2,16.442187786102295
586,56250.0,468.0,467.58,False,1,2,16.45515203475952
587,56750.0,473.0,472.76,False,1,2,16.47310519218445
588,57250.0,478.0,477.94,False,1,2,16.486072540283203
589,57850.0,484.0,483.12,False,1,2,16.500032901763916
590,58350.0,489.0,488.3,False,1,2,16.516988039016724
591,58850.0,494.0,493.48,False,1,2,16.531991243362427
592,59350.0,499.0,498.66,False,1,2,16.54990029335022
593,59850.0,504.0,503.84,False,1,2,16.563903331756592
594,60450.0,510.0,509.02,False,1,2,16.58081579208374
595,60950.0,515.0,514.2,False,1,2,16.597864627838135
596,61450.0,520.0,519.38,False,1,2,16.615821599960327
597,61950.0,525.0,524.56,False,1,2,16.63382649421692
598,62450.0,530.0,529.74,False,1,2,16.650826692581177
599,62950.0,535.0,534.9200000000001,False,1,2,16.66684627532959
600,63550.0,541.0,540.1,False,1,2,16.68486475944519
601,64050.0,546.0,545.28,False,1,2,16.70283794403076
602,64550.0,551.0,550.46,False,1,2,16.71684765815735
603,65050.0,556.0,555.64,False,1,2,16.731862545013428
604,65550.0,561.0,560.82,False,1,2,16.749841690063477
605,66050.0,566.0,566.0,True,1,2,16.766871690750122
606,4370.0,24.0,24.0,True,2,0,0.0404210090637207
607,4560.0,36.0,35.81,False,2,0,0.3037126064300537
608,4770.0,48.0,47.620000000000005,False,2,0,0.3277003765106201
609,4990.0,60.0,59.43,False,2,0,0.35662293434143066
610,5209.999999999999,72.00000000000003,71.24000000000001,False,2,0,0.3825531005859375
611,5430.0,84.00000000000007,83.05,False,2,0,0.4110076427459717
612,5570.0,95.0,94.86,False,2,0,0.4249739646911621
613,5790.0,107.0,106.67,False,2,0,0.4389345645904541
614,6010.0,119.0,118.48,False,2,0,0.45688581466674805
615,6230.0,131.0,130.29000000000002,False,2,0,0.4708867073059082
616,6450.0,143.0,142.1,False,2,0,0.4858100414276123
617,6680.0,155.0,153.91,False,2,0,0.517913818359375
618,6900.0,167.0,165.72,False,2,0,0.5368618965148926
619,7130.0,179.0,177.53,False,2,0,0.5627932548522949
620,7360.0,191.0,189.34,False,2,0,0.5937097072601318
621,7590.0,203.0,201.15,False,2,0,0.624136209487915
622,7820.0,215.0,212.96,False,2,0,0.661038875579834
623,8050.0,227.0,224.77,False,2,0,0.6929531097412109
624,8290.0,239.0,236.58,False,2,0,0.7210462093353271
625,8530.0,251.0,248.39,False,2,0,0.755913257598877
626,8770.0,263.0,260.2,False,2,0,0.8039922714233398
627,9010.0,275.0,272.01,False,2,0,0.837822437286377
628,9250.0,287.0,283.82,False,2,0,0.992774248123169
629,9490.0,299.0,295.63,False,2,0,1.1579201221466064
630,9730.0,311.0,307.44,False,2,0,1.3439006805419922
631,9970.0,323.0,319.25,False,2,0,1.4748458862304688
632,10210.0,335.0,331.06,False,2,0,1.6295251846313477
633,10450.0,347.0,342.87,False,2,0,1.74672532081604
634,10690.0,359.0,354.68,False,2,0,2.001870632171631
635,10930.0,371.0,366.49,False,2,0,2.137507200241089
636,11170.0,383.0,378.3,False,2,0,2.488081216812134
637,11410.0,395.0,390.11,False,2,0,2.6321308612823486
638,11620.0,402.0,401.92,False,2,0,2.792717695236206
639,11870.0,414.0,413.73,False,2,0,2.9934699535369873
640,12100.0,426.0,425.54,False,2,0,3.1262199878692627
641,12350.0,438.0,437.35,False,2,0,3.9897615909576416
642,12580.0,450.0,449.16,False,2,0,4.208852767944336
643,12730.0,461.0,460.97,False,2,0,4.292629241943359
644,12960.0,473.0,472.78,False,2,0,4.3069748878479
645,13210.0,485.0,484.59,False,2,0,4.348865032196045
646,13440.0,497.0,496.4,False,2,0,4.3658201694488525
647,13690.0,509.0,508.21,False,2,0,4.4136927127838135
648,13919.999999999998,521.0,520.02,False,2,0,4.4316442012786865
649,14170.0,533.0,531.8299999999999,False,2,0,4.493987083435059
650,14399.999999999998,545.0000000000001,543.64,False,2,0,4.513972997665405
651,14650.0,557.0,555.45,False,2,0,4.5743231773376465
652,14879.999999999998,569.0,567.26,False,2,0,4.600285291671753
653,15130.0,581.0,579.07,False,2,0,4.632209777832031
654,15360.0,593.0,590.88,False,2,0,4.653109550476074
655,15610.0,605.0,602.69,False,2,0,4.691007375717163
656,15840.0,617.0,614.5,False,2,0,4.71394944190979
657,16090.0,629.0,626.31,False,2,0,4.794731140136719
658,16320.0,641.0,638.12,False,2,0,4.813679456710815
659,16570.0,653.0,649.93,False,2,0,4.9991841316223145
660,16800.0,665.0,661.74,False,2,0,5.138880729675293
661,17050.0,677.0,673.55,False,2,0,5.296459913253784
662,17280.0,689.0,685.36,False,2,0,5.423120737075806
663,17530.0,701.0,697.17,False,2,0,5.560804128646851
664,17760.0,713.0,708.98,False,2,0,5.692328929901123
665,18010.0,725.0,720.79,False,2,0,5.844926357269287
666,18810.0,733.0000000000005,732.6,False,2,0,5.8738484382629395
667,20010.0,745.0,744.41,False,2,0,5.9087560176849365
668,21210.0,757.0,756.22,False,2,0,5.9396727085113525
669,22410.0,769.0,768.03,False,2,0,5.976575613021851
670,23510.0,780.0000000000002,779.84,False,2,0,6.019460916519165
671,24709.99999999999,791.9999999999999,791.65,False,2,0,6.040403604507446
672,25910.0,804.0,803.46,False,2,0,6.070366621017456
673,27110.0,816.0,815.27,False,2,0,6.1002490520477295
674,28310.0,828.0,827.08,False,2,0,6.148671627044678
675,29410.0,839.0,838.89,False,2,0,6.18253755569458
676,30610.0,851.0000000000001,850.7,False,2,0,6.202484607696533
677,31810.0,863.0,862.51,False,2,0,6.234399080276489
678,33010.0,875.0,874.32,False,2,0,6.269665718078613
679,34209.99999999998,886.9999999999998,886.13,False,2,0,6.302999496459961
680,35309.99999999999,898.0000000000002,897.94,False,2,0,6.342972040176392
681,36510.0,910.0,909.75,False,2,0,6.379917621612549
682,37710.0,922.0,921.56,False,2,0,6.413012981414795
683,38910.0,934.0000000000002,933.37,False,2,0,6.456894159317017
684,40110.0,946.0,945.18,False,2,0,6.486872673034668
685,41210.0,957.0,956.99,False,2,0,6.521892070770264
686,42410.0,969.0,968.8,False,2,0,6.546027660369873
687,43610.0,981.0,980.61,False,2,0,6.5699944496154785
688,44810.0,993.0,992.42,False,2,0,6.597982406616211
689,46010.0,1005.0,1004.23,False,2,0,6.626950740814209
690,47210.0,1017.0,1016.04,False,2,0,6.656979084014893
691,48310.0,1028.0,1027.85,False,2,0,6.685914993286133
692,49510.0,1040.0,1039.6599999999999,False,2,0,6.711090803146362
693,50710.00000000001,1052.0000000000002,1051.47,False,2,0,6.740961313247681
694,51910.0,1064.0,1063.28,False,2,0,6.780997276306152
695,53110.0,1076.0000000000002,1075.09,False,2,0,6.806017875671387
696,54210.0,1087.0,1086.9,False,2,0,6.844961166381836
697,55410.0,1099.0,1098.71,False,2,0,6.878972291946411
698,56610.0,1111.0,1110.52,False,2,0,6.913013219833374
699,57810.0,1123.0,1122.33,False,2,0,6.938999176025391
700,59010.0,1135.0,1134.14,False,2,0,6.991958141326904
701,60110.0,1146.0,1145.95,False,2,0,7.04794716835022
702,61310.0,1158.0,1157.76,False,2,0,7.11026930809021
703,62509.999999999985,1169.9999999999998,1169.57,False,2,0,7.130233287811279
704,63710.0,1182.0,1181.38,False,2,0,7.16209077835083
705,64910.0,1194.0,1193.19,False,2,0,7.200986385345459
706,66010.0,1205.0,1205.0,True,2,0,7.2429351806640625
707,11890.0,53.0,53.0,True,2,1,7.2859930992126465
708,11980.0,64.0,61.21,False,2,1,7.312951326370239
709,12060.0,70.0,69.42,False,2,1,7.325394153594971
710,12250.0,82.0,77.63,False,2,1,7.421178817749023
711,12350.0,88.0,85.84,False,2,1,7.466017723083496
712,12530.0,94.99999999999997,94.05,False,2,1,7.558018207550049
713,12650.0,106.0,102.25999999999999,False,2,1,7.649773597717285
714,12760.0,112.0,110.47,False,2,1,7.678708076477051
715,12950.0,119.0,118.68,False,2,1,7.934014558792114
716,13080.0,130.0,126.89,False,2,1,8.057682037353516
717,13180.0,136.0,135.1,False,2,1,8.073642015457153
718,13400.0,148.0,143.31,False,2,1,8.118521690368652
719,13510.0,154.0,151.51999999999998,False,2,1,8.157415628433228
720,13620.0,160.0,159.73000000000002,False,2,1,8.177362203598022
721,13840.0,172.0,167.94,False,2,1,8.206317663192749
722,13950.0,178.0,176.15,False,2,1,8.232217073440552
723,14140.0,185.0,184.36,False,2,1,8.509979486465454
724,14280.0,196.0,192.57,False,2,1,8.645171403884888
725,14390.0,202.0,200.78,False,2,1,8.674096584320068
726,14580.0,209.0,208.99,False,2,1,8.735968351364136
727,14720.0,220.0,217.2,False,2,1,9.356667280197144
728,14830.0,225.99999999999997,225.41,False,2,1,9.379607915878296
729,15050.0,238.0,233.62,False,2,1,9.531219244003296
730,15160.0,244.0,241.83,False,2,1,9.569098711013794
731,15360.000000001382,251.0,250.04,False,2,1,9.728672742843628
732,15500.0,262.0,258.25,False,2,1,10.13094186782837
733,15620.0,268.0,266.46000000000004,False,2,1,10.204844951629639
734,15810.000000000004,274.99999999999983,274.66999999999996,False,2,1,10.39333987236023
735,15960.0,286.0,282.88,False,2,1,10.601794719696045
736,16070.0,292.0,291.09000000000003,False,2,1,10.622739553451538
737,16300.0,304.0,299.3,False,2,1,10.809242486953735
738,16410.0,310.0,307.51,False,2,1,11.024190187454224
739,16520.0,316.0,315.72,False,2,1,11.041144371032715
740,16750.0,328.0,323.93,False,2,1,11.176779985427856
741,16860.0,333.9999999999999,332.14,False,2,1,11.225648403167725
742,17060.0,341.0,340.35,False,2,1,11.52285385131836
743,17200.0,352.0,348.56,False,2,1,11.822090864181519
744,17320.0,358.0,356.77,False,2,1,11.848981618881226
745,17519.999999999975,365.0000000000021,364.98,False,2,1,12.018881559371948
746,17660.0,376.0,373.19,False,2,1,12.05044960975647
747,17780.0,382.0,381.4,False,2,1,12.073386430740356
748,18010.0,394.0,389.61,False,2,1,12.247920989990234
749,18410.0,398.0,397.82,False,2,1,12.283825635910034
750,19309.999999999964,406.99999999999966,406.03,False,2,1,12.315741062164307
751,20110.0,415.0,414.24,False,2,1,12.370412826538086
752,20910.0,423.0,422.45,False,2,1,12.413853645324707
753,21710.0,431.0,430.66,False,2,1,12.474601745605469
754,22510.0,439.0,438.87,False,2,1,12.510506868362427
755,23410.0,448.0,447.08,False,2,1,12.541424751281738
756,24210.0,456.0,455.29,False,2,1,12.573338747024536
757,25010.0,464.0,463.5,False,2,1,12.615225076675415
758,25810.0,472.0,471.71,False,2,1,12.649134635925293
759,26610.0,480.00000000000034,479.92,False,2,1,12.696010112762451
760,27510.0,489.0,488.13,False,2,1,12.726926803588867
761,28310.0,497.0,496.34,False,2,1,12.757845640182495
762,29110.0,505.0,504.55,False,2,1,12.802726030349731
763,29910.0,513.0,512.76,False,2,1,12.84561014175415
764,30710.0,521.0,520.97,False,2,1,12.881515264511108
765,31610.0,530.0,529.1800000000001,False,2,1,12.920411109924316
766,32410.0,538.0,537.39,False,2,1,12.965291261672974
767,33210.0,546.0,545.6,False,2,1,13.002192258834839
768,34010.0,554.0,553.81,False,2,1,13.032114267349243
769,34910.0,563.0,562.02,False,2,1,13.077988147735596
770,35710.0,571.0,570.23,False,2,1,13.14879846572876
771,36510.0,579.0,578.44,False,2,1,13.176723718643188
772,37310.0,587.0,586.65,False,2,1,13.21661901473999
773,38110.0,595.0,594.86,False,2,1,13.24953031539917
774,39009.99999999999,603.9999999999999,603.07,False,2,1,13.274497509002686
775,39810.0,612.0,611.28,False,2,1,13.307375192642212
776,40610.0,620.0,619.49,False,2,1,13.339326858520508
777,41410.0,628.0,627.7,False,2,1,13.374197483062744
778,42210.0,636.0,635.91,False,2,1,13.398133993148804
779,43110.0,645.0,644.12,False,2,1,13.431085586547852
780,43910.0,653.0,652.33,False,2,1,13.458410263061523
781,44710.0,661.0,660.54,False,2,1,13.51027536392212
782,45510.0,669.0,668.75,False,2,1,13.569117069244385
783,46310.0,677.0,676.96,False,2,1,13.599036931991577
784,47210.0,686.0,685.17,False,2,1,13.626961946487427
785,48010.0,694.0,693.38,False,2,1,13.647906064987183
786,48810.0,702.0,701.59,False,2,1,13.670844078063965
787,49610.0,710.0,709.8,False,2,1,13.721715450286865
788,50510.0,719.0000000000003,718.01,False,2,1,13.79421091079712
789,51310.0,727.0,726.22,False,2,1,13.833127975463867
790,52110.0,735.0,734.43,False,2,1,13.861032485961914
791,52910.00000000001,743.0,742.64,False,2,1,13.882983684539795
792,53710.0,751.0,750.85,False,2,1,13.903157472610474
793,54610.0,760.0,759.06,False,2,1,13.926095724105835
794,55410.0,768.0,767.27,False,2,1,13.948999404907227
795,56210.0,776.0,775.48,False,2,1,13.973938941955566
796,57010.0,784.0,783.69,False,2,1,13.998960494995117
797,57810.0,792.0,791.9,False,2,1,14.024142742156982
798,58710.0,801.0,800.11,False,2,1,14.048080682754517
799,59510.0,809.0,808.32,False,2,1,14.083982467651367
800,60310.0,817.0,816.53,False,2,1,14.151801347732544
801,61110.0,825.0,824.74,False,2,1,14.18471384048462
802,61910.0,833.0,832.95,False,2,1,14.218132495880127
803,62810.0,842.0,841.16,False,2,1,14.291934967041016
804,63610.0,850.0,849.37,False,2,1,14.319254636764526
805,64410.0,858.0,857.58,False,2,1,14.351169109344482
806,65210.0,866.0,865.79,False,2,1,14.396047592163086
807,66010.0,874.0,874.0,True,2,1,14.419111013412476
808,15410.0,26.0,26.0,True,2,2,14.471152782440186
809,15569.999999999998,33.0000000000002,32.54,False,2,2,14.494191646575928
810,15690.0,44.0,39.08,False,2,2,14.570133209228516
811,15800.0,50.0,45.620000000000005,False,2,2,14.672287464141846
812,15910.0,56.0,52.16,False,2,2,14.780503511428833
813,16020.0,62.0,58.7,False,2,2,14.83136773109436
814,16130.0,68.0,65.24000000000001,False,2,2,14.88721752166748
815,16240.0,73.99999999999999,71.78,False,2,2,14.965009927749634
816,16350.0,80.0,78.32,False,2,2,14.99865174293518
817,16460.0,86.0,84.86,False,2,2,15.029567956924438
818,16570.0,92.0,91.4,False,2,2,15.048516750335693
819,16680.0,98.00000000000001,97.94,False,2,2,15.06746768951416
820,16870.0,105.0,104.48,False,2,2,15.236544370651245
821,17010.0,116.0,111.02,False,2,2,15.387643814086914
822,17120.0,122.0,117.56,False,2,2,15.516809940338135
823,17230.0,128.0,124.1,False,2,2,15.706811428070068
824,17340.0,134.0,130.64,False,2,2,15.811532974243164
825,17450.0,140.0,137.18,False,2,2,15.897301435470581
826,17560.0,146.0,143.72,False,2,2,15.943178653717041
827,17670.0,152.0,150.26,False,2,2,15.972103118896484
828,17780.0,158.0,156.8,False,2,2,16.00102424621582
829,17890.0,164.0,163.34,False,2,2,16.021968841552734
830,18000.0,170.0,169.88,False,2,2,16.038926124572754
831,18190.0,177.0,176.42,False,2,2,16.24341630935669
832,18300.0,183.00000000000003,182.96,False,2,2,16.493798971176147
833,18440.0,194.0,189.5,False,2,2,16.611037015914917
834,18550.0,200.0,196.04,False,2,2,16.797537088394165
835,18790.0,203.0,202.58,False,2,2,16.81549382209778
836,19400.0,210.0,209.12,False,2,2,16.832448482513428
837,19940.0,216.0,215.66,False,2,2,16.84940242767334
838,20570.0,223.0,222.2,False,2,2,16.866357803344727
839,21140.0,229.0,228.74,False,2,2,16.88430953025818
840,21800.0,236.00000000000003,235.28,False,2,2,16.909250020980835
841,22380.0,242.0,241.82,False,2,2,16.934224843978882
842,23049.99999999999,249.0,248.36,False,2,2,16.959053993225098
843,23620.0,255.0,254.9,False,2,2,16.97600769996643
844,24300.0,262.0,261.44,False,2,2,16.993959426879883
845,24880.0,268.0,267.98,False,2,2,17.013906240463257
846,25560.0,275.0,274.52,False,2,2,17.034616470336914
847,26240.0,282.0,281.06,False,2,2,17.064074754714966
848,26830.0,288.0,287.6,False,2,2,17.100977420806885
849,27510.0,294.99999999999994,294.14,False,2,2,17.134886026382446
850,28110.0,301.0,300.68,False,2,2,17.17378544807434
851,28810.0,308.0,307.22,False,2,2,17.21367835998535
852,29410.0,314.0,313.76,False,2,2,17.24858546257019
853,30110.0,321.0,320.3,False,2,2,17.277544736862183
854,30710.0,327.0,326.84,False,2,2,17.308424711227417
855,31410.0,334.0,333.38,False,2,2,17.341336965560913
856,32010.0,340.0,339.92,False,2,2,17.364314794540405
857,32710.0,347.0,346.46,False,2,2,17.408166885375977
858,33310.0,353.0,353.0,True,2,2,17.436089754104614
859,34010.0,360.0000000000003,359.54,False,2,2,17.472158193588257
860,34710.0,367.0,366.08,False,2,2,17.505069732666016
861,35310.0,373.0,372.62,False,2,2,17.528009176254272
862,36010.0,380.0,379.16,False,2,2,17.55194664001465
863,36610.0,386.0,385.7,False,2,2,17.5758376121521
864,37310.0,393.0,392.24,False,2,2,17.59877634048462
865,37910.0,399.0,398.78,False,2,2,17.640702962875366
866,38610.0,406.0,405.32,False,2,2,17.684098958969116
867,39210.0,412.0,411.86,False,2,2,17.70508646965027
868,39910.0,419.0,418.4,False,2,2,17.728977918624878
869,40510.0,425.0,424.94,False,2,2,17.75096106529236
870,41210.0,432.0,431.48,False,2,2,17.77385663986206
871,41910.0,439.0,438.02,False,2,2,17.80876326560974
872,42510.0,445.0,444.56,False,2,2,17.840678453445435
873,43210.0,452.0,451.1,False,2,2,17.870598554611206
874,43810.0,458.0,457.64,False,2,2,17.898526191711426
875,44510.0,465.0,464.18,False,2,2,17.92545223236084
876,45109.99999999999,471.0,470.72,False,2,2,17.962352991104126
877,45810.0,478.0000000000004,477.26,False,2,2,17.992307662963867
878,46409.99999999999,483.99999999999994,483.8,False,2,2,18.02219319343567
879,47110.0,491.0,490.34,False,2,2,18.05115056037903
880,47710.0,497.0,496.88,False,2,2,18.07704782485962
881,48410.0,504.0,503.42,False,2,2,18.098989486694336
882,49010.00000000001,510.0000000000002,509.96,False,2,2,18.12093162536621
883,49710.0,517.0,516.5,False,2,2,18.141915798187256
884,50410.0,524.0,523.04,False,2,2,18.189746856689453
885,51010.0,530.0000000000003,529.5799999999999,False,2,2,18.21069049835205
886,51710.0,537.0,536.12,False,2,2,18.23765754699707
887,52310.0,543.0,542.66,False,2,2,18.25856351852417
888,53010.00000000001,550.0000000000002,549.2,False,2,2,18.297496557235718
889,53610.0,556.0,555.74,False,2,2,18.32740569114685
890,54310.0,563.0,562.28,False,2,2,18.34931778907776
891,54910.00000000001,569.0000000000001,568.82,False,2,2,18.372256755828857
892,55610.0,576.0,575.36,False,2,2,18.395196437835693
893,56210.0,582.0,581.9,False,2,2,18.423123836517334
894,56910.00000000001,589.0000000000001,588.44,False,2,2,18.447093963623047
895,57510.00000000001,595.0000000000001,594.98,False,2,2,18.471992015838623
896,58210.0,602.0000000000001,601.52,False,2,2,18.499915838241577
897,58910.0,609.0,608.06,False,2,2,18.526843547821045
898,59510.00000000001,615.0000000000002,614.6,False,2,2,18.552813053131104
899,60210.0,622.0,621.14,False,2,2,18.578705072402954
900,60810.0,628.0,627.68,False,2,2,18.602640867233276
901,61510.0,635.0,634.22,False,2,2,18.626578330993652
902,62110.0,641.0,640.76,False,2,2,18.648518323898315
903,62810.0,648.0,647.3,False,2,2,18.682429552078247
904,63410.0,654.0,653.84,False,2,2,18.709357500076294
905,64110.0,661.0,660.38,False,2,2,18.73129677772522
906,64710.0,667.0,666.92,False,2,2,18.75423526763916
907,65410.0,674.0,673.46,False,2,2,18.77817440032959
908,66010.0,680.0,680.0,True,2,2,18.801111459732056
909,5420.0,23.0,23.0,True,3,0,0.04687833786010742
910,5620.0,34.99999999999997,34.21,False,3,0,0.1875019073486328
911,5750.0,46.0,45.42,False,3,0,0.2044527530670166
912,5970.0,58.0,56.63,False,3,0,0.22739195823669434
913,6190.0,70.0,67.84,False,3,0,0.299208402633667
914,6410.0,82.0,79.05,False,3,0,0.3430826663970947
915,6630.0,94.0,90.26,False,3,0,0.3889627456665039
916,6860.0,106.0,101.47,False,3,0,0.5216042995452881
917,7070.0,113.0,112.68,False,3,0,0.7110981941223145
918,7200.0,124.0,123.89,False,3,0,0.726057767868042
919,7450.0,136.0,135.1,False,3,0,0.7540197372436523
920,7680.0,148.0,146.31,False,3,0,0.779916524887085
921,7930.0,160.0,157.52,False,3,0,0.8305754661560059
922,8160.0,172.0,168.73,False,3,0,0.9771857261657715
923,8410.0,184.0,179.94,False,3,0,1.0988588333129883
924,8640.0,196.0,191.15,False,3,0,1.3007769584655762
925,8870.0,203.0,202.36,False,3,0,1.6265382766723633
926,9010.0,214.0,213.57,False,3,0,1.6555731296539307
927,9250.0,226.0,224.78,False,3,0,1.7642929553985596
928,9490.0,238.0,235.99,False,3,0,1.7922186851501465
929,9730.0,250.0,247.2,False,3,0,1.835139274597168
930,9970.0,262.0,258.40999999999997,False,3,0,2.04370379447937
931,10210.0,274.0,269.62,False,3,0,2.147920608520508
