,Cost,Redundant,Time(sec),sample,scenario,z
12160,123450.0,1563.0,0.2782607078552246,579.0,0.0,59.0
12161,243350.0,2762.0,0.2782607078552246,579.0,0.0,59.0
12162,363250.0,3961.0,0.2782607078552246,579.0,0.0,59.0
12163,483150.0,5160.0,0.2782607078552246,579.0,0.0,59.0
12164,603050.0,6359.0,0.2782607078552246,579.0,0.0,59.0
12165,722950.0,7558.0,0.2782607078552246,579.0,0.0,59.0
12166,45850.0,5.0,0.2782607078552246,579.0,1.0,75.0
12167,158050.0,1135.0,0.2782607078552246,579.0,1.0,59.0
12168,271050.0,2265.0,0.2782607078552246,579.0,1.0,59.0
12169,384050.0,3395.0,0.2782607078552246,579.0,1.0,59.0
12170,497050.0,4525.0,0.2782607078552246,579.0,1.0,59.0
12171,610050.0,5655.0,0.2782607078552246,579.0,1.0,59.0
12172,722950.0,6784.0,0.2782607078552246,579.0,1.0,59.0
12173,21450.0,132.0,0.2782607078552246,579.0,2.0,73.0
12174,137850.0,1303.0,0.2782607078552246,579.0,2.0,59.0
12175,254850.0,2473.0,0.2782607078552246,579.0,2.0,59.0
12176,371850.0,3643.0,0.2782607078552246,579.0,2.0,59.0
12177,488950.0,4814.0,0.2782607078552246,579.0,2.0,59.0
12178,605950.0,5984.0,0.2782607078552246,579.0,2.0,59.0
12179,722950.0,7154.0,0.2782607078552246,579.0,2.0,59.0
12180,2000.0,369.0,0.28623437881469727,580.0,0.0,38.0
12181,122000.0,1569.0,0.28623437881469727,580.0,0.0,38.0
12182,242000.0,2769.0,0.28623437881469727,580.0,0.0,38.0
12183,362000.0,3969.0,0.28623437881469727,580.0,0.0,38.0
12184,482000.0,5169.0,0.28623437881469727,580.0,0.0,38.0
12185,602000.0,6369.0,0.28623437881469727,580.0,0.0,38.0
12186,721900.0,7568.0,0.28623437881469727,580.0,0.0,38.0
12187,3900.0,304.0,0.28623437881469727,580.0,1.0,38.0
12188,123600.0,1501.0,0.28623437881469727,580.0,1.0,38.0
12189,243300.0,2698.0,0.28623437881469727,580.0,1.0,38.0
12190,362900.0,3894.0,0.28623437881469727,580.0,1.0,38.0
12191,482600.0,5091.0,0.28623437881469727,580.0,1.0,38.0
12192,602300.0,6288.0,0.28623437881469727,580.0,1.0,38.0
12193,721900.0,7484.0,0.28623437881469727,580.0,1.0,38.0
12194,36300.0,17.0,0.28623437881469727,580.0,2.0,58.0
12195,149800.0,1162.0,0.28623437881469727,580.0,2.0,38.0
12196,264200.0,2306.0,0.28623437881469727,580.0,2.0,38.0
12197,378600.0,3450.0,0.28623437881469727,580.0,2.0,38.0
12198,493100.0,4595.0,0.28623437881469727,580.0,2.0,38.0
12199,607500.0,5739.0,0.28623437881469727,580.0,2.0,38.0
12200,721900.0,6883.0,0.28623437881469727,580.0,2.0,38.0
12201,1250.0,432.0,0.2912259101867676,581.0,0.0,21.0
12202,120950.0,1632.0,0.2912259101867676,581.0,0.0,15.0
12203,240950.0,2832.0,0.2912259101867676,581.0,0.0,15.0
12204,360850.0,4031.0,0.2912259101867676,581.0,0.0,15.0
12205,480850.0,5231.0,0.2912259101867676,581.0,0.0,15.0
12206,600850.0,6431.0,0.2912259101867676,581.0,0.0,15.0
12207,720750.0,7630.0,0.2912259101867676,581.0,0.0,15.0
12208,53250.0,1.9999999999999964,0.2912259101867676,581.0,1.0,17.0
12209,164450.0,1115.0,0.2912259101867676,581.0,1.0,15.0
12210,275750.0,2228.0,0.2912259101867676,581.0,1.0,15.0
12211,386950.0,3340.0,0.2912259101867676,581.0,1.0,15.0
12212,498250.0,4453.0,0.2912259101867676,581.0,1.0,15.0
12213,609550.0,5566.0,0.2912259101867676,581.0,1.0,15.0
12214,720750.0,6678.0,0.2912259101867676,581.0,1.0,15.0
12215,54850.0,68.0,0.2912259101867676,581.0,2.0,17.0
12216,165750.0,1178.0,0.2912259101867676,581.0,2.0,15.0
12217,276750.0,2288.0,0.2912259101867676,581.0,2.0,15.0
12218,387750.0,3398.0,0.2912259101867676,581.0,2.0,15.0
12219,498750.0,4508.0,0.2912259101867676,581.0,2.0,15.0
12220,609750.0,5618.0,0.2912259101867676,581.0,2.0,15.0
12221,720750.0,6728.0,0.2912259101867676,581.0,2.0,15.0
12222,1800.0,365.0,0.2932131290435791,582.0,0.0,36.0
12223,121400.0,1565.0,0.2932131290435791,582.0,0.0,28.0
12224,241400.0,2765.0,0.2932131290435791,582.0,0.0,28.0
12225,361400.0,3965.0,0.2932131290435791,582.0,0.0,28.0
12226,481400.0,5165.0,0.2932131290435791,582.0,0.0,28.0
12227,601400.0,6365.0,0.2932131290435791,582.0,0.0,28.0
12228,721400.0,7565.0,0.2932131290435791,582.0,0.0,28.0
12229,14500.0,5.0,0.2932131290435791,582.0,1.0,76.0
12230,130100.0,1185.0,0.2932131290435791,582.0,1.0,28.0
12231,248400.0,2368.0,0.2932131290435791,582.0,1.0,28.0
12232,366600.0,3550.0,0.2932131290435791,582.0,1.0,28.0
12233,484900.0,4733.0,0.2932131290435791,582.0,1.0,28.0
12234,603200.0,5916.0,0.2932131290435791,582.0,1.0,28.0
12235,721400.0,7098.0,0.2932131290435791,582.0,1.0,28.0
12236,50800.0,14.0,0.2932131290435791,582.0,2.0,38.0
12237,162200.0,1133.0,0.2932131290435791,582.0,2.0,28.0
12238,274000.0,2251.0,0.2932131290435791,582.0,2.0,28.0
12239,385900.0,3370.0,0.2932131290435791,582.0,2.0,28.0
12240,497700.0,4488.0,0.2932131290435791,582.0,2.0,28.0
12241,609600.0,5607.0,0.2932131290435791,582.0,2.0,28.0
12242,721400.0,6725.0,0.2932131290435791,582.0,2.0,28.0
12243,200.0,546.0,0.293215274810791,583.0,0.0,4.0
12244,120200.0,1746.0,0.293215274810791,583.0,0.0,4.0
12245,240200.0,2946.0,0.293215274810791,583.0,0.0,4.0
12246,360200.0,4146.0,0.293215274810791,583.0,0.0,4.0
12247,480200.0,5346.0,0.293215274810791,583.0,0.0,4.0
12248,600200.0,6546.0,0.293215274810791,583.0,0.0,4.0
12249,720200.0,7746.0,0.293215274810791,583.0,0.0,4.0
12250,64300.0,10.0,0.293215274810791,583.0,1.0,28.0
12251,172700.0,1106.0,0.293215274810791,583.0,1.0,4.0
12252,282200.0,2201.0,0.293215274810791,583.0,1.0,4.0
12253,391700.0,3296.0,0.293215274810791,583.0,1.0,4.0
12254,501200.0,4391.0,0.293215274810791,583.0,1.0,4.0
12255,610700.0,5486.0,0.293215274810791,583.0,1.0,4.0
12256,720200.0,6581.0,0.293215274810791,583.0,1.0,4.0
12257,69100.0,10.000000000000004,0.293215274810791,583.0,2.0,23.999999999999996
12258,176800.0,1097.0,0.293215274810791,583.0,2.0,4.0
12259,285500.0,2184.0,0.293215274810791,583.0,2.0,4.0
12260,394200.0,3271.0,0.293215274810791,583.0,2.0,4.0
12261,502900.0,4358.0,0.293215274810791,583.0,2.0,4.0
12262,611600.0,5445.0,0.293215274810791,583.0,2.0,4.0
12263,720200.0,6531.0,0.293215274810791,583.0,2.0,4.0
12264,1050.0,318.0,0.28024888038635254,584.0,0.0,21.0
12265,121050.0,1518.0,0.28024888038635254,584.0,0.0,21.0
12266,241050.0,2718.0,0.28024888038635254,584.0,0.0,21.0
12267,361050.0,3918.0,0.28024888038635254,584.0,0.0,21.0
12268,481050.0,5118.0,0.28024888038635254,584.0,0.0,21.0
12269,601050.0,6318.0,0.28024888038635254,584.0,0.0,21.0
12270,721050.0,7518.0,0.28024888038635254,584.0,0.0,21.0
12271,64750.0,3.0,0.28024888038635254,584.0,1.0,35.0
12272,173550.0,1098.0,0.28024888038635254,584.0,1.0,21.0
12273,283050.0,2193.0,0.28024888038635254,584.0,1.0,21.0
12274,392550.0,3288.0,0.28024888038635254,584.0,1.0,21.0
12275,502050.0,4383.0,0.28024888038635254,584.0,1.0,21.0
12276,611550.0,5478.0,0.28024888038635254,584.0,1.0,21.0
12277,721050.0,6573.0,0.28024888038635254,584.0,1.0,21.0
12278,36050.0,13.0,0.28024888038635254,584.0,2.0,53.0
12279,148950.0,1158.0,0.28024888038635254,584.0,2.0,21.0
12280,263350.0,2302.0,0.28024888038635254,584.0,2.0,21.0
12281,377750.0,3446.0,0.28024888038635254,584.0,2.0,21.0
12282,492250.0,4591.0,0.28024888038635254,584.0,2.0,21.0
12283,606650.0,5735.0,0.28024888038635254,584.0,2.0,21.0
12284,721050.0,6879.0,0.28024888038635254,584.0,2.0,21.0
12285,1000.0,317.0,0.2772557735443115,585.0,0.0,14.0
12286,121000.0,1517.0,0.2772557735443115,585.0,0.0,14.0
12287,240900.0,2716.0,0.2772557735443115,585.0,0.0,14.0
12288,360900.0,3916.0,0.2772557735443115,585.0,0.0,14.0
12289,480800.0,5115.0,0.2772557735443115,585.0,0.0,14.0
12290,600800.0,6315.0,0.2772557735443115,585.0,0.0,14.0
12291,720700.0,7514.0,0.2772557735443115,585.0,0.0,14.0
12292,1300.0,279.0,0.2772557735443115,585.0,1.0,24.0
12293,120800.0,1479.0,0.2772557735443115,585.0,1.0,14.0
12294,240800.0,2679.0,0.2772557735443115,585.0,1.0,14.0
12295,360800.0,3879.0,0.2772557735443115,585.0,1.0,14.0
12296,480800.0,5079.0,0.2772557735443115,585.0,1.0,14.0
12297,600800.0,6279.0,0.2772557735443115,585.0,1.0,14.0
12298,720700.0,7478.0,0.2772557735443115,585.0,1.0,14.0
12299,70900.0,39.0,0.2772557735443115,585.0,2.0,14.0
12300,179200.0,1122.0,0.2772557735443115,585.0,2.0,14.0
12301,287500.0,2205.0,0.2772557735443115,585.0,2.0,14.0
12302,395800.0,3288.0,0.2772557735443115,585.0,2.0,14.0
12303,504100.0,4371.0,0.2772557735443115,585.0,2.0,14.0
12304,612400.0,5454.0,0.2772557735443115,585.0,2.0,14.0
12305,720700.0,6537.0,0.2772557735443115,585.0,2.0,14.0
12306,400.0,615.0,0.280256986618042,586.0,0.0,8.0
12307,120400.0,1815.0,0.280256986618042,586.0,0.0,8.0
12308,240400.0,3015.0,0.280256986618042,586.0,0.0,8.0
12309,360400.0,4215.0,0.280256986618042,586.0,0.0,8.0
12310,480400.0,5415.0,0.280256986618042,586.0,0.0,8.0
12311,600400.0,6615.0,0.280256986618042,586.0,0.0,8.0
12312,720400.0,7815.0,0.280256986618042,586.0,0.0,8.0
12313,3000.0,90.0,0.280256986618042,586.0,1.0,52.0
12314,120800.0,1290.0,0.280256986618042,586.0,1.0,8.0
12315,240700.0,2489.0,0.280256986618042,586.0,1.0,8.0
12316,360600.0,3688.0,0.280256986618042,586.0,1.0,8.0
12317,480600.0,4888.0,0.280256986618042,586.0,1.0,8.0
12318,600500.0,6087.0,0.280256986618042,586.0,1.0,8.0
12319,720400.0,7286.0,0.280256986618042,586.0,1.0,8.0
12320,114200.0,3.0,0.280256986618042,586.0,2.0,8.0
12321,215300.0,1014.0,0.280256986618042,586.0,2.0,8.0
12322,316300.0,2024.0,0.280256986618042,586.0,2.0,8.0
12323,417300.0,3034.0,0.280256986618042,586.0,2.0,8.0
12324,518400.0,4045.0,0.280256986618042,586.0,2.0,8.0
12325,619400.0,5055.0,0.280256986618042,586.0,2.0,8.0
12326,720400.0,6065.0,0.280256986618042,586.0,2.0,8.0
12327,800.0,263.0,0.28024959564208984,587.0,0.0,14.0
12328,120400.0,1463.0,0.28024959564208984,587.0,0.0,6.0
12329,240400.0,2663.0,0.28024959564208984,587.0,0.0,6.0
12330,360400.0,3863.0,0.28024959564208984,587.0,0.0,6.0
12331,480400.0,5063.0,0.28024959564208984,587.0,0.0,6.0
12332,600400.0,6263.0,0.28024959564208984,587.0,0.0,6.0
12333,720300.0,7462.0,0.28024959564208984,587.0,0.0,6.0
12334,40600.0,6.0,0.28024959564208984,587.0,1.0,30.0
12335,152900.0,1141.0,0.28024959564208984,587.0,1.0,6.0
12336,266400.0,2276.0,0.28024959564208984,587.0,1.0,6.0
12337,379900.0,3411.0,0.28024959564208984,587.0,1.0,6.0
12338,493400.0,4546.0,0.28024959564208984,587.0,1.0,6.0
12339,606900.0,5681.0,0.28024959564208984,587.0,1.0,6.0
12340,720300.0,6815.0,0.28024959564208984,587.0,1.0,6.0
12341,51000.0,10.0,0.28024959564208984,587.0,2.0,68.0
12342,160000.0,1131.0,0.28024959564208984,587.0,2.0,6.0
12343,272100.0,2252.0,0.28024959564208984,587.0,2.0,6.0
12344,384100.0,3372.0,0.28024959564208984,587.0,2.0,6.0
12345,496200.0,4493.0,0.28024959564208984,587.0,2.0,6.0
12346,608300.0,5614.0,0.28024959564208984,587.0,2.0,6.0
12347,720300.0,6734.0,0.28024959564208984,587.0,2.0,6.0
12348,1300.0,365.0,0.2872316837310791,588.0,0.0,26.0
12349,121300.0,1565.0,0.2872316837310791,588.0,0.0,26.0
12350,241300.0,2765.0,0.2872316837310791,588.0,0.0,26.0
12351,361300.0,3965.0,0.2872316837310791,588.0,0.0,26.0
12352,481300.0,5165.0,0.2872316837310791,588.0,0.0,26.0
12353,601300.0,6365.0,0.2872316837310791,588.0,0.0,26.0
12354,721300.0,7565.0,0.2872316837310791,588.0,0.0,26.0
12355,6500.0,184.0,0.2872316837310791,588.0,1.0,108.0
12356,122100.0,1381.0,0.2872316837310791,588.0,1.0,26.0
12357,241900.0,2579.0,0.2872316837310791,588.0,1.0,26.0
12358,361800.0,3778.0,0.2872316837310791,588.0,1.0,26.0
12359,481600.0,4976.0,0.2872316837310791,588.0,1.0,26.0
12360,601500.0,6175.0,0.2872316837310791,588.0,1.0,26.0
12361,721300.0,7373.0,0.2872316837310791,588.0,1.0,26.0
12362,8700.0,170.0,0.2872316837310791,588.0,2.0,70.0
12363,125700.0,1362.0,0.2872316837310791,588.0,2.0,26.0
12364,244800.0,2553.0,0.2872316837310791,588.0,2.0,26.0
12365,363900.0,3744.0,0.2872316837310791,588.0,2.0,26.0
12366,483100.0,4936.0,0.2872316837310791,588.0,2.0,26.0
12367,602200.0,6127.0,0.2872316837310791,588.0,2.0,26.0
12368,721300.0,7318.0,0.2872316837310791,588.0,2.0,26.0
12369,2350.0,375.0,0.2822449207305908,589.0,0.0,47.0
12370,122350.0,1575.0,0.2822449207305908,589.0,0.0,47.0
12371,242350.0,2775.0,0.2822449207305908,589.0,0.0,47.0
12372,362350.0,3975.0,0.2822449207305908,589.0,0.0,47.0
12373,482350.0,5175.0,0.2822449207305908,589.0,0.0,47.0
12374,602350.0,6375.0,0.2822449207305908,589.0,0.0,47.0
12375,722350.0,7575.0,0.2822449207305908,589.0,0.0,47.0
12376,30050.0,8.0,0.2822449207305908,589.0,1.0,47.0
12377,145450.0,1162.0,0.2822449207305908,589.0,1.0,47.0
12378,260850.0,2316.0,0.2822449207305908,589.0,1.0,47.0
12379,376250.0,3470.0,0.2822449207305908,589.0,1.0,47.0
12380,491650.0,4624.0,0.2822449207305908,589.0,1.0,47.0
12381,607050.0,5778.0,0.2822449207305908,589.0,1.0,47.0
12382,722350.0,6931.0,0.2822449207305908,589.0,1.0,47.0
12383,58050.0,4.0,0.2822449207305908,589.0,2.0,105.0
12384,166350.0,1116.0,0.2822449207305908,589.0,2.0,47.0
12385,277550.0,2228.0,0.2822449207305908,589.0,2.0,47.0
12386,388750.0,3340.0,0.2822449207305908,589.0,2.0,47.0
12387,499950.0,4452.0,0.2822449207305908,589.0,2.0,47.0
12388,611150.0,5564.0,0.2822449207305908,589.0,2.0,47.0
12389,722350.0,6676.0,0.2822449207305908,589.0,2.0,47.0
12390,100.0,395.0,0.29222631454467773,590.0,0.0,2.0
12391,120100.0,1595.0,0.29222631454467773,590.0,0.0,2.0
12392,240100.0,2795.0,0.29222631454467773,590.0,0.0,2.0
12393,360100.0,3995.0,0.29222631454467773,590.0,0.0,2.0
12394,480100.0,5195.0,0.29222631454467773,590.0,0.0,2.0
12395,600100.0,6395.0,0.29222631454467773,590.0,0.0,2.0
12396,720100.0,7595.0,0.29222631454467773,590.0,0.0,2.0
12397,41600.0,40.0,0.29222631454467773,590.0,1.0,14.0
12398,154200.0,1172.0,0.29222631454467773,590.0,1.0,2.0
12399,267400.0,2304.0,0.29222631454467773,590.0,1.0,2.0
12400,380600.0,3436.0,0.29222631454467773,590.0,1.0,2.0
12401,493800.0,4568.0,0.29222631454467773,590.0,1.0,2.0
12402,607000.0,5700.0,0.29222631454467773,590.0,1.0,2.0
12403,720100.0,6831.0,0.29222631454467773,590.0,1.0,2.0
12404,19600.0,490.0,0.29222631454467773,590.0,2.0,10.0
12405,136100.0,1659.0,0.29222631454467773,590.0,2.0,2.0
12406,252900.0,2827.0,0.29222631454467773,590.0,2.0,2.0
12407,369700.0,3995.0,0.29222631454467773,590.0,2.0,2.0
12408,486500.0,5163.0,0.29222631454467773,590.0,2.0,2.0
12409,603300.0,6331.0,0.29222631454467773,590.0,2.0,2.0
12410,720100.0,7499.0,0.29222631454467773,590.0,2.0,2.0
12411,3450.0,447.0,0.3011488914489746,591.0,0.0,69.0
12412,123450.0,1647.0,0.3011488914489746,591.0,0.0,69.0
12413,243450.0,2847.0,0.3011488914489746,591.0,0.0,69.0
12414,363450.0,4047.0,0.3011488914489746,591.0,0.0,69.0
12415,483450.0,5247.0,0.3011488914489746,591.0,0.0,69.0
12416,603450.0,6447.0,0.3011488914489746,591.0,0.0,69.0
12417,723450.0,7647.0,0.3011488914489746,591.0,0.0,69.0
12418,10250.0,28.0,0.3011488914489746,591.0,1.0,69.0
12419,129150.0,1217.0,0.3011488914489746,591.0,1.0,69.0
12420,248050.0,2406.0,0.3011488914489746,591.0,1.0,69.0
12421,366850.0,3594.0,0.3011488914489746,591.0,1.0,69.0
12422,485750.0,4783.0,0.3011488914489746,591.0,1.0,69.0
12423,604650.0,5972.0,0.3011488914489746,591.0,1.0,69.0
12424,723450.0,7160.0,0.3011488914489746,591.0,1.0,69.0
12425,38050.0,6.0,0.3011488914489746,591.0,2.0,117.0
12426,150350.0,1153.0,0.3011488914489746,591.0,2.0,69.0
12427,264950.0,2299.0,0.3011488914489746,591.0,2.0,69.0
12428,379550.0,3445.0,0.3011488914489746,591.0,2.0,69.0
12429,494250.0,4592.0,0.3011488914489746,591.0,2.0,69.0
12430,608850.0,5738.0,0.3011488914489746,591.0,2.0,69.0
12431,723450.0,6884.0,0.3011488914489746,591.0,2.0,69.0
12432,700.0,385.0,0.3168330192565918,592.0,0.0,8.0
12433,120600.0,1585.0,0.3168330192565918,592.0,0.0,6.0
12434,240500.0,2784.0,0.3168330192565918,592.0,0.0,6.0
12435,360500.0,3984.0,0.3168330192565918,592.0,0.0,6.0
12436,480400.0,5183.0,0.3168330192565918,592.0,0.0,6.0
12437,600400.0,6383.0,0.3168330192565918,592.0,0.0,6.0
12438,720300.0,7582.0,0.3168330192565918,592.0,0.0,6.0
12439,42500.0,14.0,0.3168330192565918,592.0,1.0,66.0
12440,153000.0,1149.0,0.3168330192565918,592.0,1.0,6.0
12441,266500.0,2284.0,0.3168330192565918,592.0,1.0,6.0
12442,379900.0,3418.0,0.3168330192565918,592.0,1.0,6.0
12443,493400.0,4553.0,0.3168330192565918,592.0,1.0,6.0
12444,606900.0,5688.0,0.3168330192565918,592.0,1.0,6.0
12445,720300.0,6822.0,0.3168330192565918,592.0,1.0,6.0
12446,85000.0,55.0,0.3168330192565918,592.0,2.0,6.0
12447,190900.0,1114.0,0.3168330192565918,592.0,2.0,6.0
12448,296800.0,2173.0,0.3168330192565918,592.0,2.0,6.0
12449,402700.0,3232.0,0.3168330192565918,592.0,2.0,6.0
12450,508600.0,4291.0,0.3168330192565918,592.0,2.0,6.0
12451,614500.0,5350.0,0.3168330192565918,592.0,2.0,6.0
12452,720300.0,6408.0,0.3168330192565918,592.0,2.0,6.0
12453,650.0,561.0,0.29680395126342773,593.0,0.0,13.0
12454,120650.0,1761.0,0.29680395126342773,593.0,0.0,13.0
12455,240650.0,2961.0,0.29680395126342773,593.0,0.0,13.0
12456,360650.0,4161.0,0.29680395126342773,593.0,0.0,13.0
12457,480650.0,5361.0,0.29680395126342773,593.0,0.0,13.0
12458,600650.0,6561.0,0.29680395126342773,593.0,0.0,13.0
12459,720650.0,7761.0,0.29680395126342773,593.0,0.0,13.0
12460,2950.0,184.0,0.29680395126342773,593.0,1.0,55.0
12461,120850.0,1384.0,0.29680395126342773,593.0,1.0,13.0
12462,240850.0,2584.0,0.29680395126342773,593.0,1.0,13.0
12463,360750.0,3783.0,0.29680395126342773,593.0,1.0,13.0
12464,480750.0,4983.0,0.29680395126342773,593.0,1.0,13.0
12465,600750.0,6183.0,0.29680395126342773,593.0,1.0,13.0
12466,720650.0,7382.0,0.29680395126342773,593.0,1.0,13.0
12467,33250.0,7.0,0.29680395126342773,593.0,2.0,51.0
12468,146250.0,1156.0,0.29680395126342773,593.0,2.0,13.0
12469,261150.0,2305.0,0.29680395126342773,593.0,2.0,13.0
12470,376050.0,3454.0,0.29680395126342773,593.0,2.0,13.0
12471,490950.0,4603.0,0.29680395126342773,593.0,2.0,13.0
12472,605850.0,5752.0,0.29680395126342773,593.0,2.0,13.0
12473,720650.0,6900.0,0.29680395126342773,593.0,2.0,13.0
12474,450.0,660.0,0.28560924530029297,594.0,0.0,9.0
12475,120450.0,1860.0,0.28560924530029297,594.0,0.0,9.0
12476,240450.0,3060.0,0.28560924530029297,594.0,0.0,9.0
12477,360450.0,4260.0,0.28560924530029297,594.0,0.0,9.0
12478,480450.0,5460.0,0.28560924530029297,594.0,0.0,9.0
12479,600450.0,6660.0,0.28560924530029297,594.0,0.0,9.0
12480,720450.0,7860.0,0.28560924530029297,594.0,0.0,9.0
12481,40450.0,9.0,0.28560924530029297,594.0,1.0,67.0
12482,151450.0,1148.0,0.28560924530029297,594.0,1.0,9.0
12483,265250.0,2286.0,0.28560924530029297,594.0,1.0,9.0
12484,379050.0,3424.0,0.28560924530029297,594.0,1.0,9.0
12485,492850.0,4562.0,0.28560924530029297,594.0,1.0,9.0
12486,606650.0,5700.0,0.28560924530029297,594.0,1.0,9.0
12487,720450.0,6838.0,0.28560924530029297,594.0,1.0,9.0
12488,101650.0,0.0,0.28560924530029297,594.0,2.0,9.0
12489,204850.0,1032.0,0.28560924530029297,594.0,2.0,9.0
12490,307950.0,2063.0,0.28560924530029297,594.0,2.0,9.0
12491,411050.0,3094.0,0.28560924530029297,594.0,2.0,9.0
12492,514250.0,4126.0,0.28560924530029297,594.0,2.0,9.0
12493,617350.0,5157.0,0.28560924530029297,594.0,2.0,9.0
12494,720450.0,6188.0,0.28560924530029297,594.0,2.0,9.0
12495,1350.0,328.0,0.2811722755432129,595.0,0.0,27.0
12496,121350.0,1528.0,0.2811722755432129,595.0,0.0,27.0
12497,241350.0,2728.0,0.2811722755432129,595.0,0.0,27.0
12498,361350.0,3928.0,0.2811722755432129,595.0,0.0,27.0
12499,481350.0,5128.0,0.2811722755432129,595.0,0.0,27.0
12500,601350.0,6328.0,0.2811722755432129,595.0,0.0,27.0
12501,721350.0,7528.0,0.2811722755432129,595.0,0.0,27.0
12502,13050.0,122.0,0.2811722755432129,595.0,1.0,99.0
12503,128150.0,1309.0,0.2811722755432129,595.0,1.0,27.0
12504,246750.0,2495.0,0.2811722755432129,595.0,1.0,27.0
12505,365450.0,3682.0,0.2811722755432129,595.0,1.0,27.0
12506,484050.0,4868.0,0.2811722755432129,595.0,1.0,27.0
12507,602750.0,6055.0,0.2811722755432129,595.0,1.0,27.0
12508,721350.0,7241.0,0.2811722755432129,595.0,1.0,27.0
12509,39450.0,255.0,0.2811722755432129,595.0,2.0,27.0
12510,152650.0,1387.0,0.2811722755432129,595.0,2.0,27.0
12511,266350.0,2524.0,0.2811722755432129,595.0,2.0,27.0
12512,380150.0,3662.0,0.2811722755432129,595.0,2.0,27.0
12513,493850.0,4799.0,0.2811722755432129,595.0,2.0,27.0
12514,607650.0,5937.0,0.2811722755432129,595.0,2.0,27.0
12515,721350.0,7074.0,0.2811722755432129,595.0,2.0,27.0
12516,350.0,310.0,0.2667863368988037,596.0,0.0,7.0
12517,120350.0,1510.0,0.2667863368988037,596.0,0.0,7.0
12518,240350.0,2710.0,0.2667863368988037,596.0,0.0,7.0
12519,360350.0,3910.0,0.2667863368988037,596.0,0.0,7.0
12520,480350.0,5110.0,0.2667863368988037,596.0,0.0,7.0
12521,600350.0,6310.0,0.2667863368988037,596.0,0.0,7.0
12522,720350.0,7510.0,0.2667863368988037,596.0,0.0,7.0
12523,12250.0,6.0,0.2667863368988037,596.0,1.0,57.0
12524,128250.0,1191.0,0.2667863368988037,596.0,1.0,7.0
12525,246650.0,2375.0,0.2667863368988037,596.0,1.0,7.0
12526,365050.0,3559.0,0.2667863368988037,596.0,1.0,7.0
12527,483550.0,4744.0,0.2667863368988037,596.0,1.0,7.0
12528,601950.0,5928.0,0.2667863368988037,596.0,1.0,7.0
12529,720350.0,7112.0,0.2667863368988037,596.0,1.0,7.0
12530,44250.0,9.0,0.2667863368988037,596.0,2.0,47.0
12531,155350.0,1140.0,0.2667863368988037,596.0,2.0,7.0
12532,268350.0,2270.0,0.2667863368988037,596.0,2.0,7.0
12533,381350.0,3400.0,0.2667863368988037,596.0,2.0,7.0
12534,494350.0,4530.0,0.2667863368988037,596.0,2.0,7.0
12535,607350.0,5660.0,0.2667863368988037,596.0,2.0,7.0
12536,720350.0,6790.0,0.2667863368988037,596.0,2.0,7.0
12537,2300.0,436.0,0.29947376251220703,597.0,0.0,44.0
12538,122200.0,1636.0,0.29947376251220703,597.0,0.0,42.0
12539,242200.0,2836.0,0.29947376251220703,597.0,0.0,42.0
12540,362200.0,4036.0,0.29947376251220703,597.0,0.0,42.0
12541,482200.0,5236.0,0.29947376251220703,597.0,0.0,42.0
12542,602200.0,6436.0,0.29947376251220703,597.0,0.0,42.0
12543,722100.0,7635.0,0.29947376251220703,597.0,0.0,42.0
12544,21600.0,35.0,0.29947376251220703,597.0,1.0,42.0
12545,138400.0,1203.0,0.29947376251220703,597.0,1.0,42.0
12546,255100.0,2370.0,0.29947376251220703,597.0,1.0,42.0
12547,371900.0,3538.0,0.29947376251220703,597.0,1.0,42.0
12548,488600.0,4705.0,0.29947376251220703,597.0,1.0,42.0
12549,605400.0,5873.0,0.29947376251220703,597.0,1.0,42.0
12550,722100.0,7040.0,0.29947376251220703,597.0,1.0,42.0
12551,78800.0,0.0,0.29947376251220703,597.0,2.0,42.0
12552,186100.0,1073.0,0.29947376251220703,597.0,2.0,42.0
12553,293300.0,2145.0,0.29947376251220703,597.0,2.0,42.0
12554,400500.0,3217.0,0.29947376251220703,597.0,2.0,42.0
12555,507700.0,4289.0,0.29947376251220703,597.0,2.0,42.0
12556,614900.0,5361.0,0.29947376251220703,597.0,2.0,42.0
12557,722100.0,6433.0,0.29947376251220703,597.0,2.0,42.0
12558,300.0,388.0,0.28118085861206055,598.0,0.0,6.0
12559,120300.0,1588.0,0.28118085861206055,598.0,0.0,6.0
12560,240300.0,2788.0,0.28118085861206055,598.0,0.0,6.0
12561,360300.0,3988.0,0.28118085861206055,598.0,0.0,6.0
12562,480300.0,5188.0,0.28118085861206055,598.0,0.0,6.0
12563,600300.0,6388.0,0.28118085861206055,598.0,0.0,6.0
12564,720300.0,7588.0,0.28118085861206055,598.0,0.0,6.0
12565,13300.0,151.0,0.28118085861206055,598.0,1.0,52.0
12566,129300.0,1334.0,0.28118085861206055,598.0,1.0,6.0
12567,247500.0,2516.0,0.28118085861206055,598.0,1.0,6.0
12568,365700.0,3698.0,0.28118085861206055,598.0,1.0,6.0
12569,483900.0,4880.0,0.28118085861206055,598.0,1.0,6.0
12570,602100.0,6062.0,0.28118085861206055,598.0,1.0,6.0
12571,720300.0,7244.0,0.28118085861206055,598.0,1.0,6.0
12572,45200.0,231.0,0.28118085861206055,598.0,2.0,36.0
