,Cost,Redundant,epsilon,binding(1),sample,scenario,Time(sec)
931,8050.0,288.0,284.76,False,3,0,1.747962236404419
932,8290.0,300.0,297.34,False,3,0,1.7988276481628418
933,8530.0,312.0,309.92,False,3,0,1.8293287754058838
934,8770.0,324.0,322.5,False,3,0,2.2887353897094727
935,9010.0,336.0,335.08,False,3,0,2.328629493713379
936,9250.0,348.0,347.66,False,3,0,2.3595449924468994
937,9590.0,361.0,360.24,False,3,0,2.5586538314819336
938,9830.0,373.0,372.82,False,3,0,2.788776159286499
939,10080.0,390.0,385.4,False,3,0,2.9234158992767334
940,10330.0,402.0,397.98,False,3,0,3.0626180171966553
941,10560.0,414.0,410.56,False,3,0,3.578070640563965
942,10810.0,426.0,423.14,False,3,0,3.650503396987915
943,11040.0,438.0,435.72,False,3,0,3.670448064804077
944,11290.0,450.0,448.3,False,3,0,3.7608721256256104
945,11520.0,462.0,460.88,False,3,0,3.7927327156066895
946,11770.0,474.0,473.46,False,3,0,3.8256454467773438
947,12100.0,487.0,486.04,False,3,0,4.17537784576416
948,12350.0,499.0,498.62,False,3,0,4.348453521728516
949,12610.0,516.0,511.2,False,3,0,4.463961839675903
950,12850.0,528.0,523.78,False,3,0,4.577631235122681
951,13090.0,540.0,536.36,False,3,0,4.930387020111084
952,13330.0,552.0,548.94,False,3,0,5.084982395172119
953,13570.0,564.0,561.52,False,3,0,5.126970052719116
954,13810.0,576.0,574.1,False,3,0,5.341587066650391
955,14050.0,588.0,586.68,False,3,0,5.545917272567749
956,14290.0,600.0,599.26,False,3,0,5.605759382247925
957,14530.0,612.0,611.84,False,3,0,5.631198406219482
958,14870.0,625.0,624.42,False,3,0,5.896490573883057
959,15110.0,637.0,637.0,True,3,0,6.076010465621948
960,15360.0,654.0,649.58,False,3,0,6.229603290557861
961,15610.0,666.0,662.16,False,3,0,6.631624937057495
962,15839.999999999998,678.0,674.74,False,3,0,7.537805795669556
963,16090.0,690.0,687.32,False,3,0,7.588904857635498
964,16320.0,702.0,699.9,False,3,0,7.611936807632446
965,16570.0,714.0,712.48,False,3,0,7.820622444152832
966,16800.0,726.0,725.06,False,3,0,7.837576150894165
967,17050.0,738.0,737.64,False,3,0,7.87145209312439
968,17380.0,751.0,750.22,False,3,0,8.19159722328186
969,17630.0,763.0,762.8,False,3,0,8.485811471939087
970,17890.0,780.0,775.38,False,3,0,8.81393313407898
971,18210.0,788.0,787.96,False,3,0,8.8388671875
972,19509.999999999996,801.0000000000001,800.54,False,3,0,8.861839532852173
973,20810.0,814.0,813.12,False,3,0,8.890726566314697
974,22010.0,826.0,825.7,False,3,0,8.919649124145508
975,23310.0,839.0,838.28,False,3,0,8.973506450653076
976,24510.0,851.0,850.86,False,3,0,9.017387628555298
977,25810.0,864.0,863.44,False,3,0,9.05129885673523
978,27110.0,877.0,876.02,False,3,0,9.078226089477539
979,28310.0,889.0,888.6,False,3,0,9.102195501327515
980,29610.0,902.0,901.18,False,3,0,9.155019998550415
981,30810.0,914.0,913.76,False,3,0,9.202892541885376
982,32110.0,927.0,926.34,False,3,0,9.239792823791504
983,33310.0,939.0,938.92,False,3,0,9.281681299209595
984,34610.0,952.0,951.5,False,3,0,9.312599897384644
985,35910.0,965.0,964.08,False,3,0,9.344512939453125
986,37110.0,977.0000000000002,976.66,False,3,0,9.36944842338562
987,38410.0,990.0,989.24,False,3,0,9.40335750579834
988,39610.00000000001,1002.0,1001.82,False,3,0,9.425299406051636
989,40910.0,1015.0,1014.4,False,3,0,9.463197708129883
990,42110.0,1027.0,1026.98,False,3,0,9.497105360031128
991,43410.0,1040.0,1039.56,False,3,0,9.522039890289307
992,44710.0,1053.0,1052.14,False,3,0,9.554950475692749
993,45910.0,1065.0,1064.72,False,3,0,9.58985686302185
994,47210.0,1078.0,1077.3,False,3,0,9.639725923538208
995,48410.0,1090.0,1089.88,False,3,0,9.66868543624878
996,49710.0,1103.0,1102.46,False,3,0,9.710573434829712
997,51010.0,1116.0,1115.04,False,3,0,9.74145245552063
998,52210.0,1128.0,1127.62,False,3,0,9.960376977920532
999,53510.0,1141.0,1140.2,False,3,0,10.141169309616089
1000,54710.0,1153.0,1152.78,False,3,0,10.22195291519165
1001,56010.0,1166.0,1165.36,False,3,0,10.365569353103638
1002,57210.0,1178.0,1177.94,False,3,0,10.42341947555542
1003,58510.0,1191.0,1190.52,False,3,0,10.483503341674805
1004,59809.99999999999,1204.0,1203.1,False,3,0,10.562817573547363
1005,61010.0,1216.0,1215.68,False,3,0,10.597724676132202
1006,62310.0,1229.0,1228.26,False,3,0,10.711929559707642
1007,63509.99999999999,1241.0,1240.84,False,3,0,10.798798561096191
1008,64809.99999999999,1254.0000000000002,1253.42,False,3,0,10.838692665100098
1009,66010.0,1266.0,1266.0,True,3,0,10.867615222930908
1010,8370.0,53.0,53.0,True,3,1,10.93842625617981
1011,8390.0,63.0,63.0,True,3,1,10.955381155014038
1012,8590.0,75.0,73.0,False,3,1,11.002254724502563
1013,8790.0,87.0,83.0,False,3,1,11.094008922576904
1014,8890.0,93.0,93.0,True,3,1,11.11096477508545
1015,9110.0,105.0,103.0,False,3,1,11.183769464492798
1016,9330.0,117.0,113.0,False,3,1,11.225658893585205
1017,9440.0,123.0,123.0,True,3,1,11.242613077163696
1018,9660.0,135.0,133.0,False,3,1,11.262559652328491
1019,9880.0,147.0,143.0,False,3,1,11.39225149154663
1020,9990.0,153.0,153.0,True,3,1,11.409210681915283
1021,10210.0,165.0,163.0,False,3,1,11.485961198806763
1022,10430.0,177.0,173.0,False,3,1,11.605642080307007
1023,10540.0,183.0,183.0,True,3,1,11.620636463165283
1024,10760.0,195.0,193.0,False,3,1,11.64054799079895
1025,10980.0,207.0,203.0,False,3,1,11.686424970626831
1026,11090.0,213.0,213.0,True,3,1,11.701419591903687
1027,11310.0,224.99999999999997,223.0,False,3,1,11.786666631698608
1028,11530.0,237.0,233.0,False,3,1,11.960872173309326
1029,11640.0,243.0,243.0,True,3,1,11.981815338134766
1030,11860.0,255.0,253.0,False,3,1,12.006747484207153
1031,12080.0,267.0,263.0,False,3,1,12.124432802200317
1032,12190.0,273.0,273.0,True,3,1,12.141387701034546
1033,12420.0,285.0,283.0,False,3,1,12.288862466812134
1034,12640.0,297.0,293.0,False,3,1,12.447130680084229
1035,12760.0,303.0,303.0,True,3,1,12.464121580123901
1036,12980.0,315.0,313.0,False,3,1,12.855910539627075
1037,13210.0,327.0,323.0,False,3,1,12.970954179763794
1038,13320.0,333.0,333.0,True,3,1,12.98594045639038
1039,13550.0,345.0,343.0,False,3,1,13.122840881347656
1040,13780.0,357.0,353.0,False,3,1,13.234886646270752
1041,13890.0,363.0,363.0,True,3,1,13.252842664718628
1042,14120.0,375.0,373.0,False,3,1,13.286883115768433
1043,14350.0,387.0,383.0,False,3,1,13.366938591003418
1044,14460.0,393.0,393.0,True,3,1,13.381949186325073
1045,14690.0,405.0,403.0,False,3,1,13.41488790512085
1046,14920.0,417.0,413.0,False,3,1,13.516919136047363
1047,15040.0,423.0,423.0,True,3,1,13.553944110870361
1048,15270.0,435.0,433.0,False,3,1,13.579938411712646
1049,15500.0,447.0,443.0,False,3,1,13.673946619033813
1050,15610.0,453.0,453.0,True,3,1,13.688032388687134
1051,15840.0,465.0,463.0,False,3,1,13.72101640701294
1052,16090.0,477.0,473.0,False,3,1,13.846935987472534
1053,16210.0,483.0,483.0,True,3,1,13.870951175689697
1054,16450.0,495.0,493.0,False,3,1,13.919957876205444
1055,16690.0,507.0,503.0,False,3,1,14.004942178726196
1056,16800.0,513.0,513.0,True,3,1,14.018932580947876
1057,17050.0,525.0,523.0,False,3,1,14.061017990112305
1058,17280.0,537.0,533.0,False,3,1,14.167966365814209
1059,17410.0,543.0,543.0,True,3,1,14.188003778457642
1060,17650.0,555.0,553.0,False,3,1,14.239964485168457
1061,17890.0,567.0,563.0,False,3,1,14.580897808074951
1062,18010.0,573.0,573.0,True,3,1,14.63475513458252
1063,19010.0,583.0,583.0,True,3,1,14.668930053710938
1064,20010.0,593.0,593.0,True,3,1,14.699846506118774
1065,21010.0,603.0,603.0,True,3,1,14.729770421981812
1066,22010.0,613.0,613.0,True,3,1,14.756695747375488
1067,23010.0,623.0,623.0,True,3,1,14.78096628189087
1068,24010.0,633.0,633.0,True,3,1,14.804951190948486
1069,25010.0,643.0000000000001,643.0,False,3,1,14.826844215393066
1070,26010.0,653.0,653.0,True,3,1,14.848820209503174
1071,27010.0,663.0,663.0,True,3,1,14.871755599975586
1072,28010.0,673.0,673.0,True,3,1,14.893664121627808
1073,29010.0,683.0,683.0,True,3,1,14.916602611541748
1074,30010.0,693.0,693.0,True,3,1,14.941535711288452
1075,31010.0,703.0,703.0,True,3,1,14.979435682296753
1076,32010.0,713.0,713.0,True,3,1,14.999428033828735
1077,33010.0,723.0,723.0,True,3,1,15.020357847213745
1078,34010.0,733.0,733.0,True,3,1,15.044264793395996
1079,35010.0,743.0,743.0,True,3,1,15.071189165115356
1080,36010.0,753.0,753.0,True,3,1,15.103108644485474
1081,37010.0,763.0,763.0,True,3,1,15.130032777786255
1082,38009.999999999985,772.9999999999999,773.0,False,3,1,15.151017665863037
1083,39010.0,783.0,783.0,True,3,1,15.175910949707031
1084,40010.0,793.0000000000002,793.0,False,3,1,15.195856809616089
1085,41010.0,803.0,803.0,True,3,1,15.215839385986328
1086,42010.0,813.0000000000002,813.0,False,3,1,15.239739894866943
1087,43010.00000000001,823.0000000000002,823.0,False,3,1,15.26068377494812
1088,44010.0,833.0,833.0,True,3,1,15.281635761260986
1089,45010.0,843.0000000000001,843.0,False,3,1,15.303569078445435
1090,46010.0,853.0000000000001,853.0,False,3,1,15.325547456741333
1091,47010.00000000001,863.0000000000002,863.0,False,3,1,15.349446058273315
1092,48010.0,873.0,873.0,True,3,1,15.36939287185669
1093,49010.0,883.0,883.0,True,3,1,15.393367290496826
1094,50010.0,893.0,893.0,True,3,1,15.41830039024353
1095,51010.0,903.0,903.0,True,3,1,15.444191694259644
1096,52010.0,913.0,913.0,True,3,1,15.462143898010254
1097,53010.0,923.0,923.0,True,3,1,15.4810950756073
1098,54010.0,933.0,933.0,True,3,1,15.505030155181885
1099,55010.0,943.0,943.0,True,3,1,15.52800703048706
1100,56010.0,953.0,953.0,True,3,1,15.548950672149658
1101,57010.0,963.0,963.0,True,3,1,15.568858623504639
1102,58010.0,973.0,973.0,True,3,1,15.591798782348633
1103,59010.0,983.0,983.0,True,3,1,15.612743139266968
1104,60010.0,993.0,993.0,True,3,1,15.633727550506592
1105,61010.0,1003.0,1003.0,True,3,1,15.657658338546753
1106,62010.0,1013.0,1013.0,True,3,1,15.67760705947876
1107,63010.0,1023.0,1023.0,True,3,1,15.696568489074707
1108,64010.0,1033.0,1033.0,True,3,1,15.717502117156982
1109,65010.0,1043.0,1043.0,True,3,1,15.739402532577515
1110,66010.0,1053.0,1053.0,True,3,1,15.759370565414429
1111,18380.0,86.0,86.0,True,3,2,15.803232669830322
1112,18480.0,92.0,90.98,False,3,2,15.821185111999512
1113,18580.0,98.0,95.96000000000001,False,3,2,15.91393756866455
1114,18680.0,104.0,100.94,False,3,2,15.946847438812256
1115,18830.0,106.0,105.92,False,3,2,15.960810661315918
1116,19280.0,111.0,110.9,False,3,2,15.974773406982422
1117,19750.0,116.0,115.88,False,3,2,15.990731954574585
1118,20210.0,121.0,120.86,False,3,2,16.00469446182251
1119,20690.0,126.0,125.84,False,3,2,16.02463960647583
1120,21160.0,131.0,130.82,False,3,2,16.038602590560913
1121,21640.0,136.0,135.8,False,3,2,16.05456304550171
1122,22110.0,141.0,140.78,False,3,2,16.068523168563843
1123,22590.0,146.0,145.76,False,3,2,16.086474418640137
1124,23060.0,151.0,150.74,False,3,2,16.108450174331665
1125,23540.0,156.0,155.72,False,3,2,16.125407695770264
1126,24009.999999999996,161.00000000000003,160.7,False,3,2,16.14132857322693
1127,24490.000000000007,166.00000000000085,165.68,False,3,2,16.164266109466553
1128,24960.0,171.0,170.66,False,3,2,16.179265022277832
1129,25440.0,176.0,175.64,False,3,2,16.195221424102783
1130,25920.0,181.0,180.62,False,3,2,16.21014380455017
1131,26389.999999999993,186.00000000000006,185.6,False,3,2,16.22610116004944
1132,26870.0,191.0,190.57999999999998,False,3,2,16.249074935913086
1133,27349.999999999996,196.00000000000003,195.56,False,3,2,16.268988370895386
1134,27830.0,201.0,200.54000000000002,False,3,2,16.290939331054688
1135,28310.0,206.0,205.51999999999998,False,3,2,16.305891036987305
1136,28790.0,211.0,210.5,False,3,2,16.321848392486572
1137,29270.0,216.0,215.48,False,3,2,16.33780312538147
1138,29760.000000000007,221.0,220.46,False,3,2,16.36373472213745
1139,30240.0,226.0,225.44,False,3,2,16.377696990966797
1140,30740.0,231.0,230.42,False,3,2,16.39365315437317
1141,31240.0,236.0,235.4,False,3,2,16.412662744522095
1142,31739.99999999998,240.99999999999983,240.38,False,3,2,16.430588722229004
1143,32240.0,246.0,245.36,False,3,2,16.449503898620605
1144,32740.0,251.0,250.34,False,3,2,16.467455625534058
1145,33240.0,256.0,255.32,False,3,2,16.48241925239563
1146,33740.0,261.0,260.3,False,3,2,16.50140070915222
1147,34240.0,266.0,265.28,False,3,2,16.519317865371704
1148,34740.0,271.0,270.26,False,3,2,16.537269115447998
1149,35240.0,276.0,275.24,False,3,2,16.55522131919861
1150,35740.0,281.0,280.22,False,3,2,16.573173999786377
1151,36240.0,286.0,285.2,False,3,2,16.589130640029907
1152,36740.0,290.99999999999994,290.18,False,3,2,16.608099222183228
1153,37240.0,296.0,295.15999999999997,False,3,2,16.62999725341797
1154,37740.0,301.0000000000001,300.14,False,3,2,16.649003267288208
1155,38240.0,306.0,305.12,False,3,2,16.66401195526123
1156,38740.0,311.0,310.1,False,3,2,16.681994676589966
1157,39240.0,316.0,315.08000000000004,False,3,2,16.699968338012695
1158,39740.0,321.0,320.06,False,3,2,16.71797227859497
1159,40240.0,326.0,325.03999999999996,False,3,2,16.734941959381104
1160,40740.0,331.0,330.02,False,3,2,16.751949787139893
1161,41140.0,335.0,335.0,True,3,2,16.768930912017822
1162,41640.0,340.0,339.98,False,3,2,16.7869393825531
1163,42140.0,345.0,344.96,False,3,2,16.80395007133484
1164,42640.0,350.0,349.94,False,3,2,16.821951866149902
1165,43140.0,355.0,354.92,False,3,2,16.837933778762817
1166,43640.0,360.0,359.9,False,3,2,16.85693669319153
1167,44140.0,365.0,364.88,False,3,2,16.873945951461792
1168,44640.0,370.0,369.86,False,3,2,16.892956972122192
1169,45140.0,375.0,374.84,False,3,2,16.910988807678223
1170,45640.0,380.0,379.82,False,3,2,16.93000364303589
1171,46140.0,385.0,384.8,False,3,2,16.95093870162964
1172,46640.0,390.0,389.78,False,3,2,16.971883058547974
1173,47140.0,395.0,394.76,False,3,2,16.992827653884888
1174,47640.0,400.0,399.74,False,3,2,17.013770818710327
1175,48140.0,405.0,404.72,False,3,2,17.0327205657959
1176,48640.0,410.0,409.7,False,3,2,17.05070972442627
1177,49140.0,415.0,414.68,False,3,2,17.06762671470642
1178,49640.0,420.0,419.66,False,3,2,17.087572813034058
1179,50140.0,425.0,424.64,False,3,2,17.103564739227295
1180,50640.0,430.0,429.62,False,3,2,17.123510599136353
1181,51140.0,435.0,434.6,False,3,2,17.141428470611572
1182,51640.0,440.0,439.58,False,3,2,17.158384561538696
1183,52140.0,445.0,444.56,False,3,2,17.177371740341187
1184,52640.0,450.0,449.54,False,3,2,17.196282863616943
1185,53140.0,455.0,454.52,False,3,2,17.211241960525513
1186,53640.0,460.0,459.5,False,3,2,17.22823929786682
1187,54140.0,465.0,464.48,False,3,2,17.243156909942627
1188,54640.0,470.0,469.46,False,3,2,17.259114027023315
1189,55140.0,475.0,474.44,False,3,2,17.279062032699585
1190,55640.0,480.0,479.42,False,3,2,17.297014236450195
1191,56140.0,485.0,484.4,False,3,2,17.316001415252686
1192,56640.0,490.0,489.38,False,3,2,17.334957122802734
1193,57140.0,495.0,494.36,False,3,2,17.35386085510254
1194,57640.0,500.0,499.34,False,3,2,17.37281060218811
1195,58140.0,505.0,504.32,False,3,2,17.398741483688354
1196,58640.0,510.0,509.3,False,3,2,17.418724060058594
1197,59140.0,515.0,514.28,False,3,2,17.437670707702637
1198,59640.0,520.0,519.26,False,3,2,17.45860266685486
1199,60140.0,525.0,524.24,False,3,2,17.477567434310913
1200,60640.0,530.0,529.22,False,3,2,17.49448561668396
1201,61140.0,535.0,534.2,False,3,2,17.51243758201599
1202,61640.0,540.0,539.1800000000001,False,3,2,17.53043007850647
1203,62140.0,545.0,544.1600000000001,False,3,2,17.546388626098633
1204,62640.0,550.0,549.14,False,3,2,17.562304258346558
1205,63140.0,555.0,554.12,False,3,2,17.58125352859497
1206,63640.0,560.0,559.1,False,3,2,17.598208904266357
1207,64140.0,565.0,564.0799999999999,False,3,2,17.61616015434265
1208,64640.0,570.0,569.06,False,3,2,17.635109424591064
1209,65140.0,575.0,574.04,False,3,2,17.651066064834595
1210,65640.0,580.0,579.02,False,3,2,17.669018030166626
1211,66040.0,584.0,584.0,True,3,2,17.687006950378418
1212,6530.0,20.0,20.0,True,4,0,0.047478675842285156
1213,6629.999999999998,31.0,30.72,False,4,0,0.08141136169433594
1214,6750.0,42.0,41.44,False,4,0,0.09733366966247559
1215,6960.0,54.0,52.16,False,4,0,0.11728048324584961
1216,7180.0,66.0,62.88,False,4,0,0.20205211639404297
1217,7400.0,78.0,73.6,False,4,0,0.39745187759399414
1218,7599.999999999999,85.0,84.32,False,4,0,0.5873794555664062
1219,7730.0,96.0,95.04,False,4,0,0.6033749580383301
1220,7950.0,108.0,105.76,False,4,0,0.719362735748291
1221,8180.0,120.0,116.48,False,4,0,0.8694822788238525
1222,8410.0,132.0,127.2,False,4,0,0.9274423122406006
1223,8530.0,138.0,137.92000000000002,False,4,0,0.956446647644043
1224,8770.0,150.0,148.64,False,4,0,1.0373547077178955
1225,9010.0,162.0,159.36,False,4,0,1.1034021377563477
1226,9250.0,174.0,170.08,False,4,0,1.260314702987671
1227,9470.0,181.0,180.8,False,4,0,1.5162341594696045
1228,9599.999999999998,191.99999999999986,191.52,False,4,0,1.5312166213989258
1229,9850.0,204.0,202.24,False,4,0,1.6846914291381836
1230,10080.0,216.0,212.96,False,4,0,3.989527940750122
1231,10330.0,228.0,223.68,False,4,0,4.165761709213257
1232,10550.0,235.0,234.4,False,4,0,4.2975013256073
1233,10690.0,246.0,245.12,False,4,0,4.359333515167236
1234,10930.0,258.0,255.84,False,4,0,4.394254684448242
1235,11170.0,270.0,266.56,False,4,0,4.683235168457031
1236,11410.0,282.0,277.28,False,4,0,4.769706726074219
1237,11520.0,288.0,288.0,True,4,0,4.784665107727051
1238,11770.0,300.0,298.72,False,4,0,4.835530519485474
1239,12000.0,312.0,309.44,False,4,0,4.8564863204956055
1240,12249.999999999998,323.99999999999994,320.16,False,4,0,5.093598365783691
1241,12470.0,331.0,330.88,False,4,0,5.764430284500122
1242,12610.0,342.0,341.6,False,4,0,5.806522846221924
1243,12850.0,354.0,352.32,False,4,0,5.857595205307007
1244,13090.0,366.0,363.04,False,4,0,5.912485122680664
1245,13330.0,378.0,373.76,False,4,0,6.034127235412598
1246,13540.0,385.0,384.48,False,4,0,6.225549697875977
1247,13690.0,396.0,395.2,False,4,0,6.271428346633911
1248,13920.0,408.0,405.92,False,4,0,6.292372703552246
1249,14170.0,420.0,416.64,False,4,0,6.568356037139893
1250,14400.0,431.99999999999994,427.36,False,4,0,6.680142402648926
1251,14630.0,439.0,438.08,False,4,0,7.390501976013184
1252,14770.0,450.0,448.8,False,4,0,7.523984670639038
1253,15010.0,462.0,459.52,False,4,0,7.552613019943237
1254,15250.0,474.0,470.24,False,4,0,7.792587041854858
1255,15460.0,481.0,480.96,False,4,0,7.941820859909058
1256,15610.0,492.0,491.68,False,4,0,7.978720426559448
1257,15840.0,504.0,502.4,False,4,0,8.007643461227417
1258,16089.999999999982,515.9999999999993,513.12,False,4,0,8.084439039230347
1259,16320.0,528.0,523.8399999999999,False,4,0,8.188260793685913
1260,16550.0,535.0,534.56,False,4,0,8.474090099334717
1261,16690.0,546.0,545.28,False,4,0,8.539917230606079
1262,16930.0,558.0,556.0,False,4,0,8.588784456253052
1263,17170.0,570.0,566.72,False,4,0,8.685564517974854
1264,17410.0,582.0,577.44,False,4,0,8.901282787322998
1265,17630.0,589.0,588.16,False,4,0,11.612980365753174
1266,17760.0,600.0,598.88,False,4,0,11.63841700553894
1267,18009.999999999985,611.9999999999993,609.6,False,4,0,11.726282119750977
1268,18910.0,621.0,620.32,False,4,0,11.764364004135132
1269,20010.0,632.0,631.04,False,4,0,11.792259931564331
1270,21010.0,642.0,641.76,False,4,0,11.824158430099487
1271,22110.000000000004,653.0,652.48,False,4,0,11.861049890518188
1272,23210.0,664.0,663.2,False,4,0,11.928534269332886
1273,24209.999999999996,673.9999999999999,673.92,False,4,0,11.973412275314331
1274,25310.0,685.0,684.64,False,4,0,12.001338481903076
1275,26410.0,696.0,695.36,False,4,0,12.025275468826294
1276,27510.0,707.0,706.08,False,4,0,12.066189289093018
1277,28510.0,717.0,716.8,False,4,0,12.11009430885315
1278,29610.0,728.0,727.52,False,4,0,12.143086194992065
1279,30710.0,739.0,738.24,False,4,0,12.166687965393066
1280,31710.0,749.0,748.96,False,4,0,12.199598789215088
1281,32810.0,760.0,759.68,False,4,0,12.243480920791626
1282,33910.0,771.0000000000002,770.4,False,4,0,12.26741886138916
1283,35010.0,782.0,781.12,False,4,0,12.323268413543701
1284,36010.0,792.0000000000002,791.84,False,4,0,12.360170125961304
1285,37110.0,803.0,802.56,False,4,0,12.472887992858887
1286,38210.0,814.0,813.28,False,4,0,12.562957286834717
1287,39210.0,824.0,824.0,True,4,0,12.592835664749146
1288,40310.0,835.0,834.72,False,4,0,12.63897967338562
1289,41410.0,846.0,845.44,False,4,0,12.70879578590393
1290,42510.0,857.0,856.16,False,4,0,12.743699312210083
1291,43510.0,867.0,866.88,False,4,0,12.776609897613525
1292,44609.999999999985,877.9999999999999,877.6,False,4,0,12.830467939376831
1293,45710.0,889.0,888.32,False,4,0,12.95613145828247
1294,46810.0,900.0,899.04,False,4,0,13.10273814201355
1295,47810.0,910.0,909.76,False,4,0,13.137646675109863
1296,48910.0,921.0,920.48,False,4,0,13.195490837097168
1297,50010.0,932.0,931.2,False,4,0,13.306194067001343
1298,51010.0,942.0,941.92,False,4,0,13.340104341506958
1299,52110.0,953.0,952.64,False,4,0,13.396952390670776
1300,53210.0,964.0,963.36,False,4,0,13.454798698425293
1301,54310.0,975.0,974.08,False,4,0,13.489704132080078
1302,55310.0,985.0,984.8,False,4,0,13.544556617736816
1303,56410.0,996.0,995.52,False,4,0,13.581459045410156
1304,57510.0,1007.0,1006.24,False,4,0,13.64040493965149
1305,58510.0,1017.0,1016.96,False,4,0,13.696239233016968
1306,59610.0,1028.0,1027.6799999999998,False,4,0,13.732155323028564
1307,60710.0,1039.0,1038.4,False,4,0,13.788475513458252
1308,61810.00000000001,1050.0,1049.12,False,4,0,13.847320318222046
1309,62809.99999999999,1060.0,1059.84,False,4,0,13.869268894195557
1310,63910.0,1071.0,1070.56,False,4,0,13.899898529052734
1311,65010.0,1082.0,1081.28,False,4,0,13.928778171539307
1312,66010.0,1092.0,1092.0,True,4,0,13.958699703216553
1313,12900.0,43.0,43.0,True,4,1,14.009562969207764
1314,13080.0,55.0,50.56,False,4,1,14.126765251159668
1315,13180.0,61.0,58.12,False,4,1,14.201589584350586
1316,13280.0,67.0,65.68,False,4,1,14.22653579711914
1317,13470.0,74.0,73.24,False,4,1,14.289369583129883
1318,13580.0,84.99999999999996,80.8,False,4,1,14.392140865325928
1319,13680.0,91.0,88.36,False,4,1,14.467940330505371
1320,13790.0,97.0,95.92,False,4,1,14.490875720977783
1321,13990.000000000005,104.00000000000044,103.47999999999999,False,4,1,14.716295003890991
1322,14120.0,115.0,111.04,False,4,1,14.848449945449829
1323,14230.0,121.0,118.6,False,4,1,14.996054887771606
1324,14340.0,127.0,126.16,False,4,1,15.013012170791626
1325,14540.000000000004,134.0,133.72,False,4,1,15.202504873275757
1326,14670.0,145.0,141.28,False,4,1,15.337142944335938
1327,14780.0,151.0,148.84,False,4,1,15.358088970184326
1328,14890.0,157.0,156.4,False,4,1,15.374046087265015
1329,15089.999999999998,164.0,163.95999999999998,False,4,1,15.513672828674316
1330,15220.0,175.0,171.52,False,4,1,15.685213088989258
1331,15330.0,181.0,179.08,False,4,1,15.712140321731567
1332,15450.0,187.0,186.64,False,4,1,15.729604482650757
1333,15670.0,199.0,194.2,False,4,1,15.89570665359497
1334,15790.0,205.0,201.76,False,4,1,16.022363662719727
1335,15900.0,211.0,209.32,False,4,1,16.049293518066406
1336,16020.0,217.0,216.88,False,4,1,16.07722020149231
1337,16250.0,229.0,224.44,False,4,1,16.213852167129517
1338,16360.0,235.0,232.0,False,4,1,16.49793291091919
1339,16480.0,241.0,239.56,False,4,1,16.569741249084473
1340,16690.0,248.0,247.12,False,4,1,16.757936477661133
1341,16820.0,259.0,254.68,False,4,1,16.902220726013184
1342,16939.999999999993,265.00000000000017,262.24,False,4,1,16.958984375
1343,17050.0,271.0,269.8,False,4,1,16.985912799835205
1344,17270.0,278.0,277.36,False,4,1,17.172921180725098
1345,17410.0,289.0,284.91999999999996,False,4,1,17.276644945144653
1346,17530.0,295.0,292.48,False,4,1,17.359423875808716
1347,17650.0,300.99999999999994,300.04,False,4,1,17.385353088378906
1348,17860.0,308.0,307.6,False,4,1,17.727439880371094
1349,18010.0,319.0,315.16,False,4,1,17.973782777786255
1350,18410.0,323.00000000000017,322.72,False,4,1,17.997716665267944
1351,19210.0,331.0,330.28,False,4,1,18.027674436569214
1352,19910.0,338.0,337.84,False,4,1,18.05057406425476
1353,20710.0,346.0,345.4,False,4,1,18.078500509262085
1354,21410.0,353.0,352.96,False,4,1,18.10451602935791
1355,22210.0,361.0000000000002,360.52,False,4,1,18.12790536880493
1356,23010.0,369.0,368.08,False,4,1,18.150846242904663
1357,23710.0,376.0,375.64,False,4,1,18.179853439331055
1358,24510.0,384.0,383.2,False,4,1,18.206515073776245
1359,25210.0,391.0,390.76,False,4,1,18.259340047836304
1360,26009.99999999997,398.9999999999997,398.32,False,4,1,18.28131937980652
1361,26710.0,406.0,405.88,False,4,1,18.303338766098022
1362,27509.999999999996,414.00000000000006,413.44,False,4,1,18.32467007637024
1363,28210.0,421.0,421.0,True,4,1,18.344581842422485
1364,29010.0,429.0,428.56,False,4,1,18.375499486923218
1365,29810.0,437.0,436.12,False,4,1,18.40342617034912
1366,30510.0,444.0,443.68,False,4,1,18.43135094642639
1367,31310.0,451.99999999999994,451.24,False,4,1,18.452295064926147
1368,32010.0,459.0,458.8,False,4,1,18.486205101013184
1369,32809.99999999997,466.99999999999966,466.36,False,4,1,18.507147550582886
1370,33509.99999999997,473.99999999999966,473.92,False,4,1,18.530086517333984
1371,34310.0,482.0,481.48,False,4,1,18.579954147338867
1372,35110.0,490.0,489.04,False,4,1,18.6292941570282
1373,35810.0,497.0,496.6,False,4,1,18.670182943344116
1374,36610.0,505.0,504.16,False,4,1,18.709081172943115
1375,37310.0,512.0,511.72,False,4,1,18.739996671676636
1376,38110.0,520.0,519.28,False,4,1,18.777860164642334
1377,38810.0,527.0,526.8399999999999,False,4,1,18.816758155822754
1378,39610.0,535.0,534.4,False,4,1,18.851662397384644
1379,40310.0,542.0,541.96,False,4,1,18.925466060638428
1380,41110.0,550.0,549.52,False,4,1,18.952393054962158
1381,41910.0,558.0,557.08,False,4,1,18.998971939086914
1382,42610.0,565.0,564.64,False,4,1,19.03487753868103
1383,43410.0,573.0,572.2,False,4,1,19.088242053985596
