,Cost,Redundant,Time(sec),sample,scenario,z
10698,16220.0,240.0,0.37487030029296875,509.0,1.0,24.0
10699,24220.0,320.0,0.37487030029296875,509.0,1.0,24.0
10700,32220.0,400.0,0.37487030029296875,509.0,1.0,24.0
10701,40220.0,480.0,0.37487030029296875,509.0,1.0,24.0
10702,48120.0,559.0,0.37487030029296875,509.0,1.0,24.0
10703,300.0,170.0,0.37487030029296875,509.0,2.0,60.0
10704,8120.0,250.0,0.37487030029296875,509.0,2.0,24.0
10705,16120.0,330.0,0.37487030029296875,509.0,2.0,24.0
10706,24120.0,410.0,0.37487030029296875,509.0,2.0,24.0
10707,32120.0,490.0,0.37487030029296875,509.0,2.0,24.0
10708,40120.0,570.0,0.37487030029296875,509.0,2.0,24.0
10709,48120.0,650.0,0.37487030029296875,509.0,2.0,24.0
10710,335.0,514.0,0.3749098777770996,510.0,0.0,67.0
10711,8325.0,594.0,0.3749098777770996,510.0,0.0,65.0
10712,16325.0,674.0,0.3749098777770996,510.0,0.0,65.0
10713,24325.0,754.0,0.3749098777770996,510.0,0.0,65.0
10714,32325.0,834.0,0.3749098777770996,510.0,0.0,65.0
10715,40325.0,914.0,0.3749098777770996,510.0,0.0,65.0
10716,48325.0,994.0,0.3749098777770996,510.0,0.0,65.0
10717,325.0,305.0,0.3749098777770996,510.0,1.0,65.0
10718,8325.0,385.0,0.3749098777770996,510.0,1.0,65.0
10719,16325.0,465.0,0.3749098777770996,510.0,1.0,65.0
10720,24325.0,545.0,0.3749098777770996,510.0,1.0,65.0
10721,32325.0,625.0,0.3749098777770996,510.0,1.0,65.0
10722,40325.0,705.0,0.3749098777770996,510.0,1.0,65.0
10723,48325.0,785.0,0.3749098777770996,510.0,1.0,65.0
10724,625.0,94.0,0.3749098777770996,510.0,2.0,65.0
10725,8625.0,174.0,0.3749098777770996,510.0,2.0,65.0
10726,16525.0,253.0,0.3749098777770996,510.0,2.0,65.0
10727,24525.0,333.0,0.3749098777770996,510.0,2.0,65.0
10728,32425.0,412.0,0.3749098777770996,510.0,2.0,65.0
10729,40425.0,492.0,0.3749098777770996,510.0,2.0,65.0
10730,48325.0,571.0,0.3749098777770996,510.0,2.0,65.0
10731,100.0,669.0,0.39049625396728516,511.0,0.0,20.0
10732,8100.0,749.0,0.39049625396728516,511.0,0.0,20.0
10733,16100.0,829.0,0.39049625396728516,511.0,0.0,20.0
10734,24100.0,909.0,0.39049625396728516,511.0,0.0,20.0
10735,32100.0,989.0,0.39049625396728516,511.0,0.0,20.0
10736,40100.0,1069.0,0.39049625396728516,511.0,0.0,20.0
10737,48100.0,1149.0,0.39049625396728516,511.0,0.0,20.0
10738,300.0,226.0,0.39049625396728516,511.0,1.0,40.0
10739,8200.0,306.0,0.39049625396728516,511.0,1.0,20.0
10740,16200.0,386.0,0.39049625396728516,511.0,1.0,20.0
10741,24200.0,466.0,0.39049625396728516,511.0,1.0,20.0
10742,32200.0,546.0,0.39049625396728516,511.0,1.0,20.0
10743,40200.0,626.0,0.39049625396728516,511.0,1.0,20.0
10744,48100.0,705.0,0.39049625396728516,511.0,1.0,20.0
10745,670.0,44.0,0.39049625396728516,511.0,2.0,54.0
10746,8500.0,124.0,0.39049625396728516,511.0,2.0,20.0
10747,16400.0,203.0,0.39049625396728516,511.0,2.0,20.0
10748,24300.0,282.0,0.39049625396728516,511.0,2.0,20.0
10749,32300.0,362.0,0.39049625396728516,511.0,2.0,20.0
10750,40200.0,441.0,0.39049625396728516,511.0,2.0,20.0
10751,48100.0,520.0,0.39049625396728516,511.0,2.0,20.0
10752,245.0,749.0,0.35929012298583984,512.0,0.0,49.0
10753,8245.0,829.0,0.35929012298583984,512.0,0.0,49.0
10754,16245.0,909.0,0.35929012298583984,512.0,0.0,49.0
10755,24245.0,989.0,0.35929012298583984,512.0,0.0,49.0
10756,32245.0,1069.0,0.35929012298583984,512.0,0.0,49.0
10757,40245.0,1149.0,0.35929012298583984,512.0,0.0,49.0
10758,48245.0,1229.0,0.35929012298583984,512.0,0.0,49.0
10759,245.0,420.0,0.35929012298583984,512.0,1.0,49.0
10760,8245.0,500.0,0.35929012298583984,512.0,1.0,49.0
10761,16245.0,580.0,0.35929012298583984,512.0,1.0,49.0
10762,24245.0,660.0,0.35929012298583984,512.0,1.0,49.0
10763,32245.0,740.0,0.35929012298583984,512.0,1.0,49.0
10764,40245.0,820.0,0.35929012298583984,512.0,1.0,49.0
10765,48245.0,900.0,0.35929012298583984,512.0,1.0,49.0
10766,445.0,152.0,0.35929012298583984,512.0,2.0,69.0
10767,8345.0,232.0,0.35929012298583984,512.0,2.0,49.0
10768,16345.0,312.0,0.35929012298583984,512.0,2.0,49.0
10769,24345.0,392.0,0.35929012298583984,512.0,2.0,49.0
10770,32345.0,472.0,0.35929012298583984,512.0,2.0,49.0
10771,40345.0,552.0,0.35929012298583984,512.0,2.0,49.0
10772,48245.0,631.0,0.35929012298583984,512.0,2.0,49.0
10773,320.0,583.0,0.35929131507873535,513.0,0.0,64.0
10774,8320.0,663.0,0.35929131507873535,513.0,0.0,64.0
10775,16320.0,743.0,0.35929131507873535,513.0,0.0,64.0
10776,24320.0,823.0,0.35929131507873535,513.0,0.0,64.0
10777,32320.0,903.0,0.35929131507873535,513.0,0.0,64.0
10778,40320.0,983.0,0.35929131507873535,513.0,0.0,64.0
10779,48320.0,1063.0,0.35929131507873535,513.0,0.0,64.0
10780,340.0,492.0,0.35929131507873535,513.0,1.0,68.0
10781,8320.0,572.0,0.35929131507873535,513.0,1.0,64.0
10782,16320.0,652.0,0.35929131507873535,513.0,1.0,64.0
10783,24320.0,732.0,0.35929131507873535,513.0,1.0,64.0
10784,32320.0,812.0,0.35929131507873535,513.0,1.0,64.0
10785,40320.0,892.0,0.35929131507873535,513.0,1.0,64.0
10786,48320.0,972.0,0.35929131507873535,513.0,1.0,64.0
10787,1120.0,92.0,0.35929131507873535,513.0,2.0,64.0
10788,9020.0,171.0,0.35929131507873535,513.0,2.0,64.0
10789,16920.0,250.0,0.35929131507873535,513.0,2.0,64.0
10790,24720.0,328.0,0.35929131507873535,513.0,2.0,64.0
10791,32620.0,407.0,0.35929131507873535,513.0,2.0,64.0
10792,40520.0,486.0,0.35929131507873535,513.0,2.0,64.0
10793,48320.0,564.0,0.35929131507873535,513.0,2.0,64.0
10794,245.0,594.0,0.35928869247436523,514.0,0.0,49.0
10795,8245.0,674.0,0.35928869247436523,514.0,0.0,49.0
10796,16245.0,754.0,0.35928869247436523,514.0,0.0,49.0
10797,24245.0,834.0,0.35928869247436523,514.0,0.0,49.0
10798,32245.0,914.0,0.35928869247436523,514.0,0.0,49.0
10799,40245.0,994.0,0.35928869247436523,514.0,0.0,49.0
10800,48245.0,1074.0,0.35928869247436523,514.0,0.0,49.0
10801,355.0,536.0,0.35928869247436523,514.0,1.0,71.0
10802,8245.0,616.0,0.35928869247436523,514.0,1.0,49.0
10803,16245.0,696.0,0.35928869247436523,514.0,1.0,49.0
10804,24245.0,776.0,0.35928869247436523,514.0,1.0,49.0
10805,32245.0,856.0,0.35928869247436523,514.0,1.0,49.0
10806,40245.0,936.0,0.35928869247436523,514.0,1.0,49.0
10807,48245.0,1016.0,0.35928869247436523,514.0,1.0,49.0
10808,455.0,108.0,0.35928869247436523,514.0,2.0,51.0
10809,8445.0,188.0,0.35928869247436523,514.0,2.0,49.0
10810,16445.0,268.0,0.35928869247436523,514.0,2.0,49.0
10811,24345.0,347.0,0.35928869247436523,514.0,2.0,49.0
10812,32345.0,427.0,0.35928869247436523,514.0,2.0,49.0
10813,40345.0,507.0,0.35928869247436523,514.0,2.0,49.0
10814,48245.0,586.0,0.35928869247436523,514.0,2.0,49.0
10815,145.0,570.0,0.3593318462371826,515.0,0.0,29.0
10816,8145.0,650.0,0.3593318462371826,515.0,0.0,29.0
10817,16145.0,730.0,0.3593318462371826,515.0,0.0,29.0
10818,24145.0,810.0,0.3593318462371826,515.0,0.0,29.0
10819,32145.0,890.0,0.3593318462371826,515.0,0.0,29.0
10820,40145.0,970.0,0.3593318462371826,515.0,0.0,29.0
10821,48145.0,1050.0,0.3593318462371826,515.0,0.0,29.0
10822,315.0,133.0,0.3593318462371826,515.0,1.0,43.0
10823,8245.0,213.0,0.3593318462371826,515.0,1.0,29.0
10824,16245.0,293.0,0.3593318462371826,515.0,1.0,29.0
10825,24245.0,373.0,0.3593318462371826,515.0,1.0,29.0
10826,32245.0,453.0,0.3593318462371826,515.0,1.0,29.0
10827,40245.0,533.0,0.3593318462371826,515.0,1.0,29.0
10828,48145.0,612.0,0.3593318462371826,515.0,1.0,29.0
10829,255.0,141.0,0.3593318462371826,515.0,2.0,31.0
10830,8245.0,221.0,0.3593318462371826,515.0,2.0,29.0
10831,16245.0,301.0,0.3593318462371826,515.0,2.0,29.0
10832,24245.0,381.0,0.3593318462371826,515.0,2.0,29.0
10833,32245.0,461.0,0.3593318462371826,515.0,2.0,29.0
10834,40245.0,541.0,0.3593318462371826,515.0,2.0,29.0
10835,48145.0,620.0,0.3593318462371826,515.0,2.0,29.0
10836,310.0,571.0,0.41956257820129395,516.0,0.0,62.0
10837,8310.0,651.0,0.41956257820129395,516.0,0.0,62.0
10838,16310.0,731.0,0.41956257820129395,516.0,0.0,62.0
10839,24310.0,811.0,0.41956257820129395,516.0,0.0,62.0
10840,32310.0,891.0,0.41956257820129395,516.0,0.0,62.0
10841,40310.0,971.0,0.41956257820129395,516.0,0.0,62.0
10842,48310.0,1051.0,0.41956257820129395,516.0,0.0,62.0
10843,1530.0,245.0,0.41956257820129395,516.0,1.0,66.0
10844,9310.0,323.0,0.41956257820129395,516.0,1.0,62.0
10845,17110.0,401.0,0.41956257820129395,516.0,1.0,62.0
10846,24910.0,479.0,0.41956257820129395,516.0,1.0,62.0
10847,32710.0,557.0,0.41956257820129395,516.0,1.0,62.0
10848,40510.0,635.0,0.41956257820129395,516.0,1.0,62.0
10849,48310.0,713.0,0.41956257820129395,516.0,1.0,62.0
10850,11340.0,52.0,0.41956257820129395,516.0,2.0,88.0
10851,17410.0,114.0,0.41956257820129395,516.0,2.0,62.0
10852,23610.0,176.0,0.41956257820129395,516.0,2.0,62.0
10853,29810.0,238.0,0.41956257820129395,516.0,2.0,62.0
10854,36010.0,300.0,0.41956257820129395,516.0,2.0,62.0
10855,42210.0,362.0,0.41956257820129395,516.0,2.0,62.0
10856,48310.0,423.0,0.41956257820129395,516.0,2.0,62.0
10857,390.0,719.0,0.36996936798095703,517.0,0.0,78.0
10858,8390.0,799.0,0.36996936798095703,517.0,0.0,78.0
10859,16390.0,879.0,0.36996936798095703,517.0,0.0,78.0
10860,24390.0,959.0,0.36996936798095703,517.0,0.0,78.0
10861,32390.0,1039.0,0.36996936798095703,517.0,0.0,78.0
10862,40390.0,1119.0,0.36996936798095703,517.0,0.0,78.0
10863,48390.0,1199.0,0.36996936798095703,517.0,0.0,78.0
10864,590.0,668.0,0.36996936798095703,517.0,1.0,78.0
10865,8590.0,748.0,0.36996936798095703,517.0,1.0,78.0
10866,16590.0,828.0,0.36996936798095703,517.0,1.0,78.0
10867,24490.0,907.0,0.36996936798095703,517.0,1.0,78.0
10868,32490.0,987.0,0.36996936798095703,517.0,1.0,78.0
10869,40490.0,1067.0,0.36996936798095703,517.0,1.0,78.0
10870,48390.0,1146.0,0.36996936798095703,517.0,1.0,78.0
10871,8810.0,5.0,0.36996936798095703,517.0,2.0,102.0
10872,15390.0,72.0,0.36996936798095703,517.0,2.0,78.0
10873,21990.0,138.0,0.36996936798095703,517.0,2.0,78.0
10874,28590.0,204.0,0.36996936798095703,517.0,2.0,78.0
10875,35190.0,270.0,0.36996936798095703,517.0,2.0,78.0
10876,41790.0,336.0,0.36996936798095703,517.0,2.0,78.0
10877,48390.0,402.0,0.36996936798095703,517.0,2.0,78.0
10878,100.0,294.0,0.37699031829833984,518.0,0.0,20.0
10879,8100.0,374.0,0.37699031829833984,518.0,0.0,20.0
10880,16100.0,454.0,0.37699031829833984,518.0,0.0,20.0
10881,24100.0,534.0,0.37699031829833984,518.0,0.0,20.0
10882,32100.0,614.0,0.37699031829833984,518.0,0.0,20.0
10883,40100.0,694.0,0.37699031829833984,518.0,0.0,20.0
10884,48100.0,774.0,0.37699031829833984,518.0,0.0,20.0
10885,230.0,94.0,0.37699031829833984,518.0,1.0,46.0
10886,8100.0,174.0,0.37699031829833984,518.0,1.0,20.0
10887,16100.0,254.0,0.37699031829833984,518.0,1.0,20.0
10888,24100.0,334.0,0.37699031829833984,518.0,1.0,20.0
10889,32100.0,414.0,0.37699031829833984,518.0,1.0,20.0
10890,40100.0,494.0,0.37699031829833984,518.0,1.0,20.0
10891,48100.0,574.0,0.37699031829833984,518.0,1.0,20.0
10892,680.0,152.0,0.37699031829833984,518.0,2.0,76.0
10893,8400.0,232.0,0.37699031829833984,518.0,2.0,20.0
10894,16300.0,311.0,0.37699031829833984,518.0,2.0,20.0
10895,24300.0,391.0,0.37699031829833984,518.0,2.0,20.0
10896,32200.0,470.0,0.37699031829833984,518.0,2.0,20.0
10897,40200.0,550.0,0.37699031829833984,518.0,2.0,20.0
10898,48100.0,629.0,0.37699031829833984,518.0,2.0,20.0
10899,295.0,540.0,0.3689901828765869,519.0,0.0,59.0
10900,8295.0,620.0,0.3689901828765869,519.0,0.0,59.0
10901,16295.0,700.0,0.3689901828765869,519.0,0.0,59.0
10902,24295.0,780.0,0.3689901828765869,519.0,0.0,59.0
10903,32295.0,860.0,0.3689901828765869,519.0,0.0,59.0
10904,40295.0,940.0,0.3689901828765869,519.0,0.0,59.0
10905,48295.0,1020.0,0.3689901828765869,519.0,0.0,59.0
10906,295.0,472.0,0.3689901828765869,519.0,1.0,59.0
10907,8295.0,552.0,0.3689901828765869,519.0,1.0,59.0
10908,16295.0,632.0,0.3689901828765869,519.0,1.0,59.0
10909,24295.0,712.0,0.3689901828765869,519.0,1.0,59.0
10910,32295.0,792.0,0.3689901828765869,519.0,1.0,59.0
10911,40295.0,872.0,0.3689901828765869,519.0,1.0,59.0
10912,48295.0,952.0,0.3689901828765869,519.0,1.0,59.0
10913,995.0,60.0,0.3689901828765869,519.0,2.0,59.0
10914,8895.0,139.0,0.3689901828765869,519.0,2.0,59.0
10915,16795.0,218.0,0.3689901828765869,519.0,2.0,59.0
10916,24695.0,297.0,0.3689901828765869,519.0,2.0,59.0
10917,32595.0,376.0,0.3689901828765869,519.0,2.0,59.0
10918,40495.0,455.0,0.3689901828765869,519.0,2.0,59.0
10919,48295.0,533.0,0.3689901828765869,519.0,2.0,59.0
10920,170.0,643.0,0.37595343589782715,520.0,0.0,34.0
10921,8170.0,723.0,0.37595343589782715,520.0,0.0,34.0
10922,16170.0,803.0,0.37595343589782715,520.0,0.0,34.0
10923,24170.0,883.0,0.37595343589782715,520.0,0.0,34.0
10924,32170.0,963.0,0.37595343589782715,520.0,0.0,34.0
10925,40170.0,1043.0,0.37595343589782715,520.0,0.0,34.0
10926,48170.0,1123.0,0.37595343589782715,520.0,0.0,34.0
10927,180.0,419.0,0.37595343589782715,520.0,1.0,36.0
10928,8170.0,499.0,0.37595343589782715,520.0,1.0,34.0
10929,16170.0,579.0,0.37595343589782715,520.0,1.0,34.0
10930,24170.0,659.0,0.37595343589782715,520.0,1.0,34.0
10931,32170.0,739.0,0.37595343589782715,520.0,1.0,34.0
10932,40170.0,819.0,0.37595343589782715,520.0,1.0,34.0
10933,48170.0,899.0,0.37595343589782715,520.0,1.0,34.0
10934,670.0,35.0,0.37595343589782715,520.0,2.0,74.0
10935,8470.0,115.0,0.37595343589782715,520.0,2.0,34.0
10936,16370.0,194.0,0.37595343589782715,520.0,2.0,34.0
10937,24370.0,274.0,0.37595343589782715,520.0,2.0,34.0
10938,32270.0,353.0,0.37595343589782715,520.0,2.0,34.0
10939,40270.0,433.0,0.37595343589782715,520.0,2.0,34.0
10940,48170.0,512.0,0.37595343589782715,520.0,2.0,34.0
10941,165.0,627.0,0.3769514560699463,521.0,0.0,33.0
10942,8165.0,707.0,0.3769514560699463,521.0,0.0,33.0
10943,16165.0,787.0,0.3769514560699463,521.0,0.0,33.0
10944,24165.0,867.0,0.3769514560699463,521.0,0.0,33.0
10945,32165.0,947.0,0.3769514560699463,521.0,0.0,33.0
10946,40165.0,1027.0,0.3769514560699463,521.0,0.0,33.0
10947,48165.0,1107.0,0.3769514560699463,521.0,0.0,33.0
10948,165.0,375.0,0.3769514560699463,521.0,1.0,33.0
10949,8165.0,455.0,0.3769514560699463,521.0,1.0,33.0
10950,16165.0,535.0,0.3769514560699463,521.0,1.0,33.0
10951,24165.0,615.0,0.3769514560699463,521.0,1.0,33.0
10952,32165.0,695.0,0.3769514560699463,521.0,1.0,33.0
10953,40165.0,775.0,0.3769514560699463,521.0,1.0,33.0
10954,48165.0,855.0,0.3769514560699463,521.0,1.0,33.0
10955,8095.0,0.0,0.3769514560699463,521.0,2.0,59.0
10956,14665.0,67.0,0.3769514560699463,521.0,2.0,33.0
10957,21365.0,134.0,0.3769514560699463,521.0,2.0,33.0
10958,28065.0,201.0,0.3769514560699463,521.0,2.0,33.0
10959,34765.0,268.0,0.3769514560699463,521.0,2.0,33.0
10960,41465.0,335.0,0.3769514560699463,521.0,2.0,33.0
10961,48165.0,402.0,0.3769514560699463,521.0,2.0,33.0
10962,110.0,410.0,0.371967077255249,522.0,0.0,22.0
10963,8110.0,490.0,0.371967077255249,522.0,0.0,22.0
10964,16110.0,570.0,0.371967077255249,522.0,0.0,22.0
10965,24110.0,650.0,0.371967077255249,522.0,0.0,22.0
10966,32110.0,730.0,0.371967077255249,522.0,0.0,22.0
10967,40110.0,810.0,0.371967077255249,522.0,0.0,22.0
10968,48110.0,890.0,0.371967077255249,522.0,0.0,22.0
10969,140.0,182.0,0.371967077255249,522.0,1.0,28.0
10970,8110.0,262.0,0.371967077255249,522.0,1.0,22.0
10971,16110.0,342.0,0.371967077255249,522.0,1.0,22.0
10972,24110.0,422.0,0.371967077255249,522.0,1.0,22.0
10973,32110.0,502.0,0.371967077255249,522.0,1.0,22.0
10974,40110.0,582.0,0.371967077255249,522.0,1.0,22.0
10975,48110.0,662.0,0.371967077255249,522.0,1.0,22.0
10976,680.0,33.0,0.371967077255249,522.0,2.0,76.0
10977,8440.0,113.0,0.371967077255249,522.0,2.0,28.0
10978,16310.0,192.0,0.371967077255249,522.0,2.0,22.0
10979,24310.0,272.0,0.371967077255249,522.0,2.0,22.0
10980,32210.0,351.0,0.371967077255249,522.0,2.0,22.0
10981,40210.0,431.0,0.371967077255249,522.0,2.0,22.0
10982,48110.0,510.0,0.371967077255249,522.0,2.0,22.0
10983,130.0,519.0,0.36245274543762207,523.0,0.0,26.0
10984,8130.0,599.0,0.36245274543762207,523.0,0.0,26.0
10985,16130.0,679.0,0.36245274543762207,523.0,0.0,26.0
10986,24130.0,759.0,0.36245274543762207,523.0,0.0,26.0
10987,32130.0,839.0,0.36245274543762207,523.0,0.0,26.0
10988,40130.0,919.0,0.36245274543762207,523.0,0.0,26.0
10989,48130.0,999.0,0.36245274543762207,523.0,0.0,26.0
10990,370.0,156.0,0.36245274543762207,523.0,1.0,54.0
10991,8230.0,236.0,0.36245274543762207,523.0,1.0,26.0
10992,16230.0,316.0,0.36245274543762207,523.0,1.0,26.0
10993,24230.0,396.0,0.36245274543762207,523.0,1.0,26.0
10994,32230.0,476.0,0.36245274543762207,523.0,1.0,26.0
10995,40230.0,556.0,0.36245274543762207,523.0,1.0,26.0
10996,48130.0,635.0,0.36245274543762207,523.0,1.0,26.0
10997,530.0,165.0,0.36245274543762207,523.0,2.0,26.0
10998,8530.0,245.0,0.36245274543762207,523.0,2.0,26.0
10999,16430.0,324.0,0.36245274543762207,523.0,2.0,26.0
11000,24330.0,403.0,0.36245274543762207,523.0,2.0,26.0
11001,32330.0,483.0,0.36245274543762207,523.0,2.0,26.0
11002,40230.0,562.0,0.36245274543762207,523.0,2.0,26.0
11003,48130.0,641.0,0.36245274543762207,523.0,2.0,26.0
11004,120.0,557.0,0.35929036140441895,524.0,0.0,24.0
11005,8120.0,637.0,0.35929036140441895,524.0,0.0,24.0
11006,16120.0,717.0,0.35929036140441895,524.0,0.0,24.0
11007,24120.0,797.0,0.35929036140441895,524.0,0.0,24.0
11008,32120.0,877.0,0.35929036140441895,524.0,0.0,24.0
11009,40120.0,957.0,0.35929036140441895,524.0,0.0,24.0
11010,48120.0,1037.0,0.35929036140441895,524.0,0.0,24.0
11011,320.0,233.0,0.35929036140441895,524.0,1.0,24.0
11012,8320.0,313.0,0.35929036140441895,524.0,1.0,24.0
11013,16320.0,393.0,0.35929036140441895,524.0,1.0,24.0
11014,24220.0,472.0,0.35929036140441895,524.0,1.0,24.0
11015,32220.0,552.0,0.35929036140441895,524.0,1.0,24.0
11016,40220.0,632.0,0.35929036140441895,524.0,1.0,24.0
11017,48120.0,711.0,0.35929036140441895,524.0,1.0,24.0
11018,270.0,121.0,0.35929036140441895,524.0,2.0,34.0
11019,8220.0,201.0,0.35929036140441895,524.0,2.0,24.0
11020,16220.0,281.0,0.35929036140441895,524.0,2.0,24.0
11021,24220.0,361.0,0.35929036140441895,524.0,2.0,24.0
11022,32220.0,441.0,0.35929036140441895,524.0,2.0,24.0
11023,40220.0,521.0,0.35929036140441895,524.0,2.0,24.0
11024,48120.0,600.0,0.35929036140441895,524.0,2.0,24.0
11025,305.0,575.0,0.3749096393585205,525.0,0.0,61.0
11026,8305.0,655.0,0.3749096393585205,525.0,0.0,61.0
11027,16305.0,735.0,0.3749096393585205,525.0,0.0,61.0
11028,24305.0,815.0,0.3749096393585205,525.0,0.0,61.0
11029,32305.0,895.0,0.3749096393585205,525.0,0.0,61.0
11030,40305.0,975.0,0.3749096393585205,525.0,0.0,61.0
11031,48305.0,1055.0,0.3749096393585205,525.0,0.0,61.0
11032,305.0,391.0,0.3749096393585205,525.0,1.0,61.0
11033,8305.0,471.0,0.3749096393585205,525.0,1.0,61.0
11034,16305.0,551.0,0.3749096393585205,525.0,1.0,61.0
11035,24305.0,631.0,0.3749096393585205,525.0,1.0,61.0
11036,32305.0,711.0,0.3749096393585205,525.0,1.0,61.0
11037,40305.0,791.0,0.3749096393585205,525.0,1.0,61.0
11038,48305.0,871.0,0.3749096393585205,525.0,1.0,61.0
11039,1395.0,69.0,0.3749096393585205,525.0,2.0,79.0
11040,9205.0,148.0,0.3749096393585205,525.0,2.0,61.0
11041,17005.0,226.0,0.3749096393585205,525.0,2.0,61.0
11042,24805.0,304.0,0.3749096393585205,525.0,2.0,61.0
11043,32705.0,383.0,0.3749096393585205,525.0,2.0,61.0
11044,40505.0,461.0,0.3749096393585205,525.0,2.0,61.0
11045,48305.0,539.0,0.3749096393585205,525.0,2.0,61.0
11046,130.0,414.0,0.39057397842407227,526.0,0.0,26.0
11047,8130.0,494.0,0.39057397842407227,526.0,0.0,26.0
11048,16130.0,574.0,0.39057397842407227,526.0,0.0,26.0
11049,24130.0,654.0,0.39057397842407227,526.0,0.0,26.0
11050,32130.0,734.0,0.39057397842407227,526.0,0.0,26.0
11051,40130.0,814.0,0.39057397842407227,526.0,0.0,26.0
11052,48130.0,894.0,0.39057397842407227,526.0,0.0,26.0
11053,260.0,192.0,0.39057397842407227,526.0,1.0,52.0
11054,8130.0,272.0,0.39057397842407227,526.0,1.0,26.0
11055,16130.0,352.0,0.39057397842407227,526.0,1.0,26.0
11056,24130.0,432.0,0.39057397842407227,526.0,1.0,26.0
11057,32130.0,512.0,0.39057397842407227,526.0,1.0,26.0
11058,40130.0,592.0,0.39057397842407227,526.0,1.0,26.0
11059,48130.0,672.0,0.39057397842407227,526.0,1.0,26.0
11060,310.0,119.0,0.39057397842407227,526.0,2.0,42.0
11061,8230.0,199.0,0.39057397842407227,526.0,2.0,26.0
11062,16230.0,279.0,0.39057397842407227,526.0,2.0,26.0
11063,24230.0,359.0,0.39057397842407227,526.0,2.0,26.0
11064,32230.0,439.0,0.39057397842407227,526.0,2.0,26.0
11065,40230.0,519.0,0.39057397842407227,526.0,2.0,26.0
11066,48130.0,598.0,0.39057397842407227,526.0,2.0,26.0
11067,105.0,624.0,0.3748776912689209,527.0,0.0,21.0
11068,8105.0,704.0,0.3748776912689209,527.0,0.0,21.0
11069,16105.0,784.0,0.3748776912689209,527.0,0.0,21.0
11070,24105.0,864.0,0.3748776912689209,527.0,0.0,21.0
11071,32105.0,944.0,0.3748776912689209,527.0,0.0,21.0
11072,40105.0,1024.0,0.3748776912689209,527.0,0.0,21.0
11073,48105.0,1104.0,0.3748776912689209,527.0,0.0,21.0
11074,105.0,578.0,0.3748776912689209,527.0,1.0,21.0
11075,8105.0,658.0,0.3748776912689209,527.0,1.0,21.0
11076,16105.0,738.0,0.3748776912689209,527.0,1.0,21.0
11077,24105.0,818.0,0.3748776912689209,527.0,1.0,21.0
11078,32105.0,898.0,0.3748776912689209,527.0,1.0,21.0
11079,40105.0,978.0,0.3748776912689209,527.0,1.0,21.0
11080,48105.0,1058.0,0.3748776912689209,527.0,1.0,21.0
11081,545.0,20.0,0.3748776912689209,527.0,2.0,69.0
11082,8325.0,100.0,0.3748776912689209,527.0,2.0,25.0
11083,16305.0,180.0,0.3748776912689209,527.0,2.0,21.0
11084,24205.0,259.0,0.3748776912689209,527.0,2.0,21.0
11085,32205.0,339.0,0.3748776912689209,527.0,2.0,21.0
11086,40205.0,419.0,0.3748776912689209,527.0,2.0,21.0
11087,48105.0,498.0,0.3748776912689209,527.0,2.0,21.0
11088,120.0,485.0,0.37490224838256836,528.0,0.0,24.0
11089,8120.0,565.0,0.37490224838256836,528.0,0.0,24.0
11090,16120.0,645.0,0.37490224838256836,528.0,0.0,24.0
11091,24120.0,725.0,0.37490224838256836,528.0,0.0,24.0
11092,32120.0,805.0,0.37490224838256836,528.0,0.0,24.0
11093,40120.0,885.0,0.37490224838256836,528.0,0.0,24.0
11094,48120.0,965.0,0.37490224838256836,528.0,0.0,24.0
11095,120.0,358.0,0.37490224838256836,528.0,1.0,24.0
11096,8120.0,438.0,0.37490224838256836,528.0,1.0,24.0
11097,16120.0,518.0,0.37490224838256836,528.0,1.0,24.0
11098,24120.0,598.0,0.37490224838256836,528.0,1.0,24.0
11099,32120.0,678.0,0.37490224838256836,528.0,1.0,24.0
11100,40120.0,758.0,0.37490224838256836,528.0,1.0,24.0
11101,48120.0,838.0,0.37490224838256836,528.0,1.0,24.0
11102,600.0,18.0,0.37490224838256836,528.0,2.0,80.0
11103,8350.0,98.0,0.37490224838256836,528.0,2.0,30.0
11104,16320.0,178.0,0.37490224838256836,528.0,2.0,24.0
11105,24220.0,257.0,0.37490224838256836,528.0,2.0,24.0
11106,32220.0,337.0,0.37490224838256836,528.0,2.0,24.0
11107,40220.0,417.0,0.37490224838256836,528.0,2.0,24.0
11108,48120.0,496.0,0.37490224838256836,528.0,2.0,24.0
11109,120.0,285.0,0.35929369926452637,529.0,0.0,24.0
11110,8120.0,365.0,0.35929369926452637,529.0,0.0,24.0
11111,16120.0,445.0,0.35929369926452637,529.0,0.0,24.0
11112,24120.0,525.0,0.35929369926452637,529.0,0.0,24.0
11113,32120.0,605.0,0.35929369926452637,529.0,0.0,24.0
11114,40120.0,685.0,0.35929369926452637,529.0,0.0,24.0
11115,48120.0,765.0,0.35929369926452637,529.0,0.0,24.0
11116,320.0,156.0,0.35929369926452637,529.0,1.0,44.0
11117,8220.0,236.0,0.35929369926452637,529.0,1.0,24.0
11118,16220.0,316.0,0.35929369926452637,529.0,1.0,24.0
11119,24220.0,396.0,0.35929369926452637,529.0,1.0,24.0
11120,32220.0,476.0,0.35929369926452637,529.0,1.0,24.0
11121,40220.0,556.0,0.35929369926452637,529.0,1.0,24.0
11122,48120.0,635.0,0.35929369926452637,529.0,1.0,24.0
