,Cost,Redundant,epsilon,binding(1),sample,scenario,Time(sec)
455,47310.0,480.0,479.83,False,1,1,10.253458261489868
456,48310.0,490.0,489.16,False,1,1,10.292399644851685
457,49209.99999999999,498.99999999999994,498.49,False,1,1,10.317471027374268
458,50110.0,508.0,507.82,False,1,1,10.344365358352661
459,51110.0,518.0,517.15,False,1,1,10.385894060134888
460,52010.0,527.0,526.48,False,1,1,10.409824132919312
461,52910.0,536.0,535.81,False,1,1,10.435755014419556
462,53910.0,546.0,545.14,False,1,1,10.471659660339355
463,54809.99999999999,555.0,554.47,False,1,1,10.508559226989746
464,55710.0,564.0,563.8,False,1,1,10.545461416244507
465,56710.0,574.0000000000001,573.13,False,1,1,10.563987255096436
466,57610.0,583.0,582.46,False,1,1,10.590914964675903
467,58510.0,592.0,591.79,False,1,1,10.615889310836792
468,59510.0,602.0,601.12,False,1,1,10.639824390411377
469,60410.0,611.0,610.45,False,1,1,10.661726474761963
470,61310.0,620.0,619.78,False,1,1,10.694677352905273
471,62310.0,630.0,629.11,False,1,1,10.717621326446533
472,63210.0,639.0,638.44,False,1,1,10.741513967514038
473,64110.0,648.0,647.77,False,1,1,10.76548957824707
474,65110.0,658.0,657.1,False,1,1,10.787723779678345
475,66010.0,667.0000000000002,666.43,False,1,1,10.807670593261719
476,66910.0,676.0,675.76,False,1,1,10.828613758087158
477,67910.0,686.0,685.09,False,1,1,10.85254955291748
478,68810.0,695.0,694.42,False,1,1,10.8864586353302
479,69710.0,704.0,703.75,False,1,1,10.908517122268677
480,70710.0,714.0,713.08,False,1,1,10.970914125442505
481,71610.0,723.0,722.41,False,1,1,10.999816656112671
482,72510.0,732.0,731.74,False,1,1,11.062647104263306
483,73510.0,742.0,741.07,False,1,1,11.09358525276184
484,74410.0,751.0,750.4,False,1,1,11.124716997146606
485,75310.00000000001,760.0000000000003,759.73,False,1,1,11.152607917785645
486,76310.0,770.0000000000002,769.06,False,1,1,11.179538011550903
487,77210.0,779.0000000000002,778.39,False,1,1,11.208469867706299
488,78110.0,788.0,787.72,False,1,1,11.22942328453064
489,79110.0,798.0000000000003,797.05,False,1,1,11.255252838134766
490,80010.0,807.0000000000002,806.38,False,1,1,11.284898519515991
491,80910.0,816.0,815.71,False,1,1,11.30590009689331
492,81910.0,825.9999999999999,825.04,False,1,1,11.327784299850464
493,82810.0,835.0,834.37,False,1,1,11.349725246429443
494,83710.0,844.0,843.7,False,1,1,11.37465786933899
495,84710.0,854.0,853.03,False,1,1,11.403581142425537
496,85610.0,863.0,862.36,False,1,1,11.431508302688599
497,86510.0,872.0000000000002,871.69,False,1,1,11.459447145462036
498,87510.0,882.0,881.02,False,1,1,11.479403972625732
499,88410.0,891.0000000000002,890.35,False,1,1,11.504435777664185
500,89310.0,900.0000000000002,899.68,False,1,1,11.525046348571777
501,90310.0,910.0000000000003,909.01,False,1,1,11.546947002410889
502,91210.0,919.0,918.34,False,1,1,11.566936016082764
503,92110.0,928.0,927.67,False,1,1,11.593865394592285
504,93010.0,937.0000000000001,937.0,False,1,1,11.618754863739014
505,37160.0,36.0,36.0,True,1,2,11.660687923431396
506,37250.0,43.0,42.87,False,1,2,11.673609256744385
507,37430.0,51.0,49.74,False,1,2,11.690600395202637
508,37630.0,59.0,56.61,False,1,2,11.70851445198059
509,37810.00000000001,64.00000000000023,63.480000000000004,False,1,2,11.728461980819702
510,37930.0,71.0,70.35,False,1,2,11.742477416992188
511,38130.0,79.0,77.22,False,1,2,11.7604660987854
512,38330.0,87.0,84.09,False,1,2,11.779462099075317
513,38430.0,91.0,90.96000000000001,False,1,2,11.793463468551636
514,38720.0,100.0,97.83,False,1,2,11.812458276748657
515,38930.0,105.0,104.7,False,1,2,11.825472354888916
516,39280.0,112.0,111.57,False,1,2,11.846464157104492
517,39650.0,119.0,118.44,False,1,2,11.888460159301758
518,40019.99999999996,125.99999999999956,125.31,False,1,2,11.92905855178833
519,40330.0,135.0,132.18,False,1,2,11.955984115600586
520,40610.0,141.0,139.05,False,1,2,12.021809339523315
521,40890.0,147.0,145.92000000000002,False,1,2,12.081647396087646
522,41170.0,153.0,152.79000000000002,False,1,2,12.096608400344849
523,41520.0,160.0,159.66,False,1,2,12.119545698165894
524,41890.0,166.99999999999997,166.53,False,1,2,12.155449628829956
525,42259.999999999985,173.99999999999966,173.4,False,1,2,12.188475847244263
526,42570.0,183.0,180.27,False,1,2,12.21553111076355
527,42860.0,189.0,187.14,False,1,2,12.251437425613403
528,43150.0,195.0,194.01,False,1,2,12.267038345336914
529,43440.0,201.0,200.88,False,1,2,12.28204345703125
530,43810.0,208.0,207.75,False,1,2,12.305932998657227
531,44190.0,215.00000000000017,214.62,False,1,2,12.339885711669922
532,44580.0,222.0,221.49,False,1,2,12.523357629776001
533,44890.0,231.0,228.36,False,1,2,12.670680284500122
534,45180.0,237.0,235.23,False,1,2,12.72054672241211
535,45470.0,243.0,242.1,False,1,2,12.739495277404785
536,46010.0,249.0,248.97,False,1,2,12.765428066253662
537,46650.0,256.0,255.84,False,1,2,12.78207516670227
538,47310.0,263.0,262.71000000000004,False,1,2,12.809999942779541
539,47970.0,270.0000000000001,269.58000000000004,False,1,2,12.831984758377075
540,48630.0,277.0,276.45,False,1,2,12.852886199951172
541,49300.0,284.0,283.32,False,1,2,12.868842363357544
542,49960.0,291.0,290.19,False,1,2,12.888825416564941
543,50630.0,297.99999999999994,297.06,False,1,2,12.913764238357544
544,51200.0,304.0,303.93,False,1,2,12.947631359100342
545,51870.0,311.0,310.8,False,1,2,12.974601745605469
546,52540.0,318.00000000000097,317.67,False,1,2,12.999494314193726
547,53210.00000000001,325.0000000000001,324.54,False,1,2,13.02152156829834
548,53910.0,332.0,331.41,False,1,2,13.045992136001587
549,54610.0,339.0,338.28,False,1,2,13.069967985153198
550,55310.0,346.0,345.15,False,1,2,13.089873313903809
551,56010.0,352.99999999999994,352.02,False,1,2,13.122785329818726
552,56610.0,359.0,358.89,False,1,2,13.153704643249512
553,57310.0,366.0,365.76,False,1,2,13.179670095443726
554,58010.0,373.0,372.63,False,1,2,13.21060824394226
555,58710.0,380.0,379.5,False,1,2,13.237520217895508
556,59410.0,387.0,386.37,False,1,2,13.266453504562378
557,60110.0,394.0,393.24,False,1,2,13.297141075134277
558,60810.0,401.0000000000003,400.11,False,1,2,13.325069665908813
559,61410.0,407.00000000000034,406.98,False,1,2,13.353989839553833
560,62110.00000000002,414.00000000000034,413.85,False,1,2,13.380876064300537
561,62810.0,421.0,420.72,False,1,2,13.40883731842041
562,63510.000000000015,428.00000000000017,427.59,False,1,2,13.431745529174805
563,64210.00000000001,435.0000000000002,434.46,False,1,2,13.45571756362915
564,64910.0,442.00000000000017,441.33,False,1,2,13.478615760803223
565,65610.0,449.0,448.2,False,1,2,13.519505739212036
566,66310.0,456.0,455.07,False,1,2,13.541446924209595
567,66910.00000000001,462.0000000000001,461.94,False,1,2,13.569372177124023
568,67610.0,469.0,468.81,False,1,2,13.604279041290283
569,68310.0,475.9999999999997,475.68,False,1,2,13.629212617874146
570,69010.0,483.0,482.55,False,1,2,13.652150869369507
571,69710.0,490.0,489.42,False,1,2,13.673095226287842
572,70410.0,497.0,496.29,False,1,2,13.693041563034058
573,71110.0,504.0,503.16,False,1,2,13.745877265930176
574,71810.0,511.0,510.03,False,1,2,13.771809101104736
575,72410.0,517.0,516.9,False,1,2,13.792795181274414
576,73110.0,524.0,523.77,False,1,2,13.81174349784851
577,73810.0,531.0,530.64,False,1,2,13.837680578231812
578,74510.0,538.0,537.51,False,1,2,13.88650131225586
579,75210.0,545.0,544.38,False,1,2,13.944046974182129
580,75910.0,552.0,551.25,False,1,2,13.991918802261353
581,76610.0,559.0,558.12,False,1,2,14.019888162612915
582,77210.0,565.0,564.99,False,1,2,14.044775485992432
583,77910.0,572.0000000000002,571.86,False,1,2,14.069759130477905
584,78610.0,579.0000000000002,578.73,False,1,2,14.094679594039917
585,79310.0,586.0,585.6,False,1,2,14.119622945785522
586,80010.0,593.0000000000002,592.47,False,1,2,14.145506381988525
587,80710.0,600.0,599.34,False,1,2,14.172055721282959
588,81410.0,607.0,606.21,False,1,2,14.197985887527466
589,82110.0,614.0,613.08,False,1,2,14.223917484283447
590,82710.0,620.0,619.95,False,1,2,14.248892784118652
591,83410.0,627.0,626.82,False,1,2,14.290740251541138
592,84110.0,634.0,633.69,False,1,2,14.318702220916748
593,84810.0,641.0000000000002,640.56,False,1,2,14.346590042114258
594,85510.0,648.0,647.43,False,1,2,14.374558925628662
595,86210.0,655.0,654.3,False,1,2,14.42905592918396
596,86910.0,662.0,661.17,False,1,2,14.454582214355469
597,87610.0,669.0,668.04,False,1,2,14.498464822769165
598,88210.0,675.0,674.91,False,1,2,14.546337366104126
599,88910.0,682.0,681.78,False,1,2,14.591217279434204
600,89610.0,689.0,688.65,False,1,2,14.633105993270874
601,90310.0,696.0,695.52,False,1,2,14.680977582931519
602,91010.0,703.0,702.39,False,1,2,14.707906007766724
603,91710.0,710.0,709.26,False,1,2,14.747801780700684
604,92410.0,717.0,716.13,False,1,2,14.787691354751587
605,93010.0,723.0000000000003,723.0,False,1,2,14.812668085098267
606,16980.0,9.0,9.0,True,2,0,0.041322946548461914
607,17190.0,20.0,19.54,False,2,0,0.05329084396362305
608,17660.0,31.0,30.08,False,2,0,0.06725406646728516
609,18220.0,43.0,40.620000000000005,False,2,0,0.4290916919708252
610,18759.999999999996,52.00000000000002,51.16,False,2,0,0.46100592613220215
611,19160.0,62.0,61.7,False,2,0,0.5158584117889404
612,19650.0,73.0,72.24000000000001,False,2,0,0.530817985534668
613,20230.0,85.0,82.78,False,2,0,0.560828447341919
614,20790.0,94.0,93.32,False,2,0,0.6935110092163086
615,21190.0,104.0,103.86,False,2,0,0.9144315719604492
616,21680.0,115.0,114.4,False,2,0,0.9313859939575195
617,22270.0,127.0,124.94,False,2,0,1.0765056610107422
618,22840.0,136.0,135.48000000000002,False,2,0,1.2038698196411133
619,23330.0,147.0,146.02,False,2,0,1.328537940979004
620,23730.0,157.0,156.56,False,2,0,1.3504774570465088
621,24320.0,169.0,167.1,False,2,0,1.4771411418914795
622,24910.0,178.0,177.64,False,2,0,1.6925640106201172
623,25400.0,189.0,188.18,False,2,0,1.7324976921081543
624,25810.0,199.0,198.72,False,2,0,1.7653694152832031
625,26400.0,211.0,209.26,False,2,0,1.7912993431091309
626,27010.0,220.0,219.8,False,2,0,1.960848331451416
627,27510.0,231.0,230.34,False,2,0,1.992760419845581
628,27910.0,241.0,240.88,False,2,0,2.0396370887756348
629,28510.0,253.0,251.42,False,2,0,2.1064562797546387
630,29100.0,262.0,261.96000000000004,False,2,0,2.1363770961761475
631,29610.0,273.0,272.5,False,2,0,2.189237356185913
632,30100.0,284.0,283.04,False,2,0,2.216163158416748
633,30610.0,295.0,293.58,False,2,0,2.3518009185791016
634,31200.0,307.0,304.12,False,2,0,2.512371778488159
635,31710.0,315.0,314.66,False,2,0,2.6121060848236084
636,32210.0,326.0,325.2,False,2,0,2.9452145099639893
637,32710.0,337.0,335.74,False,2,0,3.612948179244995
638,33310.0,349.0,346.28,False,2,0,3.7149393558502197
639,33800.0,357.0,356.82,False,2,0,3.848121166229248
640,34310.0,368.0,367.36,False,2,0,4.0909950733184814
641,34800.0,379.0,377.9,False,2,0,4.116950273513794
642,35410.0,391.00000000000006,388.44,False,2,0,4.219276666641235
643,35910.0,399.0,398.98,False,2,0,4.304049015045166
644,36410.0,410.0,409.52,False,2,0,4.588274002075195
645,36910.0,421.0,420.06,False,2,0,4.616272449493408
646,37510.0,433.0,430.6,False,2,0,4.675081253051758
647,38110.0,445.0,441.14,False,2,0,4.894082069396973
648,38500.0,452.0,451.68,False,2,0,4.9200119972229
649,39010.0,463.0,462.22,False,2,0,4.955916166305542
650,39600.0,475.0,472.76,False,2,0,5.04326319694519
651,40210.0,484.0,483.3,False,2,0,5.306746959686279
652,40610.0,494.0,493.84,False,2,0,5.442153692245483
653,41110.0,505.0,504.38,False,2,0,5.479055643081665
654,41709.999999999985,516.9999999999994,514.9200000000001,False,2,0,5.560838460922241
655,42300.0,526.0,525.46,False,2,0,5.795950412750244
656,42710.0,536.0,536.0,True,2,0,6.005046367645264
657,43200.0,547.0,546.54,False,2,0,6.0200066566467285
658,43810.0,559.0,557.08,False,2,0,6.268724679946899
659,44400.0,571.0,567.62,False,2,0,6.509140968322754
660,44910.0,579.0,578.16,False,2,0,6.581951379776001
661,45610.0,589.0,588.7,False,2,0,6.610874176025391
662,46710.0,600.0,599.24,False,2,0,6.633813381195068
663,47710.0,610.0,609.78,False,2,0,6.670714616775513
664,48810.0,621.0,620.32,False,2,0,6.693653106689453
665,49810.0,631.0,630.86,False,2,0,6.725807189941406
666,50910.0,642.0,641.4,False,2,0,6.752824306488037
667,51910.0,652.0,651.94,False,2,0,6.781722545623779
668,53010.0,663.0000000000002,662.48,False,2,0,6.819850444793701
669,54110.00000000001,674.0000000000001,673.02,False,2,0,6.842829942703247
670,55110.0,684.0,683.56,False,2,0,6.864784240722656
671,56210.0,695.0,694.1,False,2,0,6.8937413692474365
672,57210.0,705.0,704.64,False,2,0,6.91376805305481
673,58310.0,716.0,715.18,False,2,0,6.966728687286377
674,59310.0,726.0,725.72,False,2,0,6.997795343399048
675,60410.0,737.0,736.26,False,2,0,7.025720596313477
676,61410.0,747.0,746.8,False,2,0,7.076584577560425
677,62510.0,758.0,757.34,False,2,0,7.10650634765625
678,63510.00000000001,768.0,767.88,False,2,0,7.126451253890991
679,64610.0,779.0,778.42,False,2,0,7.1777331829071045
680,65610.0,789.0,788.96,False,2,0,7.246980905532837
681,66710.0,800.0,799.5,False,2,0,7.295025587081909
682,67810.00000000001,811.0000000000001,810.04,False,2,0,7.315969467163086
683,68810.0,821.0000000000001,820.58,False,2,0,7.344891309738159
684,69910.0,832.0,831.12,False,2,0,7.393763303756714
685,70910.0,842.0,841.66,False,2,0,7.442818641662598
686,72010.0,853.0,852.2,False,2,0,7.52970814704895
687,73010.0,863.0,862.74,False,2,0,7.584507465362549
688,74110.0,874.0000000000002,873.28,False,2,0,7.636807203292847
689,75110.0,884.0,883.82,False,2,0,7.661787748336792
690,76210.0,895.0,894.36,False,2,0,7.705752849578857
691,77210.0,905.0,904.9,False,2,0,7.755619525909424
692,78310.0,916.0,915.44,False,2,0,7.797773361206055
693,79310.0,926.0,925.98,False,2,0,7.838988542556763
694,80410.0,937.0,936.52,False,2,0,7.864917993545532
695,81510.0,948.0,947.06,False,2,0,7.907803773880005
696,82510.0,958.0,957.6,False,2,0,7.95013952255249
697,83610.0,969.0000000000001,968.14,False,2,0,8.006984949111938
698,84610.0,979.0,978.68,False,2,0,8.03495192527771
699,85710.0,990.0,989.22,False,2,0,8.086777210235596
700,86710.0,1000.0,999.76,False,2,0,8.131718873977661
701,87810.0,1011.0,1010.3,False,2,0,8.172726392745972
702,88810.0,1021.0,1020.84,False,2,0,8.21770453453064
703,89910.0,1032.0,1031.38,False,2,0,8.269700527191162
704,90910.0,1042.0,1041.92,False,2,0,8.29680061340332
705,92010.0,1053.0,1052.46,False,2,0,8.359758615493774
706,93010.0,1063.0,1063.0,True,2,0,8.407766580581665
707,34910.0,15.0,15.0,True,2,1,8.452849626541138
708,35080.0,23.0,22.04,False,2,1,8.466811895370483
709,35300.0,31.0,29.08,False,2,1,8.484834909439087
710,35570.0,37.00000000000015,36.120000000000005,False,2,1,8.504761934280396
711,35930.0,44.0,43.16,False,2,1,8.554736852645874
712,36240.0,53.0,50.2,False,2,1,8.587647914886475
713,36520.0,59.0,57.24,False,2,1,8.61169981956482
714,36800.0,65.0,64.28,False,2,1,8.625685453414917
715,37170.0,72.0,71.32,False,2,1,8.76462459564209
716,37540.0,79.0,78.36,False,2,1,8.894566774368286
717,37909.99999999999,86.0,85.4,False,2,1,9.026068925857544
718,38230.0,95.0,92.44,False,2,1,9.51373553276062
719,38510.0,101.0,99.48,False,2,1,9.543655395507812
720,38800.0,107.0,106.52,False,2,1,9.560610294342041
721,39170.0,114.00000000000001,113.56,False,2,1,9.651367902755737
722,39550.0,121.0,120.6,False,2,1,9.683794736862183
723,39919.99999999999,127.99999999999989,127.64,False,2,1,9.823837995529175
724,40250.0,137.0,134.68,False,2,1,10.133516550064087
725,40540.0,143.0,141.72,False,2,1,10.176402568817139
726,40830.0,149.0,148.76,False,2,1,10.195350646972656
727,41200.0,156.0,155.8,False,2,1,10.309046268463135
728,41580.00000000001,163.00000000000003,162.84,False,2,1,10.370883464813232
729,41950.00000000001,170.00000000000006,169.88,False,2,1,10.401798963546753
730,42280.0,179.0,176.92,False,2,1,10.471612215042114
731,42570.0,185.0,183.96,False,2,1,10.50751805305481
732,42860.0,191.0,191.0,True,2,1,10.523474931716919
733,43320.0,199.0,198.04,False,2,1,10.560375690460205
734,43690.0,206.0,205.08,False,2,1,10.60529613494873
735,44020.0,215.0,212.12,False,2,1,10.63916540145874
736,44310.0,221.0,219.16,False,2,1,10.678066492080688
737,44600.0,227.0,226.2,False,2,1,10.692022323608398
738,44980.0,234.00000000000006,233.24,False,2,1,10.805723905563354
739,45360.0,241.0,240.28,False,2,1,10.825657367706299
740,46010.0,248.0,247.32,False,2,1,10.842550039291382
741,46670.0,255.0,254.36,False,2,1,10.879789113998413
742,47340.0,262.0,261.4,False,2,1,10.895796298980713
743,48010.0,269.0,268.44,False,2,1,10.915785074234009
744,48710.0,276.0,275.48,False,2,1,10.971741914749146
745,49410.0,283.0,282.52,False,2,1,10.995768070220947
746,50110.0,290.0,289.56,False,2,1,11.025864362716675
747,50810.0,297.0,296.6,False,2,1,11.052789449691772
748,51510.0,304.0,303.64,False,2,1,11.08266806602478
749,52210.0,311.0,310.68,False,2,1,11.105796098709106
750,52910.0,318.0,317.72,False,2,1,11.132770538330078
751,53610.0,325.0,324.76,False,2,1,11.161779403686523
752,54310.0,332.0,331.8,False,2,1,11.197786331176758
753,55010.0,339.0,338.84,False,2,1,11.217732906341553
754,55710.0,346.0000000000001,345.88,False,2,1,11.24565839767456
755,56410.0,353.0,352.92,False,2,1,11.266602277755737
756,57110.0,360.0,359.96,False,2,1,11.289542198181152
757,57810.0,367.0,367.0,True,2,1,11.315471649169922
758,58610.0,375.0,374.04,False,2,1,11.340405225753784
759,59310.0,382.0,381.08,False,2,1,11.38428783416748
760,60010.0,389.0,388.12,False,2,1,11.415228366851807
761,60710.0,396.0,395.16,False,2,1,11.440180540084839
762,61410.0,403.0,402.2,False,2,1,11.519898653030396
763,62110.0,410.0,409.24,False,2,1,11.571760177612305
764,62810.0,417.0,416.28,False,2,1,11.606666088104248
765,63510.0,424.0,423.32,False,2,1,11.628609895706177
766,64210.0,431.0,430.36,False,2,1,11.653542757034302
767,64910.0,438.0,437.4,False,2,1,11.677478313446045
768,65610.0,445.0,444.44,False,2,1,11.698423385620117
769,66310.0,452.0,451.48,False,2,1,11.725350379943848
770,67010.0,459.0,458.52,False,2,1,11.753275871276855
771,67710.0,466.0000000000002,465.56,False,2,1,11.795166254043579
772,68410.0,473.0,472.6,False,2,1,11.824084758758545
773,69110.0,480.0,479.64,False,2,1,11.852010488510132
774,69810.0,487.0,486.68,False,2,1,11.872955799102783
775,70510.0,494.0,493.72,False,2,1,11.891947507858276
776,71210.0,501.0,500.76,False,2,1,11.910852670669556
777,71910.0,508.0,507.8,False,2,1,11.933384895324707
778,72610.0,515.0,514.8399999999999,False,2,1,11.953331708908081
779,73310.0,522.0,521.88,False,2,1,11.974276065826416
780,74010.0,529.0,528.92,False,2,1,12.005192041397095
781,74710.0,536.0,535.96,False,2,1,12.031124353408813
782,75410.0,543.0,543.0,True,2,1,12.092958211898804
783,76210.0,551.0,550.04,False,2,1,12.124873399734497
784,76910.0,558.0,557.08,False,2,1,12.153880596160889
785,77610.00000000001,565.0000000000002,564.12,False,2,1,12.191865921020508
786,78310.0,572.0000000000001,571.16,False,2,1,12.218797445297241
787,79010.0,579.0,578.2,False,2,1,12.246765613555908
788,79710.0,586.0,585.24,False,2,1,12.291911602020264
789,80410.0,593.0,592.28,False,2,1,12.318845748901367
790,81110.0,600.0,599.32,False,2,1,12.34586238861084
791,81810.0,607.0,606.36,False,2,1,12.371791362762451
792,82510.0,614.0000000000001,613.4,False,2,1,12.390740394592285
793,83210.0,621.0,620.44,False,2,1,12.4116849899292
794,83910.0,628.0,627.48,False,2,1,12.430634021759033
795,84610.0,635.0,634.52,False,2,1,12.45756220817566
796,85310.0,642.0,641.56,False,2,1,12.47750973701477
797,86010.0,649.0,648.6,False,2,1,12.499450206756592
798,86710.0,656.0,655.64,False,2,1,12.5273756980896
799,87410.0,663.0,662.68,False,2,1,12.554303407669067
800,88110.0,670.0,669.72,False,2,1,12.57923674583435
801,88810.0,677.0,676.76,False,2,1,12.601216077804565
802,89510.0,684.0,683.8,False,2,1,12.621203422546387
803,90210.0,691.0,690.84,False,2,1,12.641193866729736
804,90910.0,698.0,697.88,False,2,1,12.662139892578125
805,91610.0,705.0,704.92,False,2,1,12.682042598724365
806,92310.0,712.0,711.96,False,2,1,12.702985763549805
807,93010.0,719.0,719.0,True,2,1,12.723972797393799
808,45940.0,34.0,34.0,True,2,2,12.766860723495483
809,46140.0,42.0,39.03,False,2,2,12.784862279891968
810,46240.0,46.00000000000001,44.06,False,2,2,12.800816774368286
811,46340.0,50.0,49.09,False,2,2,12.813781261444092
812,46500.0,55.0,54.120000000000005,False,2,2,12.868635177612305
813,46640.0,62.0,59.15,False,2,2,12.92348861694336
814,46740.0,66.0,64.18,False,2,2,12.941442012786865
815,47000.0,70.0,69.21000000000001,False,2,2,12.954405307769775
816,47430.0,75.0,74.24000000000001,False,2,2,12.96836805343628
817,47880.0,80.0,79.27000000000001,False,2,2,12.982330799102783
818,48330.0,85.0,84.3,False,2,2,12.995296001434326
819,48790.0,90.0,89.33,False,2,2,13.014334201812744
820,49250.0,95.0,94.36,False,2,2,13.028227090835571
821,49720.0,100.0,99.39,False,2,2,13.042232275009155
822,50180.0,105.0,104.42,False,2,2,13.056238174438477
823,50660.0,110.0,109.45,False,2,2,13.075269937515259
824,51130.0,115.0,114.48,False,2,2,13.094302654266357
825,51600.0,120.0,119.51,False,2,2,13.108652114868164
826,52070.000000000015,125.00000000000003,124.54,False,2,2,13.130331754684448
827,52550.0,130.0,129.57,False,2,2,13.148283243179321
828,53020.0,135.0,134.6,False,2,2,13.162285327911377
829,53510.0,140.0,139.63,False,2,2,13.183224439620972
830,53980.0,145.0,144.66,False,2,2,13.198150873184204
831,54460.0,150.0,149.69,False,2,2,13.219093322753906
832,54940.0,155.0,154.72,False,2,2,13.235052108764648
833,55419.99999999998,159.99999999999955,159.75,False,2,2,13.258988618850708
834,55900.0,165.0,164.78,False,2,2,13.278934001922607
835,56390.0,170.0,169.81,False,2,2,13.304863929748535
836,56860.0,175.0,174.84,False,2,2,13.31982421875
837,57350.0,180.0,179.87,False,2,2,13.354756116867065
838,57840.0,185.0,184.9,False,2,2,13.380951881408691
839,58320.0,190.0,189.93,False,2,2,13.397906064987183
840,58810.0,195.0,194.96,False,2,2,13.427663087844849
841,59310.00000000001,200.00000000000037,199.99,False,2,2,13.45059585571289
842,59910.0,206.0,205.02,False,2,2,13.474533081054688
843,60410.0,211.0,210.05,False,2,2,13.500463247299194
844,60910.0,216.0,215.08,False,2,2,13.523401021957397
845,61410.0,221.0,220.11,False,2,2,13.546339273452759
846,61910.0,226.0,225.14,False,2,2,13.577306032180786
847,62410.0,231.0,230.17,False,2,2,13.605183839797974
848,62910.0,236.0,235.2,False,2,2,13.62812066078186
849,63410.0,241.0000000000003,240.23,False,2,2,13.656046390533447
850,63910.0,246.0,245.26,False,2,2,13.682975769042969
851,64410.0,251.0,250.29,False,2,2,13.70890498161316
852,64910.0,256.0,255.32,False,2,2,13.735833168029785
853,65410.0,261.0,260.35,False,2,2,13.762527465820312
854,65910.0,266.0,265.38,False,2,2,13.784469366073608
855,66410.0,271.0,270.40999999999997,False,2,2,13.809401750564575
856,66910.00000000001,276.0000000000005,275.44,False,2,2,13.831342220306396
857,67410.0,281.00000000000006,280.47,False,2,2,13.852321147918701
858,67910.0,286.0,285.5,False,2,2,13.884202241897583
859,68410.0,291.0,290.53,False,2,2,13.91511845588684
860,68910.0,295.99999999999994,295.56,False,2,2,13.939094066619873
861,69410.0,301.0,300.59,False,2,2,13.96797800064087
862,69909.99999999997,305.9999999999998,305.62,False,2,2,13.995903253555298
863,70410.0,311.00000000000006,310.65,False,2,2,14.021832942962646
864,70910.0,316.0,315.68,False,2,2,14.043773889541626
865,71410.0,321.0,320.71,False,2,2,14.06471848487854
866,71910.0,326.0,325.74,False,2,2,14.085662603378296
867,72410.0,331.0,330.77,False,2,2,14.105608701705933
868,72910.0,336.0,335.8,False,2,2,14.135529041290283
869,73410.0,341.0,340.83,False,2,2,14.15648102760315
870,73910.0,346.0,345.86,False,2,2,14.178140878677368
871,74410.0,351.0,350.89,False,2,2,14.199077129364014
872,74910.0,356.0,355.92,False,2,2,14.220975637435913
873,75410.0,361.0,360.95,False,2,2,14.24391484260559
874,75910.0,366.0,365.98,False,2,2,14.27183985710144
875,76510.0,372.0,371.01,False,2,2,14.293781280517578
876,77010.0,377.0,376.04,False,2,2,14.312730550765991
877,77509.99999999997,381.9999999999996,381.07,False,2,2,14.34165358543396
878,78010.0,387.0,386.1,False,2,2,14.362597227096558
879,78510.0,392.0,391.13,False,2,2,14.416454315185547
880,79010.0,397.0000000000001,396.16,False,2,2,14.442079305648804
881,79509.99999999999,402.0,401.19,False,2,2,14.483922243118286
882,80010.0,407.0,406.22,False,2,2,14.50989556312561
883,80510.0,412.0,411.25,False,2,2,14.530845165252686
884,81010.0,417.0,416.28,False,2,2,14.552772283554077
885,81510.0,422.0,421.31,False,2,2,14.581244945526123
886,82010.0,427.0,426.34,False,2,2,14.626080751419067
887,82510.0,432.0,431.37,False,2,2,14.647025346755981
888,83010.0,437.0,436.4,False,2,2,14.670008182525635
889,83510.0,442.0,441.43,False,2,2,14.689909219741821
890,84010.0,447.0,446.46,False,2,2,14.710853815078735
891,84510.0,452.0,451.49,False,2,2,14.735785961151123
892,85010.0,457.0,456.52,False,2,2,14.762487173080444
893,85510.0,462.0,461.55,False,2,2,14.793361902236938
894,86010.0,467.0,466.58,False,2,2,14.824281454086304
895,86510.0,472.0,471.61,False,2,2,14.851208209991455
896,87010.0,477.0,476.64,False,2,2,14.884162902832031
897,87510.0,482.0,481.67,False,2,2,14.91109585762024
898,88010.0,487.0,486.7,False,2,2,14.965900659561157
899,88510.0,492.0,491.73,False,2,2,14.995862483978271
900,89010.0,497.0,496.76,False,2,2,15.017812967300415
901,89510.0,502.0,501.79,False,2,2,15.064687728881836
902,90010.0,507.0,506.82,False,2,2,15.085631847381592
903,90510.0,512.0,511.85,False,2,2,15.105578422546387
904,91010.0,517.0,516.88,False,2,2,15.132506132125854
905,91510.0,522.0,521.9100000000001,False,2,2,15.15345025062561
906,92010.0,527.0,526.94,False,2,2,15.174394130706787
907,92510.0,532.0,531.97,False,2,2,15.196335554122925
908,93010.0,537.0,537.0,True,2,2,15.223263263702393
909,9420.0,8.0,8.0,True,3,0,0.04089045524597168
910,9790.0,21.0,20.05,False,3,0,0.05784487724304199
911,10340.0,33.0,32.1,False,3,0,0.08676767349243164
912,10910.0,45.0,44.15,False,3,0,0.1596360206604004
913,11479.999999999998,56.99999999999999,56.2,False,3,0,0.22717785835266113
914,12059.999999999998,69.0,68.25,False,3,0,0.2637031078338623
915,12640.0,81.0,80.3,False,3,0,0.34863972663879395
916,13220.000000000002,93.0,92.35,False,3,0,0.3916141986846924
917,13800.0,105.0,104.4,False,3,0,0.47048282623291016
918,14390.0,117.0,116.45,False,3,0,0.5384528636932373
