,Cost,Redundant,Time(sec),sample,scenario,z
2256,240140.0,2916.0,0.2499406337738037,107.0,1.0,28.0
2257,360140.0,4116.0,0.2499406337738037,107.0,1.0,28.0
2258,480140.0,5316.0,0.2499406337738037,107.0,1.0,28.0
2259,600140.0,6516.0,0.2499406337738037,107.0,1.0,28.0
2260,720140.0,7716.0,0.2499406337738037,107.0,1.0,28.0
2261,610.0,47.0,0.2499406337738037,107.0,2.0,62.0
2262,120440.0,1247.0,0.2499406337738037,107.0,2.0,28.0
2263,240340.0,2446.0,0.2499406337738037,107.0,2.0,28.0
2264,360340.0,3646.0,0.2499406337738037,107.0,2.0,28.0
2265,480240.0,4845.0,0.2499406337738037,107.0,2.0,28.0
2266,600240.0,6045.0,0.2499406337738037,107.0,2.0,28.0
2267,720140.0,7244.0,0.2499406337738037,107.0,2.0,28.0
2268,250.0,675.0,0.2499401569366455,108.0,0.0,50.0
2269,120250.0,1875.0,0.2499401569366455,108.0,0.0,50.0
2270,240250.0,3075.0,0.2499401569366455,108.0,0.0,50.0
2271,360250.0,4275.0,0.2499401569366455,108.0,0.0,50.0
2272,480250.0,5475.0,0.2499401569366455,108.0,0.0,50.0
2273,600250.0,6675.0,0.2499401569366455,108.0,0.0,50.0
2274,720250.0,7875.0,0.2499401569366455,108.0,0.0,50.0
2275,250.0,345.0,0.2499401569366455,108.0,1.0,50.0
2276,120250.0,1545.0,0.2499401569366455,108.0,1.0,50.0
2277,240250.0,2745.0,0.2499401569366455,108.0,1.0,50.0
2278,360250.0,3945.0,0.2499401569366455,108.0,1.0,50.0
2279,480250.0,5145.0,0.2499401569366455,108.0,1.0,50.0
2280,600250.0,6345.0,0.2499401569366455,108.0,1.0,50.0
2281,720250.0,7545.0,0.2499401569366455,108.0,1.0,50.0
2282,700.0,66.0,0.2499401569366455,108.0,2.0,60.0
2283,120650.0,1266.0,0.2499401569366455,108.0,2.0,50.0
2284,240550.0,2465.0,0.2499401569366455,108.0,2.0,50.0
2285,360450.0,3664.0,0.2499401569366455,108.0,2.0,50.0
2286,480450.0,4864.0,0.2499401569366455,108.0,2.0,50.0
2287,600350.0,6063.0,0.2499401569366455,108.0,2.0,50.0
2288,720250.0,7262.0,0.2499401569366455,108.0,2.0,50.0
2289,15.0,672.0,0.265561580657959,109.0,0.0,3.0
2290,120015.0,1872.0,0.265561580657959,109.0,0.0,3.0
2291,240015.0,3072.0,0.265561580657959,109.0,0.0,3.0
2292,360015.0,4272.0,0.265561580657959,109.0,0.0,3.0
2293,480015.0,5472.0,0.265561580657959,109.0,0.0,3.0
2294,600015.0,6672.0,0.265561580657959,109.0,0.0,3.0
2295,720015.0,7872.0,0.265561580657959,109.0,0.0,3.0
2296,15.0,479.0,0.265561580657959,109.0,1.0,3.0
2297,120015.0,1679.0,0.265561580657959,109.0,1.0,3.0
2298,240015.0,2879.0,0.265561580657959,109.0,1.0,3.0
2299,360015.0,4079.0,0.265561580657959,109.0,1.0,3.0
2300,480015.0,5279.0,0.265561580657959,109.0,1.0,3.0
2301,600015.0,6479.0,0.265561580657959,109.0,1.0,3.0
2302,720015.0,7679.0,0.265561580657959,109.0,1.0,3.0
2303,10095.0,0.0,0.265561580657959,109.0,2.0,79.0
2304,128115.0,1184.0,0.265561580657959,109.0,2.0,3.0
2305,246515.0,2368.0,0.265561580657959,109.0,2.0,3.0
2306,364915.0,3552.0,0.265561580657959,109.0,2.0,3.0
2307,483315.0,4736.0,0.265561580657959,109.0,2.0,3.0
2308,601715.0,5920.0,0.265561580657959,109.0,2.0,3.0
2309,720015.0,7103.0,0.265561580657959,109.0,2.0,3.0
2310,170.0,552.0,0.2499864101409912,110.0,0.0,34.0
2311,120170.0,1752.0,0.2499864101409912,110.0,0.0,34.0
2312,240170.0,2952.0,0.2499864101409912,110.0,0.0,34.0
2313,360170.0,4152.0,0.2499864101409912,110.0,0.0,34.0
2314,480170.0,5352.0,0.2499864101409912,110.0,0.0,34.0
2315,600170.0,6552.0,0.2499864101409912,110.0,0.0,34.0
2316,720170.0,7752.0,0.2499864101409912,110.0,0.0,34.0
2317,170.0,123.0,0.2499864101409912,110.0,1.0,34.0
2318,120170.0,1323.0,0.2499864101409912,110.0,1.0,34.0
2319,240170.0,2523.0,0.2499864101409912,110.0,1.0,34.0
2320,360170.0,3723.0,0.2499864101409912,110.0,1.0,34.0
2321,480170.0,4923.0,0.2499864101409912,110.0,1.0,34.0
2322,600170.0,6123.0,0.2499864101409912,110.0,1.0,34.0
2323,720170.0,7323.0,0.2499864101409912,110.0,1.0,34.0
2324,310.0,85.0,0.2499864101409912,110.0,2.0,42.0
2325,120270.0,1285.0,0.2499864101409912,110.0,2.0,34.0
2326,240270.0,2485.0,0.2499864101409912,110.0,2.0,34.0
2327,360270.0,3685.0,0.2499864101409912,110.0,2.0,34.0
2328,480270.0,4885.0,0.2499864101409912,110.0,2.0,34.0
2329,600270.0,6085.0,0.2499864101409912,110.0,2.0,34.0
2330,720170.0,7284.0,0.2499864101409912,110.0,2.0,34.0
2331,80.0,682.0,0.24993681907653809,111.0,0.0,16.0
2332,120080.0,1882.0,0.24993681907653809,111.0,0.0,16.0
2333,240080.0,3082.0,0.24993681907653809,111.0,0.0,16.0
2334,360080.0,4282.0,0.24993681907653809,111.0,0.0,16.0
2335,480080.0,5482.0,0.24993681907653809,111.0,0.0,16.0
2336,600080.0,6682.0,0.24993681907653809,111.0,0.0,16.0
2337,720080.0,7882.0,0.24993681907653809,111.0,0.0,16.0
2338,80.0,541.0,0.24993681907653809,111.0,1.0,16.0
2339,120080.0,1741.0,0.24993681907653809,111.0,1.0,16.0
2340,240080.0,2941.0,0.24993681907653809,111.0,1.0,16.0
2341,360080.0,4141.0,0.24993681907653809,111.0,1.0,16.0
2342,480080.0,5341.0,0.24993681907653809,111.0,1.0,16.0
2343,600080.0,6541.0,0.24993681907653809,111.0,1.0,16.0
2344,720080.0,7741.0,0.24993681907653809,111.0,1.0,16.0
2345,4780.0,0.0,0.24993681907653809,111.0,2.0,76.0
2346,123780.0,1193.0,0.24993681907653809,111.0,2.0,16.0
2347,243080.0,2386.0,0.24993681907653809,111.0,2.0,16.0
2348,362280.0,3578.0,0.24993681907653809,111.0,2.0,16.0
2349,481580.0,4771.0,0.24993681907653809,111.0,2.0,16.0
2350,600880.0,5964.0,0.24993681907653809,111.0,2.0,16.0
2351,720080.0,7156.0,0.24993681907653809,111.0,2.0,16.0
2352,160.0,485.0,0.265561580657959,112.0,0.0,32.0
2353,120160.0,1685.0,0.265561580657959,112.0,0.0,32.0
2354,240160.0,2885.0,0.265561580657959,112.0,0.0,32.0
2355,360160.0,4085.0,0.265561580657959,112.0,0.0,32.0
2356,480160.0,5285.0,0.265561580657959,112.0,0.0,32.0
2357,600160.0,6485.0,0.265561580657959,112.0,0.0,32.0
2358,720160.0,7685.0,0.265561580657959,112.0,0.0,32.0
2359,280.0,222.0,0.265561580657959,112.0,1.0,36.0
2360,120260.0,1422.0,0.265561580657959,112.0,1.0,32.0
2361,240260.0,2622.0,0.265561580657959,112.0,1.0,32.0
2362,360260.0,3822.0,0.265561580657959,112.0,1.0,32.0
2363,480260.0,5022.0,0.265561580657959,112.0,1.0,32.0
2364,600260.0,6222.0,0.265561580657959,112.0,1.0,32.0
2365,720160.0,7421.0,0.265561580657959,112.0,1.0,32.0
2366,850.0,164.0,0.265561580657959,112.0,2.0,110.0
2367,120460.0,1364.0,0.265561580657959,112.0,2.0,32.0
2368,240360.0,2563.0,0.265561580657959,112.0,2.0,32.0
2369,360360.0,3763.0,0.265561580657959,112.0,2.0,32.0
2370,480260.0,4962.0,0.265561580657959,112.0,2.0,32.0
2371,600260.0,6162.0,0.265561580657959,112.0,2.0,32.0
2372,720160.0,7361.0,0.265561580657959,112.0,2.0,32.0
2373,375.0,652.0,0.28117942810058594,113.0,0.0,75.0
2374,120375.0,1852.0,0.28117942810058594,113.0,0.0,75.0
2375,240375.0,3052.0,0.28117942810058594,113.0,0.0,75.0
2376,360375.0,4252.0,0.28117942810058594,113.0,0.0,75.0
2377,480375.0,5452.0,0.28117942810058594,113.0,0.0,75.0
2378,600375.0,6652.0,0.28117942810058594,113.0,0.0,75.0
2379,720375.0,7852.0,0.28117942810058594,113.0,0.0,75.0
2380,375.0,504.0,0.28117942810058594,113.0,1.0,75.0
2381,120375.0,1704.0,0.28117942810058594,113.0,1.0,75.0
2382,240375.0,2904.0,0.28117942810058594,113.0,1.0,75.0
2383,360375.0,4104.0,0.28117942810058594,113.0,1.0,75.0
2384,480375.0,5304.0,0.28117942810058594,113.0,1.0,75.0
2385,600375.0,6504.0,0.28117942810058594,113.0,1.0,75.0
2386,720375.0,7704.0,0.28117942810058594,113.0,1.0,75.0
2387,3245.0,33.0,0.28117942810058594,113.0,2.0,89.0
2388,122775.0,1229.0,0.28117942810058594,113.0,2.0,75.0
2389,242275.0,2424.0,0.28117942810058594,113.0,2.0,75.0
2390,361775.0,3619.0,0.28117942810058594,113.0,2.0,75.0
2391,481375.0,4815.0,0.28117942810058594,113.0,2.0,75.0
2392,600875.0,6010.0,0.28117942810058594,113.0,2.0,75.0
2393,720375.0,7205.0,0.28117942810058594,113.0,2.0,75.0
2394,275.0,663.0,0.24994277954101562,114.0,0.0,55.0
2395,120275.0,1863.0,0.24994277954101562,114.0,0.0,55.0
2396,240275.0,3063.0,0.24994277954101562,114.0,0.0,55.0
2397,360275.0,4263.0,0.24994277954101562,114.0,0.0,55.0
2398,480275.0,5463.0,0.24994277954101562,114.0,0.0,55.0
2399,600275.0,6663.0,0.24994277954101562,114.0,0.0,55.0
2400,720275.0,7863.0,0.24994277954101562,114.0,0.0,55.0
2401,1205.0,251.0,0.24994277954101562,114.0,1.0,61.0
2402,121075.0,1450.0,0.24994277954101562,114.0,1.0,55.0
2403,240875.0,2648.0,0.24994277954101562,114.0,1.0,55.0
2404,360775.0,3847.0,0.24994277954101562,114.0,1.0,55.0
2405,480575.0,5045.0,0.24994277954101562,114.0,1.0,55.0
2406,600475.0,6244.0,0.24994277954101562,114.0,1.0,55.0
2407,720275.0,7442.0,0.24994277954101562,114.0,1.0,55.0
2408,11875.0,142.0,0.24994277954101562,114.0,2.0,55.0
2409,129975.0,1323.0,0.24994277954101562,114.0,2.0,55.0
2410,248075.0,2504.0,0.24994277954101562,114.0,2.0,55.0
2411,366075.0,3684.0,0.24994277954101562,114.0,2.0,55.0
2412,484175.0,4865.0,0.24994277954101562,114.0,2.0,55.0
2413,602275.0,6046.0,0.24994277954101562,114.0,2.0,55.0
2414,720275.0,7226.0,0.24994277954101562,114.0,2.0,55.0
2415,180.0,564.0,0.2499387264251709,115.0,0.0,36.0
2416,120180.0,1764.0,0.2499387264251709,115.0,0.0,36.0
2417,240180.0,2964.0,0.2499387264251709,115.0,0.0,36.0
2418,360180.0,4164.0,0.2499387264251709,115.0,0.0,36.0
2419,480180.0,5364.0,0.2499387264251709,115.0,0.0,36.0
2420,600180.0,6564.0,0.2499387264251709,115.0,0.0,36.0
2421,720180.0,7764.0,0.2499387264251709,115.0,0.0,36.0
2422,180.0,258.0,0.2499387264251709,115.0,1.0,36.0
2423,120180.0,1458.0,0.2499387264251709,115.0,1.0,36.0
2424,240180.0,2658.0,0.2499387264251709,115.0,1.0,36.0
2425,360180.0,3858.0,0.2499387264251709,115.0,1.0,36.0
2426,480180.0,5058.0,0.2499387264251709,115.0,1.0,36.0
2427,600180.0,6258.0,0.2499387264251709,115.0,1.0,36.0
2428,720180.0,7458.0,0.2499387264251709,115.0,1.0,36.0
2429,620.0,181.0,0.2499387264251709,115.0,2.0,44.0
2430,120580.0,1381.0,0.2499387264251709,115.0,2.0,36.0
2431,240480.0,2580.0,0.2499387264251709,115.0,2.0,36.0
2432,360380.0,3779.0,0.2499387264251709,115.0,2.0,36.0
2433,480380.0,4979.0,0.2499387264251709,115.0,2.0,36.0
2434,600280.0,6178.0,0.2499387264251709,115.0,2.0,36.0
2435,720180.0,7377.0,0.2499387264251709,115.0,2.0,36.0
2436,150.0,538.0,0.24994468688964844,116.0,0.0,30.0
2437,120150.0,1738.0,0.24994468688964844,116.0,0.0,30.0
2438,240150.0,2938.0,0.24994468688964844,116.0,0.0,30.0
2439,360150.0,4138.0,0.24994468688964844,116.0,0.0,30.0
2440,480150.0,5338.0,0.24994468688964844,116.0,0.0,30.0
2441,600150.0,6538.0,0.24994468688964844,116.0,0.0,30.0
2442,720150.0,7738.0,0.24994468688964844,116.0,0.0,30.0
2443,450.0,419.0,0.24994468688964844,116.0,1.0,30.0
2444,120450.0,1619.0,0.24994468688964844,116.0,1.0,30.0
2445,240350.0,2818.0,0.24994468688964844,116.0,1.0,30.0
2446,360350.0,4018.0,0.24994468688964844,116.0,1.0,30.0
2447,480250.0,5217.0,0.24994468688964844,116.0,1.0,30.0
2448,600250.0,6417.0,0.24994468688964844,116.0,1.0,30.0
2449,720150.0,7616.0,0.24994468688964844,116.0,1.0,30.0
2450,440.0,108.0,0.24994468688964844,116.0,2.0,48.0
2451,120350.0,1308.0,0.24994468688964844,116.0,2.0,30.0
2452,240350.0,2508.0,0.24994468688964844,116.0,2.0,30.0
2453,360250.0,3707.0,0.24994468688964844,116.0,2.0,30.0
2454,480250.0,4907.0,0.24994468688964844,116.0,2.0,30.0
2455,600250.0,6107.0,0.24994468688964844,116.0,2.0,30.0
2456,720150.0,7306.0,0.24994468688964844,116.0,2.0,30.0
2457,150.0,683.0,0.24994111061096191,117.0,0.0,30.0
2458,120150.0,1883.0,0.24994111061096191,117.0,0.0,30.0
2459,240150.0,3083.0,0.24994111061096191,117.0,0.0,30.0
2460,360150.0,4283.0,0.24994111061096191,117.0,0.0,30.0
2461,480150.0,5483.0,0.24994111061096191,117.0,0.0,30.0
2462,600150.0,6683.0,0.24994111061096191,117.0,0.0,30.0
2463,720150.0,7883.0,0.24994111061096191,117.0,0.0,30.0
2464,1050.0,389.0,0.24994111061096191,117.0,1.0,50.0
2465,120850.0,1588.0,0.24994111061096191,117.0,1.0,30.0
2466,240750.0,2787.0,0.24994111061096191,117.0,1.0,30.0
2467,360550.0,3985.0,0.24994111061096191,117.0,1.0,30.0
2468,480450.0,5184.0,0.24994111061096191,117.0,1.0,30.0
2469,600350.0,6383.0,0.24994111061096191,117.0,1.0,30.0
2470,720150.0,7581.0,0.24994111061096191,117.0,1.0,30.0
2471,8600.0,22.0,0.24994111061096191,117.0,2.0,80.0
2472,127050.0,1209.0,0.24994111061096191,117.0,2.0,30.0
2473,245650.0,2395.0,0.24994111061096191,117.0,2.0,30.0
2474,364250.0,3581.0,0.24994111061096191,117.0,2.0,30.0
2475,482950.0,4768.0,0.24994111061096191,117.0,2.0,30.0
2476,601550.0,5954.0,0.24994111061096191,117.0,2.0,30.0
2477,720150.0,7140.0,0.24994111061096191,117.0,2.0,30.0
2478,270.0,499.0,0.24994349479675293,118.0,0.0,54.0
2479,120270.0,1699.0,0.24994349479675293,118.0,0.0,54.0
2480,240270.0,2899.0,0.24994349479675293,118.0,0.0,54.0
2481,360270.0,4099.0,0.24994349479675293,118.0,0.0,54.0
2482,480270.0,5299.0,0.24994349479675293,118.0,0.0,54.0
2483,600270.0,6499.0,0.24994349479675293,118.0,0.0,54.0
2484,720270.0,7699.0,0.24994349479675293,118.0,0.0,54.0
2485,770.0,123.0,0.24994349479675293,118.0,1.0,54.0
2486,120770.0,1323.0,0.24994349479675293,118.0,1.0,54.0
2487,240670.0,2522.0,0.24994349479675293,118.0,1.0,54.0
2488,360570.0,3721.0,0.24994349479675293,118.0,1.0,54.0
2489,480470.0,4920.0,0.24994349479675293,118.0,1.0,54.0
2490,600370.0,6119.0,0.24994349479675293,118.0,1.0,54.0
2491,720270.0,7318.0,0.24994349479675293,118.0,1.0,54.0
2492,570.0,275.0,0.24994349479675293,118.0,2.0,74.0
2493,120470.0,1475.0,0.24994349479675293,118.0,2.0,54.0
2494,240470.0,2675.0,0.24994349479675293,118.0,2.0,54.0
2495,360370.0,3874.0,0.24994349479675293,118.0,2.0,54.0
2496,480370.0,5074.0,0.24994349479675293,118.0,2.0,54.0
2497,600370.0,6274.0,0.24994349479675293,118.0,2.0,54.0
2498,720270.0,7473.0,0.24994349479675293,118.0,2.0,54.0
2499,180.0,526.0,0.2499401569366455,119.0,0.0,36.0
2500,120180.0,1726.0,0.2499401569366455,119.0,0.0,36.0
2501,240180.0,2926.0,0.2499401569366455,119.0,0.0,36.0
2502,360180.0,4126.0,0.2499401569366455,119.0,0.0,36.0
2503,480180.0,5326.0,0.2499401569366455,119.0,0.0,36.0
2504,600180.0,6526.0,0.2499401569366455,119.0,0.0,36.0
2505,720180.0,7726.0,0.2499401569366455,119.0,0.0,36.0
2506,200.0,370.0,0.2499401569366455,119.0,1.0,40.0
2507,120180.0,1570.0,0.2499401569366455,119.0,1.0,36.0
2508,240180.0,2770.0,0.2499401569366455,119.0,1.0,36.0
2509,360180.0,3970.0,0.2499401569366455,119.0,1.0,36.0
2510,480180.0,5170.0,0.2499401569366455,119.0,1.0,36.0
2511,600180.0,6370.0,0.2499401569366455,119.0,1.0,36.0
2512,720180.0,7570.0,0.2499401569366455,119.0,1.0,36.0
2513,910.0,152.0,0.2499401569366455,119.0,2.0,42.0
2514,120780.0,1351.0,0.2499401569366455,119.0,2.0,36.0
2515,240680.0,2550.0,0.2499401569366455,119.0,2.0,36.0
2516,360580.0,3749.0,0.2499401569366455,119.0,2.0,36.0
2517,480480.0,4948.0,0.2499401569366455,119.0,2.0,36.0
2518,600380.0,6147.0,0.2499401569366455,119.0,2.0,36.0
2519,720180.0,7345.0,0.2499401569366455,119.0,2.0,36.0
2520,95.0,453.0,0.2655653953552246,120.0,0.0,19.0
2521,120095.0,1653.0,0.2655653953552246,120.0,0.0,19.0
2522,240095.0,2853.0,0.2655653953552246,120.0,0.0,19.0
2523,360095.0,4053.0,0.2655653953552246,120.0,0.0,19.0
2524,480095.0,5253.0,0.2655653953552246,120.0,0.0,19.0
2525,600095.0,6453.0,0.2655653953552246,120.0,0.0,19.0
2526,720095.0,7653.0,0.2655653953552246,120.0,0.0,19.0
2527,395.0,200.0,0.2655653953552246,120.0,1.0,19.0
2528,120395.0,1400.0,0.2655653953552246,120.0,1.0,19.0
2529,240295.0,2599.0,0.2655653953552246,120.0,1.0,19.0
2530,360295.0,3799.0,0.2655653953552246,120.0,1.0,19.0
2531,480195.0,4998.0,0.2655653953552246,120.0,1.0,19.0
2532,600195.0,6198.0,0.2655653953552246,120.0,1.0,19.0
2533,720095.0,7397.0,0.2655653953552246,120.0,1.0,19.0
2534,285.0,96.0,0.2655653953552246,120.0,2.0,57.0
2535,120095.0,1296.0,0.2655653953552246,120.0,2.0,19.0
2536,240095.0,2496.0,0.2655653953552246,120.0,2.0,19.0
2537,360095.0,3696.0,0.2655653953552246,120.0,2.0,19.0
2538,480095.0,4896.0,0.2655653953552246,120.0,2.0,19.0
2539,600095.0,6096.0,0.2655653953552246,120.0,2.0,19.0
2540,720095.0,7296.0,0.2655653953552246,120.0,2.0,19.0
2541,100.0,560.0,0.24994373321533203,121.0,0.0,20.0
2542,120100.0,1760.0,0.24994373321533203,121.0,0.0,20.0
2543,240100.0,2960.0,0.24994373321533203,121.0,0.0,20.0
2544,360100.0,4160.0,0.24994373321533203,121.0,0.0,20.0
2545,480100.0,5360.0,0.24994373321533203,121.0,0.0,20.0
2546,600100.0,6560.0,0.24994373321533203,121.0,0.0,20.0
2547,720100.0,7760.0,0.24994373321533203,121.0,0.0,20.0
2548,200.0,160.0,0.24994373321533203,121.0,1.0,20.0
2549,120200.0,1360.0,0.24994373321533203,121.0,1.0,20.0
2550,240200.0,2560.0,0.24994373321533203,121.0,1.0,20.0
2551,360200.0,3760.0,0.24994373321533203,121.0,1.0,20.0
2552,480200.0,4960.0,0.24994373321533203,121.0,1.0,20.0
2553,600200.0,6160.0,0.24994373321533203,121.0,1.0,20.0
2554,720100.0,7359.0,0.24994373321533203,121.0,1.0,20.0
2555,460.0,208.0,0.24994373321533203,121.0,2.0,32.0
2556,120400.0,1408.0,0.24994373321533203,121.0,2.0,20.0
2557,240300.0,2607.0,0.24994373321533203,121.0,2.0,20.0
2558,360300.0,3807.0,0.24994373321533203,121.0,2.0,20.0
2559,480200.0,5006.0,0.24994373321533203,121.0,2.0,20.0
2560,600200.0,6206.0,0.24994373321533203,121.0,2.0,20.0
2561,720100.0,7405.0,0.24994373321533203,121.0,2.0,20.0
2562,130.0,327.0,0.26555824279785156,122.0,0.0,26.0
2563,120130.0,1527.0,0.26555824279785156,122.0,0.0,26.0
2564,240130.0,2727.0,0.26555824279785156,122.0,0.0,26.0
2565,360130.0,3927.0,0.26555824279785156,122.0,0.0,26.0
2566,480130.0,5127.0,0.26555824279785156,122.0,0.0,26.0
2567,600130.0,6327.0,0.26555824279785156,122.0,0.0,26.0
2568,720130.0,7527.0,0.26555824279785156,122.0,0.0,26.0
2569,270.0,131.0,0.26555824279785156,122.0,1.0,54.0
2570,120130.0,1331.0,0.26555824279785156,122.0,1.0,26.0
2571,240130.0,2531.0,0.26555824279785156,122.0,1.0,26.0
2572,360130.0,3731.0,0.26555824279785156,122.0,1.0,26.0
2573,480130.0,4931.0,0.26555824279785156,122.0,1.0,26.0
2574,600130.0,6131.0,0.26555824279785156,122.0,1.0,26.0
2575,720130.0,7331.0,0.26555824279785156,122.0,1.0,26.0
2576,270.0,122.0,0.26555824279785156,122.0,2.0,34.0
2577,120230.0,1322.0,0.26555824279785156,122.0,2.0,26.0
2578,240230.0,2522.0,0.26555824279785156,122.0,2.0,26.0
2579,360230.0,3722.0,0.26555824279785156,122.0,2.0,26.0
2580,480230.0,4922.0,0.26555824279785156,122.0,2.0,26.0
2581,600230.0,6122.0,0.26555824279785156,122.0,2.0,26.0
2582,720130.0,7321.0,0.26555824279785156,122.0,2.0,26.0
2583,110.0,421.0,0.2499399185180664,123.0,0.0,22.0
2584,120110.0,1621.0,0.2499399185180664,123.0,0.0,22.0
2585,240110.0,2821.0,0.2499399185180664,123.0,0.0,22.0
2586,360110.0,4021.0,0.2499399185180664,123.0,0.0,22.0
2587,480110.0,5221.0,0.2499399185180664,123.0,0.0,22.0
2588,600110.0,6421.0,0.2499399185180664,123.0,0.0,22.0
2589,720110.0,7621.0,0.2499399185180664,123.0,0.0,22.0
2590,110.0,396.0,0.2499399185180664,123.0,1.0,22.0
2591,120110.0,1596.0,0.2499399185180664,123.0,1.0,22.0
2592,240110.0,2796.0,0.2499399185180664,123.0,1.0,22.0
2593,360110.0,3996.0,0.2499399185180664,123.0,1.0,22.0
2594,480110.0,5196.0,0.2499399185180664,123.0,1.0,22.0
2595,600110.0,6396.0,0.2499399185180664,123.0,1.0,22.0
2596,720110.0,7596.0,0.2499399185180664,123.0,1.0,22.0
2597,540.0,46.0,0.2499399185180664,123.0,2.0,88.0
2598,120210.0,1246.0,0.2499399185180664,123.0,2.0,22.0
2599,240210.0,2446.0,0.2499399185180664,123.0,2.0,22.0
2600,360210.0,3646.0,0.2499399185180664,123.0,2.0,22.0
2601,480210.0,4846.0,0.2499399185180664,123.0,2.0,22.0
2602,600210.0,6046.0,0.2499399185180664,123.0,2.0,22.0
2603,720110.0,7245.0,0.2499399185180664,123.0,2.0,22.0
2604,195.0,634.0,0.2655608654022217,124.0,0.0,39.0
2605,120195.0,1834.0,0.2655608654022217,124.0,0.0,39.0
2606,240195.0,3034.0,0.2655608654022217,124.0,0.0,39.0
2607,360195.0,4234.0,0.2655608654022217,124.0,0.0,39.0
2608,480195.0,5434.0,0.2655608654022217,124.0,0.0,39.0
2609,600195.0,6634.0,0.2655608654022217,124.0,0.0,39.0
2610,720195.0,7834.0,0.2655608654022217,124.0,0.0,39.0
2611,195.0,407.0,0.2655608654022217,124.0,1.0,39.0
2612,120195.0,1607.0,0.2655608654022217,124.0,1.0,39.0
2613,240195.0,2807.0,0.2655608654022217,124.0,1.0,39.0
2614,360195.0,4007.0,0.2655608654022217,124.0,1.0,39.0
2615,480195.0,5207.0,0.2655608654022217,124.0,1.0,39.0
2616,600195.0,6407.0,0.2655608654022217,124.0,1.0,39.0
2617,720195.0,7607.0,0.2655608654022217,124.0,1.0,39.0
2618,255.0,43.0,0.2655608654022217,124.0,2.0,51.0
2619,120195.0,1243.0,0.2655608654022217,124.0,2.0,39.0
2620,240195.0,2443.0,0.2655608654022217,124.0,2.0,39.0
2621,360195.0,3643.0,0.2655608654022217,124.0,2.0,39.0
2622,480195.0,4843.0,0.2655608654022217,124.0,2.0,39.0
2623,600195.0,6043.0,0.2655608654022217,124.0,2.0,39.0
2624,720195.0,7243.0,0.2655608654022217,124.0,2.0,39.0
2625,260.0,736.0,0.2499406337738037,125.0,0.0,52.0
2626,120260.0,1936.0,0.2499406337738037,125.0,0.0,52.0
2627,240260.0,3136.0,0.2499406337738037,125.0,0.0,52.0
2628,360260.0,4336.0,0.2499406337738037,125.0,0.0,52.0
2629,480260.0,5536.0,0.2499406337738037,125.0,0.0,52.0
2630,600260.0,6736.0,0.2499406337738037,125.0,0.0,52.0
2631,720260.0,7936.0,0.2499406337738037,125.0,0.0,52.0
2632,380.0,439.0,0.2499406337738037,125.0,1.0,56.0
2633,120360.0,1639.0,0.2499406337738037,125.0,1.0,52.0
2634,240360.0,2839.0,0.2499406337738037,125.0,1.0,52.0
2635,360360.0,4039.0,0.2499406337738037,125.0,1.0,52.0
2636,480360.0,5239.0,0.2499406337738037,125.0,1.0,52.0
2637,600360.0,6439.0,0.2499406337738037,125.0,1.0,52.0
2638,720260.0,7638.0,0.2499406337738037,125.0,1.0,52.0
2639,1160.0,161.0,0.2499406337738037,125.0,2.0,52.0
2640,121060.0,1360.0,0.2499406337738037,125.0,2.0,52.0
2641,240860.0,2558.0,0.2499406337738037,125.0,2.0,52.0
2642,360760.0,3757.0,0.2499406337738037,125.0,2.0,52.0
2643,480560.0,4955.0,0.2499406337738037,125.0,2.0,52.0
2644,600460.0,6154.0,0.2499406337738037,125.0,2.0,52.0
2645,720260.0,7352.0,0.2499406337738037,125.0,2.0,52.0
2646,250.0,732.0,0.2499394416809082,126.0,0.0,50.0
2647,120250.0,1932.0,0.2499394416809082,126.0,0.0,50.0
2648,240250.0,3132.0,0.2499394416809082,126.0,0.0,50.0
2649,360250.0,4332.0,0.2499394416809082,126.0,0.0,50.0
2650,480250.0,5532.0,0.2499394416809082,126.0,0.0,50.0
2651,600250.0,6732.0,0.2499394416809082,126.0,0.0,50.0
2652,720250.0,7932.0,0.2499394416809082,126.0,0.0,50.0
2653,350.0,443.0,0.2499394416809082,126.0,1.0,50.0
2654,120350.0,1643.0,0.2499394416809082,126.0,1.0,50.0
2655,240350.0,2843.0,0.2499394416809082,126.0,1.0,50.0
2656,360350.0,4043.0,0.2499394416809082,126.0,1.0,50.0
2657,480350.0,5243.0,0.2499394416809082,126.0,1.0,50.0
2658,600350.0,6443.0,0.2499394416809082,126.0,1.0,50.0
2659,720250.0,7642.0,0.2499394416809082,126.0,1.0,50.0
2660,860.0,214.0,0.2499394416809082,126.0,2.0,52.0
2661,120750.0,1413.0,0.2499394416809082,126.0,2.0,50.0
2662,240650.0,2612.0,0.2499394416809082,126.0,2.0,50.0
2663,360550.0,3811.0,0.2499394416809082,126.0,2.0,50.0
2664,480450.0,5010.0,0.2499394416809082,126.0,2.0,50.0
2665,600350.0,6209.0,0.2499394416809082,126.0,2.0,50.0
2666,720250.0,7408.0,0.2499394416809082,126.0,2.0,50.0
2667,100.0,778.0,0.2811903953552246,127.0,0.0,20.0
2668,120100.0,1978.0,0.2811903953552246,127.0,0.0,20.0
2669,240100.0,3178.0,0.2811903953552246,127.0,0.0,20.0
2670,360100.0,4378.0,0.2811903953552246,127.0,0.0,20.0
