,Cost,Redundant,Time(sec),sample,scenario,z
884,37750.0,828.0,2.8526272773742676,8.0,1.0,25.0
885,38250.0,833.0,2.8526272773742676,8.0,1.0,25.0
886,38750.0,838.0,2.8526272773742676,8.0,1.0,25.0
887,39250.0,843.0,2.8526272773742676,8.0,1.0,25.0
888,39650.0,847.0,2.8526272773742676,8.0,1.0,25.0
889,40150.0,852.0,2.8526272773742676,8.0,1.0,25.0
890,40650.0,857.0,2.8526272773742676,8.0,1.0,25.0
891,41150.0,862.0,2.8526272773742676,8.0,1.0,25.0
892,41650.0,867.0,2.8526272773742676,8.0,1.0,25.0
893,42050.0,871.0,2.8526272773742676,8.0,1.0,25.0
894,42550.0,876.0,2.8526272773742676,8.0,1.0,25.0
895,43050.0,881.0,2.8526272773742676,8.0,1.0,25.0
896,43550.0,886.0,2.8526272773742676,8.0,1.0,25.0
897,44050.0,891.0,2.8526272773742676,8.0,1.0,25.0
898,44450.0,895.0,2.8526272773742676,8.0,1.0,25.0
899,44950.0,900.0,2.8526272773742676,8.0,1.0,25.0
900,45450.0,905.0,2.8526272773742676,8.0,1.0,25.0
901,45950.0,910.0,2.8526272773742676,8.0,1.0,25.0
902,46450.0,915.0,2.8526272773742676,8.0,1.0,25.0
903,46850.0,919.0,2.8526272773742676,8.0,1.0,25.0
904,47350.0,924.0,2.8526272773742676,8.0,1.0,25.0
905,47850.0,929.0,2.8526272773742676,8.0,1.0,25.0
906,48350.0,934.0,2.8526272773742676,8.0,1.0,25.0
907,48850.0,939.0,2.8526272773742676,8.0,1.0,25.0
908,49250.0,943.0,2.8526272773742676,8.0,1.0,25.0
909,1000.0,307.0,2.9221420288085938,9.0,1.0,16.0
910,1400.0,312.0,2.9221420288085938,9.0,1.0,14.0
911,1900.0,317.0,2.9221420288085938,9.0,1.0,14.0
912,2400.0,322.0,2.9221420288085938,9.0,1.0,14.0
913,2900.0,327.0,2.9221420288085938,9.0,1.0,14.0
914,3300.0,331.0,2.9221420288085938,9.0,1.0,14.0
915,3800.0,336.0,2.9221420288085938,9.0,1.0,14.0
916,4300.0,341.0,2.9221420288085938,9.0,1.0,14.0
917,4800.0,346.0,2.9221420288085938,9.0,1.0,14.0
918,5300.0,351.0,2.9221420288085938,9.0,1.0,14.0
919,5700.0,355.0,2.9221420288085938,9.0,1.0,14.0
920,6200.0,360.0,2.9221420288085938,9.0,1.0,14.0
921,6700.0,365.0,2.9221420288085938,9.0,1.0,14.0
922,7200.0,370.0,2.9221420288085938,9.0,1.0,14.0
923,7600.0,374.0,2.9221420288085938,9.0,1.0,14.0
924,8100.0,379.0,2.9221420288085938,9.0,1.0,14.0
925,8600.0,384.0,2.9221420288085938,9.0,1.0,14.0
926,9100.0,389.0,2.9221420288085938,9.0,1.0,14.0
927,9600.0,394.0,2.9221420288085938,9.0,1.0,14.0
928,10000.0,398.0,2.9221420288085938,9.0,1.0,14.0
929,10500.0,403.0,2.9221420288085938,9.0,1.0,14.0
930,11000.0,408.0,2.9221420288085938,9.0,1.0,14.0
931,11500.0,413.0,2.9221420288085938,9.0,1.0,14.0
932,11900.0,417.0,2.9221420288085938,9.0,1.0,14.0
933,12400.0,422.0,2.9221420288085938,9.0,1.0,14.0
934,12900.0,427.0,2.9221420288085938,9.0,1.0,14.0
935,13400.0,432.0,2.9221420288085938,9.0,1.0,14.0
936,13900.0,437.0,2.9221420288085938,9.0,1.0,14.0
937,14300.0,441.0,2.9221420288085938,9.0,1.0,14.0
938,14800.0,446.0,2.9221420288085938,9.0,1.0,14.0
939,15300.0,451.0,2.9221420288085938,9.0,1.0,14.0
940,15800.0,456.0,2.9221420288085938,9.0,1.0,14.0
941,16200.0,460.0,2.9221420288085938,9.0,1.0,14.0
942,16700.0,465.0,2.9221420288085938,9.0,1.0,14.0
943,17200.0,470.0,2.9221420288085938,9.0,1.0,14.0
944,17700.0,475.0,2.9221420288085938,9.0,1.0,14.0
945,18200.0,480.0,2.9221420288085938,9.0,1.0,14.0
946,18600.0,484.0,2.9221420288085938,9.0,1.0,14.0
947,19100.0,489.0,2.9221420288085938,9.0,1.0,14.0
948,19600.0,494.0,2.9221420288085938,9.0,1.0,14.0
949,20100.0,499.0,2.9221420288085938,9.0,1.0,14.0
950,20500.0,503.0,2.9221420288085938,9.0,1.0,14.0
951,21000.0,508.0,2.9221420288085938,9.0,1.0,14.0
952,21500.0,513.0,2.9221420288085938,9.0,1.0,14.0
953,22000.0,518.0,2.9221420288085938,9.0,1.0,14.0
954,22500.0,523.0,2.9221420288085938,9.0,1.0,14.0
955,22900.0,527.0,2.9221420288085938,9.0,1.0,14.0
956,23400.0,532.0,2.9221420288085938,9.0,1.0,14.0
957,23900.0,537.0,2.9221420288085938,9.0,1.0,14.0
958,24400.0,542.0,2.9221420288085938,9.0,1.0,14.0
959,24800.0,546.0,2.9221420288085938,9.0,1.0,14.0
960,25300.0,551.0,2.9221420288085938,9.0,1.0,14.0
961,25800.0,556.0,2.9221420288085938,9.0,1.0,14.0
962,26300.0,561.0,2.9221420288085938,9.0,1.0,14.0
963,26800.0,566.0,2.9221420288085938,9.0,1.0,14.0
964,27200.0,570.0,2.9221420288085938,9.0,1.0,14.0
965,27700.0,575.0,2.9221420288085938,9.0,1.0,14.0
966,28200.0,580.0,2.9221420288085938,9.0,1.0,14.0
967,28700.0,585.0,2.9221420288085938,9.0,1.0,14.0
968,29200.0,590.0,2.9221420288085938,9.0,1.0,14.0
969,29600.0,594.0,2.9221420288085938,9.0,1.0,14.0
970,30100.0,599.0,2.9221420288085938,9.0,1.0,14.0
971,30600.0,604.0,2.9221420288085938,9.0,1.0,14.0
972,31100.0,609.0,2.9221420288085938,9.0,1.0,14.0
973,31500.0,613.0,2.9221420288085938,9.0,1.0,14.0
974,32000.0,618.0,2.9221420288085938,9.0,1.0,14.0
975,32500.0,623.0,2.9221420288085938,9.0,1.0,14.0
976,33000.0,628.0,2.9221420288085938,9.0,1.0,14.0
977,33500.0,633.0,2.9221420288085938,9.0,1.0,14.0
978,33900.0,637.0,2.9221420288085938,9.0,1.0,14.0
979,34400.0,642.0,2.9221420288085938,9.0,1.0,14.0
980,34900.0,647.0,2.9221420288085938,9.0,1.0,14.0
981,35400.0,652.0,2.9221420288085938,9.0,1.0,14.0
982,35800.0,656.0,2.9221420288085938,9.0,1.0,14.0
983,36300.0,661.0,2.9221420288085938,9.0,1.0,14.0
984,36800.0,666.0,2.9221420288085938,9.0,1.0,14.0
985,37300.0,671.0,2.9221420288085938,9.0,1.0,14.0
986,37800.0,676.0,2.9221420288085938,9.0,1.0,14.0
987,38200.0,680.0,2.9221420288085938,9.0,1.0,14.0
988,38700.0,685.0,2.9221420288085938,9.0,1.0,14.0
989,39200.0,690.0,2.9221420288085938,9.0,1.0,14.0
990,39700.0,695.0,2.9221420288085938,9.0,1.0,14.0
991,40100.0,699.0,2.9221420288085938,9.0,1.0,14.0
992,40600.0,704.0,2.9221420288085938,9.0,1.0,14.0
993,41100.0,709.0,2.9221420288085938,9.0,1.0,14.0
994,41600.0,714.0,2.9221420288085938,9.0,1.0,14.0
995,42100.0,719.0,2.9221420288085938,9.0,1.0,14.0
996,42500.0,723.0,2.9221420288085938,9.0,1.0,14.0
997,43000.0,728.0,2.9221420288085938,9.0,1.0,14.0
998,43500.0,733.0,2.9221420288085938,9.0,1.0,14.0
999,44000.0,738.0,2.9221420288085938,9.0,1.0,14.0
1000,44400.0,742.0,2.9221420288085938,9.0,1.0,14.0
1001,44900.0,747.0,2.9221420288085938,9.0,1.0,14.0
1002,45400.0,752.0,2.9221420288085938,9.0,1.0,14.0
1003,45900.0,757.0,2.9221420288085938,9.0,1.0,14.0
1004,46400.0,762.0,2.9221420288085938,9.0,1.0,14.0
1005,46800.0,766.0,2.9221420288085938,9.0,1.0,14.0
1006,47300.0,771.0,2.9221420288085938,9.0,1.0,14.0
1007,47800.0,776.0,2.9221420288085938,9.0,1.0,14.0
1008,48300.0,781.0,2.9221420288085938,9.0,1.0,14.0
1009,48700.0,785.0,2.9221420288085938,9.0,1.0,14.0
