,Cost,Redundant,Time(sec),sample,scenario,z
4565,240235.0,2918.0,0.2722644805908203,217.0,1.0,47.0
4566,480235.0,5318.0,0.2722644805908203,217.0,1.0,47.0
4567,720235.0,7718.0,0.2722644805908203,217.0,1.0,47.0
4568,960235.0,10118.0,0.2722644805908203,217.0,1.0,47.0
4569,1200235.0,12518.0,0.2722644805908203,217.0,1.0,47.0
4570,1440235.0,14918.0,0.2722644805908203,217.0,1.0,47.0
4571,565.0,119.0,0.2722644805908203,217.0,2.0,53.0
4572,240535.0,2519.0,0.2722644805908203,217.0,2.0,47.0
4573,480435.0,4918.0,0.2722644805908203,217.0,2.0,47.0
4574,720435.0,7318.0,0.2722644805908203,217.0,2.0,47.0
4575,960335.0,9717.0,0.2722644805908203,217.0,2.0,47.0
4576,1200335.0,12117.0,0.2722644805908203,217.0,2.0,47.0
4577,1440235.0,14516.0,0.2722644805908203,217.0,2.0,47.0
4578,205.0,550.0,0.27521514892578125,218.0,0.0,41.0
4579,240205.0,2950.0,0.27521514892578125,218.0,0.0,41.0
4580,480205.0,5350.0,0.27521514892578125,218.0,0.0,41.0
4581,720205.0,7750.0,0.27521514892578125,218.0,0.0,41.0
4582,960205.0,10150.0,0.27521514892578125,218.0,0.0,41.0
4583,1200205.0,12550.0,0.27521514892578125,218.0,0.0,41.0
4584,1440205.0,14950.0,0.27521514892578125,218.0,0.0,41.0
4585,305.0,387.0,0.27521514892578125,218.0,1.0,41.0
4586,240305.0,2787.0,0.27521514892578125,218.0,1.0,41.0
4587,480305.0,5187.0,0.27521514892578125,218.0,1.0,41.0
4588,720305.0,7587.0,0.27521514892578125,218.0,1.0,41.0
4589,960305.0,9987.0,0.27521514892578125,218.0,1.0,41.0
4590,1200305.0,12387.0,0.27521514892578125,218.0,1.0,41.0
4591,1440205.0,14786.0,0.27521514892578125,218.0,1.0,41.0
4592,685.0,67.0,0.27521514892578125,218.0,2.0,97.0
4593,240405.0,2467.0,0.27521514892578125,218.0,2.0,41.0
4594,480405.0,4867.0,0.27521514892578125,218.0,2.0,41.0
4595,720305.0,7266.0,0.27521514892578125,218.0,2.0,41.0
4596,960305.0,9666.0,0.27521514892578125,218.0,2.0,41.0
4597,1200305.0,12066.0,0.27521514892578125,218.0,2.0,41.0
4598,1440205.0,14465.0,0.27521514892578125,218.0,2.0,41.0
4599,195.0,667.0,0.2622988224029541,219.0,0.0,39.0
4600,240195.0,3067.0,0.2622988224029541,219.0,0.0,39.0
4601,480195.0,5467.0,0.2622988224029541,219.0,0.0,39.0
4602,720195.0,7867.0,0.2622988224029541,219.0,0.0,39.0
4603,960195.0,10267.0,0.2622988224029541,219.0,0.0,39.0
4604,1200195.0,12667.0,0.2622988224029541,219.0,0.0,39.0
4605,1440195.0,15067.0,0.2622988224029541,219.0,0.0,39.0
4606,195.0,609.0,0.2622988224029541,219.0,1.0,39.0
4607,240195.0,3009.0,0.2622988224029541,219.0,1.0,39.0
4608,480195.0,5409.0,0.2622988224029541,219.0,1.0,39.0
4609,720195.0,7809.0,0.2622988224029541,219.0,1.0,39.0
4610,960195.0,10209.0,0.2622988224029541,219.0,1.0,39.0
4611,1200195.0,12609.0,0.2622988224029541,219.0,1.0,39.0
4612,1440195.0,15009.0,0.2622988224029541,219.0,1.0,39.0
4613,2985.0,15.0,0.2622988224029541,219.0,2.0,57.0
4614,242495.0,2411.0,0.2622988224029541,219.0,2.0,39.0
4615,481995.0,4806.0,0.2622988224029541,219.0,2.0,39.0
4616,721595.0,7202.0,0.2622988224029541,219.0,2.0,39.0
4617,961095.0,9597.0,0.2622988224029541,219.0,2.0,39.0
4618,1200695.0,11993.0,0.2622988224029541,219.0,2.0,39.0
4619,1440195.0,14388.0,0.2622988224029541,219.0,2.0,39.0
4620,175.0,315.0,0.2852818965911865,220.0,0.0,35.0
4621,240175.0,2715.0,0.2852818965911865,220.0,0.0,35.0
4622,480175.0,5115.0,0.2852818965911865,220.0,0.0,35.0
4623,720175.0,7515.0,0.2852818965911865,220.0,0.0,35.0
4624,960175.0,9915.0,0.2852818965911865,220.0,0.0,35.0
4625,1200175.0,12315.0,0.2852818965911865,220.0,0.0,35.0
4626,1440175.0,14715.0,0.2852818965911865,220.0,0.0,35.0
4627,195.0,184.0,0.2852818965911865,220.0,1.0,39.0
4628,240175.0,2584.0,0.2852818965911865,220.0,1.0,35.0
4629,480175.0,4984.0,0.2852818965911865,220.0,1.0,35.0
4630,720175.0,7384.0,0.2852818965911865,220.0,1.0,35.0
4631,960175.0,9784.0,0.2852818965911865,220.0,1.0,35.0
4632,1200175.0,12184.0,0.2852818965911865,220.0,1.0,35.0
4633,1440175.0,14584.0,0.2852818965911865,220.0,1.0,35.0
4634,275.0,139.0,0.2852818965911865,220.0,2.0,35.0
4635,240275.0,2539.0,0.2852818965911865,220.0,2.0,35.0
4636,480275.0,4939.0,0.2852818965911865,220.0,2.0,35.0
4637,720275.0,7339.0,0.2852818965911865,220.0,2.0,35.0
4638,960275.0,9739.0,0.2852818965911865,220.0,2.0,35.0
4639,1200275.0,12139.0,0.2852818965911865,220.0,2.0,35.0
4640,1440175.0,14538.0,0.2852818965911865,220.0,2.0,35.0
4641,315.0,460.0,0.29421448707580566,221.0,0.0,63.0
4642,240315.0,2860.0,0.29421448707580566,221.0,0.0,63.0
4643,480315.0,5260.0,0.29421448707580566,221.0,0.0,63.0
4644,720315.0,7660.0,0.29421448707580566,221.0,0.0,63.0
4645,960315.0,10060.0,0.29421448707580566,221.0,0.0,63.0
4646,1200315.0,12460.0,0.29421448707580566,221.0,0.0,63.0
4647,1440315.0,14860.0,0.29421448707580566,221.0,0.0,63.0
4648,315.0,398.0,0.29421448707580566,221.0,1.0,63.0
4649,240315.0,2798.0,0.29421448707580566,221.0,1.0,63.0
4650,480315.0,5198.0,0.29421448707580566,221.0,1.0,63.0
4651,720315.0,7598.0,0.29421448707580566,221.0,1.0,63.0
4652,960315.0,9998.0,0.29421448707580566,221.0,1.0,63.0
4653,1200315.0,12398.0,0.29421448707580566,221.0,1.0,63.0
4654,1440315.0,14798.0,0.29421448707580566,221.0,1.0,63.0
4655,825.0,78.0,0.29421448707580566,221.0,2.0,85.0
4656,240715.0,2478.0,0.29421448707580566,221.0,2.0,63.0
4657,480615.0,4877.0,0.29421448707580566,221.0,2.0,63.0
4658,720515.0,7276.0,0.29421448707580566,221.0,2.0,63.0
4659,960515.0,9676.0,0.29421448707580566,221.0,2.0,63.0
4660,1200415.0,12075.0,0.29421448707580566,221.0,2.0,63.0
4661,1440315.0,14474.0,0.29421448707580566,221.0,2.0,63.0
4662,125.0,273.0,0.27725863456726074,222.0,0.0,25.0
4663,240125.0,2673.0,0.27725863456726074,222.0,0.0,25.0
4664,480125.0,5073.0,0.27725863456726074,222.0,0.0,25.0
4665,720125.0,7473.0,0.27725863456726074,222.0,0.0,25.0
4666,960125.0,9873.0,0.27725863456726074,222.0,0.0,25.0
4667,1200125.0,12273.0,0.27725863456726074,222.0,0.0,25.0
4668,1440125.0,14673.0,0.27725863456726074,222.0,0.0,25.0
4669,445.0,99.0,0.27725863456726074,222.0,1.0,29.0
4670,240425.0,2499.0,0.27725863456726074,222.0,1.0,25.0
4671,480325.0,4898.0,0.27725863456726074,222.0,1.0,25.0
4672,720325.0,7298.0,0.27725863456726074,222.0,1.0,25.0
4673,960225.0,9697.0,0.27725863456726074,222.0,1.0,25.0
4674,1200225.0,12097.0,0.27725863456726074,222.0,1.0,25.0
4675,1440125.0,14496.0,0.27725863456726074,222.0,1.0,25.0
4676,525.0,95.0,0.27725863456726074,222.0,2.0,85.0
4677,240225.0,2495.0,0.27725863456726074,222.0,2.0,25.0
4678,480225.0,4895.0,0.27725863456726074,222.0,2.0,25.0
4679,720225.0,7295.0,0.27725863456726074,222.0,2.0,25.0
4680,960225.0,9695.0,0.27725863456726074,222.0,2.0,25.0
4681,1200225.0,12095.0,0.27725863456726074,222.0,2.0,25.0
4682,1440125.0,14494.0,0.27725863456726074,222.0,2.0,25.0
4683,220.0,406.0,0.28323912620544434,223.0,0.0,44.0
4684,240210.0,2806.0,0.28323912620544434,223.0,0.0,42.0
4685,480210.0,5206.0,0.28323912620544434,223.0,0.0,42.0
4686,720210.0,7606.0,0.28323912620544434,223.0,0.0,42.0
4687,960210.0,10006.0,0.28323912620544434,223.0,0.0,42.0
4688,1200210.0,12406.0,0.28323912620544434,223.0,0.0,42.0
4689,1440210.0,14806.0,0.28323912620544434,223.0,0.0,42.0
4690,210.0,250.0,0.28323912620544434,223.0,1.0,42.0
4691,240210.0,2650.0,0.28323912620544434,223.0,1.0,42.0
4692,480210.0,5050.0,0.28323912620544434,223.0,1.0,42.0
4693,720210.0,7450.0,0.28323912620544434,223.0,1.0,42.0
4694,960210.0,9850.0,0.28323912620544434,223.0,1.0,42.0
4695,1200210.0,12250.0,0.28323912620544434,223.0,1.0,42.0
4696,1440210.0,14650.0,0.28323912620544434,223.0,1.0,42.0
4697,310.0,77.0,0.28323912620544434,223.0,2.0,42.0
4698,240310.0,2477.0,0.28323912620544434,223.0,2.0,42.0
4699,480310.0,4877.0,0.28323912620544434,223.0,2.0,42.0
4700,720310.0,7277.0,0.28323912620544434,223.0,2.0,42.0
4701,960310.0,9677.0,0.28323912620544434,223.0,2.0,42.0
4702,1200310.0,12077.0,0.28323912620544434,223.0,2.0,42.0
4703,1440210.0,14476.0,0.28323912620544434,223.0,2.0,42.0
4704,305.0,346.0,0.2743046283721924,224.0,0.0,61.0
4705,240305.0,2746.0,0.2743046283721924,224.0,0.0,61.0
4706,480305.0,5146.0,0.2743046283721924,224.0,0.0,61.0
4707,720305.0,7546.0,0.2743046283721924,224.0,0.0,61.0
4708,960305.0,9946.0,0.2743046283721924,224.0,0.0,61.0
4709,1200305.0,12346.0,0.2743046283721924,224.0,0.0,61.0
4710,1440305.0,14746.0,0.2743046283721924,224.0,0.0,61.0
4711,305.0,408.0,0.2743046283721924,224.0,1.0,61.0
4712,240305.0,2808.0,0.2743046283721924,224.0,1.0,61.0
4713,480305.0,5208.0,0.2743046283721924,224.0,1.0,61.0
4714,720305.0,7608.0,0.2743046283721924,224.0,1.0,61.0
4715,960305.0,10008.0,0.2743046283721924,224.0,1.0,61.0
4716,1200305.0,12408.0,0.2743046283721924,224.0,1.0,61.0
4717,1440305.0,14808.0,0.2743046283721924,224.0,1.0,61.0
4718,935.0,84.0,0.2743046283721924,224.0,2.0,67.0
4719,240805.0,2483.0,0.2743046283721924,224.0,2.0,61.0
4720,480705.0,4882.0,0.2743046283721924,224.0,2.0,61.0
4721,720605.0,7281.0,0.2743046283721924,224.0,2.0,61.0
4722,960505.0,9680.0,0.2743046283721924,224.0,2.0,61.0
4723,1200405.0,12079.0,0.2743046283721924,224.0,2.0,61.0
4724,1440305.0,14478.0,0.2743046283721924,224.0,2.0,61.0
4725,75.0,580.0,0.27227115631103516,225.0,0.0,15.0
4726,240075.0,2980.0,0.27227115631103516,225.0,0.0,15.0
4727,480075.0,5380.0,0.27227115631103516,225.0,0.0,15.0
4728,720075.0,7780.0,0.27227115631103516,225.0,0.0,15.0
4729,960075.0,10180.0,0.27227115631103516,225.0,0.0,15.0
4730,1200075.0,12580.0,0.27227115631103516,225.0,0.0,15.0
4731,1440075.0,14980.0,0.27227115631103516,225.0,0.0,15.0
4732,155.0,264.0,0.27227115631103516,225.0,1.0,31.0
4733,240075.0,2664.0,0.27227115631103516,225.0,1.0,15.0
4734,480075.0,5064.0,0.27227115631103516,225.0,1.0,15.0
4735,720075.0,7464.0,0.27227115631103516,225.0,1.0,15.0
4736,960075.0,9864.0,0.27227115631103516,225.0,1.0,15.0
4737,1200075.0,12264.0,0.27227115631103516,225.0,1.0,15.0
4738,1440075.0,14664.0,0.27227115631103516,225.0,1.0,15.0
4739,395.0,79.0,0.27227115631103516,225.0,2.0,79.0
4740,240075.0,2479.0,0.27227115631103516,225.0,2.0,15.0
4741,480075.0,4879.0,0.27227115631103516,225.0,2.0,15.0
4742,720075.0,7279.0,0.27227115631103516,225.0,2.0,15.0
4743,960075.0,9679.0,0.27227115631103516,225.0,2.0,15.0
4744,1200075.0,12079.0,0.27227115631103516,225.0,2.0,15.0
4745,1440075.0,14479.0,0.27227115631103516,225.0,2.0,15.0
4746,395.0,664.0,0.2705836296081543,226.0,0.0,79.0
4747,240395.0,3064.0,0.2705836296081543,226.0,0.0,79.0
4748,480395.0,5464.0,0.2705836296081543,226.0,0.0,79.0
4749,720395.0,7864.0,0.2705836296081543,226.0,0.0,79.0
4750,960395.0,10264.0,0.2705836296081543,226.0,0.0,79.0
4751,1200395.0,12664.0,0.2705836296081543,226.0,0.0,79.0
4752,1440395.0,15064.0,0.2705836296081543,226.0,0.0,79.0
4753,505.0,306.0,0.2705836296081543,226.0,1.0,81.0
4754,240495.0,2706.0,0.2705836296081543,226.0,1.0,79.0
4755,480495.0,5106.0,0.2705836296081543,226.0,1.0,79.0
4756,720495.0,7506.0,0.2705836296081543,226.0,1.0,79.0
4757,960495.0,9906.0,0.2705836296081543,226.0,1.0,79.0
4758,1200495.0,12306.0,0.2705836296081543,226.0,1.0,79.0
4759,1440395.0,14705.0,0.2705836296081543,226.0,1.0,79.0
4760,1125.0,145.0,0.2705836296081543,226.0,2.0,85.0
4761,240995.0,2544.0,0.2705836296081543,226.0,2.0,79.0
4762,480895.0,4943.0,0.2705836296081543,226.0,2.0,79.0
4763,720795.0,7342.0,0.2705836296081543,226.0,2.0,79.0
4764,960695.0,9741.0,0.2705836296081543,226.0,2.0,79.0
4765,1200595.0,12140.0,0.2705836296081543,226.0,2.0,79.0
4766,1440395.0,14538.0,0.2705836296081543,226.0,2.0,79.0
4767,240.0,385.0,0.2783060073852539,227.0,0.0,48.0
4768,240240.0,2785.0,0.2783060073852539,227.0,0.0,48.0
4769,480240.0,5185.0,0.2783060073852539,227.0,0.0,48.0
4770,720240.0,7585.0,0.2783060073852539,227.0,0.0,48.0
4771,960240.0,9985.0,0.2783060073852539,227.0,0.0,48.0
4772,1200240.0,12385.0,0.2783060073852539,227.0,0.0,48.0
4773,1440240.0,14785.0,0.2783060073852539,227.0,0.0,48.0
4774,250.0,303.0,0.2783060073852539,227.0,1.0,50.0
4775,240240.0,2703.0,0.2783060073852539,227.0,1.0,48.0
4776,480240.0,5103.0,0.2783060073852539,227.0,1.0,48.0
4777,720240.0,7503.0,0.2783060073852539,227.0,1.0,48.0
4778,960240.0,9903.0,0.2783060073852539,227.0,1.0,48.0
4779,1200240.0,12303.0,0.2783060073852539,227.0,1.0,48.0
4780,1440240.0,14703.0,0.2783060073852539,227.0,1.0,48.0
4781,840.0,113.0,0.2783060073852539,227.0,2.0,48.0
4782,240740.0,2512.0,0.2783060073852539,227.0,2.0,48.0
4783,480640.0,4911.0,0.2783060073852539,227.0,2.0,48.0
4784,720540.0,7310.0,0.2783060073852539,227.0,2.0,48.0
4785,960440.0,9709.0,0.2783060073852539,227.0,2.0,48.0
4786,1200340.0,12108.0,0.2783060073852539,227.0,2.0,48.0
4787,1440240.0,14507.0,0.2783060073852539,227.0,2.0,48.0
4788,185.0,555.0,0.26628708839416504,228.0,0.0,37.0
4789,240185.0,2955.0,0.26628708839416504,228.0,0.0,37.0
4790,480185.0,5355.0,0.26628708839416504,228.0,0.0,37.0
4791,720185.0,7755.0,0.26628708839416504,228.0,0.0,37.0
4792,960185.0,10155.0,0.26628708839416504,228.0,0.0,37.0
4793,1200185.0,12555.0,0.26628708839416504,228.0,0.0,37.0
4794,1440185.0,14955.0,0.26628708839416504,228.0,0.0,37.0
4795,245.0,209.0,0.26628708839416504,228.0,1.0,49.0
4796,240185.0,2609.0,0.26628708839416504,228.0,1.0,37.0
4797,480185.0,5009.0,0.26628708839416504,228.0,1.0,37.0
4798,720185.0,7409.0,0.26628708839416504,228.0,1.0,37.0
4799,960185.0,9809.0,0.26628708839416504,228.0,1.0,37.0
4800,1200185.0,12209.0,0.26628708839416504,228.0,1.0,37.0
4801,1440185.0,14609.0,0.26628708839416504,228.0,1.0,37.0
4802,435.0,142.0,0.26628708839416504,228.0,2.0,67.0
4803,240285.0,2542.0,0.26628708839416504,228.0,2.0,37.0
4804,480285.0,4942.0,0.26628708839416504,228.0,2.0,37.0
4805,720285.0,7342.0,0.26628708839416504,228.0,2.0,37.0
4806,960285.0,9742.0,0.26628708839416504,228.0,2.0,37.0
4807,1200285.0,12142.0,0.26628708839416504,228.0,2.0,37.0
4808,1440185.0,14541.0,0.26628708839416504,228.0,2.0,37.0
4809,270.0,615.0,0.26445722579956055,229.0,0.0,54.0
4810,240270.0,3015.0,0.26445722579956055,229.0,0.0,54.0
4811,480270.0,5415.0,0.26445722579956055,229.0,0.0,54.0
4812,720270.0,7815.0,0.26445722579956055,229.0,0.0,54.0
4813,960270.0,10215.0,0.26445722579956055,229.0,0.0,54.0
4814,1200270.0,12615.0,0.26445722579956055,229.0,0.0,54.0
4815,1440270.0,15015.0,0.26445722579956055,229.0,0.0,54.0
4816,700.0,362.0,0.26445722579956055,229.0,1.0,60.0
4817,240670.0,2762.0,0.26445722579956055,229.0,1.0,54.0
4818,480570.0,5161.0,0.26445722579956055,229.0,1.0,54.0
4819,720470.0,7560.0,0.26445722579956055,229.0,1.0,54.0
4820,960470.0,9960.0,0.26445722579956055,229.0,1.0,54.0
4821,1200370.0,12359.0,0.26445722579956055,229.0,1.0,54.0
4822,1440270.0,14758.0,0.26445722579956055,229.0,1.0,54.0
4823,390.0,183.0,0.26445722579956055,229.0,2.0,78.0
4824,240270.0,2583.0,0.26445722579956055,229.0,2.0,54.0
4825,480270.0,4983.0,0.26445722579956055,229.0,2.0,54.0
4826,720270.0,7383.0,0.26445722579956055,229.0,2.0,54.0
4827,960270.0,9783.0,0.26445722579956055,229.0,2.0,54.0
4828,1200270.0,12183.0,0.26445722579956055,229.0,2.0,54.0
4829,1440270.0,14583.0,0.26445722579956055,229.0,2.0,54.0
4830,90.0,607.0,0.2752647399902344,230.0,0.0,18.0
4831,240090.0,3007.0,0.2752647399902344,230.0,0.0,18.0
4832,480090.0,5407.0,0.2752647399902344,230.0,0.0,18.0
4833,720090.0,7807.0,0.2752647399902344,230.0,0.0,18.0
4834,960090.0,10207.0,0.2752647399902344,230.0,0.0,18.0
4835,1200090.0,12607.0,0.2752647399902344,230.0,0.0,18.0
4836,1440090.0,15007.0,0.2752647399902344,230.0,0.0,18.0
4837,290.0,65.0,0.2752647399902344,230.0,1.0,38.0
4838,240190.0,2465.0,0.2752647399902344,230.0,1.0,18.0
4839,480190.0,4865.0,0.2752647399902344,230.0,1.0,18.0
4840,720190.0,7265.0,0.2752647399902344,230.0,1.0,18.0
4841,960190.0,9665.0,0.2752647399902344,230.0,1.0,18.0
4842,1200190.0,12065.0,0.2752647399902344,230.0,1.0,18.0
4843,1440090.0,14464.0,0.2752647399902344,230.0,1.0,18.0
4844,210.0,106.0,0.2752647399902344,230.0,2.0,42.0
4845,240090.0,2506.0,0.2752647399902344,230.0,2.0,18.0
4846,480090.0,4906.0,0.2752647399902344,230.0,2.0,18.0
4847,720090.0,7306.0,0.2752647399902344,230.0,2.0,18.0
4848,960090.0,9706.0,0.2752647399902344,230.0,2.0,18.0
4849,1200090.0,12106.0,0.2752647399902344,230.0,2.0,18.0
4850,1440090.0,14506.0,0.2752647399902344,230.0,2.0,18.0
4851,310.0,254.0,0.27924394607543945,231.0,0.0,42.0
4852,240310.0,2654.0,0.27924394607543945,231.0,0.0,42.0
4853,480310.0,5054.0,0.27924394607543945,231.0,0.0,42.0
4854,720310.0,7454.0,0.27924394607543945,231.0,0.0,42.0
4855,960310.0,9854.0,0.27924394607543945,231.0,0.0,42.0
4856,1200310.0,12254.0,0.27924394607543945,231.0,0.0,42.0
4857,1440210.0,14653.0,0.27924394607543945,231.0,0.0,42.0
4858,210.0,180.0,0.27924394607543945,231.0,1.0,42.0
4859,240210.0,2580.0,0.27924394607543945,231.0,1.0,42.0
4860,480210.0,4980.0,0.27924394607543945,231.0,1.0,42.0
4861,720210.0,7380.0,0.27924394607543945,231.0,1.0,42.0
4862,960210.0,9780.0,0.27924394607543945,231.0,1.0,42.0
4863,1200210.0,12180.0,0.27924394607543945,231.0,1.0,42.0
4864,1440210.0,14580.0,0.27924394607543945,231.0,1.0,42.0
4865,990.0,136.0,0.27924394607543945,231.0,2.0,58.0
4866,240810.0,2535.0,0.27924394607543945,231.0,2.0,42.0
4867,480710.0,4934.0,0.27924394607543945,231.0,2.0,42.0
4868,720610.0,7333.0,0.27924394607543945,231.0,2.0,42.0
4869,960510.0,9732.0,0.27924394607543945,231.0,2.0,42.0
4870,1200410.0,12131.0,0.27924394607543945,231.0,2.0,42.0
4871,1440210.0,14529.0,0.27924394607543945,231.0,2.0,42.0
4872,235.0,451.0,0.2762141227722168,232.0,0.0,47.0
4873,240235.0,2851.0,0.2762141227722168,232.0,0.0,47.0
4874,480235.0,5251.0,0.2762141227722168,232.0,0.0,47.0
4875,720235.0,7651.0,0.2762141227722168,232.0,0.0,47.0
4876,960235.0,10051.0,0.2762141227722168,232.0,0.0,47.0
4877,1200235.0,12451.0,0.2762141227722168,232.0,0.0,47.0
4878,1440235.0,14851.0,0.2762141227722168,232.0,0.0,47.0
4879,335.0,210.0,0.2762141227722168,232.0,1.0,47.0
4880,240335.0,2610.0,0.2762141227722168,232.0,1.0,47.0
4881,480335.0,5010.0,0.2762141227722168,232.0,1.0,47.0
4882,720335.0,7410.0,0.2762141227722168,232.0,1.0,47.0
4883,960335.0,9810.0,0.2762141227722168,232.0,1.0,47.0
4884,1200335.0,12210.0,0.2762141227722168,232.0,1.0,47.0
4885,1440235.0,14609.0,0.2762141227722168,232.0,1.0,47.0
4886,265.0,277.0,0.2762141227722168,232.0,2.0,53.0
4887,240235.0,2677.0,0.2762141227722168,232.0,2.0,47.0
4888,480235.0,5077.0,0.2762141227722168,232.0,2.0,47.0
4889,720235.0,7477.0,0.2762141227722168,232.0,2.0,47.0
4890,960235.0,9877.0,0.2762141227722168,232.0,2.0,47.0
4891,1200235.0,12277.0,0.2762141227722168,232.0,2.0,47.0
4892,1440235.0,14677.0,0.2762141227722168,232.0,2.0,47.0
4893,145.0,692.0,0.2822890281677246,233.0,0.0,29.0
4894,240145.0,3092.0,0.2822890281677246,233.0,0.0,29.0
4895,480145.0,5492.0,0.2822890281677246,233.0,0.0,29.0
4896,720145.0,7892.0,0.2822890281677246,233.0,0.0,29.0
4897,960145.0,10292.0,0.2822890281677246,233.0,0.0,29.0
4898,1200145.0,12692.0,0.2822890281677246,233.0,0.0,29.0
4899,1440145.0,15092.0,0.2822890281677246,233.0,0.0,29.0
4900,345.0,229.0,0.2822890281677246,233.0,1.0,29.0
4901,240345.0,2629.0,0.2822890281677246,233.0,1.0,29.0
4902,480345.0,5029.0,0.2822890281677246,233.0,1.0,29.0
4903,720245.0,7428.0,0.2822890281677246,233.0,1.0,29.0
4904,960245.0,9828.0,0.2822890281677246,233.0,1.0,29.0
4905,1200245.0,12228.0,0.2822890281677246,233.0,1.0,29.0
4906,1440145.0,14627.0,0.2822890281677246,233.0,1.0,29.0
4907,855.0,147.0,0.2822890281677246,233.0,2.0,91.0
4908,240545.0,2547.0,0.2822890281677246,233.0,2.0,29.0
4909,480445.0,4946.0,0.2822890281677246,233.0,2.0,29.0
4910,720345.0,7345.0,0.2822890281677246,233.0,2.0,29.0
4911,960345.0,9745.0,0.2822890281677246,233.0,2.0,29.0
4912,1200245.0,12144.0,0.2822890281677246,233.0,2.0,29.0
4913,1440145.0,14543.0,0.2822890281677246,233.0,2.0,29.0
4914,300.0,561.0,0.28023386001586914,234.0,0.0,60.0
4915,240300.0,2961.0,0.28023386001586914,234.0,0.0,60.0
4916,480300.0,5361.0,0.28023386001586914,234.0,0.0,60.0
4917,720300.0,7761.0,0.28023386001586914,234.0,0.0,60.0
4918,960300.0,10161.0,0.28023386001586914,234.0,0.0,60.0
4919,1200300.0,12561.0,0.28023386001586914,234.0,0.0,60.0
4920,1440300.0,14961.0,0.28023386001586914,234.0,0.0,60.0
4921,320.0,266.0,0.28023386001586914,234.0,1.0,64.0
4922,240300.0,2666.0,0.28023386001586914,234.0,1.0,60.0
4923,480300.0,5066.0,0.28023386001586914,234.0,1.0,60.0
4924,720300.0,7466.0,0.28023386001586914,234.0,1.0,60.0
4925,960300.0,9866.0,0.28023386001586914,234.0,1.0,60.0
4926,1200300.0,12266.0,0.28023386001586914,234.0,1.0,60.0
4927,1440300.0,14666.0,0.28023386001586914,234.0,1.0,60.0
4928,610.0,66.0,0.28023386001586914,234.0,2.0,62.0
4929,240600.0,2466.0,0.28023386001586914,234.0,2.0,60.0
4930,480500.0,4865.0,0.28023386001586914,234.0,2.0,60.0
4931,720500.0,7265.0,0.28023386001586914,234.0,2.0,60.0
4932,960400.0,9664.0,0.28023386001586914,234.0,2.0,60.0
4933,1200400.0,12064.0,0.28023386001586914,234.0,2.0,60.0
4934,1440300.0,14463.0,0.28023386001586914,234.0,2.0,60.0
4935,210.0,430.0,0.2672877311706543,235.0,0.0,42.0
4936,240210.0,2830.0,0.2672877311706543,235.0,0.0,42.0
4937,480210.0,5230.0,0.2672877311706543,235.0,0.0,42.0
4938,720210.0,7630.0,0.2672877311706543,235.0,0.0,42.0
4939,960210.0,10030.0,0.2672877311706543,235.0,0.0,42.0
4940,1200210.0,12430.0,0.2672877311706543,235.0,0.0,42.0
4941,1440210.0,14830.0,0.2672877311706543,235.0,0.0,42.0
4942,210.0,121.0,0.2672877311706543,235.0,1.0,42.0
4943,240210.0,2521.0,0.2672877311706543,235.0,1.0,42.0
4944,480210.0,4921.0,0.2672877311706543,235.0,1.0,42.0
4945,720210.0,7321.0,0.2672877311706543,235.0,1.0,42.0
4946,960210.0,9721.0,0.2672877311706543,235.0,1.0,42.0
4947,1200210.0,12121.0,0.2672877311706543,235.0,1.0,42.0
4948,1440210.0,14521.0,0.2672877311706543,235.0,1.0,42.0
4949,340.0,204.0,0.2672877311706543,235.0,2.0,48.0
4950,240310.0,2604.0,0.2672877311706543,235.0,2.0,42.0
4951,480310.0,5004.0,0.2672877311706543,235.0,2.0,42.0
4952,720310.0,7404.0,0.2672877311706543,235.0,2.0,42.0
4953,960310.0,9804.0,0.2672877311706543,235.0,2.0,42.0
4954,1200310.0,12204.0,0.2672877311706543,235.0,2.0,42.0
4955,1440210.0,14603.0,0.2672877311706543,235.0,2.0,42.0
4956,145.0,511.0,0.2702913284301758,236.0,0.0,29.0
4957,240145.0,2911.0,0.2702913284301758,236.0,0.0,29.0
4958,480145.0,5311.0,0.2702913284301758,236.0,0.0,29.0
4959,720145.0,7711.0,0.2702913284301758,236.0,0.0,29.0
4960,960145.0,10111.0,0.2702913284301758,236.0,0.0,29.0
4961,1200145.0,12511.0,0.2702913284301758,236.0,0.0,29.0
4962,1440145.0,14911.0,0.2702913284301758,236.0,0.0,29.0
4963,145.0,538.0,0.2702913284301758,236.0,1.0,29.0
4964,240145.0,2938.0,0.2702913284301758,236.0,1.0,29.0
4965,480145.0,5338.0,0.2702913284301758,236.0,1.0,29.0
4966,720145.0,7738.0,0.2702913284301758,236.0,1.0,29.0
4967,960145.0,10138.0,0.2702913284301758,236.0,1.0,29.0
4968,1200145.0,12538.0,0.2702913284301758,236.0,1.0,29.0
4969,1440145.0,14938.0,0.2702913284301758,236.0,1.0,29.0
4970,905.0,25.0,0.2702913284301758,236.0,2.0,81.0
4971,240645.0,2425.0,0.2702913284301758,236.0,2.0,29.0
4972,480545.0,4824.0,0.2702913284301758,236.0,2.0,29.0
4973,720445.0,7223.0,0.2702913284301758,236.0,2.0,29.0
4974,960345.0,9622.0,0.2702913284301758,236.0,2.0,29.0
