,Cost,Redundant,Time(sec),sample,scenario,z
9434,41450.0,895.0,0.2968013286590576,449.0,0.0,29.0
9435,49450.0,975.0,0.2968013286590576,449.0,0.0,29.0
9436,1850.0,225.0,0.2968013286590576,449.0,1.0,35.0
9437,9550.0,305.0,0.2968013286590576,449.0,1.0,29.0
9438,17550.0,385.0,0.2968013286590576,449.0,1.0,29.0
9439,25550.0,465.0,0.2968013286590576,449.0,1.0,29.0
9440,33550.0,545.0,0.2968013286590576,449.0,1.0,29.0
9441,41550.0,625.0,0.2968013286590576,449.0,1.0,29.0
9442,49450.0,704.0,0.2968013286590576,449.0,1.0,29.0
9443,3550.0,135.0,0.2968013286590576,449.0,2.0,45.0
9444,10550.0,213.0,0.2968013286590576,449.0,2.0,29.0
9445,18350.0,291.0,0.2968013286590576,449.0,2.0,29.0
9446,26150.0,369.0,0.2968013286590576,449.0,2.0,29.0
9447,33950.0,447.0,0.2968013286590576,449.0,2.0,29.0
9448,41750.0,525.0,0.2968013286590576,449.0,2.0,29.0
9449,49450.0,602.0,0.2968013286590576,449.0,2.0,29.0
9450,800.0,749.0,0.29613518714904785,450.0,0.0,16.0
9451,8800.0,829.0,0.29613518714904785,450.0,0.0,16.0
9452,16800.0,909.0,0.29613518714904785,450.0,0.0,16.0
9453,24800.0,989.0,0.29613518714904785,450.0,0.0,16.0
9454,32800.0,1069.0,0.29613518714904785,450.0,0.0,16.0
9455,40800.0,1149.0,0.29613518714904785,450.0,0.0,16.0
9456,48800.0,1229.0,0.29613518714904785,450.0,0.0,16.0
9457,1000.0,511.0,0.29613518714904785,450.0,1.0,18.0
9458,8900.0,591.0,0.29613518714904785,450.0,1.0,16.0
9459,16900.0,671.0,0.29613518714904785,450.0,1.0,16.0
9460,24900.0,751.0,0.29613518714904785,450.0,1.0,16.0
9461,32900.0,831.0,0.29613518714904785,450.0,1.0,16.0
9462,40900.0,911.0,0.29613518714904785,450.0,1.0,16.0
9463,48800.0,990.0,0.29613518714904785,450.0,1.0,16.0
9464,3100.0,278.0,0.29613518714904785,450.0,2.0,42.0
9465,9700.0,357.0,0.29613518714904785,450.0,2.0,16.0
9466,17500.0,435.0,0.29613518714904785,450.0,2.0,16.0
9467,25300.0,513.0,0.29613518714904785,450.0,2.0,16.0
9468,33200.0,592.0,0.29613518714904785,450.0,2.0,16.0
9469,41000.0,670.0,0.29613518714904785,450.0,2.0,16.0
9470,48800.0,748.0,0.29613518714904785,450.0,2.0,16.0
9471,1600.0,510.0,0.2826526165008545,451.0,0.0,32.0
9472,9600.0,590.0,0.2826526165008545,451.0,0.0,32.0
9473,17600.0,670.0,0.2826526165008545,451.0,0.0,32.0
9474,25600.0,750.0,0.2826526165008545,451.0,0.0,32.0
9475,33600.0,830.0,0.2826526165008545,451.0,0.0,32.0
9476,41600.0,910.0,0.2826526165008545,451.0,0.0,32.0
9477,49600.0,990.0,0.2826526165008545,451.0,0.0,32.0
9478,2400.0,194.0,0.2826526165008545,451.0,1.0,44.0
9479,9800.0,274.0,0.2826526165008545,451.0,1.0,32.0
9480,17800.0,354.0,0.2826526165008545,451.0,1.0,32.0
9481,25700.0,433.0,0.2826526165008545,451.0,1.0,32.0
9482,33700.0,513.0,0.2826526165008545,451.0,1.0,32.0
9483,41700.0,593.0,0.2826526165008545,451.0,1.0,32.0
9484,49600.0,672.0,0.2826526165008545,451.0,1.0,32.0
9485,2500.0,117.0,0.2826526165008545,451.0,2.0,40.0
9486,10100.0,197.0,0.2826526165008545,451.0,2.0,32.0
9487,18000.0,276.0,0.2826526165008545,451.0,2.0,32.0
9488,25900.0,355.0,0.2826526165008545,451.0,2.0,32.0
9489,33800.0,434.0,0.2826526165008545,451.0,2.0,32.0
9490,41700.0,513.0,0.2826526165008545,451.0,2.0,32.0
9491,49600.0,592.0,0.2826526165008545,451.0,2.0,32.0
9492,150.0,655.0,0.2968020439147949,452.0,0.0,3.0
9493,8150.0,735.0,0.2968020439147949,452.0,0.0,3.0
9494,16150.0,815.0,0.2968020439147949,452.0,0.0,3.0
9495,24150.0,895.0,0.2968020439147949,452.0,0.0,3.0
9496,32150.0,975.0,0.2968020439147949,452.0,0.0,3.0
9497,40150.0,1055.0,0.2968020439147949,452.0,0.0,3.0
9498,48150.0,1135.0,0.2968020439147949,452.0,0.0,3.0
9499,2950.0,234.0,0.2968020439147949,452.0,1.0,11.0
9500,10150.0,310.0,0.2968020439147949,452.0,1.0,3.0
9501,17750.0,386.0,0.2968020439147949,452.0,1.0,3.0
9502,25350.0,462.0,0.2968020439147949,452.0,1.0,3.0
9503,32950.0,538.0,0.2968020439147949,452.0,1.0,3.0
9504,40550.0,614.0,0.2968020439147949,452.0,1.0,3.0
9505,48150.0,690.0,0.2968020439147949,452.0,1.0,3.0
9506,14950.0,58.0,0.2968020439147949,452.0,2.0,29.0
9507,19150.0,113.0,0.2968020439147949,452.0,2.0,3.0
9508,24950.0,171.0,0.2968020439147949,452.0,2.0,3.0
9509,30750.0,229.0,0.2968020439147949,452.0,2.0,3.0
9510,36550.0,287.0,0.2968020439147949,452.0,2.0,3.0
9511,42350.0,345.0,0.2968020439147949,452.0,2.0,3.0
9512,48150.0,403.0,0.2968020439147949,452.0,2.0,3.0
9513,700.0,624.0,0.3123738765716553,453.0,0.0,14.0
9514,8700.0,704.0,0.3123738765716553,453.0,0.0,14.0
9515,16700.0,784.0,0.3123738765716553,453.0,0.0,14.0
9516,24700.0,864.0,0.3123738765716553,453.0,0.0,14.0
9517,32700.0,944.0,0.3123738765716553,453.0,0.0,14.0
9518,40700.0,1024.0,0.3123738765716553,453.0,0.0,14.0
9519,48700.0,1104.0,0.3123738765716553,453.0,0.0,14.0
9520,1300.0,361.0,0.3123738765716553,453.0,1.0,24.0
9521,8800.0,441.0,0.3123738765716553,453.0,1.0,14.0
9522,16800.0,521.0,0.3123738765716553,453.0,1.0,14.0
9523,24800.0,601.0,0.3123738765716553,453.0,1.0,14.0
9524,32800.0,681.0,0.3123738765716553,453.0,1.0,14.0
9525,40800.0,761.0,0.3123738765716553,453.0,1.0,14.0
9526,48700.0,840.0,0.3123738765716553,453.0,1.0,14.0
9527,2200.0,176.0,0.3123738765716553,453.0,2.0,18.0
9528,9800.0,254.0,0.3123738765716553,453.0,2.0,14.0
9529,17600.0,332.0,0.3123738765716553,453.0,2.0,14.0
9530,25400.0,410.0,0.3123738765716553,453.0,2.0,14.0
9531,33200.0,488.0,0.3123738765716553,453.0,2.0,14.0
9532,41000.0,566.0,0.3123738765716553,453.0,2.0,14.0
9533,48700.0,643.0,0.3123738765716553,453.0,2.0,14.0
9534,750.0,668.0,0.3003237247467041,454.0,0.0,15.0
9535,8750.0,748.0,0.3003237247467041,454.0,0.0,15.0
9536,16750.0,828.0,0.3003237247467041,454.0,0.0,15.0
9537,24750.0,908.0,0.3003237247467041,454.0,0.0,15.0
9538,32750.0,988.0,0.3003237247467041,454.0,0.0,15.0
9539,40750.0,1068.0,0.3003237247467041,454.0,0.0,15.0
9540,48750.0,1148.0,0.3003237247467041,454.0,0.0,15.0
9541,750.0,509.0,0.3003237247467041,454.0,1.0,15.0
9542,8750.0,589.0,0.3003237247467041,454.0,1.0,15.0
9543,16750.0,669.0,0.3003237247467041,454.0,1.0,15.0
9544,24750.0,749.0,0.3003237247467041,454.0,1.0,15.0
9545,32750.0,829.0,0.3003237247467041,454.0,1.0,15.0
9546,40750.0,909.0,0.3003237247467041,454.0,1.0,15.0
9547,48750.0,989.0,0.3003237247467041,454.0,1.0,15.0
9548,20850.0,14.0,0.3003237247467041,454.0,2.0,33.0
9549,24850.0,62.0,0.3003237247467041,454.0,2.0,17.0
9550,29650.0,110.0,0.3003237247467041,454.0,2.0,17.0
9551,34450.0,158.0,0.3003237247467041,454.0,2.0,17.0
9552,39250.0,206.0,0.3003237247467041,454.0,2.0,17.0
9553,44050.0,254.0,0.3003237247467041,454.0,2.0,17.0
9554,48850.0,302.0,0.3003237247467041,454.0,2.0,17.0
9555,700.0,569.0,0.2938053607940674,455.0,0.0,14.0
9556,8700.0,649.0,0.2938053607940674,455.0,0.0,14.0
9557,16700.0,729.0,0.2938053607940674,455.0,0.0,14.0
9558,24700.0,809.0,0.2938053607940674,455.0,0.0,14.0
9559,32700.0,889.0,0.2938053607940674,455.0,0.0,14.0
9560,40700.0,969.0,0.2938053607940674,455.0,0.0,14.0
9561,48700.0,1049.0,0.2938053607940674,455.0,0.0,14.0
9562,1000.0,399.0,0.2938053607940674,455.0,1.0,18.0
9563,8800.0,479.0,0.2938053607940674,455.0,1.0,14.0
9564,16800.0,559.0,0.2938053607940674,455.0,1.0,14.0
9565,24800.0,639.0,0.2938053607940674,455.0,1.0,14.0
9566,32800.0,719.0,0.2938053607940674,455.0,1.0,14.0
9567,40800.0,799.0,0.2938053607940674,455.0,1.0,14.0
9568,48700.0,878.0,0.2938053607940674,455.0,1.0,14.0
9569,3300.0,376.0,0.2938053607940674,455.0,2.0,24.0
9570,10500.0,453.0,0.2938053607940674,455.0,2.0,14.0
9571,18100.0,529.0,0.2938053607940674,455.0,2.0,14.0
9572,25800.0,606.0,0.2938053607940674,455.0,2.0,14.0
9573,33400.0,682.0,0.2938053607940674,455.0,2.0,14.0
9574,41100.0,759.0,0.2938053607940674,455.0,2.0,14.0
9575,48700.0,835.0,0.2938053607940674,455.0,2.0,14.0
9576,450.0,653.0,0.2967963218688965,456.0,0.0,9.0
9577,8450.0,733.0,0.2967963218688965,456.0,0.0,9.0
9578,16450.0,813.0,0.2967963218688965,456.0,0.0,9.0
9579,24450.0,893.0,0.2967963218688965,456.0,0.0,9.0
9580,32450.0,973.0,0.2967963218688965,456.0,0.0,9.0
9581,40450.0,1053.0,0.2967963218688965,456.0,0.0,9.0
9582,48450.0,1133.0,0.2967963218688965,456.0,0.0,9.0
9583,950.0,185.0,0.2967963218688965,456.0,1.0,15.0
9584,8650.0,265.0,0.2967963218688965,456.0,1.0,9.0
9585,16650.0,345.0,0.2967963218688965,456.0,1.0,9.0
9586,24550.0,424.0,0.2967963218688965,456.0,1.0,9.0
9587,32550.0,504.0,0.2967963218688965,456.0,1.0,9.0
9588,40550.0,584.0,0.2967963218688965,456.0,1.0,9.0
9589,48450.0,663.0,0.2967963218688965,456.0,1.0,9.0
9590,850.0,143.0,0.2967963218688965,456.0,2.0,17.0
9591,8450.0,223.0,0.2967963218688965,456.0,2.0,9.0
9592,16450.0,303.0,0.2967963218688965,456.0,2.0,9.0
9593,24450.0,383.0,0.2967963218688965,456.0,2.0,9.0
9594,32450.0,463.0,0.2967963218688965,456.0,2.0,9.0
9595,40450.0,543.0,0.2967963218688965,456.0,2.0,9.0
9596,48450.0,623.0,0.2967963218688965,456.0,2.0,9.0
9597,400.0,529.0,0.29320812225341797,457.0,0.0,8.0
9598,8400.0,609.0,0.29320812225341797,457.0,0.0,8.0
9599,16400.0,689.0,0.29320812225341797,457.0,0.0,8.0
9600,24400.0,769.0,0.29320812225341797,457.0,0.0,8.0
9601,32400.0,849.0,0.29320812225341797,457.0,0.0,8.0
9602,40400.0,929.0,0.29320812225341797,457.0,0.0,8.0
9603,48400.0,1009.0,0.29320812225341797,457.0,0.0,8.0
9604,2100.0,214.0,0.29320812225341797,457.0,1.0,34.0
9605,8700.0,293.0,0.29320812225341797,457.0,1.0,8.0
9606,16600.0,372.0,0.29320812225341797,457.0,1.0,8.0
9607,24600.0,452.0,0.29320812225341797,457.0,1.0,8.0
9608,32500.0,531.0,0.29320812225341797,457.0,1.0,8.0
9609,40500.0,611.0,0.29320812225341797,457.0,1.0,8.0
9610,48400.0,690.0,0.29320812225341797,457.0,1.0,8.0
9611,1000.0,215.0,0.29320812225341797,457.0,2.0,8.0
9612,8900.0,294.0,0.29320812225341797,457.0,2.0,8.0
9613,16800.0,373.0,0.29320812225341797,457.0,2.0,8.0
9614,24700.0,452.0,0.29320812225341797,457.0,2.0,8.0
9615,32600.0,531.0,0.29320812225341797,457.0,2.0,8.0
9616,40500.0,610.0,0.29320812225341797,457.0,2.0,8.0
9617,48400.0,689.0,0.29320812225341797,457.0,2.0,8.0
9618,1100.0,582.0,0.2879447937011719,458.0,0.0,22.0
9619,9100.0,662.0,0.2879447937011719,458.0,0.0,22.0
9620,17100.0,742.0,0.2879447937011719,458.0,0.0,22.0
9621,25100.0,822.0,0.2879447937011719,458.0,0.0,22.0
9622,33100.0,902.0,0.2879447937011719,458.0,0.0,22.0
9623,41100.0,982.0,0.2879447937011719,458.0,0.0,22.0
9624,49100.0,1062.0,0.2879447937011719,458.0,0.0,22.0
9625,1500.0,157.0,0.2879447937011719,458.0,1.0,30.0
9626,9100.0,237.0,0.2879447937011719,458.0,1.0,22.0
9627,17100.0,317.0,0.2879447937011719,458.0,1.0,22.0
9628,25100.0,397.0,0.2879447937011719,458.0,1.0,22.0
9629,33100.0,477.0,0.2879447937011719,458.0,1.0,22.0
9630,41100.0,557.0,0.2879447937011719,458.0,1.0,22.0
9631,49100.0,637.0,0.2879447937011719,458.0,1.0,22.0
9632,2600.0,168.0,0.2879447937011719,458.0,2.0,44.0
9633,9400.0,247.0,0.2879447937011719,458.0,2.0,22.0
9634,17300.0,326.0,0.2879447937011719,458.0,2.0,22.0
9635,25300.0,406.0,0.2879447937011719,458.0,2.0,22.0
9636,33200.0,485.0,0.2879447937011719,458.0,2.0,22.0
9637,41200.0,565.0,0.2879447937011719,458.0,2.0,22.0
9638,49100.0,644.0,0.2879447937011719,458.0,2.0,22.0
9639,1200.0,632.0,0.2968001365661621,459.0,0.0,24.0
9640,9200.0,712.0,0.2968001365661621,459.0,0.0,24.0
9641,17200.0,792.0,0.2968001365661621,459.0,0.0,24.0
9642,25200.0,872.0,0.2968001365661621,459.0,0.0,24.0
9643,33200.0,952.0,0.2968001365661621,459.0,0.0,24.0
9644,41200.0,1032.0,0.2968001365661621,459.0,0.0,24.0
9645,49200.0,1112.0,0.2968001365661621,459.0,0.0,24.0
9646,1200.0,442.0,0.2968001365661621,459.0,1.0,24.0
9647,9200.0,522.0,0.2968001365661621,459.0,1.0,24.0
9648,17200.0,602.0,0.2968001365661621,459.0,1.0,24.0
9649,25200.0,682.0,0.2968001365661621,459.0,1.0,24.0
9650,33200.0,762.0,0.2968001365661621,459.0,1.0,24.0
9651,41200.0,842.0,0.2968001365661621,459.0,1.0,24.0
9652,49200.0,922.0,0.2968001365661621,459.0,1.0,24.0
9653,4300.0,40.0,0.2968001365661621,459.0,2.0,60.0
9654,10300.0,118.0,0.2968001365661621,459.0,2.0,24.0
9655,18100.0,196.0,0.2968001365661621,459.0,2.0,24.0
9656,25900.0,274.0,0.2968001365661621,459.0,2.0,24.0
9657,33700.0,352.0,0.2968001365661621,459.0,2.0,24.0
9658,41500.0,430.0,0.2968001365661621,459.0,2.0,24.0
9659,49200.0,507.0,0.2968001365661621,459.0,2.0,24.0
9660,1500.0,666.0,0.29929161071777344,460.0,0.0,30.0
9661,9500.0,746.0,0.29929161071777344,460.0,0.0,30.0
9662,17500.0,826.0,0.29929161071777344,460.0,0.0,30.0
9663,25500.0,906.0,0.29929161071777344,460.0,0.0,30.0
9664,33500.0,986.0,0.29929161071777344,460.0,0.0,30.0
9665,41500.0,1066.0,0.29929161071777344,460.0,0.0,30.0
9666,49500.0,1146.0,0.29929161071777344,460.0,0.0,30.0
9667,1500.0,408.0,0.29929161071777344,460.0,1.0,30.0
9668,9500.0,488.0,0.29929161071777344,460.0,1.0,30.0
9669,17500.0,568.0,0.29929161071777344,460.0,1.0,30.0
9670,25500.0,648.0,0.29929161071777344,460.0,1.0,30.0
9671,33500.0,728.0,0.29929161071777344,460.0,1.0,30.0
9672,41500.0,808.0,0.29929161071777344,460.0,1.0,30.0
9673,49500.0,888.0,0.29929161071777344,460.0,1.0,30.0
9674,4300.0,156.0,0.29929161071777344,460.0,2.0,40.0
9675,11500.0,233.0,0.29929161071777344,460.0,2.0,30.0
9676,19100.0,309.0,0.29929161071777344,460.0,2.0,30.0
9677,26700.0,385.0,0.29929161071777344,460.0,2.0,30.0
9678,34300.0,461.0,0.29929161071777344,460.0,2.0,30.0
9679,41900.0,537.0,0.29929161071777344,460.0,2.0,30.0
9680,49500.0,613.0,0.29929161071777344,460.0,2.0,30.0
9681,450.0,653.0,0.2776508331298828,461.0,0.0,9.0
9682,8450.0,733.0,0.2776508331298828,461.0,0.0,9.0
9683,16450.0,813.0,0.2776508331298828,461.0,0.0,9.0
9684,24450.0,893.0,0.2776508331298828,461.0,0.0,9.0
9685,32450.0,973.0,0.2776508331298828,461.0,0.0,9.0
9686,40450.0,1053.0,0.2776508331298828,461.0,0.0,9.0
9687,48450.0,1133.0,0.2776508331298828,461.0,0.0,9.0
9688,650.0,418.0,0.2776508331298828,461.0,1.0,13.0
9689,8450.0,498.0,0.2776508331298828,461.0,1.0,9.0
9690,16450.0,578.0,0.2776508331298828,461.0,1.0,9.0
9691,24450.0,658.0,0.2776508331298828,461.0,1.0,9.0
9692,32450.0,738.0,0.2776508331298828,461.0,1.0,9.0
9693,40450.0,818.0,0.2776508331298828,461.0,1.0,9.0
9694,48450.0,898.0,0.2776508331298828,461.0,1.0,9.0
9695,1550.0,98.0,0.2776508331298828,461.0,2.0,25.0
9696,8650.0,177.0,0.2776508331298828,461.0,2.0,9.0
9697,16650.0,257.0,0.2776508331298828,461.0,2.0,9.0
9698,24550.0,336.0,0.2776508331298828,461.0,2.0,9.0
9699,32550.0,416.0,0.2776508331298828,461.0,2.0,9.0
9700,40550.0,496.0,0.2776508331298828,461.0,2.0,9.0
9701,48450.0,575.0,0.2776508331298828,461.0,2.0,9.0
9702,1550.0,546.0,0.29680633544921875,462.0,0.0,31.0
9703,9550.0,626.0,0.29680633544921875,462.0,0.0,31.0
9704,17550.0,706.0,0.29680633544921875,462.0,0.0,31.0
9705,25550.0,786.0,0.29680633544921875,462.0,0.0,31.0
9706,33550.0,866.0,0.29680633544921875,462.0,0.0,31.0
9707,41550.0,946.0,0.29680633544921875,462.0,0.0,31.0
9708,49550.0,1026.0,0.29680633544921875,462.0,0.0,31.0
9709,1650.0,362.0,0.29680633544921875,462.0,1.0,33.0
9710,9550.0,442.0,0.29680633544921875,462.0,1.0,31.0
9711,17550.0,522.0,0.29680633544921875,462.0,1.0,31.0
9712,25550.0,602.0,0.29680633544921875,462.0,1.0,31.0
9713,33550.0,682.0,0.29680633544921875,462.0,1.0,31.0
9714,41550.0,762.0,0.29680633544921875,462.0,1.0,31.0
9715,49550.0,842.0,0.29680633544921875,462.0,1.0,31.0
9716,5050.0,178.0,0.29680633544921875,462.0,2.0,49.0
9717,11550.0,252.0,0.29680633544921875,462.0,2.0,31.0
9718,19150.0,328.0,0.29680633544921875,462.0,2.0,31.0
9719,26750.0,404.0,0.29680633544921875,462.0,2.0,31.0
9720,34350.0,480.0,0.29680633544921875,462.0,2.0,31.0
9721,41950.0,556.0,0.29680633544921875,462.0,2.0,31.0
9722,49550.0,632.0,0.29680633544921875,462.0,2.0,31.0
9723,1650.0,714.0,0.31050848960876465,463.0,0.0,33.0
9724,9650.0,794.0,0.31050848960876465,463.0,0.0,33.0
9725,17650.0,874.0,0.31050848960876465,463.0,0.0,33.0
9726,25650.0,954.0,0.31050848960876465,463.0,0.0,33.0
9727,33650.0,1034.0,0.31050848960876465,463.0,0.0,33.0
9728,41650.0,1114.0,0.31050848960876465,463.0,0.0,33.0
9729,49650.0,1194.0,0.31050848960876465,463.0,0.0,33.0
9730,1650.0,443.0,0.31050848960876465,463.0,1.0,33.0
9731,9650.0,523.0,0.31050848960876465,463.0,1.0,33.0
9732,17650.0,603.0,0.31050848960876465,463.0,1.0,33.0
9733,25650.0,683.0,0.31050848960876465,463.0,1.0,33.0
9734,33650.0,763.0,0.31050848960876465,463.0,1.0,33.0
9735,41650.0,843.0,0.31050848960876465,463.0,1.0,33.0
9736,49650.0,923.0,0.31050848960876465,463.0,1.0,33.0
9737,7850.0,17.0,0.31050848960876465,463.0,2.0,65.0
9738,13350.0,88.0,0.31050848960876465,463.0,2.0,33.0
9739,20650.0,161.0,0.31050848960876465,463.0,2.0,33.0
9740,27850.0,233.0,0.31050848960876465,463.0,2.0,33.0
9741,35150.0,306.0,0.31050848960876465,463.0,2.0,33.0
9742,42450.0,379.0,0.31050848960876465,463.0,2.0,33.0
9743,49650.0,451.0,0.31050848960876465,463.0,2.0,33.0
9744,1300.0,568.0,0.29675793647766113,464.0,0.0,26.0
9745,9300.0,648.0,0.29675793647766113,464.0,0.0,26.0
9746,17300.0,728.0,0.29675793647766113,464.0,0.0,26.0
9747,25300.0,808.0,0.29675793647766113,464.0,0.0,26.0
9748,33300.0,888.0,0.29675793647766113,464.0,0.0,26.0
9749,41300.0,968.0,0.29675793647766113,464.0,0.0,26.0
9750,49300.0,1048.0,0.29675793647766113,464.0,0.0,26.0
9751,1400.0,521.0,0.29675793647766113,464.0,1.0,26.0
9752,9400.0,601.0,0.29675793647766113,464.0,1.0,26.0
9753,17400.0,681.0,0.29675793647766113,464.0,1.0,26.0
9754,25400.0,761.0,0.29675793647766113,464.0,1.0,26.0
9755,33400.0,841.0,0.29675793647766113,464.0,1.0,26.0
9756,41400.0,921.0,0.29675793647766113,464.0,1.0,26.0
9757,49300.0,1000.0,0.29675793647766113,464.0,1.0,26.0
9758,2600.0,259.0,0.29675793647766113,464.0,2.0,34.0
9759,10100.0,338.0,0.29675793647766113,464.0,2.0,26.0
9760,17900.0,416.0,0.29675793647766113,464.0,2.0,26.0
9761,25800.0,495.0,0.29675793647766113,464.0,2.0,26.0
9762,33600.0,573.0,0.29675793647766113,464.0,2.0,26.0
9763,41500.0,652.0,0.29675793647766113,464.0,2.0,26.0
9764,49300.0,730.0,0.29675793647766113,464.0,2.0,26.0
9765,1200.0,644.0,0.2968270778656006,465.0,0.0,24.0
9766,9200.0,724.0,0.2968270778656006,465.0,0.0,24.0
9767,17200.0,804.0,0.2968270778656006,465.0,0.0,24.0
9768,25200.0,884.0,0.2968270778656006,465.0,0.0,24.0
9769,33200.0,964.0,0.2968270778656006,465.0,0.0,24.0
9770,41200.0,1044.0,0.2968270778656006,465.0,0.0,24.0
9771,49200.0,1124.0,0.2968270778656006,465.0,0.0,24.0
9772,1200.0,224.0,0.2968270778656006,465.0,1.0,24.0
9773,9200.0,304.0,0.2968270778656006,465.0,1.0,24.0
9774,17200.0,384.0,0.2968270778656006,465.0,1.0,24.0
9775,25200.0,464.0,0.2968270778656006,465.0,1.0,24.0
9776,33200.0,544.0,0.2968270778656006,465.0,1.0,24.0
9777,41200.0,624.0,0.2968270778656006,465.0,1.0,24.0
9778,49200.0,704.0,0.2968270778656006,465.0,1.0,24.0
9779,15300.0,6.0,0.2968270778656006,465.0,2.0,98.0
9780,19200.0,69.0,0.2968270778656006,465.0,2.0,50.0
9781,25200.0,132.0,0.2968270778656006,465.0,2.0,44.0
9782,31400.0,194.0,0.2968270778656006,465.0,2.0,44.0
9783,37700.0,257.0,0.2968270778656006,465.0,2.0,44.0
9784,44000.0,320.0,0.2968270778656006,465.0,2.0,44.0
9785,50200.0,382.0,0.2968270778656006,465.0,2.0,44.0
9786,150.0,712.0,0.2935783863067627,466.0,0.0,3.0
9787,8150.0,792.0,0.2935783863067627,466.0,0.0,3.0
9788,16150.0,872.0,0.2935783863067627,466.0,0.0,3.0
9789,24150.0,952.0,0.2935783863067627,466.0,0.0,3.0
9790,32150.0,1032.0,0.2935783863067627,466.0,0.0,3.0
9791,40150.0,1112.0,0.2935783863067627,466.0,0.0,3.0
9792,48150.0,1192.0,0.2935783863067627,466.0,0.0,3.0
9793,150.0,588.0,0.2935783863067627,466.0,1.0,3.0
9794,8150.0,668.0,0.2935783863067627,466.0,1.0,3.0
9795,16150.0,748.0,0.2935783863067627,466.0,1.0,3.0
9796,24150.0,828.0,0.2935783863067627,466.0,1.0,3.0
9797,32150.0,908.0,0.2935783863067627,466.0,1.0,3.0
9798,40150.0,988.0,0.2935783863067627,466.0,1.0,3.0
9799,48150.0,1068.0,0.2935783863067627,466.0,1.0,3.0
9800,11650.0,8.0,0.2935783863067627,466.0,2.0,71.0
9801,15850.0,75.0,0.2935783863067627,466.0,2.0,21.0
9802,21750.0,141.0,0.2935783863067627,466.0,2.0,7.0
9803,28450.0,208.0,0.2935783863067627,466.0,2.0,7.0
9804,35050.0,274.0,0.2935783863067627,466.0,2.0,7.0
9805,41750.0,341.0,0.2935783863067627,466.0,2.0,7.0
9806,48350.0,407.0,0.2935783863067627,466.0,2.0,7.0
9807,1350.0,602.0,0.2839658260345459,467.0,0.0,27.0
9808,9350.0,682.0,0.2839658260345459,467.0,0.0,27.0
9809,17350.0,762.0,0.2839658260345459,467.0,0.0,27.0
9810,25350.0,842.0,0.2839658260345459,467.0,0.0,27.0
9811,33350.0,922.0,0.2839658260345459,467.0,0.0,27.0
9812,41350.0,1002.0,0.2839658260345459,467.0,0.0,27.0
9813,49350.0,1082.0,0.2839658260345459,467.0,0.0,27.0
9814,1350.0,551.0,0.2839658260345459,467.0,1.0,27.0
9815,9350.0,631.0,0.2839658260345459,467.0,1.0,27.0
9816,17350.0,711.0,0.2839658260345459,467.0,1.0,27.0
9817,25350.0,791.0,0.2839658260345459,467.0,1.0,27.0
9818,33350.0,871.0,0.2839658260345459,467.0,1.0,27.0
9819,41350.0,951.0,0.2839658260345459,467.0,1.0,27.0
9820,49350.0,1031.0,0.2839658260345459,467.0,1.0,27.0
9821,3750.0,194.0,0.2839658260345459,467.0,2.0,37.0
9822,10850.0,270.0,0.2839658260345459,467.0,2.0,27.0
9823,18550.0,347.0,0.2839658260345459,467.0,2.0,27.0
9824,26250.0,424.0,0.2839658260345459,467.0,2.0,27.0
9825,33950.0,501.0,0.2839658260345459,467.0,2.0,27.0
9826,41650.0,578.0,0.2839658260345459,467.0,2.0,27.0
9827,49350.0,655.0,0.2839658260345459,467.0,2.0,27.0
9828,1150.0,685.0,0.28117942810058594,468.0,0.0,23.0
9829,9150.0,765.0,0.28117942810058594,468.0,0.0,23.0
9830,17150.0,845.0,0.28117942810058594,468.0,0.0,23.0
9831,25150.0,925.0,0.28117942810058594,468.0,0.0,23.0
9832,33150.0,1005.0,0.28117942810058594,468.0,0.0,23.0
9833,41150.0,1085.0,0.28117942810058594,468.0,0.0,23.0
9834,49150.0,1165.0,0.28117942810058594,468.0,0.0,23.0
9835,1650.0,476.0,0.28117942810058594,468.0,1.0,31.0
9836,9250.0,556.0,0.28117942810058594,468.0,1.0,23.0
9837,17250.0,636.0,0.28117942810058594,468.0,1.0,23.0
9838,25250.0,716.0,0.28117942810058594,468.0,1.0,23.0
9839,33250.0,796.0,0.28117942810058594,468.0,1.0,23.0
9840,41250.0,876.0,0.28117942810058594,468.0,1.0,23.0
9841,49150.0,955.0,0.28117942810058594,468.0,1.0,23.0
9842,30550.0,5.0,0.28117942810058594,468.0,2.0,29.0
9843,33550.0,37.0,0.28117942810058594,468.0,2.0,25.0
9844,36650.0,68.0,0.28117942810058594,468.0,2.0,25.0
9845,39850.0,100.0,0.28117942810058594,468.0,2.0,25.0
9846,42950.0,131.0,0.28117942810058594,468.0,2.0,25.0
9847,46150.0,163.0,0.28117942810058594,468.0,2.0,25.0
9848,49250.0,194.0,0.28117942810058594,468.0,2.0,25.0
9849,100.0,623.0,0.38553404808044434,469.0,0.0,2.0
9850,8100.0,703.0,0.38553404808044434,469.0,0.0,2.0
9851,16100.0,783.0,0.38553404808044434,469.0,0.0,2.0
9852,24100.0,863.0,0.38553404808044434,469.0,0.0,2.0
9853,32100.0,943.0,0.38553404808044434,469.0,0.0,2.0
9854,40100.0,1023.0,0.38553404808044434,469.0,0.0,2.0
9855,48100.0,1103.0,0.38553404808044434,469.0,0.0,2.0
