,Cost,Redundant,Time(sec),sample,scenario,z
6377,148860.0,0.0,0.311185359954834,303.0,2.0,32.0
6378,244070.0,953.0,0.311185359954834,303.0,2.0,14.0
6379,339270.0,1905.0,0.311185359954834,303.0,2.0,14.0
6380,434470.0,2857.0,0.311185359954834,303.0,2.0,14.0
6381,529670.0,3809.0,0.311185359954834,303.0,2.0,14.0
6382,624870.0,4761.0,0.311185359954834,303.0,2.0,14.0
6383,720070.0,5713.0,0.311185359954834,303.0,2.0,14.0
6384,12655.0,62.0,0.2861902713775635,304.0,0.0,71.0
6385,130635.0,1242.0,0.2861902713775635,304.0,0.0,67.0
6386,248535.0,2421.0,0.2861902713775635,304.0,0.0,67.0
6387,366535.0,3601.0,0.2861902713775635,304.0,0.0,67.0
6388,484435.0,4780.0,0.2861902713775635,304.0,0.0,67.0
6389,602435.0,5960.0,0.2861902713775635,304.0,0.0,67.0
6390,720335.0,7139.0,0.2861902713775635,304.0,0.0,67.0
6391,67075.0,4.0,0.2861902713775635,304.0,1.0,95.0
6392,175835.0,1093.0,0.2861902713775635,304.0,1.0,67.0
6393,284735.0,2182.0,0.2861902713775635,304.0,1.0,67.0
6394,393635.0,3271.0,0.2861902713775635,304.0,1.0,67.0
6395,502535.0,4360.0,0.2861902713775635,304.0,1.0,67.0
6396,611435.0,5449.0,0.2861902713775635,304.0,1.0,67.0
6397,720335.0,6538.0,0.2861902713775635,304.0,1.0,67.0
6398,170035.0,0.0,0.2861902713775635,304.0,2.0,67.0
6399,261835.0,918.0,0.2861902713775635,304.0,2.0,67.0
6400,353535.0,1835.0,0.2861902713775635,304.0,2.0,67.0
6401,445235.0,2752.0,0.2861902713775635,304.0,2.0,67.0
6402,536935.0,3669.0,0.2861902713775635,304.0,2.0,67.0
6403,628635.0,4586.0,0.2861902713775635,304.0,2.0,67.0
6404,720335.0,5503.0,0.2861902713775635,304.0,2.0,67.0
6405,70.0,554.0,0.2912609577178955,305.0,0.0,14.0
6406,120070.0,1754.0,0.2912609577178955,305.0,0.0,14.0
6407,240070.0,2954.0,0.2912609577178955,305.0,0.0,14.0
6408,360070.0,4154.0,0.2912609577178955,305.0,0.0,14.0
6409,480070.0,5354.0,0.2912609577178955,305.0,0.0,14.0
6410,600070.0,6554.0,0.2912609577178955,305.0,0.0,14.0
6411,720070.0,7754.0,0.2912609577178955,305.0,0.0,14.0
6412,69830.0,0.0,0.2912609577178955,305.0,1.0,46.0
6413,178070.0,1084.0,0.2912609577178955,305.0,1.0,14.0
6414,286470.0,2168.0,0.2912609577178955,305.0,1.0,14.0
6415,394870.0,3252.0,0.2912609577178955,305.0,1.0,14.0
6416,503270.0,4336.0,0.2912609577178955,305.0,1.0,14.0
6417,611670.0,5420.0,0.2912609577178955,305.0,1.0,14.0
6418,720070.0,6504.0,0.2912609577178955,305.0,1.0,14.0
6419,145200.0,0.0,0.2912609577178955,305.0,2.0,40.0
6420,240970.0,959.0,0.2912609577178955,305.0,2.0,14.0
6421,336770.0,1917.0,0.2912609577178955,305.0,2.0,14.0
6422,432570.0,2875.0,0.2912609577178955,305.0,2.0,14.0
6423,528470.0,3834.0,0.2912609577178955,305.0,2.0,14.0
6424,624270.0,4792.0,0.2912609577178955,305.0,2.0,14.0
6425,720070.0,5750.0,0.2912609577178955,305.0,2.0,14.0
6426,80.0,221.0,0.30514049530029297,306.0,0.0,16.0
6427,120020.0,1421.0,0.30514049530029297,306.0,0.0,4.0
6428,240020.0,2621.0,0.30514049530029297,306.0,0.0,4.0
6429,360020.0,3821.0,0.30514049530029297,306.0,0.0,4.0
6430,480020.0,5021.0,0.30514049530029297,306.0,0.0,4.0
6431,600020.0,6221.0,0.30514049530029297,306.0,0.0,4.0
6432,720020.0,7421.0,0.30514049530029297,306.0,0.0,4.0
6433,46460.0,0.0,0.30514049530029297,306.0,1.0,52.0
6434,158520.0,1123.0,0.30514049530029297,306.0,1.0,4.0
6435,270820.0,2246.0,0.30514049530029297,306.0,1.0,4.0
6436,383120.0,3369.0,0.30514049530029297,306.0,1.0,4.0
6437,495420.0,4492.0,0.30514049530029297,306.0,1.0,4.0
6438,607720.0,5615.0,0.30514049530029297,306.0,1.0,4.0
6439,720020.0,6738.0,0.30514049530029297,306.0,1.0,4.0
6440,221320.0,0.0,0.30514049530029297,306.0,2.0,4.0
6441,304520.0,832.0,0.30514049530029297,306.0,2.0,4.0
6442,387620.0,1663.0,0.30514049530029297,306.0,2.0,4.0
6443,470720.0,2494.0,0.30514049530029297,306.0,2.0,4.0
6444,553820.0,3325.0,0.30514049530029297,306.0,2.0,4.0
6445,636920.0,4156.0,0.30514049530029297,306.0,2.0,4.0
6446,720020.0,4987.0,0.30514049530029297,306.0,2.0,4.0
6447,3365.0,101.0,0.28025054931640625,307.0,0.0,113.0
6448,122465.0,1297.0,0.28025054931640625,307.0,0.0,13.0
6449,241965.0,2492.0,0.28025054931640625,307.0,0.0,13.0
6450,361465.0,3687.0,0.28025054931640625,307.0,0.0,13.0
6451,481065.0,4883.0,0.28025054931640625,307.0,0.0,13.0
6452,600565.0,6078.0,0.28025054931640625,307.0,0.0,13.0
6453,720065.0,7273.0,0.28025054931640625,307.0,0.0,13.0
6454,37635.0,51.0,0.28025054931640625,307.0,1.0,67.0
6455,151165.0,1189.0,0.28025054931640625,307.0,1.0,13.0
6456,264965.0,2327.0,0.28025054931640625,307.0,1.0,13.0
6457,378765.0,3465.0,0.28025054931640625,307.0,1.0,13.0
6458,492565.0,4603.0,0.28025054931640625,307.0,1.0,13.0
6459,606365.0,5741.0,0.28025054931640625,307.0,1.0,13.0
6460,720065.0,6878.0,0.28025054931640625,307.0,1.0,13.0
6461,172465.0,0.0,0.28025054931640625,307.0,2.0,13.0
6462,263765.0,913.0,0.28025054931640625,307.0,2.0,13.0
6463,355065.0,1826.0,0.28025054931640625,307.0,2.0,13.0
6464,446265.0,2738.0,0.28025054931640625,307.0,2.0,13.0
6465,537565.0,3651.0,0.28025054931640625,307.0,2.0,13.0
6466,628865.0,4564.0,0.28025054931640625,307.0,2.0,13.0
6467,720065.0,5476.0,0.28025054931640625,307.0,2.0,13.0
6468,635.0,539.0,0.27530956268310547,308.0,0.0,87.0
6469,120635.0,1739.0,0.27530956268310547,308.0,0.0,87.0
6470,240635.0,2939.0,0.27530956268310547,308.0,0.0,87.0
6471,360535.0,4138.0,0.27530956268310547,308.0,0.0,87.0
6472,480535.0,5338.0,0.27530956268310547,308.0,0.0,87.0
6473,600535.0,6538.0,0.27530956268310547,308.0,0.0,87.0
6474,720435.0,7737.0,0.27530956268310547,308.0,0.0,87.0
6475,24135.0,5.0,0.27530956268310547,308.0,1.0,87.0
6476,140235.0,1166.0,0.27530956268310547,308.0,1.0,87.0
6477,256235.0,2326.0,0.27530956268310547,308.0,1.0,87.0
6478,372335.0,3487.0,0.27530956268310547,308.0,1.0,87.0
6479,488335.0,4647.0,0.27530956268310547,308.0,1.0,87.0
6480,604435.0,5808.0,0.27530956268310547,308.0,1.0,87.0
6481,720435.0,6968.0,0.27530956268310547,308.0,1.0,87.0
6482,113015.0,0.0,0.27530956268310547,308.0,2.0,123.0
6483,214135.0,1013.0,0.27530956268310547,308.0,2.0,87.0
6484,315435.0,2026.0,0.27530956268310547,308.0,2.0,87.0
6485,416635.0,3038.0,0.27530956268310547,308.0,2.0,87.0
6486,517935.0,4051.0,0.27530956268310547,308.0,2.0,87.0
6487,619235.0,5064.0,0.27530956268310547,308.0,2.0,87.0
6488,720435.0,6076.0,0.27530956268310547,308.0,2.0,87.0
6489,195.0,271.0,0.27825331687927246,309.0,0.0,39.0
6490,120125.0,1471.0,0.27825331687927246,309.0,0.0,25.0
6491,240125.0,2671.0,0.27825331687927246,309.0,0.0,25.0
6492,360125.0,3871.0,0.27825331687927246,309.0,0.0,25.0
6493,480125.0,5071.0,0.27825331687927246,309.0,0.0,25.0
6494,600125.0,6271.0,0.27825331687927246,309.0,0.0,25.0
6495,720125.0,7471.0,0.27825331687927246,309.0,0.0,25.0
6496,105255.0,0.0,0.27825331687927246,309.0,1.0,31.0
6497,207725.0,1025.0,0.27825331687927246,309.0,1.0,25.0
6498,310225.0,2050.0,0.27825331687927246,309.0,1.0,25.0
6499,412725.0,3075.0,0.27825331687927246,309.0,1.0,25.0
6500,515225.0,4100.0,0.27825331687927246,309.0,1.0,25.0
6501,617725.0,5125.0,0.27825331687927246,309.0,1.0,25.0
6502,720125.0,6149.0,0.27825331687927246,309.0,1.0,25.0
6503,205825.0,0.0,0.27825331687927246,309.0,2.0,25.0
6504,291625.0,858.0,0.27825331687927246,309.0,2.0,25.0
6505,377325.0,1715.0,0.27825331687927246,309.0,2.0,25.0
6506,463025.0,2572.0,0.27825331687927246,309.0,2.0,25.0
6507,548725.0,3429.0,0.27825331687927246,309.0,2.0,25.0
6508,634425.0,4286.0,0.27825331687927246,309.0,2.0,25.0
6509,720125.0,5143.0,0.27825331687927246,309.0,2.0,25.0
6510,65.0,306.0,0.2782101631164551,310.0,0.0,13.0
6511,120005.0,1506.0,0.2782101631164551,310.0,0.0,1.0
6512,240005.0,2706.0,0.2782101631164551,310.0,0.0,1.0
6513,360005.0,3906.0,0.2782101631164551,310.0,0.0,1.0
6514,480005.0,5106.0,0.2782101631164551,310.0,0.0,1.0
6515,600005.0,6306.0,0.2782101631164551,310.0,0.0,1.0
6516,720005.0,7506.0,0.2782101631164551,310.0,0.0,1.0
6517,81915.0,0.0,0.2782101631164551,310.0,1.0,43.0
6518,188105.0,1064.0,0.2782101631164551,310.0,1.0,1.0
6519,294505.0,2128.0,0.2782101631164551,310.0,1.0,1.0
6520,400905.0,3192.0,0.2782101631164551,310.0,1.0,1.0
6521,507305.0,4256.0,0.2782101631164551,310.0,1.0,1.0
6522,613705.0,5320.0,0.2782101631164551,310.0,1.0,1.0
6523,720005.0,6383.0,0.2782101631164551,310.0,1.0,1.0
6524,133705.0,0.0,0.2782101631164551,310.0,2.0,21.0
6525,231405.0,978.0,0.2782101631164551,310.0,2.0,1.0
6526,329105.0,1955.0,0.2782101631164551,310.0,2.0,1.0
6527,426805.0,2932.0,0.2782101631164551,310.0,2.0,1.0
6528,524605.0,3910.0,0.2782101631164551,310.0,2.0,1.0
6529,622305.0,4887.0,0.2782101631164551,310.0,2.0,1.0
6530,720005.0,5864.0,0.2782101631164551,310.0,2.0,1.0
6531,3300.0,167.0,0.29126572608947754,311.0,0.0,40.0
6532,122670.0,1362.0,0.29126572608947754,311.0,0.0,14.0
6533,242170.0,2557.0,0.29126572608947754,311.0,0.0,14.0
6534,361670.0,3752.0,0.29126572608947754,311.0,0.0,14.0
6535,481170.0,4947.0,0.29126572608947754,311.0,0.0,14.0
6536,600670.0,6142.0,0.29126572608947754,311.0,0.0,14.0
6537,720070.0,7336.0,0.29126572608947754,311.0,0.0,14.0
6538,48800.0,7.0,0.29126572608947754,311.0,1.0,40.0
6539,160570.0,1126.0,0.29126572608947754,311.0,1.0,14.0
6540,272470.0,2245.0,0.29126572608947754,311.0,1.0,14.0
6541,384370.0,3364.0,0.29126572608947754,311.0,1.0,14.0
6542,496270.0,4483.0,0.29126572608947754,311.0,1.0,14.0
6543,608170.0,5602.0,0.29126572608947754,311.0,1.0,14.0
6544,720070.0,6721.0,0.29126572608947754,311.0,1.0,14.0
6545,109140.0,104.0,0.29126572608947754,311.0,2.0,28.0
6546,210970.0,1123.0,0.29126572608947754,311.0,2.0,14.0
6547,312770.0,2141.0,0.29126572608947754,311.0,2.0,14.0
6548,414570.0,3159.0,0.29126572608947754,311.0,2.0,14.0
6549,516470.0,4178.0,0.29126572608947754,311.0,2.0,14.0
6550,618270.0,5196.0,0.29126572608947754,311.0,2.0,14.0
6551,720070.0,6214.0,0.29126572608947754,311.0,2.0,14.0
6552,21950.0,82.0,0.28624439239501953,312.0,0.0,50.0
6553,138320.0,1246.0,0.28624439239501953,312.0,0.0,44.0
6554,254720.0,2410.0,0.28624439239501953,312.0,0.0,44.0
6555,371120.0,3574.0,0.28624439239501953,312.0,0.0,44.0
6556,487520.0,4738.0,0.28624439239501953,312.0,0.0,44.0
6557,603920.0,5902.0,0.28624439239501953,312.0,0.0,44.0
6558,720220.0,7065.0,0.28624439239501953,312.0,0.0,44.0
6559,28150.0,20.0,0.28624439239501953,312.0,1.0,130.0
6560,143220.0,1175.0,0.28624439239501953,312.0,1.0,44.0
6561,258620.0,2329.0,0.28624439239501953,312.0,1.0,44.0
6562,374020.0,3483.0,0.28624439239501953,312.0,1.0,44.0
6563,489420.0,4637.0,0.28624439239501953,312.0,1.0,44.0
6564,604820.0,5791.0,0.28624439239501953,312.0,1.0,44.0
6565,720220.0,6945.0,0.28624439239501953,312.0,1.0,44.0
6566,68240.0,22.0,0.28624439239501953,312.0,2.0,128.0
6567,176620.0,1110.0,0.28624439239501953,312.0,2.0,44.0
6568,285320.0,2197.0,0.28624439239501953,312.0,2.0,44.0
6569,394020.0,3284.0,0.28624439239501953,312.0,2.0,44.0
6570,502820.0,4372.0,0.28624439239501953,312.0,2.0,44.0
6571,611520.0,5459.0,0.28624439239501953,312.0,2.0,44.0
6572,720220.0,6546.0,0.28624439239501953,312.0,2.0,44.0
6573,740.0,374.0,0.3071770668029785,313.0,0.0,68.0
6574,120740.0,1574.0,0.3071770668029785,313.0,0.0,68.0
6575,240640.0,2773.0,0.3071770668029785,313.0,0.0,68.0
6576,360540.0,3972.0,0.3071770668029785,313.0,0.0,68.0
6577,480540.0,5172.0,0.3071770668029785,313.0,0.0,68.0
6578,600440.0,6371.0,0.3071770668029785,313.0,0.0,68.0
6579,720340.0,7570.0,0.3071770668029785,313.0,0.0,68.0
6580,51820.0,0.0,0.3071770668029785,313.0,1.0,84.0
6581,163240.0,1115.0,0.3071770668029785,313.0,1.0,68.0
6582,274640.0,2229.0,0.3071770668029785,313.0,1.0,68.0
6583,386040.0,3343.0,0.3071770668029785,313.0,1.0,68.0
6584,497540.0,4458.0,0.3071770668029785,313.0,1.0,68.0
6585,608940.0,5572.0,0.3071770668029785,313.0,1.0,68.0
6586,720340.0,6686.0,0.3071770668029785,313.0,1.0,68.0
6587,95870.0,25.0,0.3071770668029785,313.0,2.0,74.0
6588,199940.0,1066.0,0.3071770668029785,313.0,2.0,68.0
6589,304040.0,2107.0,0.3071770668029785,313.0,2.0,68.0
6590,408140.0,3148.0,0.3071770668029785,313.0,2.0,68.0
6591,512240.0,4189.0,0.3071770668029785,313.0,2.0,68.0
6592,616340.0,5230.0,0.3071770668029785,313.0,2.0,68.0
6593,720340.0,6270.0,0.3071770668029785,313.0,2.0,68.0
6594,40.0,441.0,0.29915308952331543,314.0,0.0,8.0
6595,120040.0,1641.0,0.29915308952331543,314.0,0.0,8.0
6596,240040.0,2841.0,0.29915308952331543,314.0,0.0,8.0
6597,360040.0,4041.0,0.29915308952331543,314.0,0.0,8.0
6598,480040.0,5241.0,0.29915308952331543,314.0,0.0,8.0
6599,600040.0,6441.0,0.29915308952331543,314.0,0.0,8.0
6600,720040.0,7641.0,0.29915308952331543,314.0,0.0,8.0
6601,26590.0,0.0,0.29915308952331543,314.0,1.0,78.0
6602,141940.0,1157.0,0.29915308952331543,314.0,1.0,8.0
6603,257540.0,2313.0,0.29915308952331543,314.0,1.0,8.0
6604,373140.0,3469.0,0.29915308952331543,314.0,1.0,8.0
6605,488840.0,4626.0,0.29915308952331543,314.0,1.0,8.0
6606,604440.0,5782.0,0.29915308952331543,314.0,1.0,8.0
6607,720040.0,6938.0,0.29915308952331543,314.0,1.0,8.0
6608,100540.0,0.0,0.29915308952331543,314.0,2.0,28.0
6609,203740.0,1033.0,0.29915308952331543,314.0,2.0,8.0
6610,307040.0,2066.0,0.29915308952331543,314.0,2.0,8.0
6611,410240.0,3098.0,0.29915308952331543,314.0,2.0,8.0
6612,513540.0,4131.0,0.29915308952331543,314.0,2.0,8.0
6613,616840.0,5164.0,0.29915308952331543,314.0,2.0,8.0
6614,720040.0,6196.0,0.29915308952331543,314.0,2.0,8.0
6615,320.0,250.0,0.3132045269012451,315.0,0.0,64.0
6616,120280.0,1450.0,0.3132045269012451,315.0,0.0,56.0
6617,240280.0,2650.0,0.3132045269012451,315.0,0.0,56.0
6618,360280.0,3850.0,0.3132045269012451,315.0,0.0,56.0
6619,480280.0,5050.0,0.3132045269012451,315.0,0.0,56.0
6620,600280.0,6250.0,0.3132045269012451,315.0,0.0,56.0
6621,720280.0,7450.0,0.3132045269012451,315.0,0.0,56.0
6622,72580.0,0.0,0.3132045269012451,315.0,1.0,56.0
6623,180580.0,1080.0,0.3132045269012451,315.0,1.0,56.0
6624,288480.0,2159.0,0.3132045269012451,315.0,1.0,56.0
6625,396480.0,3239.0,0.3132045269012451,315.0,1.0,56.0
6626,504380.0,4318.0,0.3132045269012451,315.0,1.0,56.0
6627,612380.0,5398.0,0.3132045269012451,315.0,1.0,56.0
6628,720280.0,6477.0,0.3132045269012451,315.0,1.0,56.0
6629,163280.0,0.0,0.3132045269012451,315.0,2.0,56.0
6630,256180.0,929.0,0.3132045269012451,315.0,2.0,56.0
6631,348980.0,1857.0,0.3132045269012451,315.0,2.0,56.0
6632,441780.0,2785.0,0.3132045269012451,315.0,2.0,56.0
6633,534680.0,3714.0,0.3132045269012451,315.0,2.0,56.0
6634,627480.0,4642.0,0.3132045269012451,315.0,2.0,56.0
6635,720280.0,5570.0,0.3132045269012451,315.0,2.0,56.0
6636,6305.0,251.0,0.30414533615112305,316.0,0.0,61.0
6637,125235.0,1441.0,0.30414533615112305,316.0,0.0,47.0
6638,244235.0,2631.0,0.30414533615112305,316.0,0.0,47.0
6639,363235.0,3821.0,0.30414533615112305,316.0,0.0,47.0
6640,482235.0,5011.0,0.30414533615112305,316.0,0.0,47.0
6641,601235.0,6201.0,0.30414533615112305,316.0,0.0,47.0
6642,720235.0,7391.0,0.30414533615112305,316.0,0.0,47.0
6643,64835.0,14.0,0.30414533615112305,316.0,1.0,107.0
6644,173835.0,1107.0,0.30414533615112305,316.0,1.0,47.0
6645,283135.0,2200.0,0.30414533615112305,316.0,1.0,47.0
6646,392435.0,3293.0,0.30414533615112305,316.0,1.0,47.0
6647,501735.0,4386.0,0.30414533615112305,316.0,1.0,47.0
6648,611035.0,5479.0,0.30414533615112305,316.0,1.0,47.0
6649,720235.0,6571.0,0.30414533615112305,316.0,1.0,47.0
6650,123035.0,66.0,0.30414533615112305,316.0,2.0,47.0
6651,222635.0,1062.0,0.30414533615112305,316.0,2.0,47.0
6652,322135.0,2057.0,0.30414533615112305,316.0,2.0,47.0
6653,421635.0,3052.0,0.30414533615112305,316.0,2.0,47.0
6654,521235.0,4048.0,0.30414533615112305,316.0,2.0,47.0
6655,620735.0,5043.0,0.30414533615112305,316.0,2.0,47.0
6656,720235.0,6038.0,0.30414533615112305,316.0,2.0,47.0
6657,2935.0,161.0,0.2962064743041992,317.0,0.0,67.0
6658,122365.0,1357.0,0.2962064743041992,317.0,0.0,33.0
6659,241965.0,2553.0,0.2962064743041992,317.0,0.0,33.0
6660,361465.0,3748.0,0.2962064743041992,317.0,0.0,33.0
6661,481065.0,4944.0,0.2962064743041992,317.0,0.0,33.0
6662,600665.0,6140.0,0.2962064743041992,317.0,0.0,33.0
6663,720165.0,7335.0,0.2962064743041992,317.0,0.0,33.0
6664,61945.0,0.0,0.2962064743041992,317.0,1.0,69.0
6665,171565.0,1098.0,0.2962064743041992,317.0,1.0,33.0
6666,281265.0,2195.0,0.2962064743041992,317.0,1.0,33.0
6667,390965.0,3292.0,0.2962064743041992,317.0,1.0,33.0
6668,500765.0,4390.0,0.2962064743041992,317.0,1.0,33.0
6669,610465.0,5487.0,0.2962064743041992,317.0,1.0,33.0
6670,720165.0,6584.0,0.2962064743041992,317.0,1.0,33.0
6671,123975.0,36.0,0.2962064743041992,317.0,2.0,55.0
6672,223265.0,1030.0,0.2962064743041992,317.0,2.0,33.0
6673,322665.0,2024.0,0.2962064743041992,317.0,2.0,33.0
6674,422065.0,3018.0,0.2962064743041992,317.0,2.0,33.0
6675,521465.0,4012.0,0.2962064743041992,317.0,2.0,33.0
6676,620865.0,5006.0,0.2962064743041992,317.0,2.0,33.0
6677,720165.0,5999.0,0.2962064743041992,317.0,2.0,33.0
6678,200.0,162.0,0.29620933532714844,318.0,0.0,40.0
6679,120160.0,1362.0,0.29620933532714844,318.0,0.0,32.0
6680,240160.0,2562.0,0.29620933532714844,318.0,0.0,32.0
6681,360160.0,3762.0,0.29620933532714844,318.0,0.0,32.0
6682,480160.0,4962.0,0.29620933532714844,318.0,0.0,32.0
6683,600160.0,6162.0,0.29620933532714844,318.0,0.0,32.0
6684,720160.0,7362.0,0.29620933532714844,318.0,0.0,32.0
6685,95360.0,5.0,0.29620933532714844,318.0,1.0,32.0
6686,199560.0,1047.0,0.29620933532714844,318.0,1.0,32.0
6687,303660.0,2088.0,0.29620933532714844,318.0,1.0,32.0
6688,407760.0,3129.0,0.29620933532714844,318.0,1.0,32.0
6689,511960.0,4171.0,0.29620933532714844,318.0,1.0,32.0
6690,616060.0,5212.0,0.29620933532714844,318.0,1.0,32.0
6691,720160.0,6253.0,0.29620933532714844,318.0,1.0,32.0
6692,137330.0,0.0,0.29620933532714844,318.0,2.0,46.0
6693,234460.0,972.0,0.29620933532714844,318.0,2.0,32.0
6694,331560.0,1943.0,0.29620933532714844,318.0,2.0,32.0
6695,428760.0,2915.0,0.29620933532714844,318.0,2.0,32.0
6696,525860.0,3886.0,0.29620933532714844,318.0,2.0,32.0
6697,623060.0,4858.0,0.29620933532714844,318.0,2.0,32.0
6698,720160.0,5829.0,0.29620933532714844,318.0,2.0,32.0
6699,8210.0,184.0,0.2832937240600586,319.0,0.0,22.0
6700,126850.0,1371.0,0.2832937240600586,319.0,0.0,10.0
6701,245450.0,2557.0,0.2832937240600586,319.0,0.0,10.0
6702,364150.0,3744.0,0.2832937240600586,319.0,0.0,10.0
6703,482750.0,4930.0,0.2832937240600586,319.0,0.0,10.0
6704,601450.0,6117.0,0.2832937240600586,319.0,0.0,10.0
6705,720050.0,7303.0,0.2832937240600586,319.0,0.0,10.0
6706,29350.0,247.0,0.2832937240600586,319.0,1.0,10.0
6707,144550.0,1399.0,0.2832937240600586,319.0,1.0,10.0
6708,259650.0,2550.0,0.2832937240600586,319.0,1.0,10.0
6709,374750.0,3701.0,0.2832937240600586,319.0,1.0,10.0
6710,489850.0,4852.0,0.2832937240600586,319.0,1.0,10.0
6711,604950.0,6003.0,0.2832937240600586,319.0,1.0,10.0
6712,720050.0,7154.0,0.2832937240600586,319.0,1.0,10.0
6713,271550.0,0.0,0.2832937240600586,319.0,2.0,10.0
6714,346350.0,748.0,0.2832937240600586,319.0,2.0,10.0
6715,421050.0,1495.0,0.2832937240600586,319.0,2.0,10.0
6716,495850.0,2243.0,0.2832937240600586,319.0,2.0,10.0
6717,570550.0,2990.0,0.2832937240600586,319.0,2.0,10.0
6718,645350.0,3738.0,0.2832937240600586,319.0,2.0,10.0
6719,720050.0,4485.0,0.2832937240600586,319.0,2.0,10.0
6720,85.0,251.0,0.380936861038208,320.0,0.0,17.0
6721,120035.0,1451.0,0.380936861038208,320.0,0.0,7.0
6722,240035.0,2651.0,0.380936861038208,320.0,0.0,7.0
6723,360035.0,3851.0,0.380936861038208,320.0,0.0,7.0
6724,480035.0,5051.0,0.380936861038208,320.0,0.0,7.0
6725,600035.0,6251.0,0.380936861038208,320.0,0.0,7.0
6726,720035.0,7451.0,0.380936861038208,320.0,0.0,7.0
6727,109235.0,0.0,0.380936861038208,320.0,1.0,7.0
6728,211035.0,1018.0,0.380936861038208,320.0,1.0,7.0
6729,312835.0,2036.0,0.380936861038208,320.0,1.0,7.0
6730,414635.0,3054.0,0.380936861038208,320.0,1.0,7.0
6731,516435.0,4072.0,0.380936861038208,320.0,1.0,7.0
6732,618235.0,5090.0,0.380936861038208,320.0,1.0,7.0
6733,720035.0,6108.0,0.380936861038208,320.0,1.0,7.0
6734,186135.0,0.0,0.380936861038208,320.0,2.0,7.0
6735,275135.0,890.0,0.380936861038208,320.0,2.0,7.0
6736,364135.0,1780.0,0.380936861038208,320.0,2.0,7.0
6737,453135.0,2670.0,0.380936861038208,320.0,2.0,7.0
6738,542135.0,3560.0,0.380936861038208,320.0,2.0,7.0
6739,631135.0,4450.0,0.380936861038208,320.0,2.0,7.0
6740,720035.0,5339.0,0.380936861038208,320.0,2.0,7.0
6741,3040.0,18.0,0.3171999454498291,321.0,0.0,68.0
6742,122460.0,1214.0,0.3171999454498291,321.0,0.0,32.0
6743,241960.0,2409.0,0.3171999454498291,321.0,0.0,32.0
6744,361560.0,3605.0,0.3171999454498291,321.0,0.0,32.0
6745,481060.0,4800.0,0.3171999454498291,321.0,0.0,32.0
6746,600660.0,5996.0,0.3171999454498291,321.0,0.0,32.0
6747,720160.0,7191.0,0.3171999454498291,321.0,0.0,32.0
6748,33740.0,5.0,0.3171999454498291,321.0,1.0,88.0
6749,147960.0,1150.0,0.3171999454498291,321.0,1.0,32.0
6750,262360.0,2294.0,0.3171999454498291,321.0,1.0,32.0
6751,376860.0,3439.0,0.3171999454498291,321.0,1.0,32.0
6752,491260.0,4583.0,0.3171999454498291,321.0,1.0,32.0
6753,605760.0,5728.0,0.3171999454498291,321.0,1.0,32.0
6754,720160.0,6872.0,0.3171999454498291,321.0,1.0,32.0
6755,63590.0,156.0,0.3171999454498291,321.0,2.0,78.0
6756,172860.0,1251.0,0.3171999454498291,321.0,2.0,32.0
6757,282360.0,2346.0,0.3171999454498291,321.0,2.0,32.0
6758,391760.0,3440.0,0.3171999454498291,321.0,2.0,32.0
6759,501260.0,4535.0,0.3171999454498291,321.0,2.0,32.0
6760,610760.0,5630.0,0.3171999454498291,321.0,2.0,32.0
6761,720160.0,6724.0,0.3171999454498291,321.0,2.0,32.0
6762,375.0,583.0,0.2911801338195801,322.0,0.0,75.0
6763,120335.0,1783.0,0.2911801338195801,322.0,0.0,67.0
6764,240335.0,2983.0,0.2911801338195801,322.0,0.0,67.0
6765,360335.0,4183.0,0.2911801338195801,322.0,0.0,67.0
6766,480335.0,5383.0,0.2911801338195801,322.0,0.0,67.0
6767,600335.0,6583.0,0.2911801338195801,322.0,0.0,67.0
6768,720335.0,7783.0,0.2911801338195801,322.0,0.0,67.0
6769,37135.0,133.0,0.2911801338195801,322.0,1.0,67.0
6770,151035.0,1272.0,0.2911801338195801,322.0,1.0,67.0
6771,264935.0,2411.0,0.2911801338195801,322.0,1.0,67.0
6772,378735.0,3549.0,0.2911801338195801,322.0,1.0,67.0
6773,492635.0,4688.0,0.2911801338195801,322.0,1.0,67.0
6774,606535.0,5827.0,0.2911801338195801,322.0,1.0,67.0
6775,720335.0,6965.0,0.2911801338195801,322.0,1.0,67.0
6776,88855.0,212.0,0.2911801338195801,322.0,2.0,91.0
6777,194035.0,1265.0,0.2911801338195801,322.0,2.0,67.0
6778,299335.0,2318.0,0.2911801338195801,322.0,2.0,67.0
6779,404535.0,3370.0,0.2911801338195801,322.0,2.0,67.0
6780,509835.0,4423.0,0.2911801338195801,322.0,2.0,67.0
6781,615135.0,5476.0,0.2911801338195801,322.0,2.0,67.0
6782,720335.0,6528.0,0.2911801338195801,322.0,2.0,67.0
6783,205.0,224.0,0.2971615791320801,323.0,0.0,41.0
6784,120205.0,1424.0,0.2971615791320801,323.0,0.0,41.0
6785,240205.0,2624.0,0.2971615791320801,323.0,0.0,41.0
6786,360205.0,3824.0,0.2971615791320801,323.0,0.0,41.0
6787,480205.0,5024.0,0.2971615791320801,323.0,0.0,41.0
6788,600205.0,6224.0,0.2971615791320801,323.0,0.0,41.0
6789,720205.0,7424.0,0.2971615791320801,323.0,0.0,41.0
6790,119405.0,0.0,0.2971615791320801,323.0,1.0,41.0
