,Cost,Redundant,Time(sec),sample,scenario,z
5468,132660.0,1440.0,0.374910831451416,260.0,1.0,12.0
5469,250160.0,2615.0,0.374910831451416,260.0,1.0,12.0
5470,367660.0,3790.0,0.374910831451416,260.0,1.0,12.0
5471,485160.0,4965.0,0.374910831451416,260.0,1.0,12.0
5472,602660.0,6140.0,0.374910831451416,260.0,1.0,12.0
5473,720060.0,7314.0,0.374910831451416,260.0,1.0,12.0
5474,28100.0,188.0,0.374910831451416,260.0,2.0,60.0
5475,143260.0,1342.0,0.374910831451416,260.0,2.0,12.0
5476,258660.0,2496.0,0.374910831451416,260.0,2.0,12.0
5477,373960.0,3649.0,0.374910831451416,260.0,2.0,12.0
5478,489360.0,4803.0,0.374910831451416,260.0,2.0,12.0
5479,604760.0,5957.0,0.374910831451416,260.0,2.0,12.0
5480,720060.0,7110.0,0.374910831451416,260.0,2.0,12.0
5481,50.0,517.0,0.359332799911499,261.0,0.0,10.0
5482,120040.0,1717.0,0.359332799911499,261.0,0.0,8.0
5483,240040.0,2917.0,0.359332799911499,261.0,0.0,8.0
5484,360040.0,4117.0,0.359332799911499,261.0,0.0,8.0
5485,480040.0,5317.0,0.359332799911499,261.0,0.0,8.0
5486,600040.0,6517.0,0.359332799911499,261.0,0.0,8.0
5487,720040.0,7717.0,0.359332799911499,261.0,0.0,8.0
5488,1140.0,87.0,0.359332799911499,261.0,1.0,68.0
5489,120740.0,1286.0,0.359332799911499,261.0,1.0,8.0
5490,240640.0,2485.0,0.359332799911499,261.0,1.0,8.0
5491,360440.0,3683.0,0.359332799911499,261.0,1.0,8.0
5492,480340.0,4882.0,0.359332799911499,261.0,1.0,8.0
5493,600240.0,6081.0,0.359332799911499,261.0,1.0,8.0
5494,720040.0,7279.0,0.359332799911499,261.0,1.0,8.0
5495,47470.0,165.0,0.359332799911499,261.0,2.0,34.0
5496,159540.0,1287.0,0.359332799911499,261.0,2.0,8.0
5497,271640.0,2408.0,0.359332799911499,261.0,2.0,8.0
5498,383740.0,3529.0,0.359332799911499,261.0,2.0,8.0
5499,495840.0,4650.0,0.359332799911499,261.0,2.0,8.0
5500,607940.0,5771.0,0.359332799911499,261.0,2.0,8.0
5501,720040.0,6892.0,0.359332799911499,261.0,2.0,8.0
5502,310.0,421.0,0.3592855930328369,262.0,0.0,62.0
5503,120300.0,1621.0,0.3592855930328369,262.0,0.0,60.0
5504,240300.0,2821.0,0.3592855930328369,262.0,0.0,60.0
5505,360300.0,4021.0,0.3592855930328369,262.0,0.0,60.0
5506,480300.0,5221.0,0.3592855930328369,262.0,0.0,60.0
5507,600300.0,6421.0,0.3592855930328369,262.0,0.0,60.0
5508,720300.0,7621.0,0.3592855930328369,262.0,0.0,60.0
5509,24700.0,171.0,0.3592855930328369,262.0,1.0,60.0
5510,140700.0,1331.0,0.3592855930328369,262.0,1.0,60.0
5511,256600.0,2490.0,0.3592855930328369,262.0,1.0,60.0
5512,372500.0,3649.0,0.3592855930328369,262.0,1.0,60.0
5513,488500.0,4809.0,0.3592855930328369,262.0,1.0,60.0
5514,604400.0,5968.0,0.3592855930328369,262.0,1.0,60.0
5515,720300.0,7127.0,0.3592855930328369,262.0,1.0,60.0
5516,61220.0,66.0,0.3592855930328369,262.0,2.0,64.0
5517,171100.0,1165.0,0.3592855930328369,262.0,2.0,60.0
5518,280900.0,2263.0,0.3592855930328369,262.0,2.0,60.0
5519,390800.0,3362.0,0.3592855930328369,262.0,2.0,60.0
5520,500600.0,4460.0,0.3592855930328369,262.0,2.0,60.0
5521,610500.0,5559.0,0.3592855930328369,262.0,2.0,60.0
5522,720300.0,6657.0,0.3592855930328369,262.0,2.0,60.0
5523,5.0,433.0,0.35928940773010254,263.0,0.0,1.0
5524,120005.0,1633.0,0.35928940773010254,263.0,0.0,1.0
5525,240005.0,2833.0,0.35928940773010254,263.0,0.0,1.0
5526,360005.0,4033.0,0.35928940773010254,263.0,0.0,1.0
5527,480005.0,5233.0,0.35928940773010254,263.0,0.0,1.0
5528,600005.0,6433.0,0.35928940773010254,263.0,0.0,1.0
5529,720005.0,7633.0,0.35928940773010254,263.0,0.0,1.0
5530,35475.0,0.0,0.35928940773010254,263.0,1.0,75.0
5531,149305.0,1142.0,0.35928940773010254,263.0,1.0,1.0
5532,263405.0,2283.0,0.35928940773010254,263.0,1.0,1.0
5533,377605.0,3425.0,0.35928940773010254,263.0,1.0,1.0
5534,491705.0,4566.0,0.35928940773010254,263.0,1.0,1.0
5535,605905.0,5708.0,0.35928940773010254,263.0,1.0,1.0
5536,720005.0,6849.0,0.35928940773010254,263.0,1.0,1.0
5537,140505.0,0.0,0.35928940773010254,263.0,2.0,1.0
5538,237105.0,966.0,0.35928940773010254,263.0,2.0,1.0
5539,333705.0,1932.0,0.35928940773010254,263.0,2.0,1.0
5540,430305.0,2898.0,0.35928940773010254,263.0,2.0,1.0
5541,526905.0,3864.0,0.35928940773010254,263.0,2.0,1.0
5542,623505.0,4830.0,0.35928940773010254,263.0,2.0,1.0
5543,720005.0,5795.0,0.35928940773010254,263.0,2.0,1.0
5544,290.0,547.0,0.3436267375946045,264.0,0.0,38.0
5545,120290.0,1747.0,0.3436267375946045,264.0,0.0,38.0
5546,240290.0,2947.0,0.3436267375946045,264.0,0.0,38.0
5547,360290.0,4147.0,0.3436267375946045,264.0,0.0,38.0
5548,480290.0,5347.0,0.3436267375946045,264.0,0.0,38.0
5549,600290.0,6547.0,0.3436267375946045,264.0,0.0,38.0
5550,720190.0,7746.0,0.3436267375946045,264.0,0.0,38.0
5551,36200.0,0.0,0.3436267375946045,264.0,1.0,40.0
5552,150190.0,1140.0,0.3436267375946045,264.0,1.0,38.0
5553,264190.0,2280.0,0.3436267375946045,264.0,1.0,38.0
5554,378190.0,3420.0,0.3436267375946045,264.0,1.0,38.0
5555,492190.0,4560.0,0.3436267375946045,264.0,1.0,38.0
5556,606190.0,5700.0,0.3436267375946045,264.0,1.0,38.0
5557,720190.0,6840.0,0.3436267375946045,264.0,1.0,38.0
5558,3440.0,25.0,0.3436267375946045,264.0,2.0,88.0
5559,122690.0,1220.0,0.3436267375946045,264.0,2.0,38.0
5560,242190.0,2415.0,0.3436267375946045,264.0,2.0,38.0
5561,361690.0,3610.0,0.3436267375946045,264.0,2.0,38.0
5562,481190.0,4805.0,0.3436267375946045,264.0,2.0,38.0
5563,600690.0,6000.0,0.3436267375946045,264.0,2.0,38.0
5564,720190.0,7195.0,0.3436267375946045,264.0,2.0,38.0
5565,15.0,517.0,0.343670129776001,265.0,0.0,3.0
5566,120015.0,1717.0,0.343670129776001,265.0,0.0,3.0
5567,240015.0,2917.0,0.343670129776001,265.0,0.0,3.0
5568,360015.0,4117.0,0.343670129776001,265.0,0.0,3.0
5569,480015.0,5317.0,0.343670129776001,265.0,0.0,3.0
5570,600015.0,6517.0,0.343670129776001,265.0,0.0,3.0
5571,720015.0,7717.0,0.343670129776001,265.0,0.0,3.0
5572,35375.0,0.0,0.343670129776001,265.0,1.0,55.0
5573,149315.0,1142.0,0.343670129776001,265.0,1.0,3.0
5574,263415.0,2283.0,0.343670129776001,265.0,1.0,3.0
5575,377615.0,3425.0,0.343670129776001,265.0,1.0,3.0
5576,491715.0,4566.0,0.343670129776001,265.0,1.0,3.0
5577,605915.0,5708.0,0.343670129776001,265.0,1.0,3.0
5578,720015.0,6849.0,0.343670129776001,265.0,1.0,3.0
5579,59965.0,0.0,0.343670129776001,265.0,2.0,73.0
5580,169715.0,1101.0,0.343670129776001,265.0,2.0,3.0
5581,279815.0,2202.0,0.343670129776001,265.0,2.0,3.0
5582,389815.0,3302.0,0.343670129776001,265.0,2.0,3.0
5583,499915.0,4403.0,0.343670129776001,265.0,2.0,3.0
5584,610015.0,5504.0,0.343670129776001,265.0,2.0,3.0
5585,720015.0,6604.0,0.343670129776001,265.0,2.0,3.0
5586,120.0,242.0,0.35928940773010254,266.0,0.0,24.0
5587,120120.0,1442.0,0.35928940773010254,266.0,0.0,24.0
5588,240120.0,2642.0,0.35928940773010254,266.0,0.0,24.0
5589,360120.0,3842.0,0.35928940773010254,266.0,0.0,24.0
5590,480120.0,5042.0,0.35928940773010254,266.0,0.0,24.0
5591,600120.0,6242.0,0.35928940773010254,266.0,0.0,24.0
5592,720120.0,7442.0,0.35928940773010254,266.0,0.0,24.0
5593,3300.0,144.0,0.35928940773010254,266.0,1.0,60.0
5594,122620.0,1339.0,0.35928940773010254,266.0,1.0,24.0
5595,242120.0,2534.0,0.35928940773010254,266.0,1.0,24.0
5596,361620.0,3729.0,0.35928940773010254,266.0,1.0,24.0
5597,481120.0,4924.0,0.35928940773010254,266.0,1.0,24.0
5598,600620.0,6119.0,0.35928940773010254,266.0,1.0,24.0
5599,720120.0,7314.0,0.35928940773010254,266.0,1.0,24.0
5600,32090.0,112.0,0.35928940773010254,266.0,2.0,38.0
5601,146720.0,1259.0,0.35928940773010254,266.0,2.0,24.0
5602,261420.0,2406.0,0.35928940773010254,266.0,2.0,24.0
5603,376120.0,3553.0,0.35928940773010254,266.0,2.0,24.0
5604,490820.0,4700.0,0.35928940773010254,266.0,2.0,24.0
5605,605520.0,5847.0,0.35928940773010254,266.0,2.0,24.0
5606,720120.0,6993.0,0.35928940773010254,266.0,2.0,24.0
5607,40.0,471.0,0.32808756828308105,267.0,0.0,8.0
5608,120040.0,1671.0,0.32808756828308105,267.0,0.0,8.0
5609,240040.0,2871.0,0.32808756828308105,267.0,0.0,8.0
5610,360040.0,4071.0,0.32808756828308105,267.0,0.0,8.0
5611,480040.0,5271.0,0.32808756828308105,267.0,0.0,8.0
5612,600040.0,6471.0,0.32808756828308105,267.0,0.0,8.0
5613,720040.0,7671.0,0.32808756828308105,267.0,0.0,8.0
5614,6940.0,425.0,0.32808756828308105,267.0,1.0,8.0
5615,125840.0,1614.0,0.32808756828308105,267.0,1.0,8.0
5616,244640.0,2802.0,0.32808756828308105,267.0,1.0,8.0
5617,363540.0,3991.0,0.32808756828308105,267.0,1.0,8.0
5618,482340.0,5179.0,0.32808756828308105,267.0,1.0,8.0
5619,601240.0,6368.0,0.32808756828308105,267.0,1.0,8.0
5620,720040.0,7556.0,0.32808756828308105,267.0,1.0,8.0
5621,45800.0,79.0,0.32808756828308105,267.0,2.0,20.0
5622,158140.0,1203.0,0.32808756828308105,267.0,2.0,8.0
5623,270540.0,2327.0,0.32808756828308105,267.0,2.0,8.0
5624,382940.0,3451.0,0.32808756828308105,267.0,2.0,8.0
5625,495340.0,4575.0,0.32808756828308105,267.0,2.0,8.0
5626,607740.0,5699.0,0.32808756828308105,267.0,2.0,8.0
5627,720040.0,6822.0,0.32808756828308105,267.0,2.0,8.0
5628,760.0,263.0,0.3770458698272705,268.0,0.0,32.0
5629,120640.0,1462.0,0.3770458698272705,268.0,0.0,28.0
5630,240540.0,2661.0,0.3770458698272705,268.0,0.0,28.0
5631,360440.0,3860.0,0.3770458698272705,268.0,0.0,28.0
5632,480340.0,5059.0,0.3770458698272705,268.0,0.0,28.0
5633,600240.0,6258.0,0.3770458698272705,268.0,0.0,28.0
5634,720140.0,7457.0,0.3770458698272705,268.0,0.0,28.0
5635,16880.0,114.0,0.3770458698272705,268.0,1.0,36.0
5636,134140.0,1287.0,0.3770458698272705,268.0,1.0,28.0
5637,251340.0,2459.0,0.3770458698272705,268.0,1.0,28.0
5638,368540.0,3631.0,0.3770458698272705,268.0,1.0,28.0
5639,485740.0,4803.0,0.3770458698272705,268.0,1.0,28.0
5640,602940.0,5975.0,0.3770458698272705,268.0,1.0,28.0
5641,720140.0,7147.0,0.3770458698272705,268.0,1.0,28.0
5642,25110.0,114.0,0.3770458698272705,268.0,2.0,42.0
5643,140940.0,1273.0,0.3770458698272705,268.0,2.0,28.0
5644,256740.0,2431.0,0.3770458698272705,268.0,2.0,28.0
5645,372640.0,3590.0,0.3770458698272705,268.0,2.0,28.0
5646,488440.0,4748.0,0.3770458698272705,268.0,2.0,28.0
5647,604340.0,5907.0,0.3770458698272705,268.0,2.0,28.0
5648,720140.0,7065.0,0.3770458698272705,268.0,2.0,28.0
5649,145.0,535.0,0.3790249824523926,269.0,0.0,29.0
5650,120145.0,1735.0,0.3790249824523926,269.0,0.0,29.0
5651,240145.0,2935.0,0.3790249824523926,269.0,0.0,29.0
5652,360145.0,4135.0,0.3790249824523926,269.0,0.0,29.0
5653,480145.0,5335.0,0.3790249824523926,269.0,0.0,29.0
5654,600145.0,6535.0,0.3790249824523926,269.0,0.0,29.0
5655,720145.0,7735.0,0.3790249824523926,269.0,0.0,29.0
5656,405.0,312.0,0.3790249824523926,269.0,1.0,81.0
5657,120145.0,1512.0,0.3790249824523926,269.0,1.0,29.0
5658,240145.0,2712.0,0.3790249824523926,269.0,1.0,29.0
5659,360145.0,3912.0,0.3790249824523926,269.0,1.0,29.0
5660,480145.0,5112.0,0.3790249824523926,269.0,1.0,29.0
5661,600145.0,6312.0,0.3790249824523926,269.0,1.0,29.0
5662,720145.0,7512.0,0.3790249824523926,269.0,1.0,29.0
5663,48385.0,0.0,0.3790249824523926,269.0,2.0,137.0
5664,159945.0,1121.0,0.3790249824523926,269.0,2.0,29.0
5665,271945.0,2241.0,0.3790249824523926,269.0,2.0,29.0
5666,384045.0,3362.0,0.3790249824523926,269.0,2.0,29.0
5667,496045.0,4482.0,0.3790249824523926,269.0,2.0,29.0
5668,608145.0,5603.0,0.3790249824523926,269.0,2.0,29.0
5669,720145.0,6723.0,0.3790249824523926,269.0,2.0,29.0
5670,420.0,323.0,0.3623688220977783,270.0,0.0,84.0
5671,120390.0,1523.0,0.3623688220977783,270.0,0.0,78.0
5672,240390.0,2723.0,0.3623688220977783,270.0,0.0,78.0
5673,360390.0,3923.0,0.3623688220977783,270.0,0.0,78.0
5674,480390.0,5123.0,0.3623688220977783,270.0,0.0,78.0
5675,600390.0,6323.0,0.3623688220977783,270.0,0.0,78.0
5676,720390.0,7523.0,0.3623688220977783,270.0,0.0,78.0
5677,13850.0,115.0,0.3623688220977783,270.0,1.0,90.0
5678,131590.0,1293.0,0.3623688220977783,270.0,1.0,78.0
5679,249390.0,2471.0,0.3623688220977783,270.0,1.0,78.0
5680,367090.0,3648.0,0.3623688220977783,270.0,1.0,78.0
5681,484890.0,4826.0,0.3623688220977783,270.0,1.0,78.0
5682,602690.0,6004.0,0.3623688220977783,270.0,1.0,78.0
5683,720390.0,7181.0,0.3623688220977783,270.0,1.0,78.0
5684,61110.0,110.0,0.3623688220977783,270.0,2.0,82.0
5685,170990.0,1209.0,0.3623688220977783,270.0,2.0,78.0
5686,280890.0,2308.0,0.3623688220977783,270.0,2.0,78.0
5687,390790.0,3407.0,0.3623688220977783,270.0,2.0,78.0
5688,500690.0,4506.0,0.3623688220977783,270.0,2.0,78.0
5689,610590.0,5605.0,0.3623688220977783,270.0,2.0,78.0
5690,720390.0,6703.0,0.3623688220977783,270.0,2.0,78.0
5691,785.0,566.0,0.36690545082092285,271.0,0.0,57.0
5692,120785.0,1766.0,0.36690545082092285,271.0,0.0,57.0
5693,240685.0,2965.0,0.36690545082092285,271.0,0.0,57.0
5694,360585.0,4164.0,0.36690545082092285,271.0,0.0,57.0
5695,480485.0,5363.0,0.36690545082092285,271.0,0.0,57.0
5696,600385.0,6562.0,0.36690545082092285,271.0,0.0,57.0
5697,720285.0,7761.0,0.36690545082092285,271.0,0.0,57.0
5698,8845.0,6.0,0.36690545082092285,271.0,1.0,89.0
5699,127285.0,1192.0,0.36690545082092285,271.0,1.0,57.0
5700,245885.0,2378.0,0.36690545082092285,271.0,1.0,57.0
5701,364485.0,3564.0,0.36690545082092285,271.0,1.0,57.0
5702,483085.0,4750.0,0.36690545082092285,271.0,1.0,57.0
5703,601685.0,5936.0,0.36690545082092285,271.0,1.0,57.0
5704,720285.0,7122.0,0.36690545082092285,271.0,1.0,57.0
5705,75235.0,0.0,0.36690545082092285,271.0,2.0,67.0
5706,182785.0,1076.0,0.36690545082092285,271.0,2.0,57.0
5707,290285.0,2151.0,0.36690545082092285,271.0,2.0,57.0
5708,397785.0,3226.0,0.36690545082092285,271.0,2.0,57.0
5709,505285.0,4301.0,0.36690545082092285,271.0,2.0,57.0
5710,612785.0,5376.0,0.36690545082092285,271.0,2.0,57.0
5711,720285.0,6451.0,0.36690545082092285,271.0,2.0,57.0
5712,35.0,572.0,0.3622708320617676,272.0,0.0,7.0
5713,120035.0,1772.0,0.3622708320617676,272.0,0.0,7.0
5714,240035.0,2972.0,0.3622708320617676,272.0,0.0,7.0
5715,360035.0,4172.0,0.3622708320617676,272.0,0.0,7.0
5716,480035.0,5372.0,0.3622708320617676,272.0,0.0,7.0
5717,600035.0,6572.0,0.3622708320617676,272.0,0.0,7.0
5718,720035.0,7772.0,0.3622708320617676,272.0,0.0,7.0
5719,265.0,281.0,0.3622708320617676,272.0,1.0,53.0
5720,120035.0,1481.0,0.3622708320617676,272.0,1.0,7.0
5721,240035.0,2681.0,0.3622708320617676,272.0,1.0,7.0
5722,360035.0,3881.0,0.3622708320617676,272.0,1.0,7.0
5723,480035.0,5081.0,0.3622708320617676,272.0,1.0,7.0
5724,600035.0,6281.0,0.3622708320617676,272.0,1.0,7.0
5725,720035.0,7481.0,0.3622708320617676,272.0,1.0,7.0
5726,107425.0,0.0,0.3622708320617676,272.0,2.0,45.0
5727,209435.0,1022.0,0.3622708320617676,272.0,2.0,7.0
5728,311535.0,2043.0,0.3622708320617676,272.0,2.0,7.0
5729,413635.0,3064.0,0.3622708320617676,272.0,2.0,7.0
5730,515835.0,4086.0,0.3622708320617676,272.0,2.0,7.0
5731,617935.0,5107.0,0.3622708320617676,272.0,2.0,7.0
5732,720035.0,6128.0,0.3622708320617676,272.0,2.0,7.0
5733,665.0,574.0,0.4168076515197754,273.0,0.0,93.0
5734,120575.0,1774.0,0.4168076515197754,273.0,0.0,75.0
5735,240575.0,2974.0,0.4168076515197754,273.0,0.0,75.0
5736,360475.0,4173.0,0.4168076515197754,273.0,0.0,75.0
5737,480475.0,5373.0,0.4168076515197754,273.0,0.0,75.0
5738,600475.0,6573.0,0.4168076515197754,273.0,0.0,75.0
5739,720375.0,7772.0,0.4168076515197754,273.0,0.0,75.0
5740,8695.0,62.0,0.4168076515197754,273.0,1.0,99.0
5741,127275.0,1249.0,0.4168076515197754,273.0,1.0,75.0
5742,245875.0,2435.0,0.4168076515197754,273.0,1.0,75.0
5743,364475.0,3621.0,0.4168076515197754,273.0,1.0,75.0
5744,483175.0,4808.0,0.4168076515197754,273.0,1.0,75.0
5745,601775.0,5994.0,0.4168076515197754,273.0,1.0,75.0
5746,720375.0,7180.0,0.4168076515197754,273.0,1.0,75.0
5747,104755.0,0.0,0.4168076515197754,273.0,2.0,91.0
5748,207375.0,1027.0,0.4168076515197754,273.0,2.0,75.0
5749,309975.0,2053.0,0.4168076515197754,273.0,2.0,75.0
5750,412575.0,3079.0,0.4168076515197754,273.0,2.0,75.0
5751,515175.0,4105.0,0.4168076515197754,273.0,2.0,75.0
5752,617775.0,5131.0,0.4168076515197754,273.0,2.0,75.0
5753,720375.0,6157.0,0.4168076515197754,273.0,2.0,75.0
5754,1410.0,506.0,0.3653862476348877,274.0,0.0,62.0
5755,121270.0,1705.0,0.3653862476348877,274.0,0.0,54.0
5756,241070.0,2903.0,0.3653862476348877,274.0,0.0,54.0
5757,360870.0,4101.0,0.3653862476348877,274.0,0.0,54.0
5758,480670.0,5299.0,0.3653862476348877,274.0,0.0,54.0
5759,600470.0,6497.0,0.3653862476348877,274.0,0.0,54.0
5760,720270.0,7695.0,0.3653862476348877,274.0,0.0,54.0
5761,38180.0,0.0,0.3653862476348877,274.0,1.0,56.0
5762,151870.0,1137.0,0.3653862476348877,274.0,1.0,54.0
5763,265570.0,2274.0,0.3653862476348877,274.0,1.0,54.0
5764,379270.0,3411.0,0.3653862476348877,274.0,1.0,54.0
5765,492970.0,4548.0,0.3653862476348877,274.0,1.0,54.0
5766,606670.0,5685.0,0.3653862476348877,274.0,1.0,54.0
5767,720270.0,6821.0,0.3653862476348877,274.0,1.0,54.0
5768,25900.0,36.0,0.3653862476348877,274.0,2.0,80.0
5769,141570.0,1194.0,0.3653862476348877,274.0,2.0,54.0
5770,257270.0,2351.0,0.3653862476348877,274.0,2.0,54.0
5771,373070.0,3509.0,0.3653862476348877,274.0,2.0,54.0
5772,488770.0,4666.0,0.3653862476348877,274.0,2.0,54.0
5773,604570.0,5824.0,0.3653862476348877,274.0,2.0,54.0
5774,720270.0,6981.0,0.3653862476348877,274.0,2.0,54.0
5775,405.0,482.0,0.3816688060760498,275.0,0.0,81.0
5776,120385.0,1682.0,0.3816688060760498,275.0,0.0,77.0
5777,240385.0,2882.0,0.3816688060760498,275.0,0.0,77.0
5778,360385.0,4082.0,0.3816688060760498,275.0,0.0,77.0
5779,480385.0,5282.0,0.3816688060760498,275.0,0.0,77.0
5780,600385.0,6482.0,0.3816688060760498,275.0,0.0,77.0
5781,720385.0,7682.0,0.3816688060760498,275.0,0.0,77.0
5782,51865.0,1.0,0.3816688060760498,275.0,1.0,93.0
5783,163285.0,1116.0,0.3816688060760498,275.0,1.0,77.0
5784,274685.0,2230.0,0.3816688060760498,275.0,1.0,77.0
5785,386085.0,3344.0,0.3816688060760498,275.0,1.0,77.0
5786,497585.0,4459.0,0.3816688060760498,275.0,1.0,77.0
5787,608985.0,5573.0,0.3816688060760498,275.0,1.0,77.0
5788,720385.0,6687.0,0.3816688060760498,275.0,1.0,77.0
5789,61785.0,9.0,0.3816688060760498,275.0,2.0,77.0
5790,171585.0,1107.0,0.3816688060760498,275.0,2.0,77.0
5791,281385.0,2205.0,0.3816688060760498,275.0,2.0,77.0
5792,391085.0,3302.0,0.3816688060760498,275.0,2.0,77.0
5793,500885.0,4400.0,0.3816688060760498,275.0,2.0,77.0
5794,610685.0,5498.0,0.3816688060760498,275.0,2.0,77.0
5795,720385.0,6595.0,0.3816688060760498,275.0,2.0,77.0
5796,65.0,160.0,0.38658881187438965,276.0,0.0,13.0
5797,120055.0,1360.0,0.38658881187438965,276.0,0.0,11.0
5798,240055.0,2560.0,0.38658881187438965,276.0,0.0,11.0
5799,360055.0,3760.0,0.38658881187438965,276.0,0.0,11.0
5800,480055.0,4960.0,0.38658881187438965,276.0,0.0,11.0
5801,600055.0,6160.0,0.38658881187438965,276.0,0.0,11.0
5802,720055.0,7360.0,0.38658881187438965,276.0,0.0,11.0
5803,26775.0,3.0,0.38658881187438965,276.0,1.0,35.0
5804,142255.0,1159.0,0.38658881187438965,276.0,1.0,11.0
5805,257855.0,2315.0,0.38658881187438965,276.0,1.0,11.0
5806,373355.0,3470.0,0.38658881187438965,276.0,1.0,11.0
5807,488955.0,4626.0,0.38658881187438965,276.0,1.0,11.0
5808,604555.0,5782.0,0.38658881187438965,276.0,1.0,11.0
5809,720055.0,6937.0,0.38658881187438965,276.0,1.0,11.0
5810,68295.0,0.0,0.38658881187438965,276.0,2.0,19.0
5811,176955.0,1087.0,0.38658881187438965,276.0,2.0,11.0
5812,285555.0,2173.0,0.38658881187438965,276.0,2.0,11.0
5813,394155.0,3259.0,0.38658881187438965,276.0,2.0,11.0
5814,502855.0,4346.0,0.38658881187438965,276.0,2.0,11.0
5815,611455.0,5432.0,0.38658881187438965,276.0,2.0,11.0
5816,720055.0,6518.0,0.38658881187438965,276.0,2.0,11.0
5817,75.0,679.0,0.3931162357330322,277.0,0.0,15.0
5818,120075.0,1879.0,0.3931162357330322,277.0,0.0,15.0
5819,240075.0,3079.0,0.3931162357330322,277.0,0.0,15.0
5820,360075.0,4279.0,0.3931162357330322,277.0,0.0,15.0
5821,480075.0,5479.0,0.3931162357330322,277.0,0.0,15.0
5822,600075.0,6679.0,0.3931162357330322,277.0,0.0,15.0
5823,720075.0,7879.0,0.3931162357330322,277.0,0.0,15.0
5824,445.0,123.0,0.3931162357330322,277.0,1.0,89.0
5825,120075.0,1323.0,0.3931162357330322,277.0,1.0,15.0
5826,240075.0,2523.0,0.3931162357330322,277.0,1.0,15.0
5827,360075.0,3723.0,0.3931162357330322,277.0,1.0,15.0
5828,480075.0,4923.0,0.3931162357330322,277.0,1.0,15.0
5829,600075.0,6123.0,0.3931162357330322,277.0,1.0,15.0
5830,720075.0,7323.0,0.3931162357330322,277.0,1.0,15.0
5831,85435.0,0.0,0.3931162357330322,277.0,2.0,87.0
5832,190975.0,1059.0,0.3931162357330322,277.0,2.0,15.0
5833,296775.0,2117.0,0.3931162357330322,277.0,2.0,15.0
5834,402575.0,3175.0,0.3931162357330322,277.0,2.0,15.0
5835,508475.0,4234.0,0.3931162357330322,277.0,2.0,15.0
5836,614275.0,5292.0,0.3931162357330322,277.0,2.0,15.0
5837,720075.0,6350.0,0.3931162357330322,277.0,2.0,15.0
5838,470.0,694.0,0.3676731586456299,278.0,0.0,74.0
5839,120460.0,1894.0,0.3676731586456299,278.0,0.0,72.0
5840,240460.0,3094.0,0.3676731586456299,278.0,0.0,72.0
5841,360460.0,4294.0,0.3676731586456299,278.0,0.0,72.0
5842,480460.0,5494.0,0.3676731586456299,278.0,0.0,72.0
5843,600460.0,6694.0,0.3676731586456299,278.0,0.0,72.0
5844,720360.0,7893.0,0.3676731586456299,278.0,0.0,72.0
5845,9070.0,16.0,0.3676731586456299,278.0,1.0,94.0
5846,127560.0,1202.0,0.3676731586456299,278.0,1.0,72.0
5847,246160.0,2388.0,0.3676731586456299,278.0,1.0,72.0
5848,364660.0,3573.0,0.3676731586456299,278.0,1.0,72.0
5849,483260.0,4759.0,0.3676731586456299,278.0,1.0,72.0
5850,601860.0,5945.0,0.3676731586456299,278.0,1.0,72.0
5851,720360.0,7130.0,0.3676731586456299,278.0,1.0,72.0
5852,54260.0,11.0,0.3676731586456299,278.0,2.0,72.0
5853,165360.0,1122.0,0.3676731586456299,278.0,2.0,72.0
5854,276360.0,2232.0,0.3676731586456299,278.0,2.0,72.0
5855,387360.0,3342.0,0.3676731586456299,278.0,2.0,72.0
5856,498360.0,4452.0,0.3676731586456299,278.0,2.0,72.0
5857,609360.0,5562.0,0.3676731586456299,278.0,2.0,72.0
5858,720360.0,6672.0,0.3676731586456299,278.0,2.0,72.0
5859,480.0,188.0,0.3521149158477783,279.0,0.0,96.0
5860,120450.0,1388.0,0.3521149158477783,279.0,0.0,90.0
5861,240450.0,2588.0,0.3521149158477783,279.0,0.0,90.0
5862,360450.0,3788.0,0.3521149158477783,279.0,0.0,90.0
5863,480450.0,4988.0,0.3521149158477783,279.0,0.0,90.0
5864,600450.0,6188.0,0.3521149158477783,279.0,0.0,90.0
5865,720450.0,7388.0,0.3521149158477783,279.0,0.0,90.0
5866,20850.0,7.0,0.3521149158477783,279.0,1.0,90.0
5867,137450.0,1173.0,0.3521149158477783,279.0,1.0,90.0
5868,254050.0,2339.0,0.3521149158477783,279.0,1.0,90.0
5869,370650.0,3505.0,0.3521149158477783,279.0,1.0,90.0
5870,487250.0,4671.0,0.3521149158477783,279.0,1.0,90.0
5871,603850.0,5837.0,0.3521149158477783,279.0,1.0,90.0
5872,720450.0,7003.0,0.3521149158477783,279.0,1.0,90.0
5873,116550.0,0.0,0.3521149158477783,279.0,2.0,90.0
5874,217250.0,1007.0,0.3521149158477783,279.0,2.0,90.0
5875,317850.0,2013.0,0.3521149158477783,279.0,2.0,90.0
5876,418550.0,3020.0,0.3521149158477783,279.0,2.0,90.0
5877,519150.0,4026.0,0.3521149158477783,279.0,2.0,90.0
5878,619850.0,5033.0,0.3521149158477783,279.0,2.0,90.0
5879,720450.0,6039.0,0.3521149158477783,279.0,2.0,90.0
5880,215.0,417.0,0.43384766578674316,280.0,0.0,43.0
5881,120215.0,1617.0,0.43384766578674316,280.0,0.0,43.0
5882,240215.0,2817.0,0.43384766578674316,280.0,0.0,43.0
